Total_CPU_percent,Total_Memory_usage
0.4,2657853440
0.0,2657853440
0.0,2657853440
0.0,2657853440
0.0,2657853440
0.2,2657853440
0.0,2657853440
0.0,2657845248
0.0,2657910784
0.0,2657910784
0.0,2657910784
0.0,2657910784
0.2,2657906688
0.0,2657906688
0.0,2657906688
0.0,2657906688
0.2,2657906688
0.0,2660421632
0.0,2658394112
0.0,2658390016
0.2,2657738752
0.0,2657562624
0.0,2657333248
0.0,2657300480
0.0,2657234944
0.2,2657234944
0.0,2657234944
0.0,2658779136
0.0,2658357248
0.0,2658160640
0.0,2658029568
0.2,2657628160
0.2,2657107968
0.0,2657107968
0.0,2656894976
0.0,2656894976
0.0,2656894976
0.2,2657910784
0.0,2657845248
0.0,2657841152
0.0,2657841152
0.0,2656362496
0.3,2657562624
0.2,2658635776
0.0,2658635776
0.0,2658635776
0.2,2658635776
0.2,2659659776
3.1,2658361344
0.6,2655756288
0.5,2655543296
0.3,2655543296
0.5,2657214464
0.3,2657894400
0.0,2657894400
0.3,2657894400
0.5,2657730560
0.2,2657935360
0.0,2657935360
0.0,2657902592
0.2,2657837056
0.0,2655576064
0.3,2656591872
0.0,2655928320
0.0,2655928320
0.2,2655862784
0.0,2658254848
0.0,2658320384
0.2,2659368960
0.0,2659323904
0.0,2658766848
0.0,2659127296
0.5,2660454400
0.0,2660032512
0.0,2660032512
0.0,2660032512
0.3,2662293504
0.0,2661531648
0.2,2661220352
0.0,2661154816
0.2,2660958208
0.0,2658140160
0.3,2659483648
0.0,2659344384
0.0,2659344384
0.0,2659344384
0.0,2661015552
0.5,2661138432
0.0,2661658624
0.2,2661654528
0.0,2660999168
0.2,2660950016
0.2,2662146048
0.3,2663292928
0.0,2663280640
0.0,2663215104
0.0,2663555072
0.2,2663522304
0.0,2663677952
0.2,2663542784
0.0,2662461440
0.0,2658205696
0.3,2657878016
0.2,2657820672
0.0,2658070528
0.0,2657906688
0.3,2659643392
0.3,2660691968
0.0,2660749312
0.0,2660417536
0.0,2660352000
0.2,2660548608
0.2,2661728256
0.0,2662023168
0.2,2661945344
0.0,2661715968
0.3,2662748160
0.2,2663239680
0.3,2664353792
0.0,2663096320
0.0,2663153664
0.2,2661482496
0.2,2662957056
0.3,2663284736
0.0,2663501824
0.2,2663141376
0.2,2663899136
0.0,2665308160
0.2,2665275392
0.0,2665029632
0.0,2664898560
0.3,2663960576
0.2,2664419328
0.0,2663440384
0.2,2663821312
0.0,2663690240
0.2,2662805504
0.2,2662379520
0.2,2661822464
0.0,2661834752
0.0,2658754560
0.2,2655936512
0.2,2658463744
0.3,2659840000
0.0,2659954688
0.0,2661593088
0.3,2662084608
0.2,2663985152
0.3,2663673856
0.0,2663178240
0.0,2663374848
0.2,2663079936
0.0,2663047168
0.2,2662473728
0.0,2662539264
0.0,2663424000
0.2,2663555072
0.5,2664013824
0.2,2663178240
0.0,2663206912
0.0,2663010304
0.5,2658885632
0.2,2659901440
0.3,2660622336
0.0,2660737024
0.2,2661720064
0.3,2663284736
0.2,2664857600
0.2,2664267776
0.0,2663825408
0.3,2663628800
0.5,2664525824
0.0,2663874560
0.2,2663809024
0.0,2663657472
