# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      11.452       49.800        5.250       18.324
      11.553       39.800        5.250       18.324
      11.653       29.900        5.250       18.324
      11.754        0.000        5.250       18.324
      11.854        0.000        5.250       18.324
      11.954       49.800        5.250       18.324
      12.055       39.900        5.250       18.324
      12.155       10.000        5.250       18.324
      12.255        0.000        5.250       18.324
      12.356       29.900        5.250       18.324
      12.456       39.800        5.250       18.324
      12.557       49.800        5.250       18.324
      12.657       19.900        5.250       18.324
      12.758        0.000        5.250       18.324
      12.858        0.000        5.250       18.324
      12.959       49.800        5.250       18.324
      13.059       29.900        5.250       18.324
      13.159       19.900        5.250       18.324
      13.260        0.000        5.250       18.324
      13.361       29.500        5.250       18.574
      13.462       39.800        5.500       18.574
      13.562       49.800        5.500       18.574
      13.663       20.000        5.500       18.574
      13.763        0.000        5.500       18.574
      13.863        9.900        5.500       18.574
      13.964       39.800        5.500       18.574
      14.065       49.800        5.500       18.574
      14.165       29.900        5.500       18.574
      14.265        9.900        5.500       18.574
      14.366       39.800        5.500       18.574
      14.466       39.800        5.500       18.574
      14.567       29.900        5.500       18.574
      14.667       29.900        5.500       18.574
      14.768       10.000        5.500       18.574
      14.868        0.000        5.500       18.574
      14.969       49.800        5.500       18.574
      15.069       49.700        5.500       18.574
      15.170       39.800        5.500       18.574
      15.270        0.000        5.500       18.574
      15.371        9.900        5.500       18.574
      15.472       69.800        5.500       18.574
      15.572       39.800        5.500       18.574
      15.672       29.900        5.500       18.574
      15.773        0.000        5.500       18.574
      15.873        0.000        5.125       18.574
      15.974       69.700        5.125       18.574
      16.074       39.800        5.125       18.574
      16.175       29.900        5.125       18.574
      16.275       10.000        5.125       18.574
      16.376       39.800        5.125       18.324
      16.476       39.800        5.125       18.324
      16.577       49.800        5.125       18.324
      16.677       29.900        5.125       18.324
      16.777       19.900        5.125       18.324
      16.878       29.900        5.125       18.324
      16.978       49.800        5.125       18.324
      17.079       39.900        5.125       18.324
      17.179       29.900        5.125       18.324
      17.279       10.000        5.125       18.324
      17.380       39.600        5.125       18.574
      17.481       49.700        5.125       18.574
      17.581       39.800        5.125       18.574
      17.682       39.800        5.125       18.574
      17.782       19.900        5.125       18.574
      17.883       10.000        5.125       18.574
      17.983       49.800        5.125       18.574
      18.084       39.800        5.125       18.574
      18.184       29.900        5.125       18.574
      18.284       10.000        5.125       18.574
      18.385       39.700        5.125       18.574
      18.486       39.700        4.262       16.730
      18.586       59.700        4.512       16.730
      18.687       29.900        4.512       16.730
      18.787       19.900        4.512       16.480
      18.888       19.900        4.453       16.980
      18.988       49.600        4.410       16.730
      19.089       39.800        4.660       17.738
      19.189       39.800        4.480       16.730
      19.290       39.800        4.477       16.980
      19.390       49.800        4.852       18.070
      19.491       49.800        4.539       16.730
      19.591       39.800        4.539       16.730
      19.692       39.900        4.664       16.730
      19.792       19.900        4.664       16.730
      19.892       19.900        4.664       16.730
      19.993       49.800        4.660       16.480
      20.093       39.800        4.660       16.480
      20.194       49.800        4.660       16.730
      20.294       19.900        4.660       16.730
      20.395       59.700        4.781       17.770
      20.495       59.600        4.543       16.980
      20.596       69.500        4.668       17.230
      20.697       39.700        4.496       16.730
      20.797       10.000        4.496       16.480
      20.898       10.000        4.496       16.730
      20.999       59.400        4.391       16.730
      21.099       49.800        4.516       16.480
      21.200       39.900        4.516       16.480
      21.300       29.900        4.516       16.730
      21.400       10.000        4.516       16.730
      21.501       39.900        4.516       16.730
      21.601       39.900        4.500       16.480
      21.701       39.700        4.473       16.730
      21.802       39.700        4.598       16.480
      21.903       29.900        4.445       16.730
      22.003       59.800        4.273       16.980
      22.104       59.800        4.477       16.734
      22.204       39.900        4.340       16.980
      22.304       29.900        4.340       16.730
      22.405       10.000        4.340       16.730
      22.505       39.800        4.340       16.480
      22.606       49.800        4.332       16.980
      22.706       49.800        4.332       16.730
      22.808       39.400        4.582       17.516
      22.908       19.900        4.574       16.730
      23.008       69.700        4.625       16.480
      23.109       59.800        4.750       16.730
      23.209       39.900        4.707       16.480
      23.309       39.900        4.707       16.730
      23.410        0.000        4.707       16.730
      23.511       49.100        4.707       17.996
      23.612       29.700        4.129       16.730
      23.713       99.400        4.754       18.867
      23.814       59.700        4.754       18.867
      23.914       19.900        4.754       18.867
      24.014       19.900        4.754       18.867
      24.115       49.800        4.754       18.867
      24.215       49.500        4.754       18.867
      24.316       49.800        4.754       18.867
      24.417       29.900        4.754       18.867
      24.517       49.800        4.754       18.867
      24.618       59.500        4.754       18.867
      24.718       59.700        4.754       18.867
      24.819       39.700        4.754       18.867
      24.921        9.800        4.754       18.867
      25.021       29.800        4.754       18.867
      25.122       59.700        4.754       18.867
      25.222       49.800        4.754       18.867
      25.323       39.800        4.754       18.867
      25.423       29.900        4.754       18.867
      25.524       39.500        4.754       18.867
      25.625       49.800        4.754       18.867
      25.725       59.800        4.754       18.867
      25.825       49.800        4.754       18.867
      25.926       10.000        4.754       18.867
      26.026       10.000        4.754       18.867
      26.127       19.900        4.754       18.867
      26.227       39.900        4.754       18.867
      26.327       69.700        4.754       18.867
      26.428       39.900        4.754       18.867
      26.528       10.000        4.754       18.867
      26.628       39.800        4.754       18.867
      26.729       49.800        4.754       18.867
      26.829       49.800        4.754       18.867
      26.930       29.900        4.754       18.867
      27.030       39.800        4.754       18.867
      27.130       59.700        4.754       18.867
      27.231       59.700        4.754       18.867
      27.331       29.900        4.754       18.867
      27.432       29.900        4.754       18.867
      27.532       19.900        4.754       18.867
      27.633       39.800        4.754       18.867
      27.733       39.900        4.754       18.867
      27.833       59.700        4.754       18.867
      27.934       29.900        4.754       18.867
      28.034       29.800        4.754       18.867
      28.135       49.800        4.754       18.867
      28.235       59.800        4.754       18.867
      28.336       29.900        4.754       18.867
      28.436       29.900        4.754       18.867
      28.536       10.000        4.754       18.867
      28.637       19.900        4.754       18.867
      28.737       10.000        4.754       18.867
      28.838       59.700        4.754       18.867
      28.938       59.700        4.754       18.867
      29.039       29.700        4.754       18.867
      29.139       19.900        4.754       18.867
      29.240       59.800        4.754       18.867
      29.340       29.900        4.754       18.867
      29.441       49.800        4.754       18.867
      29.541       29.900        4.754       18.867
      29.641       39.800        4.754       18.867
      29.742       49.800        4.754       18.867
      29.842       69.600        4.754       18.867
      29.943       19.900        4.754       18.867
      30.043       29.800        4.754       18.867
      30.144       29.700        4.754       18.867
      30.245       49.800        4.754       18.867
      30.345       29.800        4.754       18.867
      30.446       39.800        4.754       18.867
      30.546       29.900        4.754       18.867
      30.647       49.800        4.754       18.867
      30.747       39.800        4.754       18.867
      30.848       79.700        4.754       18.867
      30.948       19.900        4.754       18.867
      31.048       19.900        4.754       18.867
      31.149       10.000        4.754       18.867
      31.249       19.900        4.754       18.867
      31.350       49.400        4.754       18.867
      31.451       59.700        4.754       18.867
      31.551       49.800        4.754       18.867
      31.652       19.900        4.754       18.867
      31.752       39.800        4.754       18.867
      31.853       49.700        4.754       18.867
      31.953       39.700        4.879       18.867
      32.054       29.800        4.879       18.867
      32.154       49.800        4.879       18.867
      32.255       49.700        4.879       18.867
      32.356       59.400        4.879       18.867
      32.457       39.800        4.879       18.867
      32.557       29.900        4.879       18.867
      32.658       10.000        4.879       18.867
      32.759       49.400        4.879       18.867
      32.859       49.800        4.879       18.867
      32.960       39.800        4.879       18.867
      33.060       29.800        4.879       18.867
      33.161       39.800        4.879       18.867
      33.261       49.800        4.879       18.867
      33.362       69.200        4.879       18.867
      33.463       29.800        4.879       18.867
      33.564       29.700        4.879       18.867
      33.664       10.000        4.879       18.867
      33.765       19.900        4.879       18.867
      33.865       29.900        4.879       18.867
      33.965       49.800        4.879       18.867
      34.066       59.700        4.879       18.867
      34.166       39.800        4.879       18.867
      34.267       19.900        4.879       18.867
      34.367       39.800        4.879       18.867
      34.468       49.800        4.879       18.867
      34.568       39.900        4.879       18.867
      34.668       19.900        4.879       18.867
      34.769       39.800        4.879       18.867
      34.869       49.600        4.879       18.867
      34.971       49.500        4.082       16.730
      35.071       49.800        4.082       16.730
      35.171        9.900        4.082       16.730
      35.272       49.700        4.332       16.980
      35.373       49.800        4.582       16.730
      35.473       29.900        4.582       16.980
      35.573       39.800        4.582       16.480
      35.674       39.800        4.430       16.730
      35.774       49.800        4.430       16.980
      35.875       39.800        4.430       16.730
      35.975       49.800        4.430       16.730
      36.076       29.800        4.430       16.730
      36.176       19.900        4.430       16.730
      36.276       10.000        4.430       16.730
      36.377       29.900        4.402       16.730
      36.477       39.800        4.402       16.730
      36.578       59.700        4.398       16.480
      36.678       39.700        4.395       16.730
      36.779       29.700        4.395       16.480
      36.880       39.800        4.395       16.730
      36.981       59.700        4.395       16.730
      37.081       29.900        4.234       16.730
      37.182       29.900        4.359       16.730
      37.282       49.800        4.359       16.480
      37.382       39.800        4.359       16.480
      37.483       59.700        4.008       16.980
      37.584       49.800        4.133       16.730
      37.684       10.000        4.133       16.730
      37.784       29.900        4.133       16.730
      37.885       49.800        4.133       16.980
      37.985       39.700        4.230       16.730
      38.086       39.700        4.176       16.730
      38.187       39.600        4.176       17.238
      38.289       39.400        4.176       17.238
      38.389       49.800        4.176       16.730
      38.490       59.800        4.262       17.254
      38.590       29.900        4.262       16.730
      38.690       19.900        4.262       16.730
      38.791       19.900        4.262       16.480
      38.891       19.900        4.262       16.730
      38.991       39.900        4.367       16.730
      39.092       39.800        4.367       16.980
      39.192       69.700        4.395       16.730
      39.292       19.900        4.395       16.730
      39.393       49.800        4.395       16.480
      39.493       39.800        4.246       16.734
      39.594       39.800        4.191       16.480
      39.694       29.800        4.191       16.980
      39.795       39.800        4.191       16.730
      39.895       39.900        4.316       16.730
      39.996       49.800        4.336       17.508
      40.096       59.700        4.211       16.730
      40.196       29.900        4.336       16.480
      40.297       19.900        4.336       16.730
      40.397       29.900        4.336       16.480
      40.498       49.800        4.547       16.730
      40.598       39.800        4.547       16.730
      40.699       49.700        4.547       16.730
      40.799       29.800        4.547       16.730
      40.900       49.500        4.543       16.480
      41.001       29.900        4.543       16.992
      41.101       49.800        4.430       16.730
      41.202       39.800        4.414       16.480
      41.302        9.900        4.414       16.730
      41.403       19.800        4.414       16.730
      41.503       29.900        4.414       16.480
      41.604       39.800        4.414       16.730
      41.704       49.600        4.301       16.480
      41.805       59.600        4.301       16.730
      41.906       19.900        4.262       16.730
      42.006       39.800        4.262       16.730
      42.107       49.800        4.086       16.480
      42.207       39.900        4.211       16.742
      42.307       29.900        4.039       16.730
      42.408       39.800        4.164       16.730
      42.508       39.800        4.289       16.980
      42.608       49.800        4.188       16.480
      42.709       59.800        4.168       16.480
      42.809       19.900        4.168       16.980
      42.910       29.900        4.293       16.742
      43.010       39.800        4.293       16.480
      43.110       49.800        4.117       16.730
      43.211       29.700        4.242       16.734
      43.312       49.800        4.191       16.730
      43.412       49.800        4.129       16.730
      43.513       39.800        4.129       17.230
      43.613       69.700        4.109       16.730
      43.713       29.900        4.105       16.730
      43.814       10.000        4.105       16.730
      43.914       19.900        4.105       16.730
      44.014       29.900        4.230       16.730
      44.115       29.700        4.355       17.516
      44.216       59.800        4.168       16.480
      44.316       49.900        4.117       16.730
      44.416       29.900        4.117       16.730
      44.517       29.900        4.117       16.730
      44.617       59.800        4.242       16.730
      44.717       49.800        4.219       16.730
      44.818       29.900        4.219       16.980
      44.919       49.400        4.051       16.730
      45.019       19.900        4.176       16.480
      45.120       39.900        4.152       16.730
      45.220       69.400        4.121       16.480
      45.321       29.900        4.121       16.730
      45.421       29.800        4.121       16.730
      45.522       29.900        4.121       16.730
      45.623       49.600        4.246       17.516
      45.723       49.800        4.246       16.480
      45.823       29.900        4.371       16.730
      45.924       39.800        4.371       16.730
      46.024       49.800        4.371       16.730
      46.125       59.800        4.363       16.480
      46.225       39.800        4.465       16.980
      46.325       39.800        4.309       16.730
      46.426       10.000        4.309       16.730
      46.526       19.900        4.305       16.730
      46.626       29.900        4.305       16.730
      46.727       39.800        4.305       16.730
      46.827       59.800        4.305       16.980
      46.928       39.900        4.309       16.730
      47.028       39.900        4.309       16.730
      47.128       29.900        4.309       16.734
      47.229       69.300        4.250       16.480
      47.330       39.700        4.246       16.730
      47.430       29.900        4.371       16.730
      47.531       49.800        4.199       16.730
      47.631       39.800        4.195       16.730
      47.732       49.800        4.195       17.238
      47.832       49.700        4.195       16.730
      47.933       19.900        4.195       16.730
      48.033       29.900        4.195       16.730
      48.133       39.800        4.195       16.730
      48.234       39.800        4.195       16.980
      48.334       39.600        4.195       16.730
      48.436       39.700        4.195       16.980
      48.536       39.800        4.195       16.730
      48.637       39.800        4.258       16.980
      48.737       59.800        4.242       16.730
      48.837       39.900        4.242       16.480
      48.938       19.900        4.195       16.730
      49.038       19.900        4.195       16.730
      49.140       29.400        4.195       16.730
      49.240       29.800        4.195       16.730
      49.341       49.800        3.992       16.480
      49.441       49.800        4.070       16.480
      49.542       49.600        4.195       16.480
      49.642       19.900        4.195       16.980
      49.743       49.800        4.195       16.980
      49.843       59.800        4.129       16.734
      49.944       29.900        4.129       16.730
      50.044       29.900        4.129       16.980
      50.144       39.900        4.254       16.480
      50.245       49.800        4.379       16.480
      50.345       59.700        4.336       16.730
      50.446       29.900        4.461       16.730
      50.547       29.600        4.324       16.730
      50.647       39.800        4.383       16.730
      50.748       39.600        4.383       16.480
      50.849       39.800        4.383       16.480
      50.949       39.900        4.383       16.730
      51.049       39.900        4.383       16.480
      51.150       39.900        4.508       16.730
      51.250       39.800        4.504       16.980
      51.350       49.800        4.426       16.730
      51.451       19.900        4.426       16.730
      51.551        9.900        4.426       16.730
      51.652       29.900        4.250       16.730
      51.753       29.800        4.219       16.730
      51.853       39.900        4.344       16.730
      51.953       39.800        4.316       16.730
      52.054       69.700        4.266       16.730
      52.154       29.900        4.266       16.730
      52.254       19.900        4.266       16.730
      52.355       59.800        4.641       17.273
      52.455       29.900        4.383       16.480
      52.555       29.900        4.383       16.730
      52.656       49.700        4.383       16.730
      52.756       39.800        4.508       16.730
      52.857       49.600        4.379       16.730
      52.958       49.700        4.379       16.480
      53.059       19.900        4.379       16.980
      53.160       39.600        4.504       16.730
      53.260       39.800        4.379       16.480
      53.361       39.900        4.504       16.730
      53.461       49.800        4.504       16.730
      53.561       39.800        4.504       16.730
      53.662       39.800        4.504       16.730
      53.762       39.800        4.504       16.730
      53.863       59.800        4.484       16.730
      53.963       39.900        4.484       16.730
      54.063       10.000        4.484       16.730
      54.164       29.900        4.484       16.980
      54.264       19.900        4.484       16.730
      54.365       29.900        4.484       16.980
      54.465       39.700        4.336       16.730
      54.566       59.700        4.336       16.980
      54.666       39.700        4.203       16.730
      54.767       29.800        4.328       16.730
      54.868       29.900        4.453       17.730
      54.968       59.700        4.160       16.730
      55.069       39.800        4.285       16.730
      55.169       39.800        4.410       16.730
      55.269       29.900        4.410       16.480
      55.370       39.800        4.410       16.730
      55.470       59.700        4.535       17.246
      55.571       29.900        4.410       16.730
      55.671       39.800        4.387       16.480
      55.772       39.700        4.191       16.480
      55.875       48.600        4.316       17.508
      55.975       49.800        4.109       16.480
      56.076       49.800        4.109       16.480
      56.176       39.900        4.059       16.730
      56.276       39.900        4.059       16.730
      56.377       49.800        4.309       16.480
      56.477       49.800        4.309       16.730
      56.577       29.900        4.309       16.480
      56.678       29.900        4.309       16.730
      56.778       10.000        4.309       16.480
      56.879       39.700        4.309       16.730
      56.979       49.800        4.309       16.730
      57.081       49.300        4.219       16.730
      57.181       49.500        4.219       17.230
      57.282       19.900        4.051       16.730
      57.383       49.800        4.051       17.230
      57.483       39.700        4.176       16.480
      57.584       49.800        4.301       16.480
      57.684       39.900        4.301       16.730
      57.785       29.900        4.137       16.730
      57.885       39.800        4.137       16.980
      57.985       49.800        4.137       16.480
      58.086       49.800        3.926       16.730
      58.186       29.900        4.051       16.480
      58.287       29.900        4.051       16.980
      58.387       39.800        4.176       16.480
      58.488       39.800        4.176       16.480
      58.588       49.800        4.176       16.730
      58.688       49.800        4.176       16.480
      58.789       29.900        4.301       16.480
      58.889       39.800        4.301       16.730
      58.989       39.900        4.301       16.730
      59.090       29.900        4.301       16.730
      59.190       29.900        4.301       16.730
      59.291       19.900        4.301       16.480
      59.391       29.900        4.301       16.730
      59.491       29.900        4.301       16.730
      59.592       49.800        4.426       16.992
      59.692       79.700        4.117       16.730
      59.792       39.800        4.242       16.730
      59.893       29.900        4.242       17.238
      59.993       49.800        4.242       16.730
      60.094       59.800        4.156       16.730
      60.194       49.800        4.098       16.480
      60.294       39.800        3.914       16.480
      60.395       39.800        4.164       16.730
      60.495       49.700        4.008       16.730
      60.596       49.800        4.008       16.730
      60.698       58.600        3.906       16.480
      60.799       39.800        3.875       16.730
      60.899       29.900        3.875       16.480
      61.000       39.800        3.875       16.730
      61.100       49.700        3.789       16.730
      61.201       69.600        3.895       17.500
      61.301       49.800        3.891       16.730
      61.402       29.800        4.043       16.480
      61.502       69.200        4.168       16.984
      61.603       39.800        4.113       16.730
      61.704       29.900        4.113       16.730
      61.804       19.900        4.113       16.730
      61.905       29.900        4.113       16.730
      62.005       29.900        4.113       16.980
      62.106       29.900        4.113       16.980
      62.206       49.800        3.984       16.730
      62.306       49.800        3.832       16.730
      62.407       29.900        3.957       16.480
      62.507       39.800        3.957       16.730
      62.608       39.900        4.195       16.730
      62.708       49.800        4.172       16.980
      62.808       39.800        4.129       16.730
      62.909       49.800        4.129       16.730
      63.009       29.900        4.129       16.730
      63.110       39.900        4.129       16.730
      63.210       59.800        4.004       16.730
      63.310       39.800        4.004       16.980
      63.411       29.800        4.004       16.730
      63.511       29.900        4.004       16.730
      63.612       39.900        4.004       16.480
      63.712       49.800        4.004       16.734
      63.812       69.700        4.020       16.730
      63.913       19.900        4.020       16.730
      64.013       39.800        4.020       16.730
      64.114       59.700        4.020       16.730
      64.214       29.900        4.129       16.730
      64.314       19.900        4.129       16.730
      64.415       19.900        3.977       16.730
      64.515       29.900        3.977       16.730
      64.616       29.900        3.977       16.730
      64.716       39.800        3.977       16.730
      64.816       49.800        4.102       16.730
      64.917       49.800        3.977       16.730
      65.017       29.900        4.082       16.746
      65.118       49.800        4.207       17.238
      65.218       39.900        4.035       16.480
      65.318       39.900        4.035       16.480
      65.419       49.800        3.988       16.734
      65.519       19.900        3.863       16.730
      65.619       49.800        3.863       16.480
      65.720       39.800        3.863       16.730
      65.820       29.900        3.863       16.980
      65.921       49.800        3.863       16.480
      66.021       29.900        3.988       16.730
      66.121       39.800        4.113       16.730
      66.222       39.800        3.984       16.480
      66.322       59.800        4.000       16.980
      66.423       39.800        4.000       16.730
      66.523       39.800        4.000       16.480
      66.624       39.800        4.125       17.238
      66.724       39.800        4.125       16.480
      66.824       19.900        4.250       16.730
      66.925       19.900        4.250       16.730
      67.025       29.900        4.250       16.730
      67.126       29.900        4.250       16.480
      67.226       29.900        4.250       16.730
      67.326       49.800        4.195       16.984
      67.427       39.800        4.195       16.730
      67.527       39.800        4.195       16.730
      67.628       39.800        4.195       16.730
      67.728       49.800        4.195       16.730
      67.828       49.800        4.195       16.480
      67.929       19.900        4.320       16.730
      68.029       39.700        4.320       16.730
      68.130       39.800        4.305       16.730
      68.231       39.800        4.305       16.730
      68.331       39.800        4.305       16.730
      68.432       49.600        4.160       16.980
      68.532       39.800        4.285       16.730
      68.633       19.900        4.285       16.730
      68.733       49.800        4.090       16.730
      68.834       39.800        4.043       16.730
      68.934       59.800        3.988       16.480
      69.035       29.900        4.113       16.480
      69.135       39.900        4.238       16.730
      69.235       49.800        4.020       16.730
      69.336       29.900        4.020       16.480
      69.436       19.900        4.020       16.730
      69.536       19.900        4.020       16.480
      69.637       29.900        4.145       16.980
      69.737       19.900        4.145       16.730
      69.838       49.600        4.145       17.238
      69.938       49.800        4.070       16.730
      70.039       39.800        3.945       17.238
      70.139       59.600        4.008       16.480
      70.240       39.800        4.094       16.480
      70.340       59.800        4.000       17.500
      70.441       39.800        3.875       16.730
      70.541       49.800        3.992       16.730
      70.642       29.900        3.992       16.730
      70.742       39.900        4.117       16.730
      70.842       39.900        4.117       16.730
      70.943       39.900        4.105       17.480
      71.043       49.800        4.105       16.730
      71.143       29.900        4.105       16.730
      71.244       29.900        4.105       16.730
      71.344       59.800        4.102       16.480
      71.444       39.900        4.102       16.730
      71.545       59.800        4.098       16.480
      71.645       29.900        4.098       16.730
      71.745       49.800        4.098       16.480
      71.846       39.800        4.082       16.480
      71.946       19.900        4.082       16.730
      72.047       29.900        4.082       16.730
      72.147       10.000        4.082       16.730
      72.247       39.900        4.082       16.730
      72.348       29.900        4.082       17.238
      72.448       49.800        4.207       16.980
      72.548       49.700        4.203       16.730
      72.649       39.900        4.203       17.238
      72.749       39.900        4.203       16.730
      72.850       39.900        4.203       16.730
      72.950       49.800        4.090       16.480
      73.050       39.800        4.086       16.730
      73.151       39.800        4.086       16.730
      73.251       29.900        4.086       16.730
      73.351       49.800        4.086       16.480
      73.452       39.800        4.086       16.730
      73.552       49.800        4.086       16.730
      73.653       39.800        4.211       16.730
      73.753       19.900        4.336       16.730
      73.853       39.800        4.336       16.480
      73.954       49.800        4.336       16.480
      74.054       49.800        4.336       16.730
      74.155       49.800        4.336       16.480
      74.255       29.800        4.336       16.980
      74.356       39.800        4.273       16.480
      74.456       29.900        4.238       16.730
      74.557       19.900        4.238       16.730
      74.657       29.900        4.238       16.480
      74.757       29.900        4.238       16.730
      74.858       29.800        4.238       16.730
      74.959       49.600        4.238       16.480
      75.059       39.800        4.238       16.730
      75.160       39.900        4.238       16.730
      75.260       39.900        4.238       16.730
      75.360       39.800        4.238       16.480
      75.461       39.900        4.160       16.730
      75.561       59.700        4.109       16.980
      75.661       29.900        4.109       16.730
      75.762       39.800        4.234       16.730
      75.862       29.800        4.234       16.980
      75.963       49.600        4.230       16.480
      76.064       49.800        4.215       16.730
      76.164       29.900        4.168       16.980
      76.264       29.800        4.293       16.480
      76.365       39.800        4.293       16.480
      76.465       39.800        4.137       16.480
      76.566       59.800        4.262       16.480
      76.666       29.900        4.320       16.730
      76.767       49.800        4.168       16.730
      76.867       39.800        4.293       16.480
      76.967       49.800        4.293       16.730
      77.068       19.900        4.293       16.730
      77.168       19.900        4.293       16.730
      77.269       29.900        4.293       16.730
      77.369       29.900        4.262       16.730
      77.469       39.800        4.258       16.730
      77.570       49.800        4.383       16.480
      77.670       29.900        4.258       16.730
      77.771       39.800        4.258       16.730
      77.871       49.800        4.207       16.730
      77.972       29.800        4.207       16.730
      78.072       49.800        4.055       16.480
      78.173       49.900        4.305       16.730
      78.273       39.800        4.305       16.480
      78.373       29.700        4.430       17.230
      78.474       49.800        4.504       17.262
      78.575       49.800        4.273       17.500
      78.675       49.800        4.117       16.730
      78.776       29.900        4.117       16.730
      78.876       39.800        4.117       16.734
      78.977       29.900        4.117       16.980
      79.077       59.800        4.367       16.480
      79.177       59.500        4.367       16.480
      79.278       39.800        4.207       16.730
      79.379       29.800        4.207       17.246
      79.479       59.800        4.297       16.480
      79.580       29.800        4.422       16.730
      79.681        9.900        4.422       16.730
      79.781       29.700        4.406       16.980
      79.882       29.800        4.406       16.730
      79.983       29.900        4.406       16.480
      80.083       39.900        4.406       16.480
      80.183       49.800        4.352       16.980
      80.284       39.800        4.352       16.480
      80.384       39.800        4.352       16.730
      80.485       39.800        4.352       16.980
      80.585       39.800        4.352       16.980
      80.686       39.900        4.352       16.730
      80.786       49.800        4.223       16.730
      80.886       39.800        4.223       16.480
      80.987       29.900        4.223       16.730
      81.087       49.800        4.094       16.730
      81.187       49.800        4.281       17.230
      81.288       29.900        4.234       16.730
      81.388       29.900        4.359       16.730
      81.489       39.900        4.609       16.730
      81.589       49.800        4.555       16.730
      81.689       49.800        4.430       16.730
      81.790       49.800        4.430       16.730
      81.890       29.900        4.430       16.730
      81.990       39.800        4.430       16.734
      82.091       49.800        4.430       16.730
      82.191       19.900        4.430       16.730
