Bytes_sent,Bytes_received
156770466223,156601660207
156770466223,156601660207
156770466223,156601660207
156770466223,156601660313
156770466223,156601660419
156770466223,156601660625
156770466223,156601661011
156770466223,156601661011
156770466223,156601661011
156770466223,156601661011
156770466223,156601661011
156777345385,156608524807
156777345385,156608525551
156777345385,156608525551
156777345385,156608525709
156777345385,156608525709
156777345385,156608525709
156777345385,156608525709
156777345385,156608525709
156777345385,156608525709
156783883709,156615144479
156784222963,156615388579
156784222963,156615388579
156784222963,156615388579
156784222963,156615388737
156784222963,156615388959
156784222963,156615389337
156784222963,156615389337
156784222963,156615389337
156784222963,156615389337
156791100937,156622252995
156791100937,156622252995
156791100937,156622253177
156791100937,156622253335
156791100937,156622253335
156791238857,156622391463
156797984785,156629125395
156797984785,156629125395
156797984785,156629127701
156797984785,156629127701
156804868105,156635995931
156804868105,156635995931
156804868105,156635995931
156804868105,156635995931
156804868105,156635996037
156808311761,156639433157
156811754329,156642868683
156811754329,156642868683
156811754329,156642868683
156811754329,156642868683
156818635669,156649734539
156818635669,156649734539
156818635669,156649734539
156818635669,156649734803
156818635669,156649735113
156823454741,156654545537
156825519847,156656607799
156825519847,156656607799
156825519847,156656607799
156825519847,156656607799
156833092489,156664163933
156838602967,156669663037
156839291503,156670350097
156839291503,156670350097
156839291503,156670350255
156843976675,156675025417
156846179839,156677226369
156846179839,156677226543
156846179839,156677226543
156846180119,156677227211
156856011121,156686979309
156860006575,156690967833
156860006575,156690967833
156860006575,156690967991
156860006575,156690967991
156864965707,156695919269
156866895373,156697845363
156866895373,156697845363
156866895373,156697845363
156866895373,156697845537
156877636063,156708578873
156880665709,156711586385
156880665709,156711586385
156880665709,156711586385
156880803679,156711724455
156887550415,156718458367
156893059403,156723956479
156894436441,156725330985
156894436441,156725330985
156899089317,156730042161
156905447575,156736319481
156908203345,156739070589
156908203345,156739070589
156908203345,156739070747
156908480077,156739347105
156917559564,156748427293
156921433615,156752280517
156921985627,156752831371
156921985627,156752831747
156928867825,156759698015
156932450811,156763275265
156935755699,156766572601
156935755699,156766572953
156935755699,156766573111
156937684787,156768498293
156945674029,156776474443
156949392619,156780186681
156949530589,156780324293
156949530589,156780324293
156957098413,156787876379
156962882395,156793648883
156967843903,156798600379
156970185433,156800939377
156970185433,156800939535
156973489783,156804238063
156980517097,156811254407
156983409521,156814140949
156983959993,156814690109
156983959993,156814690109
156991525969,156822239551
156999374353,156830074727
157003922275,156834614703
157004611339,156835302811
157004611339,156835303107
157008742607,156839559558
157013836617,156844514057
157018107649,156848774637
157018383193,156849049889
157018383193,156849049889
157027330761,156857979965
157034764135,156865403449
157038484705,156869117103
157039035859,156869668181
157039035859,156869668181
157042756681,156873399805
157051427881,156882043063
157057120131,156887804549
157059554713,156890157769
157059692419,156890295041
157069447820,156900054907
157076355439,156906930589
157079981315,156910642663
157080352477,156910920091
157080352477,156910920249
157086000073,156916557395
157094810155,156925352519
157099769419,156930304189
157101009301,156931542233
157101009301,156931542233
157111334347,156941845767
157116843973,156947343013
157121114377,156951604269
157121665531,156952154105
157121665531,156952154105
157129187789,156959668731
157136406739,156966865527
157141396305,156971952971
157142328757,156972779865
157144574325,156975099495
157152790453,156983218807
157160777335,156991192117
157166286565,156996691183
157169318473,156999716463
157170558619,157000954561
157179509047,157009894081
157185435527,157015811199
157189702789,157020070939
157190529487,157020896653
157197682873,157028035303
157202504447,157032848389
157210493325,157040822339
157216277935,157046596425
157218068971,157048384437
157218759525,157049076527
157227709381,157058005879
157233080047,157063366093
157238039839,157068316801
157238591719,157068867843
157245611491,157075873553
157251258261,157081510179
157259246485,157089486305
157265304901,157095534409
157266269239,157096497607
157267736139,157097990628
157275634699,157105846473
157283621339,157113820289
157290182214,157120419907
157292712487,157122896145
157301522899,157131689287
157308274541,157138429347
157315297195,157145440011
157320253753,157150385779
157321218685,157151348611
157324937233,157155061643
157331963537,157162072887
157340912491,157171006057
157346700301,157176782681
157348905115,157178982469
157357161865,157187220829
157363911735,157193957445
157369698897,157199735921
157375070905,157205097337
157376173543,157206198435
157379893189,157209910921
157388157727,157218159165
157395887391,157225893215
157402068937,157232049405
157403754351,157233772283
157405788385,157235762079
157412721393,157242734657
