Total_CPU_percent,Total_Memory_usage
0.3,2692702208
0.6,2690998272
0.5,2691260416
0.2,2691391488
0.3,2691325952
0.3,2690752512
0.6,2691440640
0.6,2690732032
0.3,2689421312
0.2,2690502656
0.3,2690437120
0.3,2687307776
0.2,2688552960
0.3,2688716800
0.5,2689388544
5.0,2684825600
1.1,2682503168
0.3,2682830848
0.5,2682454016
0.6,2682716160
0.6,2683961344
1.1,2684223488
0.3,2684649472
0.3,2685534208
0.5,2686783488
0.3,2688061440
0.5,2688946176
0.5,2688794624
0.2,2689515520
0.2,2690007040
0.0,2689286144
0.5,2685779968
0.5,2686337024
0.0,2687680512
0.3,2688196608
0.3,2689671168
0.2,2690097152
0.5,2689695744
0.3,2688811008
0.3,2689892352
0.3,2690318336
0.5,2690445312
0.3,2690576384
0.2,2689921024
0.3,2690478080
0.5,2690899968
0.2,2689556480
0.3,2688655360
0.3,2689015808
0.3,2688917504
0.5,2688196608
0.3,2685804544
0.5,2687148032
0.2,2687574016
0.3,2689015808
0.3,2688561152
0.2,2688331776
0.3,2686480384
0.5,2685038592
0.2,2685104128
0.5,2685890560
0.5,2685661184
0.3,2685366272
0.0,2685431808
0.0,2686185472
0.5,2687168512
0.3,2687725568
0.3,2687283200
0.5,2687905792
0.2,2687512576
0.5,2688102400
0.3,2684989440
0.3,2686234624
0.6,2686824448
0.0,2688659456
0.2,2688200704
0.5,2688757760
0.5,2687688704
0.5,2689425408
0.2,2689589248
0.3,2690277376
0.3,2691522560
0.2,2690539520
0.3,2688901120
0.3,2688483328
0.3,2688450560
0.5,2687926272
0.2,2687647744
0.2,2688598016
0.3,2688696320
0.2,2688860160
0.3,2689544192
0.2,2688561152
0.3,2689019904
0.5,2688823296
0.0,2689019904
0.5,2686787584
0.3,2684723200
0.3,2684428288
0.2,2684395520
0.3,2685476864
0.3,2685214720
0.3,2686361600
0.5,2687279104
0.3,2687442944
0.2,2687279104
0.0,2685095936
0.5,2686111744
0.2,2687258624
0.3,2687303680
0.5,2688221184
0.3,2688811008
0.2,2687598592
0.3,2688122880
0.3,2688630784
0.0,2688270336
0.3,2687193088
0.3,2686799872
0.3,2688143360
0.3,2688602112
0.3,2688864256
0.0,2690207744
0.6,2689880064
0.2,2690174976
0.5,2690142208
0.3,2690338816
0.6,2689691648
0.3,2688839680
0.3,2689069056
0.2,2688249856
0.2,2687856640
0.5,2688643072
0.5,2687528960
0.3,2688315392
0.5,2687922176
0.3,2687135744
0.6,2685911040
0.3,2686533632
0.3,2685059072
0.2,2684993536
0.3,2683584512
0.5,2684534784
0.2,2686107648
0.2,2687647744
0.5,2687811584
0.5,2686488576
0.2,2686357504
0.3,2686619648
0.6,2686717952
0.3,2685636608
0.3,2685407232
0.2,2687012864
0.5,2686029824
0.2,2687340544
0.2,2687340544
0.3,2687602688
0.2,2688233472
0.5,2689638400
0.5,2690162688
0.0,2691522560
0.3,2692505600
0.2,2691588096
0.5,2692669440
4.2,2682667008
0.2,2681315328
0.8,2681630720
0.8,2682843136
0.2,2684350464
0.6,2684743680
0.6,2685825024
0.5,2685628416
0.5,2686316544
0.3,2684596224
0.2,2685317120
0.5,2685448192
0.6,2685104128
0.5,2685759488
0.2,2685759488
0.3,2685054976
0.5,2684071936
0.0,2684006400
0.6,2684497920
0.2,2686038016
0.5,2686644224
0.5,2687594496
0.2,2687942656
0.6,2688237568
0.3,2689843200
0.2,2688827392
0.2,2688364544
0.3,2689511424
0.5,2688397312
