Bytes_sent,Bytes_received
227773195782,3470530865
227773195782,3470530865
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195782,3470531047
227773195938,3470544941
227773195938,3470544941
227773195938,3470544941
227773195938,3470545153
227781886002,3470781147
227808028988,3471197705
227831228700,3471621509
227846713556,3471928045
227846713556,3471928045
227846713556,3471928045
227846713724,3471940673
227846713880,3471940831
227846713880,3471940831
227846713880,3471940831
227866593340,3472297869
227889004320,3472708637
227911967494,3473149171
227921076570,3473326667
227921076570,3473326667
227921076702,3473326951
227921076834,3473352419
227921076834,3473352419
227921076834,3473353685
227921076834,3473353897
227946070636,3473811593
227971111774,3474276303
227993587010,3474702453
227997198446,3474779759
227997198446,3474779759
227997198446,3474779759
228003111912,3474899227
228022040074,3475261999
228045655386,3475735071
228068876706,3476160471
228092369898,3476630837
228117273250,3477110601
228141037054,3477547665
228152635104,3477745625
228152635104,3477745625
228156929380,3477824097
228177894580,3478245465
228201451378,3478684077
228226134634,3479131765
228234308330,3479306933
228259922104,3479753921
228283918764,3480219249
228303123760,3480578135
228303123892,3480578253
228303123892,3480578253
228312485956,3480759375
228338325110,3481228069
228363787962,3481706659
228380331568,3482026171
228391044368,3482238631
228417995146,3482716787
228441291838,3483177845
228466515590,3483643925
228490746504,3484102809
228516792576,3484558009
228536585422,3484937091
228560563552,3485386549
228588207880,3485890793
228612098446,3486329475
228628633540,3486666603
228656742752,3487151503
228682667988,3487674101
228708467570,3488144719
228734880450,3488646787
228761118086,3489106451
228784052326,3489506395
228811199648,3490018811
228838005084,3490493973
228843436562,3490594317
228867116482,3491031389
228893563958,3491533447
228919520038,3492005355
228942736490,3492477407
228966357132,3492915761
228990607540,3493339579
229013998148,3493803195
229036544772,3494285569
229060336158,3494712309
229084026746,3495164031
229108152918,3495621665
229133576358,3496143279
229159482448,3496609889
229183635876,3497091839
229207716568,3497529099
229231552946,3497990255
229255881580,3498469795
229278498938,3498944729
229302336732,3499405817
229325957912,3499858919
229352764312,3500349627
229376512822,3500812339
229403345094,3501300643
229427914162,3501773105
229452045556,3502235369
229477129834,3502675235
229505123252,3503169495
229532573882,3503687287
229556595462,3504151815
229580023804,3504599435
229604623942,3505074833
229630292948,3505569969
229655727278,3506049493
229678807722,3506458747
229702681552,3506912621
229726801500,3507362841
229752354668,3507858089
229777685320,3508333473
229802247784,3508796427
229826424394,3509252045
229851294268,3509713771
229876555004,3510200105
229901470616,3510683739
229922681780,3511113515
229946693024,3511553513
229969128936,3511979339
229991035236,3512421671
230015233772,3512876605
230039132366,3513313951
230063540196,3513789537
230089590484,3514249177
230115134050,3514737005
230139228038,3515256115
230161698614,3515695371
230186055944,3516177069
230211301722,3516669573
230234833056,3517113199
230262405456,3517598435
230285045314,3518024037
230309149730,3518446535
230330809532,3518871795
230355170200,3519338265
230378601210,3519808007
230403211322,3520254063
230426339556,3520699583
230449933676,3521170923
230474799070,3521629803
230499258228,3522092185
230524432736,3522601497
230548696198,3523045575
230575001382,3523532063
230599132160,3524020619
230623510238,3524477385
230648956904,3524938733
230672481684,3525388599
230697279462,3525828785
230720538070,3526297383
230744392496,3526753067
230769127386,3527218891
230794009348,3527724467
230816006366,3528159913
230840761876,3528616547
230864061528,3529069151
230888689148,3529498455
230913155194,3529972547
230936008066,3530432631
230961593442,3530914264
230987225444,3531410095
231011679052,3531837129
231036837690,3532320193
231061071600,3532785427
231085910030,3533232929
231110282510,3533729341
231130970484,3534171693
231155170640,3534622983
231179451752,3535077613
231204036818,3535514153
231228145628,3535981151
231251399132,3536435101
231277175654,3536904695
231303105912,3537390427
231327764320,3537851053
231350372762,3538291601
231376656418,3538783733
231403246522,3539286583
231429977348,3539783121
231453562378,3540234005
231478921916,3540737565
231503615190,3541190117
231527245102,3541653901
231550848638,3542107241
231575849872,3542555119
231602107426,3543006235
231623316344,3543441801
231646491728,3543874197
231670915186,3544330351
231694095948,3544785783
231716763742,3545230053
231741748568,3545713953
231766023482,3546198301
231788357412,3546640471
231813653202,3547105465
231837573200,3547556837
231870141310,3548177773
231897409930,3548647763
231923863260,3549125949
231949679488,3549633053
231976165178,3550102325
232002956274,3550589979
232026816690,3551037267
232051438048,3551521169
232076072548,3552046975
232099804178,3552522519
232126210974,3552995585
232150129592,3553446155
232175158132,3553914047
232200593078,3554402469
232226425320,3554884683
232251441244,3555345827
232277734528,3555821183
232303370046,3556319169
232327504886,3556790891
232353519498,3557282571
232380055160,3557761417
232406073888,3558232751
232429094572,3558680081
232453340810,3559150277
232478581982,3559648847
232503552914,3560123817
232526022330,3560590889
232549678606,3561058275
232574058252,3561545857
232598654474,3561998629
232621687982,3562437685
