CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.5,36.4,0.0,0,180224
0.8,36.4,0.0,0,180224
0.3,22.2,0.0,0,180224
0.0,10.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.2,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.2,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
1.1,36.4,0.0,0,180224
0.2,22.2,0.0,0,180224
0.2,22.2,0.0,0,180224
0.0,0.0,0.0,0,180224
0.2,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.2,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.5,33.3,0.0,0,180224
0.5,11.1,0.0,0,180224
0.3,30.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.2,9.1,0.0,0,180224
0.3,12.5,0.0,0,180224
0.8,45.5,0.0,0,180224
0.8,30.0,0.0,0,180224
0.6,36.4,0.0,0,180224
0.3,22.2,0.0,0,180224
0.5,22.2,0.0,0,180224
0.2,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.0,9.1,0.0,0,180224
0.2,20.0,0.0,0,180224
0.5,22.2,0.0,0,180224
0.6,30.0,0.0,0,180224
0.3,18.2,0.0,0,180224
0.6,36.4,0.0,0,180224
0.6,33.3,0.0,0,180224
0.3,30.0,0.0,0,180224
0.2,0.0,0.0,0,180224
0.0,0.0,0.0,0,180224
0.2,11.1,0.0,0,180224
5.9,12.5,0.0,0,180224
1.2,27.3,0.0,0,180224
0.8,33.3,0.0,0,180224
0.8,22.2,0.0,0,180224
0.8,27.3,0.0,0,180224
0.5,30.0,0.0,0,180224
0.6,36.4,0.0,0,180224
0.6,20.0,0.0,0,180224
0.3,22.2,0.0,0,180224
0.5,18.2,0.0,0,180224
0.3,36.4,0.0,0,180224
0.8,20.0,0.0,0,180224
0.2,0.0,0.0,0,180224
0.5,33.3,0.0,0,180224
0.5,20.0,0.0,0,180224
0.8,30.0,0.0,0,180224
0.8,33.3,0.0,0,180224
0.2,11.1,0.0,0,180224
0.3,22.2,0.0,0,180224
0.3,10.0,0.0,0,180224
0.5,30.0,0.0,0,180224
0.8,38.5,0.0,0,180224
0.0,0.0,0.0,0,180224
0.6,30.0,0.0,0,180224
0.5,11.1,0.0,0,180224
0.3,30.0,0.0,0,180224
0.8,30.0,0.0,0,180224
0.6,40.0,0.0,0,180224
0.8,27.3,0.0,0,180224
0.5,30.0,0.0,0,180224
0.6,45.5,0.0,0,180224
0.6,36.4,0.0,0,180224
