Total_CPU_percent,Total_Memory_usage
0.8,2995109888
0.6,2992586752
0.3,2993913856
0.8,2993651712
0.6,2994864128
0.6,2992275456
0.8,2994962432
0.5,2992111616
0.9,2991980544
0.5,2992996352
0.6,2995027968
0.6,2994806784
0.3,2997395456
0.2,2992480256
0.6,2992250880
0.6,2993594368
0.5,2992381952
0.5,2992226304
0.3,2991210496
0.5,2994290688
0.8,2994061312
0.3,2992668672
0.5,2992865280
0.3,2994143232
0.6,2994896896
0.6,2992209920
0.3,2993061888
0.8,2992570368
0.6,3000586240
0.3,2995638272
0.8,2999111680
0.5,2997952512
0.3,2997166080
0.6,2997231616
0.6,2997952512
0.3,2997821440
0.5,2999263232
0.5,2995888128
0.3,2998607872
0.5,2997264384
0.5,3000619008
0.6,2999832576
0.3,2997374976
0.6,2998194176
0.6,3000909824
0.3,2999304192
0.6,2996977664
0.3,2997010432
0.6,2997501952
0.6,3000549376
0.3,2997186560
0.9,2997514240
0.5,2998398976
0.3,2997972992
0.5,2998136832
0.8,2998890496
0.6,2997972992
0.5,2997088256
0.5,2998661120
0.6,3000594432
0.2,2999758848
0.3,2999857152
0.3,2998448128
0.6,2998022144
0.5,2995695616
0.3,2995892224
0.5,2996547584
0.8,2997891072
0.3,2997301248
0.9,2998431744
0.6,2998759424
0.5,2998628352
0.5,3000856576
0.8,3001348096
0.6,2996596736
0.9,2998562816
0.6,2998874112
0.8,2998251520
0.8,3000152064
0.5,2998267904
0.8,2998136832
0.6,2998005760
0.8,2998792192
0.5,2997088256
0.5,3001085952
0.2,3000168448
0.8,2996318208
0.6,2996875264
0.5,2996121600
0.6,2995511296
0.8,2994659328
0.2,2997837824
0.5,2995773440
0.9,2996854784
0.9,2996592640
0.3,2997149696
0.3,2994757632
0.8,2993479680
0.9,2994036736
0.5,2997420032
0.3,2995978240
0.6,2995355648
5.8,2991300608
1.7,2993881088
0.6,2994634752
0.6,2989752320
0.8,2994995200
0.9,2994733056
0.3,2997080064
0.5,2995376128
0.2,2996424704
1.1,2993934336
0.8,2997637120
0.3,2993770496
0.3,2996981760
0.8,2996125696
0.3,2993242112
0.5,2994257920
0.6,2993381376
0.8,2996592640
0.3,2994167808
0.5,2996527104
0.5,2996658176
0.8,2995970048
0.3,2997215232
0.5,2992852992
0.5,2996162560
0.5,2995245056
0.5,2994008064
0.8,2995056640
0.6,2995220480
0.6,2996334592
0.6,2997678080
0.3,2997182464
0.6,2996461568
0.5,2995048448
0.6,2994393088
0.8,2992926720
0.6,2993549312
0.8,2997477376
0.6,2998034432
0.5,2993184768
0.5,2994659328
0.5,2995838976
0.3,2993709056
0.5,2994757632
0.6,2994855936
0.6,2997592064
0.6,2997231616
0.3,2997526528
0.2,2997297152
0.5,2997624832
0.8,2993922048
0.6,2996084736
0.3,2992971776
0.8,2995429376
0.3,2994327552
0.6,2997473280
0.9,2996785152
0.6,2997243904
0.3,2996883456
0.6,2995310592
0.5,2996686848
0.3,2995507200
0.5,2995474432
0.6,2996260864
0.8,2995912704
0.6,2996600832
0.5,2996928512
0.3,2994339840
0.6,2994962432
0.8,2996862976
0.3,2995159040
0.6,2996711424
0.3,2992746496
0.8,2994397184
0.5,2993225728
0.3,2996011008
0.5,2995126272
0.5,2996109312
0.3,2995027968
0.3,2994597888
0.3,2996137984
0.8,2995810304
0.9,2997284864
0.3,2996105216
0.6,2996191232
0.8,2997305344
0.2,2996322304
1.1,2994749440
0.5,2994520064
0.5,2994814976
0.6,2997338112
0.3,2997501952
1.1,2995470336
0.5,2994933760
0.2,2994638848
0.9,2996572160
0.6,2996604928
0.8,2998243328
0.3,2996867072
0.5,2995425280
0.5,2993303552
0.8,2995302400
0.6,2992189440
0.6,2996035584
0.3,2994954240
0.6,2995736576
0.5,2994126848
0.3,2996289536
0.6,2994683904
0.5,2995568640
0.6,2998157312
0.2,2997469184
0.8,2994978816
0.6,2996043776
0.5,2994798592
0.5,2997551104
0.6,2996731904
0.3,2993848320
0.6,2991947776
0.5,2995748864
0.5,2997551104
0.3,2996404224
0.6,2993995776
0.3,2994651136
0.8,2995634176
0.3,2996518912
0.6,2998386688
0.5,2996649984
0.3,2995306496
0.9,2996420608
0.5,2995896320
0.8,2998747136
0.3,2995744768
0.5,2994892800
0.6,2995122176
0.6,2995187712
0.6,2995613696
0.8,2998169600
0.6,2993451008
0.2,2995646464
0.8,2995580928
0.3,2995286016
0.9,2996809728
0.5,2997006336
0.5,2995695616
0.6,2994909184
10.4,2988896256
0.6,2993991680
1.2,2994384896
0.9,2994647040
0.5,2996355072
0.3,2995412992
0.6,2994724864
0.8,2998394880
0.3,2996985856
0.9,2992529408
0.2,2995150848
0.3,2996690944
0.3,2998329344
0.6,2996494336
0.8,2995216384
0.5,2994905088
0.8,2996477952
0.5,2996248576
0.5,2995167232
0.9,2995593216
0.9,2998083584
0.8,2995200000
0.3,2994577408
0.6,2995789824
0.5,2997166080
0.9,2995859456
0.3,2995867648
0.5,2997145600
0.5,2995666944
0.8,2996518912
0.8,2997633024
0.5,2995142656
0.8,2995011584
0.6,2997207040
0.5,2996424704
0.5,2994663424
0.5,2994892800
0.8,2997743616
0.6,2998202368
0.6,2994991104
0.5,2996826112
0.8,2996072448
0.5,2997809152
0.6,2996039680
0.5,2994380800
0.5,2997067776
0.2,2996871168
0.6,2996187136
0.6,2993991680
0.5,2994483200
0.2,2993500160
0.5,2994778112
0.6,2995597312
0.5,2997661696
0.3,2996494336
0.6,2995904512
0.8,2998657024
0.6,2996789248
0.3,2994921472
0.6,2995249152
0.5,2994987008
0.3,2995937280
0.3,2995085312
0.6,2993451008
0.5,2994794496
0.8,2992566272
0.2,2994761728
0.6,2994827264
0.6,2993811456
0.6,2996334592
0.2,2995384320
0.6,2994204672
0.6,2996531200
0.6,2996379648
0.6,2995036160
0.5,2994741248
0.8,2994216960
0.8,2993987584
0.5,2997297152
0.5,2997297152
0.3,2994937856
0.8,2993496064
0.3,2993430528
