CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.5,36.4,0.4609375,0,14520320
0.8,36.4,0.459375,0,14520320
0.3,22.2,0.30625,0,14520320
0.0,10.0,0.153125,0,14520320
0.0,0.0,0.0,0,14520320
0.2,0.0,0.0,0,14520320
0.0,0.0,0.0,0,14520320
0.0,0.0,0.0,0,14520320
0.2,0.0,0.0,0,14520320
0.0,0.0,0.0,0,14520320
1.1,36.4,0.4609375,0,22388736
0.2,22.2,0.30625,0,24485888
0.2,22.2,0.30625,0,27631616
0.0,0.0,0.153125,0,27631616
0.2,0.0,0.0,0,27631616
0.0,0.0,0.0,0,27631616
0.0,0.0,0.0,0,27631616
0.0,0.0,0.0,0,27631616
0.2,0.0,0.0,0,27631616
0.0,0.0,0.0,0,27631616
0.5,33.3,0.4609375,0,34975744
0.5,11.1,0.459375,0,38645760
0.3,30.0,0.459375,0,40742912
0.0,0.0,0.0,0,40742912
0.0,0.0,0.0,0,40742912
0.0,0.0,0.0,0,40742912
0.2,9.1,0.153125,0,41795584
0.3,12.5,0.3078125,0,45203456
0.8,45.5,0.4609375,0,52023296
0.8,30.0,0.30625,0,53858304
0.6,36.4,0.6140625,0,59367424
0.3,22.2,0.30625,0,63037440
0.5,22.2,0.4578125,0,66973696
0.2,0.0,0.153125,0,66973696
0.0,0.0,0.0,0,66973696
0.0,9.1,0.153125,0,67760128
0.2,20.0,0.3078125,0,71958528
0.5,22.2,0.30625,0,76939264
0.6,30.0,0.30625,0,80089088
0.3,18.2,0.153125,0,86908928
0.6,36.4,0.6125,0,89006080
0.6,33.3,0.30625,0,92413952
0.3,30.0,0.153125,0,93200384
0.2,0.0,0.0,0,93200384
0.0,0.0,0.0,0,93200384
0.2,11.1,0.3078125,0,95039488
5.9,12.5,0.4546875,0,100024320
1.2,27.3,0.3046875,0,103960576
0.8,33.3,0.30625,0,106319872
0.8,22.2,0.459375,0,113401856
0.8,27.3,0.30625,0,115499008
0.5,30.0,0.459375,0,119435264
