Bytes_sent,Bytes_received
133738204030,133758983533
133738204030,133758983533
133738204030,133758983533
133738204030,133758983533
133738204030,133758983533
133738204030,133758983533
133738204030,133758983533
133756212076,133781172289
133765322926,133786071947
133765322926,133786071947
133765322926,133786071947
133765322926,133786072105
133765322926,133786072211
133765322926,133786072211
133765322926,133786072211
133765322926,133786072211
133765322926,133786072211
133792501856,133813167939
133792501856,133813168151
133792501856,133813168325
133792501856,133813168325
133792561676,133813170537
133792561800,133813170643
133792561800,133813170643
133792561800,133813170643
133792561800,133813170643
133792561800,133813170643
133819729586,133840261123
133819729586,133840261123
133819729586,133840261123
133819729586,133840261123
133819729586,133840261455
133831106812,133851629755
133846823272,133867329975
133846823272,133867329975
133846823272,133867329975
133846823272,133867329975
133874004214,133894423705
133874004214,133894423917
133874004214,133894423917
133874004214,133894423917
133874004214,133894423917
133889695732,133910119413
133901061052,133921484341
133901061052,133921484341
133901061052,133921484341
133901061866,133921485735
133928242890,133948581723
133928242890,133948581723
133928242890,133948581723
133928242890,133948581723
133928242890,133948581723
133951493850,133971882593
133955296164,133975640553
133955296164,133975640553
133955296164,133975640553
133963682388,133991918503
133990046772,134010310461
134008454102,134028715313
134009536328,134029797575
134009536328,134029797575
134009536328,134029797575
134036054198,134056318021
134036594948,134056858871
134036594948,134056858871
134036594948,134056858871
134057129104,134083911687
134078973488,134099193899
134090805014,134111010321
134090805014,134111010321
134090805014,134111010479
134090805014,134111010993
134115760874,134135995899
134117864558,134138071157
134117864558,134138071157
134117864558,134138071263
134144740804,134165166477
134162500014,134182695515
134172106468,134192227927
134172106468,134192227927
134172106468,134192227927
134177518371,134197641565
134206187974,134226320509
134222442040,134242562799
134226229798,134246353093
134226229798,134246353093
134255002114,134275067453
134275024784,134295090467
134280436768,134300501953
134280436768,134300501953
134280436768,134300502111
134290719932,134310784477
134318865750,134338932957
134332933738,134352999987
134334555460,134354623751
134334555460,134354623751
134362254408,134382260841
134380204654,134400516887
134388771288,134408782519
134388771288,134408782519
134388771288,134408782519
134398508950,134418525251
134429340936,134449367435
134441784918,134461816933
134442871162,134462900825
134442871162,134462900825
134472761712,134492702431
134502518934,134522464285
134518219824,134538165273
134524173552,134544119833
134524173552,134544119991
134540868674,134560899155
134571795588,134591748093
134578291188,134598246165
134578291188,134598246165
134578291188,134598246165
134613087998,134632921351
134641472914,134661549721
134656438506,134676212905
134659686966,134679460783
134659686966,134679461147
134677186660,134696970333
134703006806,134722761265
134712762904,134732506469
134713844272,134733588679
134713844272,134733588679
134750767742,134770419397
134779443432,134799097913
134793517832,134813169745
134795154108,134814793849
134795154108,134814794113
134812495949,134832161643
134849037787,134868976255
134868185058,134887840727
134875221016,134894877083
134882092586,134905858345
134918069786,134937678807
134946741932,134966358211
134956481504,134976097211
134957564720,134977180281
134958105470,134977723361
134987483726,135007490475
135015508876,135035203513
135033900524,135053488915
135038797042,135058362671
135054200146,135082494815
135081342127,135101152397
135105457230,135124961447
135118440052,135137946693
135120060780,135139569655
135122224836,135141737215
135154148021,135173666233
135181793844,135201305417
135194747494,135214247017
135201242756,135220742337
135228855716,135248379729
135242030604,135261593347
135276557031,135296001397
135299820364,135319262253
135307938140,135327378483
135315391626,135334903231
135348898104,135368748337
135375061144,135394552307
135388550084,135408009843
135390716450,135410174439
135418969198,135438348061
135441142918,135460531779
135473694786,135493087579
135491997850,135511392419
135499096416,135518430145
135509915508,135529249299
135539673527,135559014681
135564015856,135583357293
135575973560,135595417291
135580251486,135599592389
135610115406,135629399041
135638248922,135657535859
135662716094,135682111785
135682652630,135701901687
135688606886,135707854487
135701596040,135720846945
135725400132,135744657475
135762728618,135781986773
135785537442,135804707965
135793655428,135812827379
135830587606,135849662471
135856555218,135875635265
135886193712,135905310135
135899837988,135918918537
135905251486,135924329721
135917836106,135936915163
135951773542,135970862105
135984768470,136003865865
136004842734,136023942051
136013439568,136032535699
136045513496,136064517721
136076443939,136095670223
136102965806,136121986809
136116524952,136135546057
136121943418,136140969927
136145040089,136164266299
136171794650,136190821123
136202686699,136221728775
136220906680,136240091716
136229247978,136248296579
136238926704,136258076693
136267470776,136286777685
136298082723,136317141637
136322035128,136341133489
136334953586,136354006649
136366385998,136385442005
136393487092,136412545327
136424389640,136443442303
136440657656,136459708201
136447166426,136466222745
136459122138,136478208635
136489491956,136509046587
136522585716,136541791629
136544166278,136563252457
136555009200,136574095053
136577972340,136597143839
136612991762,136632094847
136640639372,136659742333
136655825602,136674932097
136663957244,136683066913
136680882862,136700103897
136710398620,136729536227
136742624195,136761828799
136762071858,136781196225
136771831494,136790958477
136779429800,136798561521
136804349226,136823488409
136835787690,136854932527
136861802292,136880960229
136874342630,136893570825
136898106336,136917278971
136933350981,136952530273
136961516646,136981255413
136982132876,137001323919
136989181864,137008373503
137000185144,137019559243
137028223016,137047413273
137058673486,137077897981
137080478864,137100388621
137095430130,137114640489
137112778727,137131999513
137152589306,137172193755
137179442408,137198674311
137196794954,137216034417
137204930519,137224172351
137221048350,137240369569
137248277244,137267540517
137278720584,137298055137
137299780550,137319054705
137311711146,137330986897
137320390486,137339670751
137343699488,137362987571
137371568960,137391173723
137399514976,137418831993
137417407604,137436733527
137434957326,137454632543
137471243990,137491064895
137495605206,137515267415
137521472196,137540840389
137528180424,137547881487
137538824912,137558200509
137561595910,137580979391
137591983352,137611434705
137620556678,137640073795
137633140844,137652556523
137652047138,137672561115
137688463044,137708250663
137716120206,137735648055
137734066168,137753947841
137745889892,137765339757
137759435886,137778896187
137784915474,137804519945
137817948729,137837447463
137840744376,137860223023
137852134814,137871620421
137862433932,137881931515
137879244300,137898737765
137908058132,137927567577
137937232578,137956744757
137954590784,137974107421
137976154786,137995791737
138006082646,138025607067
138034270482,138053797525
138059750308,138079280203
138070385562,138089971677
138078741122,138098299389
138101495496,138121042185
138133010562,138152809725
138156774574,138176340125
138174129704,138193696917
138189413132,138209092511
138226501372,138246460117
138254855610,138275336451
138274946214,138294536203
138285790198,138305386267
138298797126,138318399873
138326438724,138346049191
138356244412,138375858313
138380640700,138400260103
138392029736,138411654351
138403961858,138423588179
138418064570,138437694169
138446012616,138466219643
138476066010,138495712147
138496050424,138515777411
138517813404,138537467719
138542035464,138562397857
138572197884,138592069643
138596410800,138616081689
138611050578,138630730165
138622980330,138642664205
138644321536,138664035881
138670205294,138689834661
138696227060,138715862489
138715199414,138734838599
138731465390,138751107083
138762338692,138781995107
138794043922,138813981447
138813290500,138832958179
138826844174,138846519721
138838806540,138858746493
138862615604,138882293437
138893686986,138913775795
138917169970,138937051197
138934161438,138953864019
138942835138,138962545381
138959100764,138978816653
138983907722,139003751179
139013850768,139033563867
139036068226,139055794289
139055720749,139075785973
139079431358,139099173973
139110326886,139130075085
139137429442,139157180893
139152614618,139172369089
139161930446,139181689103
139181459416,139201647269
139208968076,139229271203
139237249110,139257045953
139255037278,139275549341
139272941982,139292738365
139302208354,139322009959
139335258626,139355065369
139353688664,139373504741
139366155528,139385980091
139379168328,139398999751
139400307366,139420137191
139435642146,139455473783
139457221004,139477060011
139474023296,139493867903
139483241354,139503095023
139500755528,139520953531
139522276420,139542139773
139551002436,139570871121
139574356526,139594295365
139593842878,139613736627
139621600554,139641548093
139649391184,139669454445
139672893728,139692870097
139691383354,139711299445
139701143800,139721071099
139721239520,139741174639
139743513364,139763492641
139775761804,139795882121
139795448492,139815407377
139814964190,139834925019
139843148210,139863116737
139874592422,139894561849
139894121832,139914082329
139909849150,139929814965
139921233987,139941209523
139937071210,139957434577
139971748076,139992122991
139998205474,140018199343
140013926158,140033933381
140024239964,140044246533
140041050254,140061060837
140060558370,140080575599
140090036738,140110382679
140112595454,140132629635
140138075150,140158112323
140160366617,140180426899
140185148370,140205281499
140212998678,140233451739
140232399186,140252454487
140241077830,140261136691
140260159044,140280243371
140286061198,140306137919
140312713332,140332946629
140333858650,140353998487
140355437522,140375536235
140378589854,140399107093
140408540774,140428659695
140432950862,140453092085
140448116370,140468252961
140462219454,140482355519
140478483224,140498627605
140504466692,140524737955
140534853648,140555024023
140554906988,140575082485
140564135756,140584302077
140580764806,140601113897
140599372880,140619560639
140626473564,140646659057
140651419634,140671607953
140672582476,140692787159
140697493061,140717708965
140724588536,140744807629
140749541550,140769779695
140772076682,140792521117
140782586520,140802830149
140798847186,140819100571
140823200496,140843924031
140848905674,140869580504
140874858780,140895258107
140894241088,140914531277
140912669632,140932965491
140947626618,140968125295
140970784476,140991098333
140986921542,141007240423
141002644664,141022969843
141013493078,141033816881
141042247998,141062590895
141070766282,141091849091
141093961064,141114608579
141104587688,141124926387
141120878932,141141257735
141140392276,141160727957
141162072192,141182407813
141189169850,141209515259
141210108918,141231276403
141234696042,141255050715
141263776912,141284719305
141287261698,141307640537
141310568256,141330953825
141323032094,141343429717
141338791246,141359164839
141360498428,141380999103
141390272120,141410665033
141412630162,141433316951
141432560234,141452958017
141453097634,141473557361
141483124130,141503641489
141511694116,141532113229
141527957364,141548386485
141542712856,141563322491
141554110528,141574957597
141578797248,141599897159
141611447304,141631884719
141629914799,141650378721
141645058702,141665511893
141659702634,141680155815
141679214932,141699675761
141700958249,141721431201
141728101246,141748866635
141749136538,141769612571
141771483294,141792066829
141799583502,141820119671
141825551940,141846062309
141849454744,141869910573
141861386954,141881846421
141879274472,141899735077
141900953432,141921424299
141926427328,141946909947
141954116050,141974561193
141973261028,141993755461
141991520290,142011971265
142021326246,142041779631
142049511286,142069973131
142070649824,142091117955
142083664412,142104139727
142094391120,142114981549
142119140638,142139656313
142149261468,142169751225
142168787390,142189280949
142186675696,142207176223
142200300024,142220816673
142219246282,142240113401
142238660080,142259244473
142267450132,142287979809
142285894010,142306422825
142310828292,142331361961
142336840336,142357383915
142367192016,142387745751
142384682766,142405636255
142403507614,142424073007
142418872680,142439663931
142440371082,142460951055
142468013934,142488601777
142488070600,142508664965
142510290812,142530887041
142529263694,142549874759
142559077090,142579689977
142588742283,142609515303
142611667994,142632305033
142622513032,142643153265
142633361010,142654007261
142656701537,142677366507
142685937142,142706607841
142705536620,142726410817
142725504742,142746191913
142740319502,142761079483
142757485638,142778187235
142776997400,142797706097
142802471568,142823184245
142825787014,142846505059
142849909518,142870796997
142873524546,142894333017
142904469706,142925650293
142921816482,142942746543
142943952760,142964709433
142957548042,142978418297
142977710678,142998727311
143006825198,143027610027
143026905906,143047675335
143048632362,143069598315
143070286384,143091062687
143096239886,143117091353
143124893422,143145697269
143149964798,143170771739
143161891756,143182699397
143173958434,143194902667
143196179492,143217054497
143225901376,143246823451
143245355584,143266198017
143264878032,143285721927
143280058226,143300947017
143300658740,143321530217
143317455814,143338347311
143339933446,143361390957
143365918330,143387022363
143389078524,143410003513
143411971182,143433241395
143442515036,143464085011
143464994722,143485960579
143484948896,143505906165
143498048582,143519022124
143512094352,143533199147
143543574356,143564598757
143566298608,143587566173
143586309900,143607308343
143610707676,143631712123
143635091180,143656107423
143664898408,143685930185
143688315524,143709784541
143702297462,143723345407
143714831118,143736117671
143733497444,143754962781
143765399500,143786800075
143785242796,143806321663
143805837850,143826926989
143820472436,143841572239
143838904974,143860003035
143855168178,143876276345
143877933446,143899045899
143904505496,143925619417
143928372256,143949506355
143952969370,143974406229
143979958036,144001133661
144003689079,144024832229
144023889210,144045396555
144038928888,144060084533
144057228712,144078524181
144082829695,144104002685
144105610613,144126792639
144126743294,144147926099
144150055114,144171245845
144172275688,144193475371
144201380482,144222745499
144228623676,144249851283
144244027550,144265575247
144256278968,144277512105
144271448230,144292687363
144301267628,144322503557
144322409898,144343657531
144344101738,144365367591
144359818060,144381069995
144375053490,144396751469
144398321288,144419580773
144416007216,144437483017
144442762800,144464049147
144467151106,144488444439
144490458468,144511759111
144518098858,144539402725
