Total_CPU_percent,Total_Memory_usage
0.4,2694656000
0.0,2694656000
0.0,2694656000
0.2,2694656000
0.0,2694656000
0.0,2694656000
0.2,2694656000
0.2,2705645568
0.0,2700091392
0.0,2700091392
0.0,2699812864
0.2,2699812864
0.0,2698502144
0.0,2698268672
0.0,2697318400
0.0,2697318400
0.0,2697318400
0.6,2697977856
0.0,2697523200
0.0,2697523200
0.0,2697293824
6.0,2694434816
0.0,2694393856
0.5,2694393856
0.2,2694135808
0.8,2694135808
0.5,2694135808
0.8,2698760192
0.2,2698268672
0.3,2698268672
0.0,2698252288
0.0,2697846784
0.2,2698797056
0.3,2701217792
0.0,2700333056
0.0,2700300288
0.0,2700034048
0.5,2699427840
0.0,2699165696
0.0,2699165696
0.2,2699165696
0.0,2698870784
0.3,2699296768
0.2,2699259904
0.2,2699259904
0.0,2699259904
0.0,2699259904
0.3,2700849152
0.2,2699657216
0.0,2699165696
0.0,2698674176
0.0,2697756672
0.3,2698330112
0.0,2697179136
0.0,2696921088
0.0,2696921088
0.3,2704576512
0.5,2701676544
0.3,2701316096
0.0,2701279232
0.0,2700984320
0.0,2700689408
0.6,2700984320
0.0,2700877824
0.0,2700587008
0.0,2700357632
0.3,2705870848
0.3,2701709312
0.3,2702725120
0.0,2702778368
0.0,2702090240
0.0,2701533184
0.3,2703826944
0.2,2703298560
0.0,2702548992
0.0,2699821056
0.5,2701778944
0.3,2701975552
0.3,2702565376
0.0,2702139392
0.0,2701713408
0.0,2701910016
0.5,2702090240
0.5,2701533184
0.3,2700865536
0.0,2700861440
0.2,2700156928
0.5,2700746752
0.3,2700546048
0.0,2700541952
0.0,2699657216
0.0,2696249344
0.6,2697003008
0.5,2698002432
0.0,2698092544
0.0,2697568256
0.3,2699886592
0.3,2700312576
0.2,2701172736
0.2,2701168640
0.0,2701037568
0.3,2701676544
0.5,2701844480
0.3,2701844480
0.0,2702061568
0.0,2701012992
0.3,2702049280
0.6,2700427264
0.3,2700853248
0.0,2700722176
0.0,2700652544
0.3,2699685888
0.5,2700931072
0.0,2699292672
0.0,2699505664
0.2,2698752000
0.3,2698735616
0.8,2700734464
0.0,2699812864
0.2,2699767808
0.0,2699374592
0.3,2700488704
0.6,2699505664
0.2,2700554240
0.0,2700574720
0.0,2700410880
0.8,2701467648
0.6,2700402688
0.2,2700009472
0.0,2699763712
0.0,2697859072
0.5,2695680000
0.6,2696892416
0.2,2698170368
0.3,2697744384
0.0,2698862592
0.5,2697437184
0.6,2698321920
0.0,2698223616
0.2,2698358784
0.2,2698260480
0.5,2699755520
0.5,2700279808
0.0,2699755520
0.3,2699542528
0.3,2704760832
0.3,2701029376
0.5,2702225408
0.8,2701570048
0.0,2701340672
0.0,2700849152
0.6,2703605760
0.8,2703278080
0.2,2703310848
0.3,2702655488
0.3,2701516800
0.5,2700451840
0.6,2702221312
0.5,2701500416
0.3,2701762560
0.0,2700525568
0.3,2701377536
0.8,2700197888
0.5,2700857344
0.2,2700210176
0.3,2701778944
0.5,2702090240
0.8,2701402112
4.1,2696060928
2.4,2691153920
0.5,2692726784
0.5,2695839744
0.8,2696859648
0.6,2697252864
0.0,2696794112
0.8,2698088448
0.8,2700103680
0.5,2699677696
0.3,2698563584
0.5,2698563584
0.2,2698055680
0.6,2697498624
0.8,2699218944
0.6,2697351168
0.3,2694221824
0.5,2697760768
0.8,2698944512
0.2,2699452416
0.3,2699190272
0.3,2699325440
0.0,2700664832
0.9,2700238848
0.5,2699943936
0.3,2698731520
0.2,2698731520
0.5,2699546624
0.5,2701217792
0.6,2699825152
0.3,2698268672
0.3,2696622080
0.5,2699403264
0.5,2700369920
0.6,2701598720
0.3,2701090816
0.3,2700107776
0.3,2699943936
0.6,2700746752
0.6,2700550144
0.5,2698698752
0.2,2696273920
0.6,2696073216
0.5,2697859072
0.8,2701430784
0.5,2700955648
0.3,2699988992
0.3,2699956224
0.5,2699497472
0.8,2698772480
0.5,2699231232
0.5,2698231808
0.6,2697306112
0.9,2698993664
0.2,2702188544
0.5,2700369920
0.2,2698350592
0.5,2698727424
0.6,2698661888
0.6,2700906496
0.2,2699923456
0.5,2699075584
0.2,2698731520
0.5,2698747904
0.6,2699534336
0.5,2701582336
0.5,2700382208
0.3,2701037568
0.9,2702413824
0.8,2705084416
0.2,2704216064
0.0,2703585280
0.0,2701897728
0.9,2703028224
0.5,2704781312
0.3,2703257600
0.2,2700734464
0.3,2699374592
0.5,2702225408
0.8,2700767232
0.3,2697392128
0.5,2694377472
0.5,2693394432
0.6,2696196096
0.9,2698981376
0.2,2700521472
0.2,2698809344
0.3,2698891264
0.6,2702557184
0.6,2702999552
0.2,2701197312
0.5,2701230080
0.3,2699804672
0.5,2702426112
0.5,2703687680
0.2,2701713408
0.3,2701438976
0.3,2700111872
0.3,2700300288
0.3,2701692928
0.8,2702512128
0.3,2700087296
0.6,2702020608
0.5,2702381056
0.6,2700627968
0.3,2700767232
0.6,2701012992
0.0,2701701120
0.6,2701324288
0.8,2703683584
0.5,2702028800
0.2,2700849152
0.3,2701520896
0.2,2701176832
0.8,2698653696
0.3,2699526144
0.3,2701410304
0.5,2701312000
0.6,2701852672
0.9,2698412032
0.6,2696806400
0.3,2695131136
0.0,2695868416
0.6,2698227712
0.6,2699128832
0.6,2698207232
0.5,2698584064
0.2,2700173312
0.8,2701139968
0.8,2702745600
0.5,2702188544
0.2,2701107200
0.0,2701467648
0.8,2702958592
0.5,2699878400
0.2,2701369344
0.5,2702073856
0.2,2701680640
0.3,2700963840
0.8,2702733312
0.9,2702618624
0.2,2703257600
0.8,2701651968
0.3,2702618624
0.8,2700849152
0.5,2699960320
0.3,2700910592
0.2,2700754944
7.0,2695856128
0.2,2695057408
0.6,2698743808
0.8,2701561856
0.5,2700963840
1.1,2700283904
0.9,2701889536
0.6,2697912320
0.5,2698174464
0.3,2699780096
0.6,2700075008
0.5,2695340032
0.3,2695618560
0.6,2695356416
0.0,2695487488
0.6,2697617408
0.5,2697076736
0.6,2698534912
0.3,2700566528
0.6,2701287424
0.3,2701303808
0.9,2701369344
0.3,2699993088
0.3,2699173888
0.3,2699337728
0.8,2699304960
0.6,2697986048
0.8,2699460608
0.2,2700214272
0.3,2699771904
0.6,2700099584
0.6,2700230656
0.3,2699739136
0.3,2698969088
0.5,2698248192
0.3,2700738560
0.8,2698973184
0.3,2700726272
0.3,2702020608
0.3,2701398016
0.6,2701529088
0.5,2699890688
0.6,2701266944
0.5,2699137024
0.5,2699104256
0.8,2700464128
0.3,2700779520
0.6,2699976704
0.3,2700189696
0.2,2699313152
0.5,2696593408
0.2,2693824512
0.5,2695168000
0.5,2696904704
0.6,2701246464
0.5,2699919360
0.5,2702753792
0.2,2702278656
0.3,2700017664
0.3,2699034624
0.2,2698739712
0.5,2699853824
0.8,2699788288
0.2,2699460608
0.2,2699608064
0.5,2696957952
0.6,2699366400
0.5,2699218944
0.3,2698874880
0.6,2701889536
0.5,2701594624
0.6,2699939840
0.8,2701529088
0.3,2700398592
0.2,2700791808
0.5,2699743232
0.5,2701479936
0.5,2703134720
0.8,2702151680
0.5,2701316096
0.6,2701496320
0.8,2699907072
0.3,2700759040
0.6,2700480512
0.3,2699808768
0.3,2698723328
0.5,2700247040
0.6,2701148160
0.5,2703704064
0.2,2699362304
0.5,2696314880
0.6,2695938048
0.3,2699669504
0.5,2701438976
0.6,2699702272
0.5,2697928704
0.5,2700042240
0.5,2700173312
0.3,2702336000
0.5,2701320192
0.3,2699337728
0.5,2700550144
0.3,2701664256
0.6,2699763712
0.5,2699272192
0.3,2697695232
0.6,2700595200
0.5,2701037568
0.3,2699792384
0.5,2698891264
0.0,2699726848
0.5,2700005376
0.8,2701070336
0.6,2701037568
0.2,2699497472
0.2,2700054528
0.6,2699792384
0.6,2702757888
0.5,2702823424
0.5,2701529088
0.6,2700464128
0.6,2702233600
0.6,2699939840
0.5,2700578816
0.2,2700742656
0.6,2699632640
0.8,2702499840
0.3,2701729792
0.6,2700550144
0.6,2697601024
0.6,2696208384
0.5,2698010624
0.6,2702594048
0.5,2700660736
0.3,2699137024
0.2,2698416128
0.6,2701135872
0.5,2701561856
0.5,2702004224
0.2,2700943360
0.3,2700468224
0.6,2701697024
0.5,2700861440
0.6,2700075008
0.3,2698338304
0.5,2699370496
0.8,2700042240
0.6,2699796480
5.7,2692268032
0.2,2693693440
0.6,2695823360
0.6,2698215424
0.8,2699173888
0.6,2697756672
0.2,2696065024
0.5,2698293248
0.6,2702336000
0.5,2703106048
0.2,2702254080
0.5,2700845056
0.3,2701877248
0.5,2701008896
0.6,2700779520
0.6,2701352960
0.5,2698088448
0.2,2698383360
0.3,2699431936
0.6,2700824576
0.6,2698727424
0.5,2693320704
0.3,2694778880
0.3,2699120640
0.5,2699825152
0.3,2699137024
0.5,2697572352
0.3,2697670656
0.5,2699816960
0.8,2701107200
0.3,2702123008
0.3,2701041664
0.5,2702368768
0.3,2699878400
0.3,2701533184
0.6,2701778944
0.3,2698792960
0.5,2698579968
0.2,2698956800
0.6,2699988992
0.5,2700103680
0.5,2700054528
0.3,2700464128
0.6,2700333056
0.3,2699087872
0.6,2698563584
0.6,2698452992
0.3,2699993088
0.5,2700861440
0.5,2700648448
0.3,2702090240
0.6,2699878400
0.2,2699583488
0.5,2699567104
0.5,2698780672
0.2,2698465280
0.8,2698301440
0.3,2698760192
0.5,2698989568
0.3,2699251712
0.6,2695483392
0.3,2692190208
0.5,2691829760
0.6,2693795840
0.6,2696777728
0.3,2696269824
0.6,2696318976
0.3,2697564160
0.3,2698203136
0.6,2699841536
0.5,2699268096
0.3,2699087872
0.8,2701082624
0.8,2702065664
0.5,2699214848
0.6,2699620352
0.5,2701062144
0.3,2698899456
0.5,2698293248
0.6,2699669504
0.3,2695819264
0.6,2697031680
0.5,2698080256
0.3,2697818112
0.6,2698211328
0.8,2696122368
0.6,2697383936
0.2,2700414976
0.2,2699218944
0.5,2699644928
0.3,2699104256
0.8,2700955648
0.2,2699988992
0.5,2697744384
0.5,2696384512
0.6,2697891840
0.3,2698629120
0.5,2700431360
0.3,2700578816
0.5,2698514432
0.6,2694615040
0.2,2695319552
0.5,2695909376
0.5,2695680000
0.8,2696613888
0.2,2696122368
0.5,2698596352
0.6,2698973184
0.5,2698661888
0.5,2699071488
0.5,2700333056
0.2,2699710464
0.5,2698809344
0.3,2699415552
0.6,2697793536
0.3,2698563584
0.8,2698104832
0.5,2699300864
0.5,2698153984
0.3,2697400320
0.5,2697744384
0.6,2696761344
0.3,2698022912
0.5,2700349440
0.5,2699821056
0.3,2699931648
0.3,2698555392
0.3,2698391552
0.3,2696785920
0.6,2697113600
0.6,2696687616
0.5,2697261056
0.2,2699636736
0.6,2698964992
0.3,2696798208
0.6,2697191424
0.5,2697388032
0.3,2698027008
0.5,2694127616
0.2,2692063232
0.8,2690899968
0.5,2693652480
0.3,2695323648
0.3,2696503296
0.5,2694524928
0.3,2695376896
0.6,2696835072
3.1,2694246400
3.3,2688872448
0.8,2693197824
0.9,2696966144
0.8,2696916992
0.8,2697457664
0.5,2697572352
0.6,2693091328
0.5,2697887744
0.5,2699141120
0.2,2699157504
0.6,2698829824
0.8,2698305536
0.5,2699108352
0.3,2699075584
0.3,2699419648
0.5,2697404416
0.5,2697289728
0.5,2696126464
0.6,2699091968
0.5,2699403264
0.3,2698977280
0.5,2697601024
0.3,2699436032
0.5,2698567680
0.3,2698174464
0.5,2697060352
0.6,2697080832
0.0,2697965568
0.3,2699177984
0.0,2699554816
0.2,2696491008
0.5,2693771264
0.5,2694606848
0.3,2696556544
0.3,2699849728
0.5,2693865472
0.5,2696265728
0.6,2697650176
0.3,2698043392
0.6,2698780672
0.3,2699567104
0.5,2700304384
0.5,2699976704
0.3,2700541952
0.6,2700083200
0.3,2698620928
0.3,2699669504
0.5,2699407360
0.3,2697883648
0.5,2698375168
0.2,2698653696
0.3,2697867264
0.9,2698653696
0.3,2697326592
0.3,2696048640
0.6,2695606272
0.3,2695671808
0.6,2695495680
0.3,2697576448
0.5,2698756096
0.6,2698838016
0.5,2697969664
0.3,2698231808
0.5,2695888896
0.6,2696658944
0.2,2695733248
0.5,2696126464
0.5,2698010624
0.8,2696912896
0.5,2694602752
0.2,2691768320
0.3,2692390912
0.6,2694127616
0.5,2694946816
0.3,2697994240
0.8,2695720960
0.6,2695999488
0.5,2697703424
0.5,2699456512
0.3,2698768384
0.3,2697670656
0.3,2695589888
0.5,2698031104
0.3,2697998336
0.6,2697736192
0.3,2697879552
0.8,2700222464
0.8,2699988992
0.3,2698661888
0.5,2699563008
0.0,2698350592
0.5,2698399744
0.6,2699694080
0.3,2698891264
0.3,2698366976
0.3,2697351168
0.3,2697269248
0.8,2700070912
0.2,2701512704
0.6,2702495744
0.2,2700382208
0.8,2699988992
0.5,2701103104
0.8,2700660736
0.5,2699345920
0.5,2700427264
0.2,2698231808
0.5,2699771904
0.5,2698936320
0.3,2694955008
0.3,2694266880
0.6,2697510912
0.8,2698428416
0.5,2700836864
0.5,2697953280
0.3,2698280960
0.3,2699329536
0.5,2701656064
0.6,2702049280
0.5,2698772480
0.3,2698854400
0.3,2699493376
0.3,2700066816
0.5,2699718656
0.5,2700955648
0.5,2702626816
0.5,2701496320
0.5,2702610432
0.5,2698432512
0.5,2697990144
0.2,2698334208
0.6,2699382784
0.8,2699120640
0.0,2700742656
0.3,2700640256
0.5,2699968512
0.9,2701279232
0.5,2701230080
0.5,2701557760
0.5,2700132352
0.3,2700787712
0.3,2701197312
0.3,2700640256
0.3,2698657792
0.3,2697805824
0.6,2699132928
0.3,2697887744
3.8,2693988352
1.1,2693292032
0.8,2693201920
0.5,2694938624
0.8,2697953280
0.6,2699853824
0.8,2702311424
0.8,2699407360
0.3,2698473472
0.6,2699227136
0.8,2699620352
0.2,2699014144
0.3,2696802304
0.5,2699210752
0.3,2698915840
0.6,2700718080
0.5,2699210752
0.2,2696933376
0.5,2697801728
0.3,2699784192
0.6,2701455360
0.6,2701799424
0.3,2700718080
0.6,2700636160
0.2,2701045760
0.3,2699423744
0.6,2699128832
0.3,2699997184
0.8,2699128832
0.5,2701209600
0.2,2699358208
0.6,2701537280
0.3,2701062144
0.3,2701078528
0.5,2700210176
0.8,2700898304
0.3,2699616256
0.3,2698551296
0.5,2699075584
0.3,2700189696
0.9,2699698176
0.6,2694045696
0.5,2690981888
0.3,2692734976
0.3,2693783552
0.6,2696454144
0.9,2695073792
0.5,2696843264
0.5,2697908224
0.0,2697973760
0.3,2695680000
0.3,2697121792
0.3,2695286784
0.5,2699612160
0.5,2699563008
0.6,2698612736
0.9,2697732096
0.5,2699583488
0.2,2698747904
0.5,2697420800
0.2,2698743808
0.5,2697138176
0.3,2697056256
0.6,2695958528
0.5,2697875456
0.3,2700136448
0.6,2698526720
0.6,2699689984
0.6,2699870208
0.6,2701819904
0.5,2700148736
0.5,2698403840
0.6,2697371648
0.2,2697125888
0.5,2698223616
0.5,2696044544
0.6,2696785920
0.2,2697670656
0.5,2699948032
0.5,2698129408
0.3,2695458816
0.6,2692657152
0.5,2694606848
0.3,2695327744
0.3,2695360512
0.6,2695352320
0.3,2699087872
0.5,2702577664
0.3,2701889536
0.6,2701758464
0.2,2697891840
0.5,2699169792
0.3,2697105408
0.0,2697170944
0.3,2696433664
0.5,2695692288
0.5,2697740288
0.3,2698035200
0.2,2697805824
0.2,2699165696
0.3,2697560064
0.3,2696593408
0.5,2699657216
0.3,2699706368
0.6,2699739136
0.8,2696970240
0.5,2698575872
0.2,2696151040
0.5,2696019968
0.5,2697216000
0.6,2696527872
0.3,2697265152
0.6,2698035200
0.8,2698657792
0.6,2698129408
0.5,2699104256
0.6,2699530240
0.2,2701742080
0.3,2700775424
0.5,2695483392
0.3,2692370432
0.3,2695565312
0.8,2695385088
0.5,2695581696
0.3,2696204288
0.5,2697650176
0.2,2699091968
0.6,2700533760
0.6,2701484032
0.3,2702811136
0.6,2699517952
0.3,2698682368
0.8,2699386880
0.3,2697519104
0.3,2697351168
0.5,2700365824
0.6,2702266368
0.5,2703183872
0.8,2701922304
0.8,2701283328
0.6,2699939840
0.0,2701037568
0.5,2698039296
0.2,2699104256
0.6,2699513856
0.5,2697613312
0.2,2699694080
0.5,2700804096
4.0,2690441216
0.8,2693382144
0.6,2696462336
0.6,2696855552
0.8,2698248192
0.9,2698461184
0.5,2697568256
0.5,2700173312
0.3,2701729792
0.5,2701434880
0.5,2698092544
0.6,2696093696
0.3,2694963200
0.5,2696716288
0.5,2699468800
0.5,2697457664
0.6,2697408512
0.6,2700374016
0.6,2700275712
0.8,2700816384
0.6,2698604544
0.3,2699292672
0.3,2699145216
0.3,2698293248
0.6,2700095488
0.6,2699194368
0.2,2698133504
0.6,2697756672
0.5,2698493952
0.3,2699624448
0.5,2699771904
0.5,2698657792
0.6,2699476992
0.2,2698526720
0.8,2699362304
0.2,2698674176
0.0,2698129408
0.5,2698522624
0.6,2699063296
0.6,2697195520
0.5,2696851456
0.6,2697801728
0.5,2696589312
0.5,2698293248
0.5,2700554240
0.3,2699489280
0.5,2696933376
0.3,2698309632
0.6,2697670656
0.6,2697195520
0.3,2695344128
0.2,2692476928
0.5,2694705152
0.5,2694983680
0.2,2695507968
0.9,2696134656
0.3,2698117120
0.6,2699509760
0.9,2699640832
0.5,2698919936
0.6,2699067392
0.6,2698297344
0.3,2699264000
0.8,2701131776
0.5,2701852672
0.2,2699419648
0.5,2698551296
0.6,2701287424
0.6,2702548992
0.6,2701332480
0.3,2701381632
0.3,2700660736
0.3,2700546048
0.5,2699235328
0.2,2699890688
0.3,2697433088
0.3,2699202560
0.5,2698252288
