Total_CPU_percent,Total_Memory_usage
0.4,2650624000
0.2,2650624000
0.2,2650624000
0.0,2650624000
0.2,2650636288
0.0,2650636288
0.0,2650636288
0.0,2650628096
0.0,2650628096
0.0,2650628096
0.0,2650628096
0.2,2650628096
0.0,2650628096
0.0,2650628096
0.0,2650628096
0.0,2650628096
0.0,2650628096
0.0,2650628096
0.2,2650918912
0.0,2650918912
0.2,2650886144
0.0,2650886144
0.2,2650886144
0.0,2650329088
0.0,2650329088
0.0,2650329088
0.0,2650329088
0.0,2650329088
0.2,2650365952
0.2,2650357760
0.0,2650357760
0.0,2650329088
0.0,2650329088
0.0,2650099712
0.0,2650091520
0.0,2650091520
0.0,2650091520
0.2,2650062848
0.3,2649931776
0.0,2649931776
0.0,2649931776
0.0,2649931776
0.0,2649931776
0.3,2650112000
0.0,2650112000
0.0,2650103808
0.0,2650103808
0.3,2650066944
0.0,2650193920
0.0,2650193920
0.0,2650128384
0.0,2650128384
0.0,2649993216
0.0,2649182208
0.2,2648920064
0.0,2648907776
0.2,2648907776
0.2,2648453120
0.0,2648813568
0.0,2648776704
0.0,2648776704
0.0,2648776704
0.2,2647990272
0.2,2647732224
0.2,2647728128
0.0,2647724032
0.0,2647724032
0.5,2647801856
0.2,2647801856
0.3,2647789568
0.0,2647789568
0.0,2647789568
0.2,2647691264
0.0,2647691264
0.0,2647691264
0.0,2647691264
0.0,2647691264
0.3,2647691264
0.2,2647658496
0.0,2647658496
0.2,2647658496
0.0,2647658496
0.2,2647674880
0.2,2647408640
0.0,2647408640
0.0,2647408640
0.0,2647408640
0.5,2647150592
0.0,2647150592
0.0,2647236608
0.0,2647236608
0.2,2647236608
0.3,2647138304
0.2,2647138304
0.2,2647138304
0.0,2647138304
0.0,2647138304
0.0,2647121920
0.2,2647056384
0.0,2647056384
0.2,2647056384
0.0,2647056384
0.0,2646581248
0.3,2646605824
0.0,2646605824
0.2,2646601728
0.2,2646601728
0.2,2646601728
0.0,2646601728
0.2,2646786048
0.0,2646786048
0.0,2646786048
0.0,2646622208
0.3,2646622208
0.0,2646355968
0.0,2646351872
0.0,2646351872
0.0,2646286336
0.0,2646302720
0.3,2646286336
0.0,2646433792
0.0,2646429696
0.5,2645987328
0.0,2645987328
0.0,2645987328
0.2,2645987328
0.3,2645987328
0.2,2645987328
0.3,2645987328
0.0,2645987328
0.0,2645954560
0.2,2645991424
0.2,2645991424
0.2,2645991424
0.3,2645979136
0.0,2645979136
0.2,2645913600
0.2,2645913600
0.2,2645913600
0.0,2646253568
0.0,2646253568
3.1,2645651456
2.2,2645594112
0.5,2645594112
0.3,2645581824
0.5,2645577728
0.0,2645577728
0.0,2645577728
0.2,2645577728
0.5,2645786624
0.2,2645786624
0.5,2644287488
0.5,2644287488
0.2,2644099072
0.0,2644099072
0.0,2644099072
0.3,2644066304
0.2,2644041728
0.2,2644008960
0.2,2643750912
0.0,2643750912
0.2,2643746816
0.3,2643746816
0.2,2643746816
0.0,2643730432
0.2,2643730432
0.3,2643730432
0.2,2643730432
0.0,2643730432
0.2,2643472384
0.0,2643472384
0.3,2643316736
0.3,2643316736
0.0,2643251200
0.2,2643099648
0.0,2643030016
0.2,2643226624
0.3,2643193856
0.2,2643193856
0.0,2643193856
0.0,2642747392
0.5,2642747392
0.0,2642747392
0.3,2642747392
0.0,2642747392
0.2,2642747392
0.0,2642747392
0.2,2642747392
0.5,2642747392
0.0,2642747392
0.2,2642735104
0.2,2642735104
0.3,2642735104
0.0,2642735104
0.2,2642735104
0.3,2642702336
0.3,2642669568
0.3,2642669568
0.2,2642563072
0.0,2642710528
0.0,2642546688
0.3,2642546688
0.2,2642546688
0.2,2642546688
0.0,2642546688
0.2,2643070976
0.5,2643070976
0.0,2643070976
0.2,2643070976
0.0,2643005440
0.2,2642530304
0.3,2642272256
0.2,2642272256
0.3,2642272256
0.0,2642272256
0.2,2642350080
0.2,2642059264
0.3,2642059264
0.3,2642059264
0.0,2642059264
0.3,2641932288
