CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.781249999996253,100.00000000008882,33.3333333333136,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
0.0,,0.0,0,0.0023087579978377415
1.0416666666676382,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,0.0,33.33333333331261,0,0.0022273920772090984
0.0,0.0,33.33333333331261,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.39062500000034694,33.33333333336294,59.99999999997762,0,0.0022273920772090984
0.7812500000006939,100.00000000008882,33.3333333333136,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
0.0,,0.0,0,0.0022273920772090984
