CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.0,0.0,71.42857142856491,0,0.0008075567622392803
0.0,0.0,79.99999999999716,0,0.0008075567622392803
0.0,0.0,62.49999999997905,0,0.0008075567622392803
0.0,0.0,71.42857142859971,0,0.0008075567622392803
0.0,0.0,66.66666666664693,0,0.0008075567622392803
0.0,0.0,66.66666666669232,0,0.0008075567622392803
0.0,0.0,71.4285714285765,0,0.0008075567622392803
0.0,0.0,66.66666666664496,0,0.0008075567622392803
0.0,0.0,55.55555555556156,0,0.0008075567622392803
0.0,0.0,7.3529411764760635,0,0.0008075567622392803
0.0,0.0,69.99999999998134,0,0.0008075567622392803
0.0,0.0,50.00000000001207,0,0.0008075567622392803
0.0,0.0,57.14285714288705,0,0.0008075567622392803
0.0,0.0,69.99999999998134,0,0.0008075567622392803
0.0,0.0,40.00000000001237,0,0.0008075567622392803
0.0,0.0,60.000000000000355,0,0.0008075567622392803
0.0,0.0,55.55555555553349,0,0.0008075567622392803
0.0,0.0,70.00000000001515,0,0.0008075567622392803
0.0,0.0,71.42857142856491,0,0.0008075567622392803
0.0,0.0,71.4285714285765,0,0.0008075567622392803
0.0,0.0,71.4285714285765,0,0.0008075567622392803
0.0,0.0,79.99999999999716,0,0.0008075567622392803
0.0,0.0,62.50000000001603,0,0.0008075567622392803
0.0,0.0,71.4285714285533,0,0.0008075567622392803
0.0,0.0,66.66666666664693,0,0.0008075567622392803
0.0,0.0,77.77777777779751,0,0.0008075567622392803
0.0,0.0,49.999999999977796,0,0.0008075567622392803
0.0,0.0,83.333333333321,0,0.0008075567622392803
0.0,0.0,60.00000000002416,0,0.0008075567622392803
0.0,0.0,60.00000000000022,0,0.0008075567622392803
0.0,0.0,87.50000000000361,0,0.0008075567622392803
0.0,0.0,50.00000000001207,0,0.0008075567622392803
0.0,0.0,74.99999999998334,0,0.0008075567622392803
0.0,0.0,66.66666666664693,0,0.0008075567622392803
0.0,0.0,63.63636363638993,0,0.0008075567622392803
0.0,0.0,87.49999999999473,0,0.0008075567622392803
0.0,0.0,44.444444444421414,0,0.0008075567622392803
0.0,0.0,75.00000000001887,0,0.0008075567622392803
0.0,0.0,66.66666666664496,0,0.0008075567622392803
0.0,0.0,72.72727272728329,0,0.0008075567622392803
0.0,0.0,74.99999999998168,0,0.0008075567622392803
0.0,0.0,60.00000000000142,0,0.0008075567622392803
0.0,0.0,59.999999999978684,0,0.0008075567622392803
0.0,0.0,71.42857142859971,0,0.0008075567622392803
0.0,0.0,66.66666666666075,0,0.0008075567622392803
0.0,0.0,66.66666666664693,0,0.0008075567622392803
0.0,0.0,75.00000000000111,0,0.0008075567622392803
0.0,0.0,83.33333333334468,0,0.0008075567622392803
0.0,0.0,57.14285714283539,0,0.0008075567622392803
0.0,0.0,71.4285714285765,0,0.0008075567622392803
0.0,0.0,57.142857142868564,0,0.0008075567622392803
0.0,0.0,74.99999999999056,0,0.0008075567622392803
0.0,0.0,66.66666666664693,0,0.0008075567622392803
0.0,0.0,66.66666666667851,0,0.0008075567622392803
0.0,0.0,50.00000000003081,0,0.0008075567622392803
0.0,0.0,77.77777777776242,0,0.0008075567622392803
0.0,0.0,33.33333333337663,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,66.66666666666272,0,0.0008075567622392803
0.0,0.0,60.00000000002629,0,0.0008075567622392803
0.0,0.0,66.66666666664298,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,60.000000000001286,0,0.0008075567622392803
0.0,0.0,80.00000000000853,0,0.0008075567622392803
0.0,0.0,57.14285714283394,0,0.0008075567622392803
0.0,0.0,49.999999999977796,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,49.99999999998001,0,0.0008075567622392803
0.0,0.0,62.50000000004441,0,0.0008075567622392803
0.0,0.0,83.333333333321,0,0.0008075567622392803
0.0,0.0,66.66666666667456,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,71.42857142857832,0,0.0008075567622392803
0.0,0.0,74.99999999998168,0,0.0008075567622392803
0.0,0.0,77.7777777777905,0,0.0008075567622392803
0.0,0.0,66.66666666666917,0,0.0008075567622392803
0.0,0.0,71.42857142857288,0,0.0008075567622392803
0.0,0.0,71.4285714285513,0,0.0008075567622392803
0.0,0.0,24.999999999984457,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,66.66666666668246,0,0.0008075567622392803
0.0,0.0,14.634146341475768,0,0.0008075567622392803
0.0,0.0,49.99999999997877,0,0.0008075567622392803
0.0,0.0,57.14285714283539,0,0.0008075567622392803
0.0,0.0,87.50000000001249,0,0.0008075567622392803
0.0,0.0,54.545454545429884,0,0.0008075567622392803
0.0,0.0,60.00000000002416,0,0.0008075567622392803
0.0,,0.0,0,0.0008075567622392803
0.0,0.0,16.666666666653715,0,0.0008075567622392803
0.0,0.0,71.42857142857832,0,0.0008075567622392803
0.0,0.0,66.66666666664496,0,0.0008075567622392803
0.0,0.0,62.49999999999372,0,0.0008075567622392803
0.0,0.0,80.0000000000071,0,0.0008075567622392803
0.0,0.0,57.14285714283394,0,0.0008075567622392803
0.0,0.0,83.33333333333678,0,0.0008075567622392803
0.0,0.0,55.555555555560495,0,0.0008075567622392803
0.0,0.0,77.77777777777646,0,0.0008075567622392803
0.0,0.0,66.66666666669627,0,0.0008075567622392803
0.0,0.0,66.66666666664693,0,0.0008075567622392803
0.0,0.0,74.99999999998334,0,0.0008075567622392803
0.0,0.0,71.42857142859789,0,0.0008075567622392803
0.0,0.0,74.99999999999041,0,0.0008075567622392803
0.0,0.0,60.000000000000355,0,0.0008075567622392803
0.0,0.0,71.42857142857787,0,0.0008075567622392803
0.0,0.0,71.42857142856309,0,0.0008075567622392803
0.0,0.0,57.14285714287019,0,0.0008075567622392803
0.0,0.0,75.00000000000257,0,0.0008075567622392803
0.0,0.0,59.999999999978684,0,0.0008075567622392803
0.0,0.0,77.77777777778195,0,0.0008075567622392803
0.0,0.0,71.42857142857468,0,0.0008075567622392803
0.0,0.0,62.50000000000583,0,0.0008075567622392803
0.0,0.0,71.4285714285533,0,0.0008075567622392803
0.0,0.0,66.66666666667653,0,0.0008075567622392803
0.0,0.0,77.77777777778348,0,0.0008075567622392803
0.0,0.0,79.99999999998579,0,0.0008075567622392803
0.0,0.0,75.00000000000277,0,0.0008075567622392803
0.0,0.0,50.000000000022204,0,0.0008075567622392803
0.0,0.0,71.4285714285533,0,0.0008075567622392803
0.0,0.0,75.00000000000999,0,0.0008075567622392803
0.0,0.0,75.00000000000277,0,0.0008075567622392803
0.0,0.0,59.99999999997442,0,0.0008075567622392803
0.0,0.0,62.499999999992504,0,0.0008075567622392803
0.0,0.0,66.66666666670811,0,0.0008075567622392803
0.0,0.0,71.42857142855512,0,0.0008075567622392803
