Bytes_sent,Bytes_received
16465920,0
16470016,0
16474112,0
16478208,0
16482304,0
16486400,0
16490496,0
16494592,0
16498688,0
16502784,0
16506880,0
16510976,0
16515072,0
16519168,0
16523264,0
16527360,0
16531456,0
16535552,0
16539648,0
16543744,0
16547840,0
16551936,0
16556032,0
16560128,0
16564224,0
16572416,0
16576512,0
16580608,0
16584704,0
16588800,0
16588800,0
16596992,0
16596992,0
16601088,0
16605184,0
16613376,0
16617472,0
16621568,0
16625664,0
16629760,0
16633856,0
16637952,0
16642048,0
16646144,0
16650240,0
16654336,0
16662528,0
16662528,0
16666624,0
16670720,0
16674816,0
16683008,0
16687104,0
16687104,0
16691200,0
16707584,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16728064,0
16732160,0
16732160,0
16732160,0
16732160,0
16732160,0
16732160,0
16732160,0
16732160,0
16736256,0
16736256,0
16740352,0
16740352,0
16740352,0
16740352,0
16740352,0
16740352,0
16740352,0
16744448,0
16744448,0
16744448,0
16744448,0
16748544,0
16748544,0
16752640,0
16752640,0
16756736,0
16756736,0
16760832,0
16760832,0
16760832,0
16760832,0
16760832,0
16764928,0
16769024,0
16769024,0
16773120,0
16773120,0
16773120,0
16773120,0
16773120,0
16777216,0
16781312,0
16781312,0
16785408,0
16785408,0
16789504,0
16789504,0
16793600,0
16793600,0
16797696,0
16797696,0
16801792,0
16801792,0
16805888,0
16805888,0
16809984,0
16809984,0
16814080,0
16818176,0
16818176,0
16818176,0
16822272,0
16826368,0
16826368,0
16830464,0
16830464,0
16834560,0
16834560,0
16838656,0
16838656,0
16842752,0
16842752,0
16846848,0
16850944,0
16855040,0
16855040,0
16855040,0
16859136,0
16863232,0
16863232,0
16867328,0
16867328,0
16867328,0
16871424,0
16871424,0
16875520,0
16879616,0
16879616,0
16879616,0
16883712,0
16883712,0
16887808,0
16887808,0
16891904,0
16891904,0
16896000,0
16896000,0
16900096,0
16900096,0
16904192,0
16904192,0
16908288,0
16912384,0
16912384,0
16916480,0
16916480,0
16920576,0
16920576,0
16924672,0
16924672,0
16928768,0
16928768,0
16932864,0
