CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.6944444444441841,80.00000000002558,71.42857142856491,0,0.006541820018542886
0.6944444444440606,50.0,79.99999999999716,0,0.0066252200871872455
0.8928571428573694,80.00000000008527,62.49999999997905,0,0.0066252200871872455
0.9765625000010408,99.99999999987921,71.42857142859971,0,0.00675743970820879
1.1160714285704882,125.0000000000977,66.66666666664693,0,0.00689169347724605
1.5625000000013878,99.99999999987566,66.66666666669232,0,0.00689169347724605
0.8680555555559325,99.9999999999929,71.4285714285765,0,0.006975093545890409
1.0416666666674068,100.00000000007105,66.66666666664496,0,0.006975093545890409
0.7812499999979183,79.9999999999801,55.55555555556156,0,0.00703204969033046
0.09469696969699697,79.99999999994174,7.3529411764760635,0,0.00703204969033046
0.568181818181442,57.14285714290789,69.99999999998134,0,0.00703204969033046
1.3020833333343511,124.99999999992006,50.00000000001207,0,0.006730995784004482
0.9765624999995143,124.99999999984901,57.14285714288705,0,0.006730995784004482
0.42613636363654717,42.85714285718346,69.99999999998134,0,0.006730995784004482
0.9765625000010408,124.99999999995559,40.00000000001237,0,0.006796088520507395
0.9765624999980571,83.33333333332544,60.000000000000355,0,0.006796088520507395
0.5681818181820292,80.00000000007105,55.55555555553349,0,0.006796088520507395
0.694444444444746,57.14285714282524,70.00000000001515,0,0.006928308141528941
1.1160714285721423,100.0000000000071,71.42857142856491,0,0.006928308141528941
0.7812499999997224,79.99999999999432,71.4285714285765,0,0.006928308141528941
0.8928571428556814,79.999999999973,71.4285714285765,0,0.006928308141528941
0.7812500000006661,62.50000000000888,79.99999999999716,0,0.006928308141528941
0.7812500000002082,79.99999999994174,62.50000000001603,0,0.006928308141528941
1.0416666666676844,80.00000000007816,71.4285714285533,0,0.006987298433984705
1.5624999999984273,150.00000000013324,66.66666666664693,0,0.006987298433984705
0.694444444444746,57.142857142802036,77.77777777779751,0,0.006987298433984705
1.3020833333343511,166.66666666679694,49.999999999977796,0,0.006932376437560372
0.8928571428550357,80.00000000007105,83.333333333321,0,0.006932376437560372
1.2499999999999112,133.3333333332228,60.00000000002416,0,0.006932376437560372
0.6944444444449379,66.66666666665088,60.00000000000022,0,0.006932376437560372
0.8680555555558092,71.4285714285504,87.50000000000361,0,0.006932376437560372
1.302083333334721,124.99999999995559,50.00000000001207,0,0.006897795921293199
0.9765624999981265,83.33333333341031,74.99999999998334,0,0.006897795921293199
1.2499999999998002,200.0000000001954,66.66666666664693,0,0.006897795921293199
0.6944444444449995,57.142857142786816,63.63636363638993,0,0.006897795921293199
0.7812500000006939,57.142857142884694,87.49999999999473,0,0.006897795921293199
0.8680555555545892,125.0000000000977,44.444444444421414,0,0.006924239845497508
1.302083333334721,83.33333333326425,75.00000000001887,0,0.006924239845497508
0.7812499999990286,100.00000000008882,66.66666666664496,0,0.006924239845497508
0.7812500000006661,62.49999999996447,72.72727272728329,0,0.006889659329230335
0.7812499999991673,66.66666666673773,74.99999999998168,0,0.006889659329230335
1.2500000000012212,133.3333333333373,60.00000000000142,0,0.006842873924868865
1.302083333334536,166.66666666682062,59.999999999978684,0,0.006842873924868865
1.0416666666662349,79.99999999986073,71.42857142859971,0,0.006842873924868865
0.8928571428567237,100.00000000004441,66.66666666666075,0,0.006842873924868865
1.1160714285707263,125.00000000012434,66.66666666664693,0,0.006842873924868865
1.1160714285722215,83.33333333331359,75.00000000000111,0,0.006745234820114494
0.8928571428572901,79.99999999994174,83.33333333334468,0,0.006745234820114494
0.7812499999997224,100.00000000010658,57.14285714283539,0,0.006745234820114494
1.5625000000014433,99.99999999997868,71.4285714285765,0,0.006745234820114494
1.1160714285722215,124.99999999991118,57.142857142868564,0,0.006745234820114494
0.8928571428558401,66.66666666670022,74.99999999999056,0,0.006745234820114494
1.0416666666674994,100.00000000007994,66.66666666664693,0,0.006745234820114494
1.302083333332254,124.99999999995559,66.66666666667851,0,0.00675743970820879
0.9765625000002776,124.99999999985789,50.00000000003081,0,0.00675743970820879
0.6944444444448762,57.14285714289267,77.77777777776242,0,0.006767610448287371
0.5208333333338885,99.99999999982236,33.33333333337663,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
0.0,,0.0,0,0.005606111931313494
1.0416666666647239,100.00000000002665,66.66666666666272,0,0.005872585321372299
1.3020833333346287,166.66666666651668,60.00000000002629,0,0.005872585321372299
0.78125000000037,75.00000000003553,66.66666666664298,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.7812500000002082,66.66666666666865,60.000000000001286,0,0.005905131689623756
1.2500000000013323,99.99999999996447,80.00000000000853,0,0.005905131689623756
1.1160714285717117,125.00000000013323,57.14285714283394,0,0.005905131689623756
0.3906249999988898,50.0,49.999999999977796,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.0,,0.0,0,0.005905131689623756
0.5208333333340734,50.000000000071054,49.99999999998001,0,0.005905131689623756
1.1160714285722215,99.99999999978684,62.50000000004441,0,0.006037351310645301
0.7812499999991673,80.00000000008527,83.333333333321,0,0.006037351310645301
0.6250000000004441,49.99999999996447,66.66666666667456,0,0.006037351310645301
0.0,,0.0,0,0.006037351310645301
0.0,,0.0,0,0.006037351310645301
0.669642857142404,59.99999999998863,71.42857142857832,0,0.006037351310645301
0.8680555555548359,83.33333333342215,74.99999999998168,0,0.006037351310645301
0.9765625000008327,71.42857142851632,77.7777777777905,0,0.006037351310645301
0.6944444444444993,66.66666666665088,66.66666666666917,0,0.006037351310645301
1.041666666667777,79.99999999999432,71.42857142857288,0,0.006037351310645301
0.8680555555547743,100.00000000009948,71.4285714285513,0,0.006037351310645301
0.0,0.0,24.999999999984457,0,0.006037351310645301
