Total_CPU_percent,Total_Memory_usage
0.4,2696605696
0.0,2696605696
0.0,2696605696
0.0,2695962624
0.0,2695962624
0.0,2695946240
0.2,2695946240
0.0,2696626176
0.6,2697596928
0.0,2697465856
0.2,2697465856
0.0,2697465856
0.0,2697465856
0.2,2696650752
0.0,2696650752
0.0,2696650752
0.0,2696650752
0.5,2696650752
0.3,2697101312
0.0,2697101312
0.0,2697101312
0.2,2697101312
0.0,2697101312
0.0,2696323072
0.2,2696323072
0.0,2696290304
0.0,2696290304
0.3,2696617984
0.2,2696843264
0.0,2696843264
0.0,2696843264
0.0,2696843264
0.2,2696843264
0.8,2695786496
0.0,2696040448
0.0,2696040448
0.0,2696007680
0.6,2695974912
0.2,2696462336
0.0,2696396800
0.0,2696396800
0.0,2696396800
0.0,2695577600
0.3,2695413760
0.0,2695671808
0.2,2695639040
0.0,2695606272
0.3,2696208384
0.0,2696531968
0.0,2696069120
0.0,2696069120
0.0,2696069120
0.6,2694991872
0.3,2694893568
0.0,2694893568
0.0,2694885376
0.3,2694885376
1.1,2695368704
0.6,2695303168
0.2,2695139328
0.2,2695585792
0.0,2695544832
0.3,2694787072
0.5,2694959104
0.0,2694926336
0.0,2694926336
0.3,2694926336
5.9,2694778880
0.5,2695233536
0.2,2695184384
0.0,2695184384
0.3,2695184384
0.9,2694496256
0.6,2694402048
0.2,2694397952
0.3,2694397952
0.6,2694365184
1.2,2694299648
0.8,2694234112
0.0,2694320128
0.0,2694316032
0.2,2694316032
0.8,2694053888
0.8,2694021120
0.2,2694254592
0.2,2694201344
0.3,2694656000
0.5,2694959104
0.5,2694729728
0.0,2694811648
0.0,2694811648
0.3,2694811648
0.5,2694434816
0.6,2694303744
0.3,2694799360
0.0,2694799360
0.5,2694766592
0.8,2695102464
0.5,2695626752
0.0,2695675904
0.0,2695675904
0.5,2694221824
0.8,2693992448
0.8,2694336512
0.2,2694520832
0.2,2694520832
0.5,2695553024
0.9,2695290880
0.6,2695831552
0.3,2695532544
0.0,2695823360
0.6,2695282688
0.8,2695155712
0.5,2694860800
0.0,2695041024
0.2,2695041024
0.9,2695507968
0.6,2695852032
0.6,2695458816
0.5,2695933952
0.2,2695831552
0.2,2695081984
0.6,2695180288
0.5,2694885376
0.0,2695151616
0.0,2694856704
0.6,2694795264
0.8,2694631424
0.6,2694598656
0.3,2694533120
0.0,2694852608
0.6,2694230016
0.8,2694557696
0.9,2695081984
0.3,2694950912
0.0,2694819840
1.1,2694963200
0.8,2695331840
0.8,2695790592
0.2,2695659520
0.0,2695626752
0.5,2694565888
0.8,2694795264
0.8,2695188480
0.0,2695155712
0.3,2695970816
0.3,2695938048
0.6,2695684096
0.6,2696077312
0.0,2695962624
0.2,2695929856
0.6,2695315456
0.5,2695282688
0.6,2695151616
0.6,2694955008
0.0,2694889472
0.6,2695323648
0.8,2694963200
0.5,2694868992
0.6,2695131136
0.2,2694836224
1.1,2695045120
0.8,2695286784
0.8,2695122944
0.2,2694713344
0.8,2695012352
0.3,2693963776
1.1,2694225920
0.5,2694619136
0.2,2695110656
0.3,2694340608
0.8,2694840320
1.1,2694807552
0.6,2694807552
0.0,2694819840
0.5,2695540736
0.3,2695868416
0.6,2695737344
0.5,2696097792
0.3,2696065024
0.3,2695389184
0.5,2695127040
0.3,2695487488
0.6,2695716864
0.6,2695880704
0.8,2696331264
0.8,2696798208
0.9,2696962048
0.8,2695942144
0.0,2695745536
0.6,2694832128
1.1,2695258112
0.6,2695274496
0.6,2695012352
0.2,2695323648
0.6,2695573504
1.2,2696032256
0.6,2696146944
0.9,2696671232
0.2,2697043968
0.5,2695262208
0.8,2695589888
0.3,2695393280
0.6,2694836224
0.3,2694475776
0.3,2693443584
0.6,2693607424
0.5,2693627904
0.8,2694070272
0.6,2694545408
0.5,2694062080
0.6,2694553600
0.9,2694782976
0.5,2694488064
3.8,2694553600
2.3,2693545984
0.9,2694004736
1.1,2693939200
1.4,2694234112
0.9,2693689344
0.8,2693656576
0.8,2693525504
0.6,2693427200
1.1,2693394432
0.3,2693394432
0.2,2693812224
0.9,2693812224
0.5,2693779456
0.6,2693746688
0.8,2693890048
0.3,2693890048
0.3,2693709824
0.8,2693644288
0.5,2694160384
0.8,2693898240
0.6,2693898240
0.6,2693865472
0.9,2694365184
0.3,2694365184
0.8,2693939200
0.3,2693939200
0.9,2694397952
0.5,2694791168
0.9,2694742016
0.8,2695004160
0.5,2694414336
1.1,2694955008
0.8,2694955008
0.2,2695192576
0.9,2693414912
0.3,2693414912
0.6,2693611520
0.8,2694037504
0.9,2694348800
0.6,2694152192
0.2,2694545408
0.6,2694381568
0.8,2694950912
0.6,2695491584
0.8,2694467584
0.8,2694877184
0.9,2695188480
0.8,2694664192
0.8,2695446528
0.6,2695720960
0.5,2694889472
0.5,2694791168
0.6,2694397952
0.9,2694823936
0.5,2693414912
0.5,2693644288
0.8,2693865472
0.5,2694111232
0.3,2693783552
1.1,2694078464
0.8,2693099520
0.5,2693279744
0.2,2693558272
0.5,2692997120
0.8,2693148672
0.3,2693083136
0.8,2693591040
0.6,2693820416
0.8,2692739072
0.5,2693033984
0.8,2692034560
0.9,2692444160
0.5,2692562944
0.8,2692046848
0.5,2692034560
0.6,2691870720
0.6,2691739648
0.3,2692214784
0.9,2692411392
0.5,2692804608
0.6,2692444160
0.6,2692902912
0.8,2693279744
0.9,2692370432
0.6,2692911104
0.8,2692616192
0.5,2692927488
0.5,2693468160
0.9,2692796416
0.9,2692911104
0.5,2693042176
0.5,2692878336
0.9,2692894720
0.5,2692108288
0.8,2692386816
0.5,2692730880
0.9,2692468736
1.1,2693136384
0.2,2692890624
0.8,2692644864
0.5,2692497408
0.8,2692956160
0.9,2693251072
0.6,2692034560
0.5,2692476928
0.5,2692247552
0.6,2692444160
0.6,2691362816
0.5,2690830336
0.6,2690568192
0.5,2690994176
0.6,2691485696
0.3,2690932736
0.6,2690605056
0.9,2690965504
0.5,2691506176
0.5,2691375104
0.6,2691391488
0.6,2691637248
0.6,2692046848
0.9,2691801088
0.2,2692227072
0.8,2691559424
0.6,2691837952
0.5,2691739648
0.8,2692083712
0.6,2692116480
0.5,2692624384
0.9,2692608000
0.8,2692608000
1.1,2692575232
0.8,2692444160
0.6,2691981312
0.8,2692255744
0.5,2691698688
0.8,2692124672
0.6,2692124672
0.5,2692055040
0.5,2692300800
0.5,2691649536
0.8,2691026944
0.5,2690928640
0.2,2691309568
0.5,2691178496
1.2,2691358720
0.6,2691883008
0.8,2691899392
4.8,2690449408
0.8,2690924544
0.8,2690760704
0.5,2691039232
0.8,2691432448
0.9,2691067904
