Bytes_sent,Bytes_received
57120671320,884424063
57120671320,884424063
57120671320,884424275
57120671320,884424275
57120730930,884426113
57120730930,884426113
57120730930,884426113
57120730930,884426113
57120730930,884426113
57120730930,884426113
57120730930,884426465
57120730930,884426465
57120730930,884426465
57120730930,884426465
57120730930,884426465
57120730930,884426465
57120730930,884426465
57147666960,884572847
57147667092,884572847
57147667092,884572847
57147667092,884572847
57147667092,884573059
57147667092,884573059
57147667092,884573059
57147667092,884573059
57147667092,884573059
57147667092,884573059
57174604046,884714839
57174604178,884714839
57174604178,884714839
57174604178,884714839
57174604178,884714839
57174604178,884714839
57174604178,884714839
57174604178,884714839
57174604178,884714839
57174604178,884714839
57201540274,884865351
57201540274,884865457
57201540274,884865457
57201540274,884865457
57201540274,884866235
57213449340,884941659
57228476238,885033577
57228476370,885033577
57228476370,885033577
57228476370,885033577
57255412928,885184561
57255412928,885184561
57255412928,885184703
57255412928,885184703
57255412928,885184703
57274982230,885312653
57282348364,885357785
57282348364,885357785
57282348364,885357785
57282348364,885357785
57309283404,885503931
57309283404,885503931
57309283404,885503931
57309283404,885503931
57309283404,885504143
57332448568,885643467
57336219434,885666691
57336219434,885666691
57336219434,885666691
57352105800,885753021
57372313890,885875363
57389551724,885985423
57390090636,885988471
57390090636,885988471
57390090636,885988471
57417024686,886156153
57417024818,886156153
57417024818,886156153
57417024818,886156153
57443962960,886317757
57457430678,886402217
57470897934,886486733
57470898066,886486733
57470898066,886486733
57470898066,886487119
57491905998,886610121
57497832248,886644357
57497832248,886644357
57497832248,886644357
57525305474,886800405
57546314528,886931125
57551701800,886962195
57551701800,886962195
57551701800,886962369
57554395436,886980559
57585926106,887175583
57603416958,887284359
57605572012,887298557
57605572012,887298557
57634124514,887472727
57654057856,887599491
57659445260,887631387
57659445260,887631601
57659445260,887631987
57670214080,887695949
57701463038,887887667
57712774976,887960525
57713313888,887964045
57713313888,887964045
57740788788,888132335
57759642632,888250599
57767183902,888296339
57767184034,888296339
57767184034,888296339
57781190020,888380999
57815064868,888587723
57820516060,888621573
57821054774,888624621
57821054774,888624621
57851225134,888813717
57878160834,888976265
57898091932,889097891
57901476160,889122265
57901863986,889123941
57923412414,889254373
57947131192,889410397
57955733604,889462017
57955733736,889462017
57955733736,889462017
57990793626,889679705
58023608598,889878869
58032789800,889935575
58036537734,889959291
58036537734,889959291
58058624034,890095367
58076399600,890206555
58090405570,890292057
58090405702,890292057
58101182076,890373633
58127039244,890520915
58158037034,890711977
58170135836,890784815
58171213660,890791973
58171213660,890792185
58196082000,890950267
58227235848,891135897
58245013914,891245701
58250939702,891282651
58278953292,891456661
58295652634,891557639
58322047574,891717729
58332821260,891785179
58332821392,891785179
58334977060,891798771
58366761644,891993095
58396449766,892176075
58408300616,892250211
58413687822,892283759
58441164678,892456435
58459479304,892575053
58482403572,892715675
58493418154,892781709
58494495780,892788867
58504192566,892844179
58532492504,893017877
58561295854,893196295
58573685550,893276547
58575302220,893287579
58603316140,893457049
58623375090,893586613
58652875716,893772039
58672807606,893893665
58681965678,893955747
58691748320,894020503
58727755048,894237719
58753612528,894397357
58762771194,894454011
58763848952,894459871
58795634728,894650441
58818261178,894794623
58848966028,894982103
58866743524,895091655
58871591488,895122423
58884521482,895199351
58914152492,895378421
58938933444,895529855
58949707724,895596007
58952401360,895612191
58988495792,895829977
59015254466,895989525
59041825772,896147541
59058525048,896253947
59060141124,896265035
59080587952,896395471
59107008186,896553103
59135560886,896735167
59156571062,896861355
59165189298,896913427
59202900796,897140893
59237799912,897355651
59262696730,897506125
59273470218,897573221
59275625272,897588575
59300944962,897748941
59326803402,897908171
59359126398,898106965
59377978328,898229709
59381749326,898254349
