Bytes_sent,Bytes_received
297354523994,7636054616
297357889516,7636154570
297361434366,7636260244
297364689364,7636354318
297367850214,7636450048
297371558874,7636558032
297373962856,7636629360
297377329738,7636729962
297380145934,7636810616
297382549100,7636880838
297386053128,7636983638
297389280078,7637076096
297392919892,7637179714
297396560514,7637286382
297400475792,7637400940
297404734116,7637523712
297407412720,7637602080
297409405218,7637660424
297411877492,7637731606
297414968476,7637821322
297419295706,7637943104
297422111654,7638024684
297425065144,7638110390
297428774224,7638217716
297432345762,7638319574
297435093038,7638400586
297438871804,7638509570
297441343576,7638580422
297444846574,7638682314
297447799800,7638765738
297449930058,7638829976
297453363222,7638927560
297456661184,7639025566
297460163490,7639124898
297463803494,7639229474
297467237276,7639328258
297468847762,7639374516
297469290560,7639387436
297469290560,7639387542
297469290560,7639387542
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387648
297469290560,7639387838
297469290560,7639388050
297469290560,7639388050
297469290560,7639388050
297469290560,7639388050
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388156
297469290560,7639388368
297469290560,7639388368
297469290560,7639388368
297469290560,7639388368
297469290560,7639388368
297469290560,7639388474
297469290560,7639388474
297469290560,7639388656
297469290560,7639388656
297469290560,7639388656
297469290560,7639388656
297469290560,7639388656
297469290560,7639388762
297469291988,7639390322
297476164318,7639511470
297476164318,7639511644
297476164318,7639511644
297476164318,7639511856
297476164318,7639512030
297476164318,7639512030
297476164318,7639512030
297476164318,7639512030
297482975138,7639633284
297482975138,7639633458
297482975138,7639633458
297482975138,7639633458
297482975138,7639633458
297482975138,7639633458
297482975138,7639633640
297482975138,7639633640
297489788796,7639753608
297489788928,7639753608
297489788928,7639753714
297489788928,7639753714
297489788928,7639753926
297496326072,7639873802
297496597768,7639877670
297496597768,7639877670
297496597768,7639877670
297503408060,7639988906
297503408060,7639988906
297503408060,7639988906
297503408060,7639989012
297508173456,7640075932
297510214854,7640110632
297510214854,7640110632
297510214854,7640110632
297517025608,7640226352
297517025740,7640226352
297517025740,7640226352
297517025740,7640226564
297518660284,7640254974
297523833524,7640348276
297523833656,7640348276
297523833656,7640348488
297524274944,7640365918
297534728838,7640538762
297537451978,7640590596
297537452110,7640590596
297537452110,7640590596
297543987448,7640707470
297544260026,7640713440
297544260026,7640713440
297544260026,7640713440
297552703212,7640855328
297557876254,7640946886
297557876386,7640946886
297557876386,7640947098
297559919096,7640983112
297564684756,7641071066
297564684756,7641071172
297564684756,7641071172
297571766636,7641188500
297577444244,7641290118
297578300786,7641304972
297578300786,7641304972
297578300786,7641304972
297587013976,7641460386
297591369680,7641537444
297591914308,7641546986
297591914308,7641546986
297602672856,7641725906
297605531394,7641777600
297605531526,7641777600
297605531526,7641777812
297610977872,7641873928
297617783148,7641988928
297619143926,7642012544
297619143926,7642012544
297626226268,7642131878
297632079666,7642235780
297632760880,7642248532
297632760880,7642248912
297633441368,7642260720
297643516524,7642437508
297646375128,7642489084
297646375260,7642489084
297646375260,7642489084
297657950420,7642690466
297664891772,7642811580
297666796716,7642845492
297666796848,7642846224
297674149920,7642979848
297680004836,7643084028
297680413208,7643092174
297680413208,7643092174
297689130424,7643244726
297697571894,7643397464
297700702548,7643455142
297700839068,7643457952
297704106506,7643511586
297711049424,7643637078
297714451996,7643698070
297714452260,7643698346
297721807774,7643821530
297728478048,7643936226
297734059462,7644035372
297734876470,7644049518
297734876470,7644049730
297743180826,7644195062
297750397204,7644323194
297754752356,7644400270
297755297248,7644410330
297764829294,7644570214
297774359046,7644741172
297775719676,7644763862
297775719808,7644763862
297780212452,7644843122
297788925552,7644996194
297795868272,7645118972
297796140916,7645124238
297803224380,7645246522
297811392594,7645394874
297816293586,7645481048
297816565768,7645486314
297817110264,7645495524
297826521068,7645667288
297834809090,7645811606
297836987008,7645850666
297837049264,7645853406
297847671358,7646029398
297856928714,7646188618
297862918368,7646293024
297864279212,7646315342
297872190822,7646454228
297880753252,7646603668
297884429326,7646666558
297884701574,7646670408
297893419186,7646819332
297902178978,7646972634
297909754792,7647100600
297911796388,7647134466
297915879448,7647200476
297924318872,7647343544
297930443264,7647449462
297932348340,7647481486
297939157378,7647593312
297947052438,7647731748
297955765958,7647881970
297959168398,7647940656
297959576704,7647948024
297967882050,7648094654
297977002292,7648254604
297983671906,7648372210
297986531104,7648425084
297997424720,7648608112
298006682802,7648771816
298013217216,7648891002
298014034158,7648906186
298019479382,7649000178
298028056646,7649151366
298036632458,7649300784
298040987766,7649377370
298048753302,7649510872
298057368546,7649664326
298064545006,7649785920
298068219694,7649851052
298069518162,7649873370
298078838908,7650036226
298088366772,7650201088
298094219906,7650305162
298095717204,7650330762
298101026898,7650426626
298110149870,7650586558
298116978978,7650707420
298121993096,7650794334
298130433840,7650939172
298138610128,7651084976
298147587798,7651241530
298150037016,7651284222
298151943914,7651319688
298160381648,7651468102
298169502946,7651628642
298175490884,7651733756
298178160073,7651780634
298190193926,7651989038
298197679954,7652117392
298203356596,7652218066
298204622674,7652241704
298211973964,7652374446
298220824564,7652535146
298228039566,7652660006
298231443062,7652722680
298232940888,7652749578
298241789674,7652906032
298250363308,7653054270
298256352896,7653159738
298262479400,7653269314
298271058042,7653422032
298279708786,7653573534
298285352514,7653672360
298286441440,7653692586
298292560752,7653802494
298301826620,7653967164
298310132032,7654116626
298313527254,7654177252
298321160204,7654311346
298329874698,7654464840
298337362664,7654596476
298340493294,7654651546
298344713119,7654726738
298353354232,7654884040
298361868458,7655034542
298366905904,7655126830
298368402608,7655153846
298374121136,7655256290
298382813635,7655411874
298390865460,7655551870
298395765990,7655638988
298403847470,7655782000
298411964598,7655924662
298419726042,7656058754
298422175284,7656101546
298426532374,7656178486
298434020250,7656314392
298443142340,7656478488
298448450648,7656571636
298452672924,7656646906
298463016906,7656826168
298471185798,7656972348
298475813222,7657056206
298478127858,7657098312
298486024922,7657236258
298494602162,7657386638
298501817328,7657512086
298504131106,7657552304
298506983178,7657603796
298515158956,7657747328
298524008576,7657904390
298529589660,7658004024
298536445062,7658128742
298544991456,7658279760
298553143798,7658418056
298557634966,7658496838
298560493966,7658546526
298566618424,7658652562
298575603886,7658813342
298582410458,7658932502
298587320412,7659022000
298595617530,7659166900
298604467636,7659326894
298610594668,7659436942
298613044900,7659479498
298618615301,7659579580
298627477782,7659738538
298635708496,7659886064
298639791820,7659958738
298641560904,7659989250
298649185960,7660124662
298658444834,7660291230
298664434950,7660395518
298670264214,7660498700
298679682950,7660665280
298687034636,7660794482
298693162328,7660906592
298695612824,7660949148
298700786484,7661040924
298710178578,7661204956
298717529184,7661332882
298721886274,7661410712
298728420688,7661527184
298738632760,7661707726
298745010887,7661821034
298748570340,7661882294
298752652410,7661951608
298760140418,7662081024
298768581624,7662226664
298774708194,7662338600
298777159374,7662385028
298782600933,7662479750
298791590738,7662639486
298797853324,7662752916
298803704454,7662854412
298811373670,7662988520
298820449950,7663147532
298827427304,7663273302
298830252140,7663320604
298834182532,7663393442
298842778072,7663547702
298850400860,7663681952
298856527628,7663793652
298861156504,7663878986
298870822892,7664050058
298878038058,7664178668
298883347686,7664273272
298886887306,7664338426
298892332596,7664432654
298901172364,7664588602
298908667758,7664722760
298912477928,7664789026
298915337100,7664836908
298923504038,7664978286
298930720128,7665107156
298937117824,7665221880
298943924684,7665340432
298952910650,7665499814
298960671566,7665635086
298966116262,7665731426
298968702486,7665777252
298975758820,7665900142
298983931379,7666042624
298989671076,7666145556
298995252408,7666243522
299002696426,7666377758
299011997376,7666540536
299017988746,7666649190
299021792960,7666716052
299026156516,7666792302
299033510066,7666924318
299042087512,7667076350
299047533354,7667171504
299049982506,7667211836
299056517250,7667326538
299064413102,7667464620
299070561944,7667574056
299076801244,7667684340
299086466840,7667856710
299093138326,7667974112
299101035078,7668113814
299103893946,7668165744
299107705484,7668233922
299116418674,7668386504
299123496660,7668511920
299128670098,7668605720
299135477774,7668727794
299143645206,7668868326
299151540382,7669006646
299156168928,7669088144
299159707558,7669149758
299166106772,7669261942
299175090164,7669415070
299181489246,7669529606
299185027744,7669589618
299189383976,7669664782
299197825512,7669812074
299204088074,7669921982
