Bytes_sent,Bytes_received
8712192,0
8716288,0
8724480,0
8728576,0
8736768,0
8740864,0
8749056,0
8753152,0
8757248,0
8761344,0
8769536,0
8773632,0
8781824,0
8785920,0
8794112,0
8802304,0
8806400,0
8810496,0
8814592,0
8822784,0
8826880,0
8835072,0
8839168,0
8847360,0
8851456,0
8855552,0
8863744,0
8867840,0
8876032,0
8880128,0
8884224,0
8888320,0
8896512,0
8904704,0
8908800,0
8916992,0
8916992,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8921088,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8933376,0
8933376,0
8933376,0
8933376,0
8933376,0
8933376,0
8933376,0
8933376,0
8937472,0
8937472,0
8937472,0
8937472,0
8937472,0
8945664,0
8945664,0
8945664,0
8945664,0
8949760,0
8949760,0
8949760,0
8949760,0
8953856,0
8957952,0
8957952,0
8957952,0
8962048,0
8962048,0
8962048,0
8962048,0
8966144,0
8970240,0
8970240,0
8970240,0
8970240,0
8978432,0
8982528,0
8982528,0
8982528,0
8986624,0
8986624,0
8986624,0
8986624,0
8994816,0
8998912,0
8998912,0
8998912,0
9003008,0
9007104,0
9007104,0
9007104,0
9011200,0
9019392,0
9019392,0
9019392,0
9019392,0
9027584,0
9031680,0
9031680,0
9031680,0
9043968,0
9048064,0
9048064,0
9048064,0
9052160,0
9060352,0
9060352,0
9060352,0
9064448,0
9072640,0
9072640,0
9072640,0
9072640,0
9080832,0
9084928,0
9084928,0
9084928,0
9093120,0
9101312,0
9101312,0
9101312,0
9109504,0
9113600,0
9113600,0
9113600,0
9121792,0
9129984,0
9134080,0
9134080,0
9138176,0
9142272,0
9146368,0
9146368,0
9154560,0
9158656,0
9162752,0
9166848,0
9166848,0
9170944,0
9179136,0
9183232,0
9183232,0
9191424,0
9199616,0
9203712,0
9203712,0
9207808,0
9216000,0
9220096,0
9220096,0
9228288,0
9236480,0
9240576,0
9240576,0
9240576,0
9248768,0
9256960,0
9256960,0
9256960,0
9269248,0
9277440,0
9281536,0
9281536,0
9289728,0
9297920,0
9302016,0
9302016,0
9310208,0
9318400,0
9322496,0
9326592,0
9330688,0
9338880,0
9342976,0
9342976,0
9351168,0
9359360,0
9367552,0
9367552,0
9371648,0
9375744,0
9383936,0
9392128,0
9396224,0
9404416,0
9412608,0
9416704,0
9420800,0
9424896,0
9433088,0
9441280,0
9445376,0
9449472,0
9457664,0
9465856,0
9469952,0
9469952,0
9478144,0
9486336,0
9490432,0
9494528,0
9498624,0
9506816,0
9515008,0
9519104,0
9527296,0
9531392,0
9539584,0
9543680,0
9543680,0
9551872,0
9560064,0
9568256,0
9568256,0
9580544,0
9584640,0
9592832,0
9592832,0
9601024,0
9609216,0
9613312,0
9617408,0
9617408,0
9625600,0
9633792,0
9641984,0
9646080,0
9654272,0
9662464,0
9666560,0
9666560,0
9674752,0
9682944,0
9687040,0
9691136,0
9699328,0
9707520,0
9715712,0
9715712,0
9719808,0
9728000,0
9736192,0
9740288,0
9740288,0
9748480,0
9756672,0
9760768,0
9768960,0
9773056,0
9781248,0
9789440,0
9789440,0
9793536,0
9801728,0
9809920,0
9814016,0
9818112,0
9826304,0
9834496,0
9838592,0
9842688,0
9850880,0
9859072,0
9863168,0
9867264,0
9867264,0
9875456,0
9883648,0
9887744,0
9895936,0
9904128,0
9912320,0
9916416,0
9916416,0
9924608,0
9932800,0
9936896,0
9940992,0
9949184,0
9957376,0
9961472,0
9965568,0
9969664,0
9977856,0
9986048,0
9990144,0
9990144,0
9998336,0
10006528,0
10010624,0
10018816,0
10027008,0
10031104,0
10039296,0
10039296,0
10043392,0
10051584,0
10059776,0
10063872,0
10067968,0
10080256,0
10084352,0
10088448,0
10092544,0
10100736,0
10104832,0
10113024,0
10113024,0
10121216,0
10129408,0
10133504,0
10137600,0
10145792,0
10153984,0
10162176,0
10162176,0
10166272,0
10174464,0
10182656,0
10186752,0
10190848,0
10199040,0
10207232,0
10211328,0
10215424,0
10219520,0
10227712,0
10235904,0
10235904,0
10240000,0
10248192,0
10252288,0
10260480,0
10264576,0
10272768,0
10280960,0
10285056,0
10289152,0
10293248,0
10301440,0
10309632,0
10313728,0
10321920,0
10330112,0
10334208,0
10338304,0
10342400,0
10346496,0
10354688,0
10358784,0
10362880,0
10366976,0
10375168,0
10383360,0
10387456,0
10395648,0
10403840,0
10407936,0
10416128,0
10420224,0
10428416,0
10432512,0
10436608,0
10444800,0
10452992,0
10461184,0
10465280,0
10465280,0
10473472,0
10481664,0
10485760,0
10489856,0
10493952,0
10502144,0
10506240,0
10514432,0
10518528,0
10526720,0
10534912,0
10539008,0
10543104,0
10547200,0
10555392,0
10559488,0
10567680,0
10571776,0
10579968,0
10588160,0
10588160,0
10592256,0
10600448,0
10608640,0
10612736,0
10616832,0
10620928,0
10629120,0
10633216,0
10641408,0
10649600,0
10657792,0
10661888,0
10665984,0
10665984,0
10678272,0
10682368,0
10686464,0
10694656,0
10702848,0
10706944,0
10711040,0
10715136,0
10723328,0
10731520,0
10735616,0
10739712,0
10743808,0
10752000,0
10756096,0
10764288,0
10768384,0
10776576,0
10784768,0
10788864,0
10788864,0
10797056,0
10805248,0
10809344,0
10817536,0
10821632,0
10829824,0
10833920,0
10838016,0
10842112,0
10850304,0
10858496,0
10862592,0
10866688,0
10870784,0
10878976,0
10883072,0
10891264,0
10899456,0
10907648,0
10911744,0
10911744,0
10919936,0
10928128,0
10932224,0
10936320,0
10944512,0
10952704,0
10956800,0
10960896,0
10964992,0
10973184,0
10981376,0
10985472,0
10985472,0
10993664,0
11001856,0
11005952,0
11014144,0
11018240,0
11026432,0
11034624,0
11034624,0
11038720,0
11046912,0
11051008,0
11059200,0
11063296,0
11071488,0
11079680,0
11083776,0
11087872,0
11091968,0
11100160,0
11108352,0
11108352,0
11116544,0
11120640,0
11128832,0
11132928,0
11141120,0
11149312,0
11153408,0
11157504,0
11161600,0
11169792,0
11173888,0
11182080,0
11186176,0
11194368,0
11198464,0
11206656,0
11210752,0
11214848,0
11218944,0
11227136,0
11231232,0
11235328,0
11243520,0
11247616,0
11255808,0
11259904,0
11268096,0
11276288,0
11280384,0
11284480,0
11288576,0
11296768,0
11300864,0
11309056,0
11313152,0
11321344,0
11325440,0
11329536,0
11337728,0
11341824,0
11350016,0
11354112,0
11358208,0
11366400,0
11370496,0
11374592,0
11382784,0
11386880,0
11395072,0
11403264,0
11407360,0
11411456,0
11419648,0
11423744,0
11427840,0
11436032,0
11440128,0
11448320,0
11452416,0
11456512,0
11464704,0
11472896,0
11476992,0
11481088,0
11485184,0
11493376,0
11497472,0
11505664,0
11509760,0
11517952,0
11526144,0
11530240,0
11534336,0
11538432,0
11546624,0
11550720,0
11558912,0
11563008,0
11571200,0
11575296,0
11579392,0
11583488,0
11591680,0
11599872,0
11603968,0
11608064,0
11612160,0
11620352,0
11624448,0
11632640,0
11640832,0
11644928,0
11653120,0
11657216,0
11661312,0
11665408,0
11673600,0
11677696,0
11685888,0
11689984,0
11698176,0
11702272,0
11706368,0
11710464,0
11718656,0
11726848,0
11730944,0
11735040,0
11739136,0
11747328,0
11751424,0
11759616,0
11767808,0
11771904,0
11780096,0
11784192,0
11788288,0
11796480,0
11800576,0
11804672,0
11812864,0
11816960,0
11825152,0
11829248,0
11833344,0
11841536,0
11845632,0
11849728,0
11857920,0
11862016,0
11866112,0
11874304,0
11882496,0
11886592,0
11894784,0
11898880,0
11907072,0
11915264,0
11919360,0
11927552,0
11931648,0
11939840,0
11943936,0
11952128,0
11956224,0
11960320,0
11964416,0
11972608,0
11976704,0
11980800,0
11988992,0
11993088,0
12001280,0
12005376,0
12013568,0
12021760,0
12025856,0
12029952,0
12034048,0
12042240,0
12046336,0
12054528,0
12058624,0
12066816,0
12070912,0
12079104,0
12083200,0
12087296,0
12095488,0
12099584,0
12103680,0
12107776,0
12115968,0
12120064,0
12128256,0
12132352,0
12140544,0
12148736,0
12152832,0
12156928,0
12161024,0
12169216,0
12173312,0
12181504,0
12185600,0
12193792,0
12197888,0
12206080,0
12210176,0
12214272,0
12222464,0
12226560,0
12230656,0
12238848,0
12242944,0
12251136,0
12255232,0
12263424,0
12271616,0
12275712,0
12279808,0
12283904,0
12292096,0
12296192,0
12304384,0
12308480,0
12316672,0
12320768,0
12328960,0
12333056,0
12337152,0
12345344,0
12349440,0
12353536,0
12357632,0
12365824,0
12369920,0
12378112,0
12386304,0
12390400,0
12398592,0
12402688,0
12406784,0
12414976,0
12419072,0
12423168,0
12431360,0
12435456,0
12443648,0
12447744,0
12455936,0
12460032,0
12464128,0
12472320,0
12476416,0
12480512,0
12488704,0
12492800,0
12500992,0
12505088,0
12513280,0
12521472,0
12525568,0
12529664,0
12533760,0
12541952,0
12546048,0
12550144,0
12558336,0
12566528,0
12570624,0
12574720,0
12578816,0
12587008,0
12591104,0
12599296,0
12603392,0
12607488,0
12615680,0
12619776,0
12627968,0
12636160,0
12640256,0
12648448,0
12652544,0
12656640,0
12660736,0
12668928,0
12673024,0
12677120,0
12685312,0
12693504,0
12697600,0
12701696,0
12709888,0
12713984,0
12718080,0
12726272,0
12730368,0
12734464,0
12742656,0
12746752,0
12754944,0
12763136,0
12767232,0
12771328,0
12779520,0
12783616,0
