Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1750756567,500,,Aggregated,194.500000,0.000000,1,1,1,1,11,14,15,16,27,28,28,4470,0,1,2.40624775637303,0.5549429997699917,28.339746999336057,58005.842281879195
1750756568,500,,Aggregated,195.400000,0.000000,1,1,1,1,10,14,15,16,27,28,28,4672,0,1,2.3765881710172123,0.5549429997699917,28.339746999336057,58008.71125856164
1750756569,500,,Aggregated,194.300000,0.000000,1,1,1,1,9,14,15,16,27,28,28,4851,0,1,2.3407212817974385,0.5549429997699917,28.339746999336057,57960.429189857765
1750756570,500,,Aggregated,195.400000,0.000000,1,1,1,1,6,14,15,16,27,28,28,5049,0,1,2.2864448645283004,0.5549429997699917,28.339746999336057,57954.87383640325
1750756571,500,,Aggregated,196.900000,0.000000,1,1,1,1,4,13,15,16,27,28,28,5252,0,1,2.234192525706297,0.5549429997699917,28.339746999336057,57920.90803503427
1750756572,500,,Aggregated,197.300000,0.000000,1,1,1,1,3,13,15,16,27,28,28,5443,0,1,2.1885086332927095,0.5549429997699917,28.339746999336057,57912.70090023884
1750756573,500,,Aggregated,196.100000,0.000000,1,1,1,1,3,13,15,16,27,28,28,5650,0,1,2.1425069175239893,0.5549429997699917,28.339746999336057,57918.24336283186
1750756574,500,,Aggregated,196.000000,0.000000,1,1,1,1,2,13,15,16,27,28,28,5829,0,1,2.1057563681609013,0.5549429997699917,28.339746999336057,57936.10276205181
1750756575,500,,Aggregated,195.200000,0.000000,1,1,1,1,2,13,15,16,27,28,28,6019,0,1,2.0682440159503592,0.5549429997699917,28.339746999336057,57918.95630503406
1750756576,500,,Aggregated,198.100000,0.000000,1,1,1,1,2,13,15,16,27,28,28,6229,0,1,2.029961763526035,0.5549429997699917,28.339746999336057,57926.44373093594
1750756577,500,,Aggregated,197.800000,0.000000,1,1,1,1,2,13,15,16,27,28,28,6418,0,1,1.9974963649116415,0.5549429997699917,28.339746999336057,57912.01791835463
1750756578,500,,Aggregated,197.900000,0.000000,1,1,1,1,2,13,15,16,27,28,28,6623,0,1,1.9638842488295012,0.5549429997699917,28.339746999336057,57919.41582364487
1750756579,500,,Aggregated,196.700000,0.000000,1,1,1,1,2,13,15,16,27,28,28,6811,0,1,1.9354486037288887,0.5549429997699917,28.339746999336057,57941.98898840111
1750756580,500,,Aggregated,195.600000,0.000000,1,1,1,1,1,13,15,16,26,28,28,7009,0,1,1.9074051535167145,0.5549429997699917,28.339746999336057,57969.1472392638
1750756581,500,,Aggregated,196.200000,0.000000,1,1,1,1,1,12,15,16,26,28,28,7206,0,1,1.8811719150703043,0.5549429997699917,28.339746999336057,57978.16083819039
1750756582,500,,Aggregated,196.400000,0.000000,1,1,1,1,1,12,15,16,26,28,28,7400,0,1,1.857134374324134,0.5549429997699917,28.339746999336057,57972.86824324324
1750756583,500,,Aggregated,197.100000,0.000000,1,1,1,1,1,12,15,16,26,28,28,7606,0,1,1.832357177753397,0.5549429997699917,28.339746999336057,57973.685511438336
1750756584,500,,Aggregated,195.100000,0.000000,1,1,1,1,1,12,15,16,26,28,28,7801,0,1,1.810114144083782,0.5549429997699917,28.339746999336057,57970.39700038457
1750756585,500,,Aggregated,196.100000,0.000000,1,1,1,1,1,12,15,16,26,28,28,7994,0,1,1.7884821932687391,0.5549429997699917,28.339746999336057,57980.22241681261
1750756586,500,,Aggregated,195.100000,0.000000,1,1,1,1,1,12,14,16,26,28,28,8193,0,1,1.76801846026884,0.5549429997699917,28.339746999336057,57985.726351763704
1750756587,500,,Aggregated,194.800000,0.000000,1,1,1,1,1,12,14,15,26,28,28,8385,0,1,1.748837961001566,0.5549429997699917,28.339746999336057,57957.37865235539
1750756588,500,,Aggregated,195.100000,0.000000,1,1,1,1,1,11,14,15,26,28,28,8586,0,1,1.7300101575826203,0.5549429997699917,28.339746999336057,57961.10668530165
1750756589,500,,Aggregated,195.700000,0.000000,1,1,1,1,1,11,14,15,26,28,28,8788,0,1,1.7117036103787677,0.5549429997699917,28.339746999336057,57968.547564861175
1750756590,500,,Aggregated,195.500000,0.000000,1,1,1,1,1,11,14,15,26,28,28,8981,0,1,1.6948499505621126,0.5549429997699917,28.339746999336057,57960.59481126823
1750756591,500,,Aggregated,195.700000,0.000000,1,1,1,1,1,11,14,15,26,28,28,9185,0,1,1.6771539114856282,0.5549429997699917,28.339746999336057,57907.35383777899
1750756592,500,,Aggregated,195.200000,0.000000,1,1,1,1,1,10,14,15,26,28,28,9365,0,1,1.6629830801917371,0.5549429997699917,28.339746999336057,57915.449012279765
1750756593,500,,Aggregated,194.600000,0.000000,1,1,1,1,1,10,14,15,26,28,28,9561,0,1,1.6478094549727462,0.5549429997699917,28.339746999336057,57919.77429139211
1750756594,500,,Aggregated,196.800000,0.000000,1,1,1,1,1,9,14,15,26,28,28,9769,0,1,1.6328670258983637,0.5549429997699917,28.339746999336057,57939.51765789743
1750756595,500,,Aggregated,195.700000,0.000000,1,1,1,1,1,8,14,15,26,28,28,9959,0,1,1.6196376042780838,0.5549429997699917,28.339746999336057,57929.08956722562
1750756596,500,,Aggregated,196.200000,0.000000,1,1,1,1,1,6,14,15,26,28,28,10170,0,1,1.6057504172071886,0.5549429997699917,28.339746999336057,57900.92822025566
1750756597,500,,Aggregated,195.900000,0.000000,1,1,1,1,1,4,14,15,26,28,28,10343,0,1,1.5940798392148052,0.5549429997699917,28.339746999336057,57897.687421444454
1750756598,500,,Aggregated,195.400000,0.000000,1,1,1,1,1,4,14,15,26,28,28,10545,0,1,1.581495464580288,0.5549429997699917,28.339746999336057,57866.40967283073
1750756599,500,,Aggregated,197.200000,0.000000,1,1,1,1,1,4,14,15,26,28,28,10734,0,1,1.5698417426863482,0.5549429997699917,28.339746999336057,57850.83873672443
1750756600,500,,Aggregated,197.000000,0.000000,1,1,1,1,1,3,14,15,26,28,28,10938,0,1,1.5575589356378237,0.5549429997699917,28.339746999336057,57835.66428963248
1750756601,500,,Aggregated,197.100000,0.000000,1,1,1,1,1,3,14,15,26,28,28,11138,0,1,1.545851205244783,0.5549429997699917,28.339746999336057,57843.44325731729
1750756602,500,,Aggregated,195.500000,0.000000,1,1,1,1,1,3,14,15,26,28,28,11324,0,1,1.5352905248147435,0.5549429997699917,28.339746999336057,57844.64703285058
1750756603,500,,Aggregated,195.600000,0.000000,1,1,1,1,1,2,14,15,26,28,28,11524,0,1,1.5250031594950018,0.5549429997699917,28.339746999336057,57838.96502950365
1750756604,500,,Aggregated,196.400000,0.000000,1,1,1,1,1,2,14,15,26,28,28,11721,0,1,1.5145184356302854,0.5549429997699917,28.339746999336057,57833.869294428805
