Bytes_sent,Bytes_received
116501831774,116534518905
116501831774,116534519011
116501831774,116534519011
116501831774,116534519011
116501831774,116534519011
116501831774,116534519011
116505324908,116538006571
116505324908,116538006571
116505324908,116538006571
116505324908,116538006571
116505324908,116538006571
116505324908,116538006571
116505324908,116538006677
116505324908,116538006677
116505324908,116538006677
116505325944,116538008441
116508818834,116541497201
116508818834,116541497201
116508818834,116541497201
116508818834,116541497201
116508818834,116541497307
116508818834,116541497307
116508818834,116541497413
116508818834,116541497413
116508818834,116541497413
116510804124,116543513037
116512312826,116544985143
116512312826,116544985143
116512312826,116544985143
116512312826,116544985143
116512313554,116544985801
116515729968,116548423399
116515798428,116548462511
116515798428,116548462677
116515798428,116548462843
116519292750,116551953853
116519292750,116551954011
116519292750,116551954011
116519292750,116551954193
116519292750,116551954405
116520622836,116553307493
116522781322,116555435333
116522781322,116555435333
116522781322,116555435333
116522781502,116555436845
116526354128,116558927453
116526354128,116558927453
116526354128,116558927935
116526354128,116558927935
116526354128,116558928101
116527748448,116560318767
116529842040,116562406711
116529842040,116562406711
116529842040,116562406711
116529842040,116562406711
116533754542,116566314741
116536404658,116568958069
116536821766,116569374747
116536821766,116569374747
116536821766,116569374747
116538773880,116571323241
116540308028,116572853955
116540308028,116572853955
116540308028,116572853955
116540308028,116572853955
116544642180,116577182489
116547236744,116579805909
116547290262,116579824077
116547290262,116579824077
116547290262,116579824077
116548754538,116581286233
116550776326,116583304781
116550776326,116583304781
116550776326,116583304955
116550776326,116583304955
116555247860,116587769297
116557758560,116590274855
116557758560,116590274855
116557758560,116590274855
116557758560,116590274855
116561383924,116593893215
116563962954,116596467047
116564728906,116597231423
116564728906,116597231423
116564728906,116597231423
116569549284,116602043961
116571709424,116604200039
116571709556,116604200157
116571709556,116604200157
116571709556,116604200157
116575755926,116608236077
116578196724,116610671867
116578683268,116611157881
116578683268,116611157881
116580243188,116612750179
116583435334,116615902299
116585526684,116617990189
116585665256,116618128633
116585665256,116618128633
116585806682,116618270535
116589918922,116622372895
116592287022,116624737647
116592635338,116625085593
116592635518,116625085759
116594091598,116626540719
116598991168,116631428757
116602406590,116634839455
116603033176,116635464949
116603102760,116635534441
116604289054,116636717405
116607774394,116640195305
116609586150,116642002779
116610073172,116642488557
116610073172,116642488557
116613637542,116646050701
116616760198,116649186873
116619628234,116652030045
116620531636,116652931961
116620531636,116652931961
116621508230,116653906123
116624924932,116657315137
116627225956,116659611093
116627505282,116659889415
116627505282,116659889415
116631557876,116663936789
116634408952,116666721503
116637544256,116669850377
116638030948,116670336391
116638031080,116670336509
116639495842,116671796969
116643540032,116675833505
116647375334,116679660507
116648421074,116680704553
116648490526,116680773757
116653029204,116685306531
116656235874,116688506507
116658326298,116690592173
116658952884,116691218047
116658952884,116691218047
116661394110,116693654733
116665243269,116697513001
116668312412,116700574529
116669410350,116701655707
116669410350,116701655707
116673651254,116705907673
116677155434,116709388559
116679525646,116711753415
116679873632,116712100313
