Total_CPU_percent,Total_Memory_usage
0.2,2679963648
0.2,2680143872
0.5,2680881152
0.2,2680365056
0.3,2679185408
0.5,2679365632
0.0,2680119296
0.2,2680938496
0.5,2680659968
0.0,2681479168
0.0,2681249792
0.5,2681757696
0.2,2682032128
0.2,2682572800
0.2,2681163776
0.5,2681131008
0.0,2681188352
0.2,2681729024
0.5,2681417728
0.2,2682138624
0.0,2681778176
0.3,2682155008
0.2,2682007552
0.5,2680795136
0.2,2679828480
0.2,2680205312
0.2,2680975360
0.5,2681155584
0.2,2680762368
0.3,2679697408
0.5,2678665216
0.2,2679517184
0.3,2680254464
0.5,2680467456
0.3,2680070144
0.2,2680414208
0.2,2680922112
0.5,2681593856
0.2,2682134528
0.3,2681790464
0.3,2681839616
0.2,2682298368
0.3,2682757120
0.3,2682544128
0.2,2682118144
0.3,2682658816
0.3,2683150336
0.3,2683101184
0.3,2682871808
0.3,2683592704
0.3,2683215872
0.2,2683428864
0.5,2683133952
0.0,2683060224
0.3,2682064896
0.5,2681769984
0.2,2681589760
0.5,2682179584
0.2,2681688064
0.3,2681753600
0.0,2681131008
0.3,2681950208
0.2,2682032128
0.3,2681184256
0.2,2681479168
0.2,2681315328
1.2,2679832576
3.2,2678624256
0.3,2678456320
0.3,2678685696
0.3,2679062528
0.3,2679324672
0.3,2680651776
0.6,2680483840
0.5,2680664064
0.3,2681057280
0.3,2681368576
0.3,2680958976
0.3,2680975360
0.5,2681696256
0.2,2681008128
0.2,2681860096
0.5,2682007552
0.3,2680610816
0.5,2681397248
0.2,2681856000
0.2,2681593856
0.6,2682036224
0.0,2682970112
0.2,2682986496
0.0,2682609664
0.6,2682707968
0.5,2683002880
0.3,2682368000
0.3,2681667584
0.0,2682028032
0.5,2681815040
0.3,2681643008
0.2,2681872384
0.3,2681954304
0.2,2681397248
0.2,2681987072
0.0,2681905152
0.3,2681974784
0.2,2681630720
0.5,2682433536
0.3,2681966592
0.2,2680885248
0.3,2679443456
0.6,2679230464
0.0,2679672832
0.2,2679963648
0.5,2679955456
0.0,2680365056
0.3,2681282560
0.0,2681544704
0.2,2681298944
0.5,2681118720
0.5,2681790464
0.5,2681774080
0.3,2681774080
0.2,2682687488
0.3,2681659392
0.2,2682511360
0.5,2682019840
0.2,2682658816
0.5,2682626048
0.2,2682363904
0.3,2682724352
0.3,2682265600
0.2,2681946112
0.3,2681618432
0.5,2681331712
0.2,2681364480
0.2,2682380288
0.2,2682675200
0.3,2682740736
0.5,2683002880
0.5,2682576896
0.3,2682544128
0.3,2682019840
0.3,2681692160
0.2,2680692736
0.5,2681036800
0.2,2680709120
0.3,2681151488
0.3,2680807424
0.2,2679676928
0.3,2678808576
0.3,2678988800
0.0,2678906880
0.3,2679169024
0.3,2680053760
0.2,2680709120
0.3,2680872960
0.3,2681266176
0.3,2682068992
0.2,2681757696
0.2,2681872384
0.3,2681561088
0.3,2681610240
0.3,2681987072
0.3,2681036800
0.2,2681692160
0.3,2681888768
0.2,2681528320
0.3,2680676352
0.3,2681069568
0.2,2681380864
0.5,2681217024
0.3,2681085952
0.2,2681233408
0.5,2681200640
0.5,2681524224
0.2,2681753600
0.3,2681819136
0.3,2681589760
0.0,2681589760
0.3,2681737216
0.2,2681409536
0.3,2681540608
0.3,2681458688
0.5,2681393152
0.5,2681147392
0.0,2681458688
0.2,2681081856
0.2,2679148544
0.2,2677673984
0.3,2678149120
0.0,2678427648
0.3,2679296000
0.2,2679189504
0.3,2679910400
0.3,2680008704
0.3,2680598528
0.0,2680762368
0.2,2681171968
0.5,2681663488
0.2,2681647104
0.2,2681475072
0.2,2680803328
0.2,2679758848
0.2,2679889920
0.3,2679480320
0.5,2679934976
0.3,2679951360
0.2,2679902208
0.5,2680344576
0.6,2680983552
0.2,2681475072
0.3,2681016320
0.3,2680315904
0.2,2680348672
0.3,2680807424
5.3,2678833152
1.2,2677088256
0.5,2677481472
0.6,2678448128
0.6,2679250944
0.2,2679578624
0.3,2679595008
0.3,2678525952
0.2,2679427072
0.5,2679623680
0.0,2679820288
0.0,2678149120
0.2,2677784576
0.5,2677817344
0.2,2678587392
0.2,2679046144
0.3,2679242752
0.0,2678927360
0.2,2679189504
0.3,2680025088
0.5,2680102912
0.3,2680410112
0.2,2681147392
0.2,2681294848
0.6,2681114624
0.0,2680459264
0.2,2679635968
0.3,2679783424
0.2,2679668736
0.2,2679930880
0.2,2680651776
0.2,2680356864
0.3,2680586240
0.3,2680483840
0.5,2680582144
0.2,2680614912
0.0,2680729600
0.5,2680336384
0.2,2680369152
0.0,2681368576
0.8,2680565760
0.3,2679959552
0.2,2680287232
0.2,2680287232
0.3,2680909824
0.3,2680664064
0.2,2680201216
0.2,2680299520
0.3,2680905728
0.5,2680954880
0.2,2680332288
0.3,2678497280
0.3,2677465088
0.5,2678317056
0.2,2678628352
0.2,2679373824
0.2,2679291904
0.2,2680012800
0.2,2680176640
0.3,2680406016
0.3,2680897536
0.3,2680995840
0.5,2680193024
0.2,2680782848
0.2,2681012224
0.3,2681012224
0.5,2680745984
0.3,2680614912
0.0,2680647680
0.3,2681122816
0.3,2681303040
0.2,2681270272
0.2,2680926208
0.2,2680893440
0.5,2681270272
0.3,2680696832
0.2,2680045568
0.3,2680389632
0.5,2681405440
0.3,2681290752
0.3,2681241600
0.3,2680635392
0.3,2680946688
0.3,2681110528
0.3,2681044992
0.2,2680832000
0.2,2679615488
0.3,2679336960
0.3,2679468032
0.2,2679386112
0.2,2677534720
0.2,2676797440
0.5,2677157888
0.2,2677567488
0.2,2678534144
0.2,2677972992
0.3,2678366208
0.2,2678808576
0.2,2679857152
0.5,2679955456
0.0,2680348672
0.3,2680791040
0.5,2680479744
0.2,2680725504
0.5,2680643584
0.2,2680004608
0.2,2679382016
0.0,2679922688
0.3,2679988224
0.2,2679955456
0.3,2680266752
0.3,2679988224
0.2,2679971840
0.0,2680037376
0.2,2680168448
0.2,2680168448
0.5,2681118720
0.2,2681180160
0.0,2681933824
0.5,2681036800
0.3,2681839616
0.2,2680971264
0.2,2680594432
0.3,2680758272
0.2,2680496128
0.2,2680557568
0.5,2680524800
0.2,2680475648
0.5,2679689216
0.3,2678493184
0.3,2677575680
0.5,2677018624
0.2,2676822016
0.3,2677084160
0.3,2677788672
0.2,2678050816
0.6,2678427648
0.0,2678788096
0.3,2679197696
0.3,2679590912
0.5,2679721984
0.2,2680459264
0.3,2680360960
0.2,2680623104
0.3,2679132160
0.6,2679099392
0.0,2679754752
0.5,2679066624
5.5,2676150272
0.5,2676920320
0.3,2677346304
0.8,2678181888
0.5,2678427648
0.3,2678493184
0.6,2678423552
0.6,2678865920
0.2,2679341056
0.3,2679652352
0.0,2679767040
0.3,2679832576
0.6,2679635968
0.0,2680242176
0.5,2680061952
0.3,2679570432
0.0,2679099392
0.0,2679902208
0.5,2679754752
0.5,2680262656
0.3,2679197696
0.6,2678685696
0.0,2678009856
0.2,2678648832
0.3,2678874112
0.3,2679119872
0.2,2678632448
0.5,2679238656
0.5,2679255040
0.0,2679533568
0.2,2680774656
0.5,2680938496
0.5,2681217024
0.2,2680840192
0.2,2680553472
0.3,2680897536
0.2,2680549376
0.5,2680729600
0.3,2680451072
0.3,2681188352
0.2,2681270272
0.5,2681319424
0.2,2680795136
0.3,2681417728
0.2,2680188928
0.8,2680877056
0.2,2680176640
0.3,2680193024
0.3,2680700928
0.2,2681454592
0.3,2681552896
0.3,2681864192
0.5,2682060800
0.6,2682552320
0.3,2682585088
0.2,2683011072
0.2,2682142720
0.5,2681733120
0.3,2680799232
0.3,2680094720
0.2,2679128064
0.3,2677899264
0.2,2678325248
0.5,2678538240
0.2,2678849536
0.5,2678915072
0.3,2679062528
0.2,2679447552
0.5,2680250368
0.3,2680299520
0.2,2680152064
0.6,2680922112
0.2,2681671680
0.2,2682441728
0.3,2682687488
0.3,2681364480
0.0,2681659392
0.2,2681806848
0.5,2682232832
0.3,2682101760
0.2,2681544704
0.3,2682183680
0.2,2681380864
0.3,2681298944
0.3,2680119296
0.0,2679824384
0.3,2680037376
0.3,2681020416
0.2,2680987648
0.5,2680627200
0.3,2680119296
0.0,2680578048
0.2,2681004032
0.6,2680610816
0.0,2680627200
0.5,2680033280
0.2,2680016896
0.2,2679803904
0.3,2680000512
0.3,2679115776
0.2,2678214656
0.3,2677477376
0.0,2678345728
0.3,2678296576
0.5,2678214656
0.2,2678804480
0.3,2679246848
0.3,2680262656
0.2,2680950784
0.5,2680983552
0.2,2680586240
0.5,2680537088
0.3,2681618432
0.3,2680745984
0.2,2680573952
0.3,2680672256
0.2,2680475648
0.5,2680459264
0.2,2680410112
0.5,2680655872
0.0,2679754752
0.3,2680541184
0.6,2680770560
0.2,2680721408
0.3,2680475648
0.3,2680098816
0.2,2680913920
0.5,2681339904
0.3,2681421824
0.3,2681618432
0.2,2682093568
0.2,2681995264
0.0,2681257984
0.5,2681094144
0.0,2680545280
0.2,2679840768
0.0,2680446976
0.3,2680315904
0.5,2679234560
0.0,2678349824
0.3,2677219328
0.3,2678099968
