CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.2,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.0,0.0,0.0,0,696320
0.3,11.1,0.1546875,0,4587520
0.0,0.0,0.153125,0,4587520
0.0,0.0,0.0,0,4587520
0.0,0.0,0.0,0,4587520
0.0,0.0,0.0,0,4587520
0.2,0.0,0.0,0,4587520
0.0,0.0,0.0,0,4587520
0.0,0.0,0.0,0,4587520
0.0,0.0,0.0,0,4587520
0.0,0.0,0.0,0,4587520
0.3,20.0,0.3078125,0,6950912
0.3,9.1,0.153125,0,7868416
0.0,0.0,0.0,0,7868416
0.0,0.0,0.0,0,7868416
0.3,0.0,0.0,0,7868416
0.0,0.0,0.0,0,7868416
0.0,0.0,0.0,0,7868416
0.0,0.0,0.0,0,7868416
0.0,0.0,0.0,0,7868416
0.0,0.0,0.0,0,7868416
0.2,22.2,0.3078125,0,10952704
0.2,0.0,0.0,0,11149312
0.2,0.0,0.0,0,11149312
0.0,0.0,0.0,0,11149312
0.0,0.0,0.0,0,11149312
0.2,16.7,0.1546875,0,11743232
0.3,12.5,0.3078125,0,14368768
0.0,0.0,0.153125,0,14434304
0.0,0.0,0.0,0,14434304
0.0,0.0,0.0,0,14434304
0.2,12.5,0.153125,0,17776640
0.0,0.0,0.0,0,17776640
0.0,0.0,0.0,0,17776640
0.0,0.0,0.0,0,17776640
0.0,0.0,0.0,0,17776640
0.6,18.2,0.3078125,0,19222528
0.5,20.0,0.1546875,0,21057536
0.0,0.0,0.0,0,21057536
0.0,0.0,0.0,0,21057536
0.2,10.0,0.153125,0,22237184
0.5,33.3,0.30625,0,24334336
0.2,0.0,0.0,0,24334336
0.0,0.0,0.0,0,24334336
0.0,0.0,0.0,0,24334336
0.0,0.0,0.0,0,24399872
0.5,11.1,0.3078125,0,26562560
0.3,18.2,0.0,0,27611136
0.0,0.0,0.0,0,27611136
0.0,0.0,0.0,0,27611136
0.2,0.0,0.1546875,0,29315072
0.3,11.1,0.4609375,0,31608832
0.6,20.0,0.3078125,0,33771520
0.0,9.1,0.0,0,34164736
0.2,0.0,0.0,0,34164736
0.0,0.0,0.0,0,34295808
0.5,11.1,0.30625,0,36790272
0.3,18.2,0.1546875,0,37445632
0.0,0.0,0.0,0,37445632
0.3,0.0,0.0,0,37445632
0.0,18.2,0.153125,0,37777408
0.5,11.1,0.30625,0,37777408
0.2,11.1,0.30625,0,37777408
0.0,0.0,0.0,0,37777408
0.0,0.0,0.0,0,37777408
0.2,9.1,0.0,0,37777408
0.3,11.1,0.3078125,0,37777408
0.0,0.0,0.0,0,37777408
9.5,9.1,0.0,0,37777408
0.2,0.0,0.0,0,37777408
0.5,10.0,0.3078125,0,37777408
0.6,22.2,0.4609375,0,39153664
0.8,20.0,0.30625,0,40595456
0.3,0.0,0.0,0,40595456
0.3,0.0,0.0,0,40595456
0.2,0.0,0.0,0,41185280
0.6,30.0,0.4609375,0,44068864
0.6,20.0,0.153125,0,46301184
0.0,9.1,0.0,0,47153152
0.0,0.0,0.0,0,47153152
0.3,20.0,0.459375,0,49385472
0.9,36.4,0.3078125,0,52203520
0.3,10.0,0.153125,0,53776384
0.0,0.0,0.0,0,53776384
0.0,0.0,0.0,0,53776384
0.3,10.0,0.3046875,0,54759424
0.3,20.0,0.3078125,0,57839616
0.5,20.0,0.30625,0,59936768
0.3,16.7,0.0,0,60329984
0.0,0.0,0.0,0,60329984
0.6,36.4,0.3078125,0,60329984
0.5,10.0,0.153125,0,60329984
0.2,0.0,0.153125,0,60329984
0.0,0.0,0.0,0,60329984
0.2,0.0,0.0,0,60329984
0.0,16.7,0.153125,0,60329984
0.2,12.5,0.4609375,0,60329984
0.3,20.0,0.153125,0,60329984
0.0,0.0,0.0,0,60329984
0.0,0.0,0.0,0,60329984
0.5,11.1,0.30625,0,60329984
0.5,27.3,0.4609375,0,60329984
0.5,27.3,0.153125,0,60329984
0.2,10.0,0.1546875,0,60461056
0.0,0.0,0.0,0,60461056
0.2,0.0,0.3046875,0,61902848
0.3,22.2,0.4578125,0,64921600
0.6,30.0,0.30625,0,67018752
0.0,0.0,0.0,0,67018752
0.0,0.0,0.0,0,67018752
0.6,41.7,0.4609375,0,70819840
0.8,30.0,0.3078125,0,73900032
0.3,20.0,0.4609375,0,76193792
0.3,9.1,0.0,0,76849152
0.0,0.0,0.0,0,76914688
0.5,33.3,0.3078125,0,79671296
0.5,12.5,0.459375,0,82358272
0.0,0.0,0.153125,0,83472384
0.0,0.0,0.0,0,83472384
0.2,0.0,0.0,0,83472384
0.5,30.0,0.459375,0,83472384
0.5,20.0,0.30625,0,83472384
0.2,11.1,0.153125,0,83472384
