CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.3,33.3,0.4625,0,17645568
0.5,22.2,0.459375,0,17747968
0.9,44.4,0.6109375,0,17768448
0.8,44.4,0.6125,0,17780736
0.6,50.0,0.6140625,0,17842176
1.1,50.0,0.6125,0,17584128
0.5,45.5,0.615625,0,17625088
0.9,50.0,0.6140625,0,17711104
0.9,54.5,0.6125,0,17711104
0.3,25.0,0.615625,0,17747968
0.6,50.0,0.615625,0,17768448
0.9,44.4,0.6140625,0,17653760
0.9,54.5,0.7703125,0,17498112
0.9,54.5,0.6125,0,17498112
0.9,50.0,0.4609375,0,17375232
0.8,53.8,0.6125,0,17461248
1.1,44.4,0.615625,0,16990208
0.6,44.4,0.6125,0,17072128
0.8,40.0,0.6125,0,16932864
0.6,50.0,0.6140625,0,17022976
0.8,50.0,0.615625,0,17022976
0.9,40.0,0.4609375,0,16867328
0.6,50.0,0.615625,0,16637952
0.9,50.0,0.7671875,0,16400384
0.6,50.0,0.615625,0,16093184
0.9,44.4,0.4609375,0,16113664
0.8,45.5,0.6140625,0,15921152
0.8,50.0,0.6125,0,15921152
0.5,28.6,0.615625,0,15921152
0.5,45.5,0.7640625,0,13049856
0.9,50.0,0.615625,0,13266944
0.9,50.0,0.4609375,0,13561856
0.6,44.4,0.615625,0,13754368
0.9,50.0,0.615625,0,13864960
0.8,50.0,0.7640625,0,13905920
0.8,44.4,0.6109375,0,14032896
1.1,58.3,0.459375,0,14233600
0.5,37.5,0.765625,0,14340096
0.9,50.0,0.615625,0,14290944
0.8,37.5,0.6171875,0,14163968
0.5,50.0,0.6125,0,14082048
0.6,37.5,0.615625,0,14090240
0.6,40.0,0.6140625,0,14200832
0.9,54.5,0.6109375,0,14233600
0.6,44.4,0.615625,0,14233600
0.9,40.0,0.4609375,0,14237696
0.8,50.0,0.7703125,0,14237696
0.6,37.5,0.6125,0,14286848
0.8,50.0,0.6109375,0,14278656
0.6,44.4,0.615625,0,14270464
0.6,44.4,0.6125,0,14295040
0.6,40.0,0.6125,0,14327808
0.9,50.0,0.6109375,0,14340096
0.8,44.4,0.615625,0,14352384
0.8,54.5,0.7703125,0,14360576
0.8,40.0,0.6140625,0,14360576
0.8,44.4,0.4578125,0,14528512
0.6,37.5,0.6125,0,14729216
0.6,40.0,0.6109375,0,14835712
0.8,54.5,0.76875,0,14475264
0.9,54.5,0.615625,0,14475264
0.8,44.4,0.6140625,0,14503936
0.6,33.3,0.4625,0,14503936
0.6,50.0,0.6140625,0,14385152
0.5,28.6,0.6109375,0,14483456
0.8,54.5,0.615625,0,14692352
0.9,40.0,0.6125,0,14643200
0.3,28.6,0.615625,0,14905344
0.5,44.4,0.6125,0,14905344
0.8,50.0,0.615625,0,14921728
0.8,44.4,0.6125,0,14852096
0.8,40.0,0.6109375,0,14934016
0.8,54.5,0.6125,0,14934016
0.8,44.4,0.615625,0,15003648
0.8,40.0,0.6125,0,14508032
0.8,44.4,0.6125,0,14508032
0.6,44.4,0.6140625,0,14528512
1.4,61.5,0.6140625,0,14528512
0.8,40.0,0.615625,0,14528512
0.8,50.0,0.6125,0,14397440
0.6,50.0,0.76875,0,14397440
0.8,44.4,0.4609375,0,14438400
0.8,50.0,0.615625,0,14438400
0.8,33.3,0.6125,0,14458880
0.8,50.0,0.6109375,0,14303232
0.5,37.5,0.6109375,0,14671872
0.6,44.4,0.7640625,0,15048704
0.8,44.4,0.4609375,0,15265792
0.5,40.0,0.6140625,0,15224832
0.6,44.4,0.615625,0,14573568
1.1,50.0,0.6125,0,14671872
0.6,54.5,0.7640625,0,14589952
0.8,44.4,0.459375,0,14589952
0.8,45.5,0.6140625,0,14413824
0.8,50.0,0.6140625,0,14413824
0.9,45.5,0.6109375,0,14503936
1.1,61.5,0.6109375,0,14503936
0.8,37.5,0.615625,0,14348288
0.8,50.0,0.6171875,0,14348288
0.6,33.3,0.6140625,0,14417920
0.5,50.0,0.615625,0,14446592
0.9,50.0,0.6125,0,14680064
0.6,37.5,0.459375,0,14807040
0.9,45.5,0.76875,0,14819328
0.6,44.4,0.6125,0,14495744
0.6,44.4,0.615625,0,14503936
0.5,25.0,0.6140625,0,14508032
0.8,44.4,0.6125,0,14516224
0.6,50.0,0.6140625,0,14544896
3.7,40.0,0.6109375,0,14700544
0.6,37.5,0.4609375,0,14716928
0.8,40.0,0.6140625,0,14839808
1.2,54.5,0.6125,0,15220736
1.1,44.4,0.765625,0,15290368
1.1,50.0,0.615625,0,15327232
1.1,54.5,0.6109375,0,15216640
0.9,28.6,0.4609375,0,15294464
1.1,50.0,0.7671875,0,15294464
1.1,50.0,0.4625,0,15302656
0.5,37.5,0.6125,0,15171584
0.6,37.5,0.7703125,0,15183872
0.5,40.0,0.6140625,0,14671872
0.8,44.4,0.615625,0,14675968
0.9,44.4,0.4609375,0,14766080
0.6,54.5,0.615625,0,14770176
0.6,44.4,0.615625,0,14790656
0.9,33.3,0.6109375,0,14815232
1.2,61.5,0.765625,0,14880768
0.5,37.5,0.615625,0,14880768
0.5,33.3,0.6125,0,15015936
0.3,28.6,0.4609375,0,15298560
0.8,50.0,0.615625,0,15552512
1.2,53.8,0.6125,0,15515648
0.6,50.0,0.615625,0,15773696
0.8,44.4,0.615625,0,15740928
0.8,44.4,0.615625,0,15765504
0.6,40.0,0.6140625,0,15781888
0.8,50.0,0.6140625,0,15785984
0.3,16.7,0.6125,0,15785984
0.6,33.3,0.4609375,0,15613952
0.8,50.0,0.6125,0,15613952
0.8,50.0,0.6125,0,15622144
0.5,28.6,0.76875,0,15630336
0.6,45.5,0.459375,0,15482880
1.1,54.5,0.7640625,0,15642624
0.5,37.5,0.615625,0,15736832
1.4,64.3,0.6140625,0,15982592
0.6,44.4,0.6140625,0,16175104
0.8,40.0,0.6125,0,16175104
0.5,44.4,0.6109375,0,16113664
0.6,28.6,0.615625,0,16154624
0.5,50.0,0.6140625,0,16154624
0.9,50.0,0.615625,0,15831040
0.8,45.5,0.6140625,0,15831040
1.1,44.4,0.615625,0,14802944
0.5,37.5,0.4625,0,14843904
0.9,45.5,0.7640625,0,14794752
0.6,50.0,0.615625,0,15007744
0.6,50.0,0.6140625,0,15249408
0.8,40.0,0.6109375,0,15355904
0.6,44.4,0.459375,0,15429632
0.9,50.0,0.7640625,0,15568896
0.8,40.0,0.4609375,0,15679488
0.8,50.0,0.6140625,0,15753216
0.8,50.0,0.615625,0,15785984
1.1,45.5,0.6125,0,15785984
0.8,50.0,0.7703125,0,15785984
0.8,54.5,0.4609375,0,15749120
1.1,50.0,0.615625,0,15761408
0.6,54.5,0.76875,0,13848576
1.2,50.0,0.459375,0,13848576
0.5,44.4,0.765625,0,13639680
0.6,25.0,0.6125,0,13766656
0.8,54.5,0.615625,0,14336000
0.8,50.0,0.615625,0,14721024
0.5,28.6,0.4609375,0,14864384
0.8,50.0,0.76875,0,14950400
1.2,58.3,0.4625,0,15060992
0.6,44.4,0.7703125,0,14778368
1.1,50.0,0.615625,0,14618624
0.8,54.5,0.6125,0,14618624
0.6,40.0,0.4578125,0,14409728
0.8,50.0,0.7703125,0,14450688
0.6,54.5,0.765625,0,14499840
0.9,44.4,0.6125,0,14499840
0.5,37.5,0.615625,0,14499840
0.8,44.4,0.6125,0,14499840
0.6,37.5,0.615625,0,14589952
0.6,54.5,0.615625,0,14606336
0.6,40.0,0.615625,0,14630912
0.6,37.5,0.615625,0,14655488
0.8,44.4,0.615625,0,14430208
0.5,44.4,0.765625,0,14229504
0.8,28.6,0.459375,0,14229504
0.5,50.0,0.7671875,0,14036992
0.8,40.0,0.6125,0,14090240
0.5,37.5,0.459375,0,14090240
1.1,54.5,0.615625,0,13066240
0.6,44.4,0.765625,0,13066240
