CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.2,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.2,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,1253376
0.2,18.2,0.0,0,1650688
0.2,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.2,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.2,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.5,25.0,0.4625,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.2,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.0,0.0,0.0,0,1650688
0.5,27.3,0.153125,0,1601536
0.0,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.3,0.0,0.0,0,1601536
0.3,18.2,0.30625,0,1601536
0.0,0.0,0.0,0,1601536
0.0,0.0,0.0,0,1601536
0.2,0.0,0.0,0,1601536
0.2,18.2,0.1546875,0,1609728
0.0,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.2,0.0,0.0,0,1609728
0.6,18.2,0.3078125,0,1609728
0.2,18.2,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.3,20.0,0.30625,0,1609728
0.2,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.2,0.0,0.153125,0,1609728
0.2,10.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.2,0.0,0.0,0,1609728
0.0,0.0,0.0,0,1609728
0.5,33.3,0.4609375,0,1449984
0.3,11.1,0.1546875,0,1449984
0.0,0.0,0.0,0,1449984
0.0,0.0,0.0,0,1449984
0.0,0.0,0.0,0,1449984
0.3,11.1,0.4609375,0,1449984
0.0,0.0,0.0,0,1449984
0.0,0.0,0.0,0,1449984
0.0,0.0,0.0,0,1449984
0.0,9.1,0.0,0,1454080
0.6,27.3,0.30625,0,1458176
0.2,11.1,0.153125,0,1458176
0.0,0.0,0.0,0,1458176
0.0,0.0,0.0,0,1458176
0.2,0.0,0.0,0,1458176
0.2,22.2,0.3078125,0,1458176
0.0,0.0,0.0,0,1458176
0.2,0.0,0.0,0,1458176
0.0,0.0,0.0,0,1458176
0.2,0.0,0.1546875,0,1458176
0.2,20.0,0.3078125,0,1462272
0.3,10.0,0.153125,0,1462272
0.0,0.0,0.0,0,1462272
0.2,0.0,0.0,0,1462272
0.0,0.0,0.0,0,1462272
0.6,33.3,0.30625,0,1462272
0.5,27.3,0.3078125,0,1462272
0.2,9.1,0.0,0,1462272
0.0,0.0,0.0,0,1462272
0.2,11.1,0.3078125,0,1462272
3.9,20.0,0.3078125,0,1462272
2.5,0.0,0.0,0,1462272
0.2,0.0,0.0,0,1462272
0.2,0.0,0.0,0,1462272
0.5,18.2,0.0,0,1462272
0.9,20.0,0.4625,0,1462272
0.5,20.0,0.1546875,0,1462272
0.3,0.0,0.0,0,1462272
0.6,0.0,0.0,0,1462272
0.6,10.0,0.153125,0,1462272
0.6,11.1,0.3078125,0,1462272
0.3,18.2,0.153125,0,1462272
0.2,0.0,0.0,0,1462272
0.0,0.0,0.0,0,1462272
0.2,0.0,0.153125,0,1462272
0.5,36.4,0.3078125,0,1462272
0.3,18.2,0.1546875,0,1462272
0.2,0.0,0.0,0,1462272
0.0,0.0,0.0,0,1462272
0.5,20.0,0.3078125,0,1466368
0.3,11.1,0.3078125,0,1466368
0.0,11.1,0.30625,0,1466368
0.2,9.1,0.153125,0,1466368
0.0,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.5,30.0,0.4625,0,1466368
0.2,10.0,0.153125,0,1466368
0.2,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.6,30.0,0.30625,0,1466368
0.5,33.3,0.1546875,0,1466368
0.5,18.2,0.30625,0,1466368
0.2,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.0,20.0,0.3078125,0,1466368
0.6,11.1,0.1546875,0,1466368
0.2,18.2,0.153125,0,1466368
0.0,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.3,11.1,0.459375,0,1482752
