CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.2,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.3,20.0,0.153125,0,1695744
0.2,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.3,18.2,0.3078125,0,1699840
0.3,10.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.8,27.3,0.30625,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.2,9.1,0.153125,0,1699840
0.6,33.3,0.3078125,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.2,0.0,0.153125,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.0,0.0,0.0,0,1695744
0.2,0.0,0.0,0,1695744
0.0,18.2,0.153125,0,1695744
0.5,11.1,0.153125,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.3,20.0,0.30625,0,1708032
0.2,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.2,11.1,0.153125,0,1699840
0.3,18.2,0.1546875,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.0,0.0,0.0,0,1699840
0.5,0.0,0.3078125,0,1769472
0.2,27.3,0.3078125,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.3,11.1,0.3078125,0,1769472
0.3,10.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.3,30.0,0.3078125,0,1769472
0.6,20.0,0.3078125,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.5,20.0,0.3078125,0,1769472
0.0,10.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.2,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1826816
0.3,11.1,0.4609375,0,1818624
0.0,0.0,0.153125,0,1818624
0.0,0.0,0.0,0,1818624
0.0,0.0,0.0,0,1818624
0.0,0.0,0.0,0,1818624
0.5,22.2,0.3078125,0,1822720
0.3,20.0,0.3078125,0,1822720
0.2,0.0,0.153125,0,1822720
0.0,0.0,0.0,0,1822720
0.3,18.2,0.153125,0,1880064
1.4,36.4,0.3046875,0,1871872
3.0,0.0,0.0,0,1867776
0.2,0.0,0.0,0,1867776
0.5,0.0,0.0,0,1867776
0.3,10.0,0.153125,0,1871872
0.5,20.0,0.1546875,0,1871872
0.6,11.1,0.30625,0,1871872
0.0,0.0,0.153125,0,1871872
0.6,0.0,0.0,0,1871872
0.5,20.0,0.153125,0,1888256
0.3,18.2,0.1546875,0,1888256
0.2,0.0,0.153125,0,1888256
0.0,0.0,0.0,0,1888256
0.0,0.0,0.0,0,1888256
0.2,0.0,0.153125,0,1888256
0.3,22.2,0.3078125,0,1867776
0.3,10.0,0.153125,0,1867776
0.0,0.0,0.0,0,1867776
0.0,0.0,0.0,0,1867776
0.2,20.0,0.3046875,0,2101248
0.6,20.0,0.30625,0,2019328
0.5,27.3,0.153125,0,2019328
0.5,18.2,0.1546875,0,2019328
0.0,0.0,0.0,0,2019328
0.2,10.0,0.153125,0,2019328
0.5,36.4,0.4609375,0,2019328
0.2,10.0,0.1546875,0,2019328
0.0,0.0,0.0,0,2019328
0.2,0.0,0.0,0,2019328
0.2,11.1,0.30625,0,2027520
0.5,27.3,0.1546875,0,2019328
0.3,20.0,0.3078125,0,2019328
0.0,0.0,0.153125,0,2019328
0.0,0.0,0.0,0,2019328
0.2,11.1,0.1546875,0,2019328
0.3,20.0,0.3078125,0,2019328
0.5,10.0,0.153125,0,2019328
0.0,0.0,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.6,36.4,0.3078125,0,2146304
0.6,27.3,0.30625,0,2150400
0.2,18.2,0.153125,0,2150400
0.0,0.0,0.0,0,2150400
0.0,0.0,0.0,0,2150400
