Total_CPU_percent,Total_Memory_usage
0.2,2677067776
0.3,2677690368
0.6,2676555776
0.3,2676998144
0.6,2677325824
0.3,2677096448
0.2,2676912128
0.3,2677846016
0.2,2676928512
0.2,2675912704
0.3,2676420608
0.2,2676838400
0.5,2676379648
0.0,2676740096
0.2,2676871168
0.5,2676510720
0.3,2676412416
0.2,2675757056
0.2,2675019776
0.3,2675429376
0.3,2675937280
0.2,2676658176
0.5,2677116928
0.2,2674561024
0.2,2671513600
0.0,2670940160
0.3,2671972352
0.5,2672545792
0.2,2673446912
0.5,2674581504
0.5,2676121600
0.2,2677678080
0.3,2677301248
0.3,2677563392
0.2,2677383168
0.3,2678284288
0.5,2677727232
0.2,2678022144
0.5,2675507200
0.2,2675687424
0.3,2676703232
0.5,2677899264
0.2,2677981184
0.3,2675720192
0.3,2675851264
0.3,2677358592
0.3,2677063680
0.2,2676424704
0.2,2674671616
0.0,2673508352
0.3,2674286592
0.6,2675384320
0.5,2676334592
0.6,2676465664
0.3,2676891648
0.3,2677153792
0.3,2676813824
0.2,2675961856
0.3,2674634752
0.3,2674913280
0.5,2674618368
0.3,2676224000
0.6,2675208192
0.3,2672717824
0.2,2671128576
0.2,2672865280
0.3,2673700864
0.3,2673979392
0.2,2673176576
0.0,2674176000
0.3,2674618368
0.3,2675159040
0.3,2675535872
0.2,2675765248
0.6,2675077120
0.2,2674978816
0.2,2674683904
0.6,2674683904
0.2,2674794496
0.5,2676072448
0.6,2676924416
0.2,2678120448
0.2,2678530048
0.3,2678546432
0.3,2678349824
0.3,2677039104
0.3,2677727232
0.3,2675892224
0.3,2675642368
0.3,2676887552
0.6,2676756480
0.3,2678214656
0.5,2676846592
0.3,2676461568
0.6,2675761152
0.0,2675728384
0.3,2676318208
0.3,2676219904
0.2,2675351552
0.5,2675040256
4.3,2671738880
0.5,2670727168
0.5,2671480832
0.5,2671271936
0.9,2671472640
0.5,2672848896
0.5,2673946624
0.2,2673311744
0.2,2673983488
0.3,2674556928
0.2,2675425280
0.3,2675998720
0.3,2676940800
0.0,2676039680
0.3,2675286016
0.3,2674843648
0.3,2675073024
0.3,2674712576
0.0,2675286016
0.3,2676252672
0.2,2676662272
0.5,2676744192
0.2,2676334592
0.3,2676449280
0.3,2676858880
0.3,2674774016
0.5,2674135040
0.2,2674384896
0.3,2674696192
0.3,2674827264
0.3,2675970048
0.3,2675888128
0.3,2675544064
0.2,2676543488
0.3,2675216384
0.5,2674139136
0.2,2675712000
0.3,2674528256
0.3,2675265536
0.0,2676101120
0.6,2677092352
0.2,2674225152
0.5,2671357952
0.3,2670505984
0.3,2670473216
0.3,2671554560
0.3,2672734208
0.3,2673078272
0.2,2673602560
0.3,2674274304
0.5,2675404800
0.3,2675290112
0.2,2676764672
0.3,2674995200
0.3,2674831360
0.5,2676011008
0.3,2673758208
0.6,2673414144
0.0,2673840128
0.3,2675068928
0.3,2674626560
0.5,2675675136
0.3,2676412416
0.2,2676985856
0.2,2676297728
0.6,2676772864
0.3,2675560448
0.3,2675167232
0.2,2675593216
0.0,2676461568
0.3,2676051968
0.3,2675740672
0.0,2676346880
0.2,2675171328
0.3,2675187712
0.0,2674139136
0.3,2673680384
0.6,2675122176
0.2,2676039680
0.6,2677186560
0.3,2676596736
0.6,2672451584
0.5,2671366144
0.0,2670972928
0.0,2671857664
0.6,2671955968
0.3,2672037888
0.2,2672922624
0.3,2673627136
0.0,2674806784
0.5,2675068928
0.2,2675740672
0.3,2676412416
0.5,2676805632
0.2,2676633600
0.2,2676125696
0.2,2674700288
0.3,2675273728
0.0,2676174848
0.5,2676011008
0.0,2676125696
0.2,2675552256
0.6,2675798016
0.5,2676027392
0.3,2676355072
0.2,2676584448
0.5,2675781632
0.5,2676977664
0.5,2677354496
0.2,2678288384
0.5,2676666368
0.2,2675634176
0.2,2676633600
0.3,2675568640
0.2,2675060736
0.3,2675175424
0.3,2675470336
0.5,2676142080
0.3,2677862400
0.2,2677125120
0.3,2674405376
0.2,2671915008
0.3,2671800320
0.5,2673274880
0.3,2673602560
0.0,2673848320
0.2,2675240960
0.3,2676371456
0.5,2676797440
0.3,2678419456
0.3,2678632448
0.2,2678403072
0.5,2677927936
0.3,2678157312
0.6,2676846592
0.2,2674786304
0.3,2675752960
0.5,2676539392
0.5,2677161984
0.3,2676817920
0.5,2677145600
0.2,2677211136
0.3,2676228096
0.3,2676555776
0.2,2675933184
0.0,2674311168
0.5,2675048448
1.5,2672082944
3.9,2669592576
0.6,2670043136
0.5,2670944256
0.8,2672222208
0.2,2673418240
0.8,2673582080
0.8,2674286592
0.8,2672975872
0.5,2674376704
0.6,2675310592
0.3,2675621888
0.0,2674556928
0.2,2671247360
0.3,2671009792
0.8,2672525312
0.2,2673262592
0.2,2674327552
0.5,2674114560
0.3,2674941952
0.2,2675957760
0.0,2675924992
0.6,2676645888
0.3,2675974144
0.3,2675744768
0.2,2675535872
0.3,2674929664
0.3,2673864704
0.2,2674421760
0.3,2674946048
0.2,2675666944
0.3,2676060160
0.3,2676748288
0.5,2677944320
0.3,2677583872
0.6,2677927936
0.0,2678878208
0.3,2677633024
0.0,2676629504
0.3,2676051968
0.6,2675900416
0.0,2676891648
0.2,2675548160
0.2,2675154944
0.3,2676236288
0.3,2677055488
0.2,2675712000
0.6,2674057216
0.3,2674614272
0.2,2675712000
0.3,2675515392
0.3,2674483200
0.0,2672271360
0.2,2670452736
0.2,2671058944
0.3,2672271360
0.6,2672992256
0.2,2672087040
0.6,2673152000
0.3,2674069504
0.3,2674839552
0.2,2675249152
0.3,2675589120
0.0,2675474432
0.2,2674819072
0.2,2675277824
0.3,2675146752
0.2,2674311168
0.3,2674802688
0.8,2676867072
0.2,2678325248
0.0,2677161984
0.5,2677178368
0.3,2676359168
0.3,2675589120
0.3,2675654656
0.2,2675507200
0.2,2674917376
0.3,2674737152
0.2,2675507200
0.3,2676408320
0.5,2677915648
0.5,2678521856
0.2,2676994048
0.5,2675863552
0.0,2676224000
0.5,2676109312
0.0,2674401280
0.0,2675269632
0.6,2676154368
0.3,2677170176
0.3,2673680384
0.3,2671697920
0.3,2671419392
0.5,2672680960
0.2,2673451008
0.0,2673205248
0.3,2672664576
0.3,2673434624
0.3,2674122752
0.6,2675466240
0.3,2675662848
0.2,2676088832
0.2,2676547584
0.3,2676891648
0.2,2676531200
0.8,2673963008
0.5,2674159616
0.2,2674438144
0.6,2675453952
0.3,2675585024
0.2,2675699712
0.5,2676420608
0.5,2677043200
0.3,2676092928
0.5,2675568640
0.3,2673631232
0.3,2674237440
0.6,2675138560
0.3,2675777536
0.2,2675597312
0.0,2675302400
0.3,2675105792
0.2,2675630080
0.2,2674827264
0.3,2674040832
0.3,2673647616
0.3,2673205248
0.6,2674630656
0.2,2675335168
0.3,2672877568
0.5,2670370816
0.3,2670059520
0.5,2671239168
0.5,2672205824
0.2,2672713728
0.5,2672873472
0.3,2673610752
0.2,2673315840
0.5,2673840128
0.3,2674216960
0.2,2674462720
0.3,2674823168
0.2,2675298304
0.3,2675650560
0.3,2675126272
0.2,2674937856
0.3,2675920896
5.1,2672168960
0.8,2669064192
0.3,2670227456
0.6,2671292416
0.6,2672046080
0.3,2672553984
0.5,2672898048
0.6,2672930816
0.3,2673078272
0.6,2674733056
0.5,2673438720
0.5,2674028544
0.5,2674339840
0.2,2675404800
0.2,2675486720
0.3,2675798016
0.5,2676076544
0.2,2674999296
0.3,2675605504
0.0,2674900992
0.6,2676023296
0.3,2675531776
0.5,2673631232
0.2,2670157824
0.3,2670796800
0.2,2671468544
0.2,2671730688
0.2,2671644672
0.2,2672693248
0.3,2674266112
0.3,2674790400
0.3,2674249728
0.5,2675118080
0.3,2674954240
0.2,2675294208
0.3,2675093504
0.3,2674925568
0.5,2674606080
0.2,2675048448
0.2,2675785728
0.5,2676244480
0.3,2676785152
0.2,2677620736
0.8,2676961280
0.2,2676142080
0.3,2675601408
0.2,2674388992
0.3,2673221632
0.2,2674446336
0.3,2673758208
0.0,2674626560
0.5,2675331072
0.5,2675806208
0.5,2676101120
0.5,2675359744
0.5,2674065408
0.3,2673934336
0.3,2673610752
0.5,2674544640
0.2,2675609600
0.3,2675462144
0.5,2674266112
0.3,2670366720
0.5,2670972928
0.2,2671726592
0.5,2671972352
0.5,2671677440
0.2,2671050752
0.5,2672476160
0.2,2673491968
0.2,2674343936
0.3,2675064832
0.2,2675425280
0.3,2676015104
0.2,2675277824
0.3,2676162560
0.5,2674245632
0.3,2674540544
0.0,2674589696
0.3,2676129792
0.5,2675572736
0.3,2675310592
0.3,2674982912
0.0,2673983488
0.3,2675064832
0.5,2675408896
0.3,2675032064
0.3,2675376128
0.2,2676555776
0.6,2677817344
0.5,2678276096
0.2,2678177792
0.5,2676375552
0.2,2674458624
0.3,2674343936
0.5,2674524160
0.8,2673524736
0.8,2674475008
0.0,2675048448
0.3,2674950144
0.2,2673655808
0.0,2670919680
0.5,2670706688
0.2,2670952448
