Bytes_sent,Bytes_received
43088073796,43143788018
43088073796,43143788018
43088073796,43143788018
43088073796,43143788018
43088073796,43143788018
43088073796,43143788412
43088073796,43143788412
43094952244,43150650774
43094952244,43150650774
43094952244,43150650774
43094952244,43150650774
43094952244,43150650774
43094952244,43150650880
43094952244,43150650880
43094952244,43150650880
43094952244,43150650880
43094952244,43150650880
43101831178,43157513020
43101831178,43157513020
43101831178,43157513020
43101831178,43157513020
43101831178,43157513020
43101831178,43157513020
43101831178,43157513020
43101831178,43157513020
43101831178,43157513232
43101831178,43157513232
43108712752,43164378064
43108712752,43164378064
43108712752,43164378064
43108712752,43164378064
43108712752,43164378064
43112149610,43167810200
43115583824,43171239700
43115583824,43171239700
43115583824,43171239700
43115583824,43171239700
43122466124,43178103812
43122466124,43178103812
43122466124,43178103812
43122466124,43178103986
43122466124,43178103986
43128237212,43183868516
43129336404,43184965978
43129336404,43184966190
43129336404,43184966190
43129336404,43184966190
43136255130,43191834240
43136255130,43191834240
43136255130,43191834240
43136255130,43191834346
43136255130,43191834452
43142169927,43197743144
43143128050,43198698362
43143128050,43198698362
43143128050,43198698362
43144384052,43200121990
43152618324,43208167436
43156878056,43212422002
43156878056,43212422002
43156878056,43212422002
43157428180,43212971806
43163751042,43219287242
43163751042,43219287242
43163751042,43219287454
43163751042,43219287454
43170784324,43226288346
43176207704,43231779736
43177526264,43233015450
43177526264,43233015450
43177526264,43233015556
43178077712,43233566494
43184400504,43239879486
43184400504,43239879486
43184400504,43239879486
43184400504,43239879486
43191568610,43247018624
43196021521,43251428922
43198210544,43253605220
43198210544,43253605220
43198210544,43253605220
43200521914,43255943607
43207558714,43262973886
43211953456,43267330138
43211953456,43267330350
43211953456,43267330350
43219385084,43274741332
43224880516,43280226604
43225704910,43281049736
43225705090,43281049902
43225705090,43281050008
43229414764,43284755966
43237245816,43292578348
43239441888,43294772978
43239441888,43294772978
43239441888,43294772978
43247423250,43302737948
43253057828,43308366062
43253195524,43308503394
43253195524,43308503394
43253195524,43308503394
43257872772,43313172564
43264329100,43319623874
43266939846,43322231656
43266939846,43322231868
43266939846,43322231868
43275486250,43330744274
43282766780,43338012952
43286886042,43342128716
43287573070,43342814998
43287573070,43342815104
43293344953,43348582020
43300353588,43355581278
43301314620,43356541244
43301314620,43356541244
43301314620,43356541244
43311587048,43366834890
43320008482,43375205534
43321794966,43376989578
43321932266,43377126806
43321932266,43377126806
43330040352,43385224866
43334710464,43389890406
43335683544,43390851796
43335683544,43390851796
43336520001,43391860944
43346610898,43401820865
43353422114,43408554842
43356308756,43411439202
43356308756,43411439308
43356308756,43411439308
43363870422,43418988888
43371104260,43426306928
43375826674,43430930674
43376924612,43432027350
43383802358,43438885242
43389026534,43444100936
43395348074,43450414020
43397408432,43452472302
43397546576,43452610632
43398439397,43453467128
43407502266,43462495140
43414924032,43469906456
43418083978,43473062458
43418221740,43473200130
43425116730,43480061404
43430990380,43485989074
43437203816,43492134318
43438715832,43493644180
43438853330,43493781342
43440623013,43495566212
43449152084,43504066696
43455467422,43510373538
43458762952,43513665104
43459449650,43514351272
43466344052,43521211664
43473214068,43528071988
43479939724,43534790364
43485434758,43540278588
43486944266,43541788114
43490515520,43545354356
43499173802,43554001068
43505355798,43560171670
43507280440,43562094948
43507555238,43562369102
43515134012,43569909880
43523652538,43578416952
43530791806,43585547972
43534637856,43589389302
43535050680,43589801548
43538074458,43592821124
43546734188,43601466684
43553463468,43608187998
43554974360,43609697740
43555661520,43610383848
43563690868,43618442102
43572588980,43627259824
43578497500,43633161660
43582068226,43636727936
43583166888,43637826140
43587711828,43642371490
43595269311,43649932802
43603500686,43658133532
43608445928,43663072836
43610644840,43665268970
43619447732,43674050316
43628516948,43683105532
43634833606,43689414382
43637582048,43692159344
43638131512,43692708676
43644726270,43699324504
43652551906,43707110212
43659698940,43714247472
43664917792,43719460694
43665467652,43720010484
43675837054,43730344868
43683806716,43738304760
43689744084,43744235730
43692365848,43746861108
43693193340,43747687934
43700898274,43755382870
43708020872,43762547704
43714554170,43769063632
43719101066,43773583748
43720622498,43775104812
43723792256,43778274788
43731931658,43786410782
43740202184,43794680514
43745859356,43800337740
43748343738,43802822124
43757432468,43811904648
43763630370,43818097178
43771761016,43826227618
43774797320,43829262426
43776040388,43830505506
43780868252,43835330442
43789823016,43844286140
43796577498,43851040614
43802234352,43856695582
43803342462,43857803404
43812857074,43867298678
43820559994,43875014140
43826362364,43880807808
43830499828,43884946308
43831052200,43885498088
43837389174,43891832076
43845245996,43899690472
43851869030,43906311228
43856148756,43910592396
43857947098,43912388540
43860707142,43915150074
43867872672,43922309540
43877349556,43931821484
43883459054,43937893300
43886356922,43940785206
43893960914,43948532850
43901505096,43955953146
43909105938,43963531252
43912558618,43966982880
43914075166,43968501036
43918625588,43973050822
43926930244,43981354174
43933517328,43987941602
43939469438,43993913114
43941383754,43995810830
43948548234,44002979448
43957230370,44011651050
43963579458,44018000406
43967998494,44022417160
43969102206,44023523026
43974066610,44028484258
43981572402,44036069052
43989083634,44043514000
43993418075,44047930532
