Total_CPU_percent,Total_Memory_usage
0.5,2663256064
0.0,2663247872
0.0,2663542784
0.0,2663542784
0.0,2663534592
0.0,2663510016
0.0,2663501824
0.0,2663485440
0.0,2663485440
0.0,2663485440
0.0,2663485440
0.2,2663227392
0.0,2663227392
0.2,2663227392
0.0,2663227392
0.0,2663227392
0.0,2663227392
0.2,2662969344
0.2,2663813120
0.0,2663809024
0.0,2663809024
0.0,2662391808
0.0,2662391808
0.0,2661978112
0.0,2661978112
0.0,2661978112
0.0,2661978112
0.5,2662977536
0.0,2662977536
0.0,2662862848
0.0,2662862848
0.0,2661937152
0.2,2661871616
3.6,2661519360
0.5,2661195776
0.2,2661187584
0.3,2661187584
0.6,2662137856
0.3,2662301696
0.0,2662297600
0.3,2662297600
0.3,2661171200
0.5,2661007360
0.6,2661322752
0.5,2661289984
0.5,2661289984
0.2,2661289984
0.2,2662301696
0.0,2662301696
0.0,2662236160
0.0,2662072320
0.0,2660999168
0.3,2661003264
0.0,2661363712
0.0,2660974592
0.2,2659729408
0.0,2659270656
0.2,2659667968
0.0,2659635200
0.0,2659635200
0.0,2659557376
0.0,2659557376
0.2,2659852288
0.0,2659774464
0.2,2659676160
0.0,2659676160
0.0,2659418112
0.3,2660499456
0.0,2660302848
0.2,2660552704
0.0,2659049472
0.0,2659049472
0.2,2659868672
0.0,2659930112
0.2,2659897344
0.0,2659831808
0.0,2659536896
0.6,2660618240
0.0,2660749312
0.0,2660933632
0.0,2660311040
0.2,2660245504
0.2,2660311040
0.0,2659393536
0.0,2659196928
0.0,2659196928
0.2,2660474880
0.2,2660704256
0.2,2660741120
0.0,2660741120
0.2,2659815424
0.0,2659520512
0.3,2660110336
0.3,2660483072
0.0,2659090432
0.0,2658205696
0.2,2656743424
0.2,2657726464
0.0,2658078720
0.0,2657878016
0.2,2657390592
0.2,2657128448
0.3,2658148352
0.2,2658443264
0.0,2657550336
0.2,2657386496
0.0,2658304000
0.3,2658533376
0.0,2658238464
0.2,2658586624
0.0,2657898496
0.2,2658095104
0.5,2658455552
0.0,2658652160
0.0,2658291712
0.0,2657996800
0.3,2659176448
0.2,2659799040
0.2,2659602432
0.0,2659667968
0.0,2659274752
0.3,2659110912
0.2,2658893824
0.2,2659143680
0.0,2656886784
0.0,2656821248
0.0,2658033664
0.6,2658820096
0.2,2658721792
0.0,2658316288
0.0,2658119680
0.0,2658938880
0.2,2659364864
0.0,2658349056
0.2,2656436224
0.0,2654507008
0.0,2655133696
0.3,2656022528
0.2,2656059392
0.0,2655911936
0.0,2655649792
0.0,2656301056
0.3,2657153024
0.2,2657087488
0.0,2656075776
0.2,2656075776
0.2,2658435072
0.5,2659397632
0.2,2659037184
0.0,2658603008
0.0,2658177024
0.3,2658734080
0.3,2659127296
0.3,2658799616
0.0,2658816000
0.2,2658856960
0.2,2659643392
0.0,2658791424
0.2,2658074624
0.0,2657873920
0.0,2657775616
0.2,2657349632
0.5,2656989184
0.0,2656694272
0.0,2655334400
0.2,2655895552
0.3,2656681984
0.2,2657107968
0.0,2657013760
0.2,2656731136
0.0,2656591872
0.5,2657968128
0.2,2658426880
0.2,2655379456
0.0,2653523968
0.0,2653491200
0.2,2654826496
0.3,2655449088
0.2,2655928320
0.2,2655764480
0.0,2656120832
11.3,2663555072
4.3,2669121536
4.9,2667970560
4.3,2667339776
3.4,2668109824
1.8,2668453888
1.5,2670706688
0.3,2658955264
0.0,2659012608
0.3,2659426304
0.3,2660278272
0.3,2661744640
0.3,2662522880
0.0,2662092800
0.3,2663165952
0.5,2663739392
0.0,2663739392
0.2,2663653376
0.2,2663784448
0.0,2663882752
0.3,2663813120
0.2,2663682048
0.0,2663976960
0.0,2660220928
0.3,2661433344
0.2,2662809600
0.2,2663137280
0.3,2662817792
0.0,2663047168
0.5,2663895040
0.2,2664226816
0.3,2661937152
0.0,2659389440
0.2,2657202176
0.0,2657370112
0.6,2657992704
0.3,2659172352
0.0,2659942400
0.2,2660007936
0.2,2661187584
0.0,2661777408
0.2,2661908480
0.0,2662301696
0.2,2660007936
0.0,2660368384
0.3,2661089280
0.0,2661519360
0.2,2661351424
0.2,2661351424
0.3,2662301696
0.5,2663317504
0.2,2663153664
0.0,2662105088
0.2,2662223872
0.3,2662092800
0.2,2663141376
0.2,2662453248
0.2,2661883904
0.2,2662264832
0.2,2661675008
0.0,2660790272
0.3,2661203968
0.2,2660843520
0.0,2661167104
0.3,2660024320
0.0,2660581376
0.2,2661068800
0.3,2661363712
0.0,2661515264
0.0,2662006784
0.5,2661670912
0.3,2658721792
0.2,2657247232
0.0,2656690176
0.0,2657771520
0.3,2658983936
0.2,2659045376
0.0,2659471360
0.2,2659684352
0.0,2659880960
0.3,2659913728
0.2,2660372480
0.2,2661027840
0.0,2660503552
0.2,2658865152
0.3,2659782656
0.0,2660048896
0.2,2660671488
0.2,2660704256
0.3,2661490688
0.2,2662539264
0.2,2662637568
0.3,2662309888
0.2,2662211584
0.2,2661367808
0.3,2662547456
0.2,2661851136
0.2,2662211584
0.0,2662408192
0.5,2662375424
0.2,2662604800
0.0,2662539264
0.0,2662440960
0.3,2662232064
0.0,2658791424
0.3,2659708928
0.2,2660065280
0.2,2660556800
0.0,2661261312
0.2,2661228544
0.0,2659328000
0.2,2657361920
0.3,2657198080
0.0,2657656832
0.5,2658435072
0.2,2659770368
0.2,2660032512
0.2,2660884480
0.2,2660818944
0.2,2659889152
0.3,2660245504
0.2,2660016128
0.3,2659721216
0.2,2659491840
0.2,2657820672
0.3,2658467840
0.0,2659581952
0.3,2659909632
0.0,2660433920
0.0,2660532224
0.2,2661580800
0.2,2662105088
0.2,2662858752
0.0,2663153664
0.2,2662588416
0.3,2661371904
0.3,2661502976
0.2,2661404672
0.0,2661076992
0.0,2661437440
0.2,2661634048
0.2,2662223872
0.2,2661502976
0.2,2660573184
0.0,2657361920
0.5,2658734080
0.2,2659848192
4.7,2659319808
1.1,2654978048
0.3,2655633408
0.5,2656354304
0.2,2656976896
0.6,2657239040
0.3,2657599488
0.5,2657792000
0.5,2657402880
0.3,2658779136
0.3,2659303424
0.2,2658910208
0.0,2658680832
0.3,2659205120
0.0,2659368960
0.3,2660319232
0.0,2661072896
0.2,2658451456
0.3,2658336768
0.3,2659971072
0.3,2660298752
0.0,2660626432
