Bytes_sent,Bytes_received
78764211837,78711288581
78764911803,78711987273
78768065181,78715130995
78771148635,78718205917
78775279059,78722325857
78777520915,78724561623
78779480481,78726515919
78784186513,78731263307
78788021175,78735035067
78790884153,78737898595
78792363789,78739365563
78792923577,78739924239
78796495179,78743485925
78800487975,78747468977
78804271147,78751241719
78806093467,78753057619
78807142701,78754103843
78812253035,78759201949
78816456783,78763395211
78819464109,78766394541
78820443837,78767372269
78821492763,78768419849
78825342345,78772260425
78828983629,78775892553
78831641807,78778544375
78834092547,78780987577
78834923379,78781825275
78837315211,78784230487
78840677019,78787552051
78844737429,78791600707
78847399903,78794255309
78849148713,78795999733
78853840551,78800677837
78858033503,78804867391
78860284743,78807103399
78861894615,78808709265
78863084049,78809896417
78866444163,78813248689
78870297815,78817092067
78874219191,78821002131
78875830017,78822608599
78877091551,78823867079
78881294359,78828058427
78885845623,78832596461
78889276849,78836019105
78890467273,78837206267
78891307153,78838044961
78895088197,78841816195
78898454057,78845173083
78901462039,78848173305
78904054111,78850758247
78904893595,78851595501
78907062229,78853759375
78910634623,78857321983
78914345545,78861021345
78917218765,78863886359
78919110013,78865771925
78923244307,78869893217
78927196821,78873864695
78930039739,78876669145
78931581427,78878207313
78932911837,78879534233
78935713879,78882328943
78939917371,78886519749
78943628403,78890220713
78945798379,78892384297
78947198377,78893780623
78951120787,78897691907
78955671919,78902230131
78958752931,78905303335
78960469255,78907017243
78961345663,78907888353
78964426587,78910962657
78968486029,78915009399
78971286619,78917802457
78973948219,78920456557
78974928409,78921434063
78976398595,78922901167
78980042179,78926534865
78983402783,78929888187
78986902063,78933375593
78988862905,78935330553
78992257783,78938754147
78996772567,78943221149
78999852633,78946294117
79001602273,78948039037
79002753075,78949190145
79005094751,78951531837
79009652245,78956070559
79013361049,78959771113
79015530811,78961935451
79016861215,78963262015
79020432751,78966825821
79024878489,78971299447
79028548113,78974862973
79030228995,78976544717
79031348571,78977662475
79033588713,78979897943
79038072429,78984369635
79041014319,78987305277
79043866177,78990168655
79044937281,78991219031
79046539387,78992826459
79049769933,78996039633
79052642625,78998904507
79056074137,79002360765
79058595097,79004843947
79061853181,79008116437
79066300047,79012529097
79069731355,79015952851
79071342825,79017560483
79072815981,79019029735
79075129369,79021336725
79078844317,79025044107
79082835111,79029025353
79085286411,79031471095
79086758901,79032941115
79089800543,79035998009
79094531723,79040696631
79098260473,79044450717
79099991703,79046142357
79101253371,79047400277
79103495097,79049635269
79107347385,79053477833
79110500411,79056622637
79113510399,79059624655
79114630107,79060741691
