Total_CPU_percent,Total_Memory_usage
0.3,2668879872
0.2,2669436928
0.5,2669453312
0.5,2669682688
0.3,2669502464
0.3,2669387776
0.0,2669256704
0.2,2667913216
0.3,2666930176
0.5,2666352640
0.2,2665926656
0.0,2665861120
0.2,2665369600
0.2,2664714240
0.3,2665582592
0.3,2666369024
0.2,2666500096
0.5,2667220992
0.0,2667487232
0.5,2667585536
0.0,2667933696
0.5,2668294144
0.2,2667737088
0.2,2667900928
0.3,2667474944
5.6,2665910272
0.5,2664042496
0.6,2665517056
0.3,2665934848
0.6,2666196992
0.6,2666426368
0.3,2666704896
0.3,2667032576
0.5,2668244992
0.6,2667032576
0.3,2667393024
0.2,2667114496
0.2,2667474944
0.3,2666983424
0.6,2667393024
0.2,2667458560
0.3,2667851776
0.5,2668834816
0.5,2669178880
0.2,2668785664
0.0,2668457984
0.5,2668228608
0.2,2667933696
0.2,2666995712
0.5,2667028480
0.3,2666176512
0.3,2665734144
0.2,2665996288
0.5,2666389504
0.2,2667307008
0.5,2667307008
0.2,2667372544
0.2,2667765760
0.2,2667651072
0.6,2668224512
0.2,2668552192
0.2,2668351488
0.5,2667921408
0.3,2668560384
0.5,2668052480
0.3,2668576768
0.3,2668249088
0.2,2668445696
0.0,2668785664
0.3,2668294144
0.2,2668736512
0.2,2668343296
0.2,2668802048
0.3,2669326336
0.3,2667819008
0.3,2668212224
0.2,2668474368
0.2,2668965888
0.3,2668457984
0.2,2668523520
0.2,2667823104
0.3,2668494848
0.3,2668167168
0.3,2668560384
0.3,2668298240
0.5,2668855296
0.2,2667315200
0.2,2666946560
0.2,2666422272
0.3,2666094592
0.3,2666553344
0.2,2666192896
0.5,2666717184
0.3,2668093440
0.2,2667732992
0.2,2667995136
0.3,2668519424
0.0,2667634688
0.3,2667896832
0.2,2669076480
0.0,2669731840
0.6,2669535232
0.3,2669961216
0.2,2670157824
0.5,2670714880
0.0,2670747648
0.3,2669568000
0.2,2668679168
0.2,2668613632
0.6,2668744704
0.3,2669105152
0.3,2668679168
0.2,2669105152
0.2,2668810240
0.5,2668646400
0.2,2669170688
0.3,2669891584
0.0,2669846528
0.2,2671222784
0.3,2671435776
0.3,2671042560
0.0,2670985216
0.2,2670690304
0.2,2669412352
0.0,2669477888
0.3,2669051904
0.5,2668691456
0.2,2668265472
0.3,2667216896
0.3,2667479040
0.2,2666790912
0.2,2666332160
0.5,2666266624
0.2,2666934272
0.3,2667589632
0.3,2668277760
0.2,2668113920
0.2,2667659264
0.2,2667823104
0.3,2668576768
0.8,2669494272
0.2,2669395968
0.0,2670411776
0.6,2669658112
0.3,2669133824
0.5,2669297664
0.0,2669592576
0.3,2669285376
0.5,2669711360
0.0,2669301760
0.3,2669596672
0.3,2669826048
0.2,2669694976
0.3,2669498368
0.3,2670055424
0.3,2669088768
0.3,2669465600
0.2,2669367296
0.3,2669629440
0.0,2670645248
0.3,2669203456
0.0,2668908544
0.0,2668908544
0.3,2668023808
0.2,2668515328
0.5,2667941888
0.2,2667601920
0.3,2667208704
0.6,2667536384
0.3,2667175936
0.5,2666455040
0.2,2666160128
0.3,2666553344
8.1,2665439232
0.5,2665766912
0.9,2666110976
0.2,2665824256
0.3,2666541056
0.5,2666803200
0.6,2667720704
0.5,2667835392
0.0,2668089344
1.1,2668249088
0.6,2668118016
0.0,2668969984
0.3,2668855296
0.3,2667724800
0.0,2667552768
0.0,2667126784
0.2,2667618304
0.6,2668335104
0.0,2668367872
0.2,2668400640
0.2,2668138496
0.2,2668843008
0.0,2668253184
0.2,2668339200
0.3,2668339200
0.3,2668670976
0.2,2668736512
0.6,2668830720
0.2,2669060096
0.3,2669699072
0.3,2670518272
0.3,2669133824
0.0,2668343296
0.5,2668158976
0.2,2668257280
0.0,2667634688
0.5,2667274240
0.2,2667597824
0.5,2668060672
0.0,2668388352
0.3,2668027904
0.5,2668584960
0.5,2667356160
0.2,2667814912
0.0,2668683264
0.5,2669043712
0.5,2669764608
0.5,2669699072
0.0,2670387200
0.2,2669731840
0.5,2670202880
0.5,2670366720
0.3,2670137344
0.3,2669776896
0.5,2670333952
0.3,2670530560
0.5,2670596096
0.2,2670596096
0.3,2670465024
0.2,2669875200
0.2,2669776896
0.2,2669940736
0.5,2668335104
0.5,2668400640
0.2,2668793856
0.6,2668548096
0.3,2669268992
0.0,2669006848
0.3,2668990464
0.3,2669477888
0.2,2669412352
0.3,2669314048
0.2,2669047808
0.2,2668392448
0.3,2667384832
0.3,2667450368
0.5,2666336256
0.5,2666991616
0.2,2667319296
0.3,2667548672
0.3,2668040192
0.2,2667974656
0.2,2667139072
0.3,2667335680
0.2,2667696128
0.5,2668089344
0.2,2668187648
0.2,2668417024
0.2,2669105152
0.2,2668941312
0.5,2668711936
0.5,2668515328
0.3,2668855296
0.2,2668560384
0.5,2668888064
0.0,2669051904
0.2,2669838336
0.3,2669248512
0.5,2668855296
0.0,2669379584
0.3,2669084672
0.2,2669002752
0.5,2667757568
0.0,2668183552
0.5,2669166592
0.3,2669199360
0.2,2669854720
0.3,2669953024
0.3,2670804992
0.2,2670182400
0.2,2669330432
0.2,2668331008
0.3,2667315200
0.2,2666528768
0.3,2666790912
0.2,2666266624
0.2,2666070016
0.6,2666467328
0.2,2666438656
0.0,2666831872
0.2,2667716608
0.5,2668285952
0.2,2668449792
0.5,2667630592
0.2,2667991040
0.3,2667991040
0.3,2668122112
0.6,2668777472
0.2,2669498368
0.2,2668974080
0.5,2669596672
0.2,2668789760
0.3,2669182976
0.3,2668068864
0.3,2668068864
0.0,2668625920
0.2,2669101056
0.5,2669379584
0.2,2668756992
0.3,2669117440
0.2,2668855296
0.3,2668032000
0.3,2669015040
0.3,2668261376
0.3,2668654592
0.2,2669047808
0.3,2668818432
3.0,2666098688
1.1,2664484864
0.5,2664747008
0.6,2665107456
0.5,2665439232
0.3,2665734144
0.6,2665799680
0.2,2665701376
0.5,2665570304
0.6,2665897984
0.6,2666684416
0.5,2666651648
0.3,2666684416
0.3,2665623552
0.2,2666082304
0.2,2666606592
0.2,2666479616
0.2,2666774528
0.3,2666708992
0.6,2666938368
0.2,2667692032
0.5,2667819008
0.0,2668015616
0.0,2667347968
0.3,2667249664
0.3,2668589056
0.5,2669047808
0.2,2668785664
0.3,2668883968
0.5,2669047808
0.5,2669342720
0.2,2669080576
0.3,2669244416
0.2,2668855296
0.3,2669314048
0.3,2669330432
0.3,2667331584
0.3,2667790336
0.2,2668027904
0.5,2668154880
0.3,2668417024
0.0,2668056576
0.2,2666549248
0.3,2666106880
0.2,2665746432
0.3,2665582592
0.3,2665648128
0.5,2665582592
0.0,2665746432
0.6,2665684992
0.3,2666471424
0.2,2666242048
0.3,2666405888
0.3,2665766912
0.3,2666323968
0.3,2666684416
0.6,2666291200
0.5,2666815488
0.2,2667569152
0.5,2667339776
0.3,2668093440
0.0,2667528192
0.2,2667528192
0.6,2666172416
0.2,2667089920
0.3,2667974656
0.3,2668171264
0.3,2667941888
0.2,2667810816
0.3,2668498944
0.5,2668302336
0.3,2667696128
0.5,2667433984
0.2,2667286528
0.2,2667286528
0.2,2666663936
0.3,2666237952
0.3,2666725376
0.2,2666889216
0.0,2667479040
0.5,2667511808
0.0,2667544576
0.5,2666676224
0.5,2666086400
0.2,2665529344
0.2,2666119168
0.2,2665078784
0.3,2665144320
0.2,2665635840
0.3,2665832448
0.3,2666651648
0.0,2666815488
0.2,2666577920
0.5,2667036672
0.0,2667495424
0.5,2667397120
0.3,2667560960
0.5,2665660416
0.2,2666184704
0.3,2666971136
0.5,2666938368
0.2,2667626496
0.3,2667212800
0.0,2667245568
0.5,2667311104
0.3,2668228608
0.3,2668130304
0.3,2668163072
0.3,2668589056
0.2,2667642880
0.3,2667642880
0.5,2668167168
0.3,2667687936
0.5,2667655168
0.2,2667229184
0.2,2666573824
0.2,2666573824
0.5,2665197568
0.5,2666147840
0.0,2666196992
0.5,2666131456
0.2,2666393600
0.2,2666098688
0.2,2665934848
0.3,2666065920
0.6,2665836544
0.2,2664820736
0.2,2665082880
0.3,2665181184
0.3,2665541632
0.5,2666061824
0.3,2665807872
0.3,2665447424
0.3,2665906176
0.3,2666725376
0.3,2666954752
0.3,2667053056
0.0,2665381888
0.0,2665775104
0.2,2665971712
0.5,2666790912
0.2,2666627072
0.0,2666512384
0.3,2666872832
0.3,2667036672
0.2,2667429888
0.3,2667921408
0.2,2668150784
6.8,2664243200
0.3,2663620608
0.5,2664538112
0.5,2664112128
0.5,2664472576
0.6,2664046592
0.0,2664407040
0.6,2664800256
0.9,2665095168
0.2,2665127936
0.5,2665455616
0.2,2665615360
0.2,2666385408
0.5,2664955904
0.2,2664136704
0.0,2664677376
0.3,2664284160
0.5,2664611840
0.0,2664677376
0.2,2664579072
0.3,2664775680
0.3,2664841216
0.0,2665091072
0.3,2665320448
0.3,2665713664
0.2,2665779200
0.3,2666598400
0.2,2665680896
0.3,2666172416
0.3,2665615360
0.2,2665910272
0.5,2665910272
0.2,2666397696
0.2,2665496576
0.2,2665758720
0.2,2666676224
0.3,2666823680
0.2,2667544576
0.6,2668036096
0.3,2667937792
0.2,2667347968
0.2,2667118592
0.3,2667479040
0.3,2667315200
0.3,2667118592
0.2,2666594304
0.3,2667184128
0.2,2666856448
0.3,2667188224
0.3,2665844736
0.3,2666172416
0.2,2666336256
0.3,2666041344
0.3,2666008576
0.6,2665353216
0.0,2665025536
0.3,2664992768
0.3,2665058304
0.6,2665353216
0.2,2666156032
0.3,2666811392
0.2,2666909696
0.2,2666504192
0.3,2666700800
0.2,2666799104
0.2,2666504192
0.3,2666209280
0.5,2666815488
0.2,2667569152
0.2,2665832448
0.0,2665963520
0.2,2666127360
0.6,2666459136
0.0,2666803200
0.5,2667753472
0.3,2667655168
0.3,2667753472
0.0,2667622400
0.3,2668572672
0.6,2669064192
0.0,2668261376
0.3,2668228608
0.3,2668380160
0.0,2668478464
0.6,2668900352
0.2,2668539904
0.3,2669031424
0.0,2668015616
0.3,2668523520
0.2,2668621824
0.2,2666196992
0.3,2666065920
0.3,2666147840
