CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,131072
0.0,0.0,0.0,0,131072
0.0,0.0,0.0,0,131072
0.2,0.0,0.0,0,131072
0.0,0.0,0.0,0,131072
0.0,0.0,0.0,0,131072
7.1,18.2,0.0,0,131072
2.0,0.0,0.0,0,131072
0.5,0.0,0.0,0,131072
0.8,0.0,0.0,0,131072
0.2,0.0,0.0,0,131072
0.3,0.0,0.0,0,131072
0.3,10.0,0.0,0,188416
0.6,0.0,0.0,0,188416
0.6,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.6,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.5,25.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,18.2,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,33.3,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.2,10.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,10.0,0.0,0,188416
0.3,9.1,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.2,20.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,0.0,0.0,0,188416
0.3,25.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.6,10.0,0.0,0,188416
0.5,38.5,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,9.1,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,10.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.3,11.1,0.0,0,188416
0.2,10.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,20.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,10.0,0.0,0,188416
0.3,11.1,0.0,0,188416
0.2,9.1,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.3,11.1,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.6,27.3,0.0,0,188416
0.2,18.2,0.0,0,188416
0.2,9.1,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.3,20.0,0.0,0,188416
0.3,11.1,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,9.1,0.0,0,188416
0.5,20.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.0,9.1,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,10.0,0.0,0,188416
0.5,27.3,0.0,0,188416
0.2,10.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,27.3,0.0,0,188416
0.3,27.3,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.3,20.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.2,11.1,0.0,0,188416
0.5,20.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,20.0,0.0,0,188416
0.5,10.0,0.0,0,188416
0.2,18.2,0.0,0,188416
0.2,0.0,0.0,0,188416
5.5,9.1,0.0,0,188416
0.2,10.0,0.0,0,188416
0.6,11.1,0.0,0,188416
0.6,25.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.3,0.0,0.0,0,188416
0.8,10.0,0.0,0,188416
0.6,27.3,0.0,0,188416
0.5,10.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,10.0,0.0,0,188416
0.3,11.1,0.0,0,188416
0.3,10.0,0.0,0,188416
0.0,10.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.6,20.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,18.2,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.3,20.0,0.0,0,188416
0.3,10.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.2,22.2,0.0,0,188416
0.3,18.2,0.0,0,188416
0.5,20.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,20.0,0.0,0,188416
0.3,10.0,0.0,0,188416
0.5,20.0,0.0,0,188416
0.3,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.2,27.3,0.0,0,188416
0.5,11.1,0.0,0,188416
0.2,10.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.5,36.4,0.0,0,188416
0.5,25.0,0.0,0,188416
0.2,0.0,0.0,0,188416
0.2,10.0,0.0,0,188416
0.0,0.0,0.0,0,188416
0.3,20.0,0.0,0,188416
0.3,11.1,0.0,0,188416
0.2,10.0,0.0,0,188416
0.2,9.1,0.0,0,188416
0.2,0.0,0.0,0,188416
0.3,20.0,0.0,0,188416
0.0,11.1,0.0,0,188416
0.6,27.3,0.0,0,188416
0.2,9.1,0.0,0,188416
0.2,0.0,0.0,0,188416
0.3,18.2,0.0,0,188416
0.3,20.0,0.0,0,188416
0.2,11.1,0.0,0,188416
0.0,0.0,0.0,0,188416
0.6,18.2,0.0,0,188416
0.5,27.3,0.0,0,188416
0.2,10.0,0.0,0,188416
0.2,27.3,0.0,0,188416
0.3,0.0,0.0,0,188416
0.2,9.1,0.0,0,188416
0.5,20.0,0.0,0,188416
0.5,20.0,0.0,0,188416
0.6,27.3,0.0,0,188416
0.2,0.0,0.0,0,188416
0.0,9.1,0.0,0,188416
0.5,33.3,0.0,0,188416
0.6,20.0,0.0,0,188416
