Bytes_sent,Bytes_received
8851456,0
8855552,0
8863744,0
8867840,0
8871936,0
8880128,0
8884224,0
8888320,0
8892416,0
8900608,0
8904704,0
8912896,0
8912896,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8916992,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8925184,0
8929280,0
8929280,0
8929280,0
8929280,0
8929280,0
8929280,0
8929280,0
8929280,0
8937472,0
8937472,0
8937472,0
8937472,0
8937472,0
8941568,0
8941568,0
8941568,0
8949760,0
8949760,0
8949760,0
8949760,0
8949760,0
8953856,0
8953856,0
8953856,0
8953856,0
8962048,0
8962048,0
8962048,0
8962048,0
8966144,0
8966144,0
8966144,0
8966144,0
8974336,0
8978432,0
8978432,0
8978432,0
8982528,0
8986624,0
8986624,0
8986624,0
8990720,0
9003008,0
9003008,0
9003008,0
9003008,0
9007104,0
9007104,0
9007104,0
9007104,0
9019392,0
9019392,0
9019392,0
9019392,0
9023488,0
9031680,0
9031680,0
9031680,0
9039872,0
9043968,0
9043968,0
9043968,0
9048064,0
9056256,0
9056256,0
9056256,0
9056256,0
9068544,0
9068544,0
9068544,0
9068544,0
9076736,0
9080832,0
9080832,0
9080832,0
9089024,0
9097216,0
9101312,0
9101312,0
9105408,0
9113600,0
9113600,0
9113600,0
9117696,0
9125888,0
9129984,0
9134080,0
9134080,0
9138176,0
9142272,0
9146368,0
9146368,0
9150464,0
9158656,0
9162752,0
9162752,0
9166848,0
9175040,0
9179136,0
9183232,0
9187328,0
9195520,0
9199616,0
9199616,0
9199616,0
9207808,0
9216000,0
9220096,0
9220096,0
9228288,0
9236480,0
9236480,0
9236480,0
9240576,0
9248768,0
9256960,0
9256960,0
9261056,0
9269248,0
9277440,0
9281536,0
9281536,0
9289728,0
9297920,0
9297920,0
9297920,0
9310208,0
9318400,0
9322496,0
9322496,0
9330688,0
9338880,0
9342976,0
9342976,0
9351168,0
9359360,0
9367552,0
9367552,0
9367552,0
9375744,0
9383936,0
9392128,0
9400320,0
9404416,0
9412608,0
9416704,0
9416704,0
9424896,0
9433088,0
9441280,0
9441280,0
9449472,0
9457664,0
9465856,0
9465856,0
9469952,0
9478144,0
9486336,0
9490432,0
9490432,0
9498624,0
9506816,0
9510912,0
9515008,0
9527296,0
9535488,0
9539584,0
