Total_CPU_percent,Total_Memory_usage
0.0,2837630976
0.5,2837774336
0.5,2839445504
0.3,2840231936
0.3,2842066944
0.3,2841657344
0.5,2842181632
0.5,2843721728
0.6,2844344320
0.2,2846343168
0.3,2847195136
0.5,2847850496
0.8,2845097984
0.3,2846146560
0.3,2841178112
0.3,2841571328
0.2,2843111424
0.2,2845143040
0.2,2846482432
0.5,2848120832
0.5,2848841728
0.5,2849988608
0.6,2848645120
0.3,2848579584
0.5,2849083392
0.3,2849476608
0.6,2849312768
0.5,2846658560
0.3,2847051776
0.6,2845577216
0.2,2845159424
0.6,2845487104
0.5,2843389952
0.6,2844340224
0.6,2841841664
0.3,2843709440
0.3,2845806592
0.5,2847608832
0.5,2843643904
0.2,2840825856
0.2,2838368256
0.3,2839678976
0.5,2840629248
0.5,2842103808
0.0,2842218496
0.6,2843987968
0.3,2844020736
0.6,2845036544
0.3,2846314496
0.3,2847068160
0.3,2847428608
0.5,2848116736
0.2,2845331456
0.5,2844426240
0.6,2842984448
0.2,2843770880
0.3,2844459008
0.2,2843574272
0.8,2845802496
0.6,2846425088
0.5,2847834112
0.5,2848653312
0.5,2849112064
0.5,2846932992
0.2,2846781440
0.3,2845929472
0.5,2844192768
1.7,2840522752
3.9,2837573632
0.9,2839277568
0.5,2841174016
0.8,2842189824
0.3,2843467776
0.6,2843963392
0.8,2844741632
0.3,2844545024
0.5,2845495296
0.0,2845069312
0.3,2841923584
0.3,2839662592
0.2,2840055808
0.3,2841071616
0.3,2840940544
0.2,2842402816
0.5,2843615232
0.3,2843811840
0.8,2845319168
0.5,2845614080
0.3,2845581312
0.5,2846199808
0.2,2846785536
0.3,2846425088
0.2,2845081600
0.5,2844852224
0.6,2843627520
0.6,2845265920
0.5,2845626368
0.5,2845462528
0.8,2846707712
0.5,2847821824
0.2,2848411648
0.5,2849525760
0.5,2848428032
0.3,2847346688
0.5,2848690176
0.2,2847805440
0.5,2844397568
0.3,2843279360
0.6,2844164096
0.6,2845638656
0.3,2847637504
0.6,2846949376
0.5,2845716480
0.5,2846240768
0.3,2845028352
0.3,2845913088
0.5,2843750400
0.3,2840014848
0.2,2839097344
0.5,2840539136
0.6,2842275840
0.8,2844491776
0.5,2845143040
0.5,2845601792
1.1,2847010816
0.5,2847436800
0.5,2847174656
0.2,2846486528
0.6,2846650368
0.6,2847535104
0.3,2847961088
0.5,2847506432
0.3,2845798400
0.5,2846224384
0.3,2844979200
0.3,2845569024
0.8,2846715904
0.3,2846650368
0.2,2847371264
0.5,2848157696
0.3,2848485376
0.3,2848616448
0.5,2847350784
0.3,2847907840
0.5,2849153024
0.5,2849284096
0.3,2848366592
0.6,2845945856
0.6,2845913088
0.3,2846142464
0.0,2845290496
0.6,2844844032
0.3,2844127232
0.6,2844782592
0.5,2843570176
0.2,2843602944
0.2,2841047040
0.5,2838720512
0.2,2839441408
0.6,2841604096
0.8,2843308032
0.5,2844540928
0.5,2845982720
0.9,2847490048
0.3,2846883840
0.3,2847113216
0.2,2847506432
0.6,2846949376
0.5,2845802496
0.5,2845114368
0.5,2846195712
0.3,2845229056
0.6,2843557888
0.5,2844147712
0.6,2843230208
0.2,2844508160
0.5,2845392896
0.5,2845585408
0.6,2846240768
0.3,2847879168
0.3,2848436224
0.3,2848088064
0.5,2847825920
0.3,2847068160
0.5,2848804864
0.5,2848116736
0.3,2848215040
0.5,2847399936
0.5,2846646272
0.5,2846318592
0.2,2846334976
0.6,2844696576
0.5,2844205056
0.5,2844205056
0.6,2842435584
0.5,2840633344
0.5,2839486464
0.3,2840043520
0.6,2842271744
1.1,2844434432
0.3,2844712960
0.3,2845171712
0.5,2846646272
0.3,2848022528
0.3,2849267712
0.5,2850152448
0.2,2849792000
0.3,2848088064
0.3,2845007872
0.8,2845499392
0.0,2845683712
0.3,2846502912
0.5,2845548544
0.5,2846175232
7.4,2844569600
1.4,2837893120
0.3,2839334912
0.9,2839891968
0.6,2841038848
0.6,2842513408
0.5,2843348992
0.9,2844856320
0.3,2845478912
0.5,2846298112
0.5,2847870976
0.3,2849542144
0.2,2850689024
0.6,2849050624
0.3,2847674368
0.3,2847215616
0.2,2845569024
0.3,2844913664
0.5,2844258304
0.5,2844061696
0.5,2841341952
0.5,2839588864
0.3,2840145920
0.5,2840866816
0.5,2842374144
0.8,2842918912
0.3,2844360704
0.6,2845802496
0.3,2846588928
0.9,2847571968
0.5,2847899648
0.3,2848489472
0.5,2847866880
0.3,2847113216
0.5,2845507584
0.5,2845159424
0.6,2845814784
0.5,2844569600
0.5,2844504064
0.3,2845192192
1.2,2846765056
0.6,2847584256
0.2,2848174080
0.3,2847584256
0.2,2846863360
0.8,2846425088
0.8,2847801344
0.5,2847866880
0.3,2846720000
0.3,2846097408
0.6,2846011392
0.5,2846994432
0.6,2847191040
0.3,2845847552
0.5,2844110848
0.3,2843607040
0.5,2843639808
0.3,2844295168
0.2,2843443200
0.3,2841018368
0.6,2839085056
0.2,2838429696
0.5,2839412736
0.3,2840920064
0.3,2841747456
0.6,2842468352
0.2,2844172288
0.3,2844499968
0.3,2845024256
0.3,2844434432
0.5,2844762112
0.5,2846072832
0.3,2846892032
0.6,2846597120
0.6,2845138944
0.0,2845859840
0.8,2845827072
0.3,2844549120
0.6,2843566080
0.3,2842550272
0.5,2843926528
0.6,2845106176
