Bytes_sent,Bytes_received
55995383550,55596296371
56001860220,55602767953
56007923310,55608857327
56014135084,55615028629
56022963030,55623844085
56030547882,55631423675
56038409268,55639281349
56043369326,55644239451
56049172314,55650036683
56055241234,55656101517
56061590042,55662447739
56067659458,55668512513
56073454374,55674300475
56080908582,55681741015
56087941818,55688771741
56095938270,55696761607
56100818816,55701667729
56106976794,55707785885
56112493372,55713298209
56119351358,55720176981
56126147736,55726944039
56131110498,55731905487
56137315584,55738104453
56143384548,55744166679
56150420292,55751190497
56158839894,55759596677
56165880082,55766623327
56174292996,55775025535
56180087208,55780809911
56184778518,55785494295
56190711096,55791416521
56196779994,55797475647
56204090314,55804777407
56209332668,55810013007
56216366256,55817035861
56223262116,55823919939
56231397726,55832046867
56236918638,55837557347
56242436382,55843068527
56249197000,55849819467
56254716108,55855327721
56261475516,55862079399
56266858722,55867451177
56272132870,55872720211
56280105780,55880797389
56285500938,55886523191
56292674184,55893687363
56295846950,55896856805
56297363168,55898371715
56297363168,55898371715
56297363168,55898371889
56297363168,55898371889
56297363168,55898371889
56297363168,55898371889
56297363168,55898372063
56297363168,55898372063
56297363168,55898372063
56297363168,55898372063
56297363168,55898372063
56297363824,55898373119
56297363824,55898373119
56297363824,55898373119
56297363824,55898373119
56297363824,55898373119
56297363824,55898373619
56297363824,55898373619
56297363824,55898373619
56297363824,55898373619
56297363824,55898373619
56297363824,55898373619
56297363824,55898373619
56297363824,55898373619
56297363824,55898373915
56297363824,55898373915
56297363824,55898373915
56297363824,55898373915
56297363824,55898373915
56297363824,55898373915
56297363824,55898373915
56297363824,55898373915
56297363824,55898373915
56297363824,55898374233
56297363824,55898374233
56297363824,55898374233
56297363824,55898374233
56297363824,55898374233
56297363824,55898374233
56297363824,55898374233
56297363824,55898374233
56297363824,55898374233
56297363824,55898374233
56297426126,55898376973
56297426126,55898376973
56297426126,55898376973
56311061378,55912003101
56311061378,55912003101
56311061510,55912003219
56311061510,55912003219
56311061510,55912003431
56311061510,55912003431
56311061510,55912003431
56311061510,55912003431
56324699600,55925618553
56324699600,55925618553
56324699600,55925618553
56324699600,55925618553
56324699600,55925618553
56324699600,55925618553
56324699600,55925618553
56324699600,55925618553
56330737823,55931655901
56338345676,55939250137
56338345676,55939250137
56338345676,55939250137
56338345676,55939250243
56349532520,55950428581
56351989904,55952882729
56351989904,55952882729
56351989904,55952882729
56365626014,55966504871
56365626014,55966504871
56365626014,55966504871
56365626014,55966504977
56372722850,55973592841
56379273476,55980134075
56379273476,55980134075
56379273476,55980134257
56392903118,55993753667
56392903514,55993754021
56392903514,55993754021
56392903514,55993754021
56392903514,55993754339
56406547874,56007386093
56406547874,56007386093
56406547874,56007386409
56406547874,56007386409
56425904702,56026730065
56433816662,56034638787
56433816662,56034639159
56433816662,56034639159
56443096844,56043903971
56447461946,56048263209
56447461946,56048263383
56447461946,56048263383
56462735498,56063516239
56474469146,56075236449
56474743604,56075509175
56474743604,56075509357
56475085122,56075865159
56488388426,56089139087
56488388426,56089139087
56488388426,56089139087
56492798262,56093596599
56510761982,56111493105
56515671734,56116400399
56515671734,56116400399
56515671734,56116400399
56531772356,56132487041
56542964744,56143663575
56542964744,56143663575
56542964744,56143663575
56560423466,56161105447
56570244158,56170918537
56570244158,56170918537
56570244158,56170918643
56576520920,56177188619
56593979840,56194632537
56597526674,56198176505
56597526674,56198176505
56611433942,56212068873
56621261696,56221884571
56624811830,56225430281
56624811830,56225430281
56625084704,56225703183
56641733846,56242327527
56651828798,56252412759
56652101540,56252685347
56652101540,56252685347
56673658084,56274214593
56688119350,56288658853
56693029300,56293563935
56693029300,56293564041
56702732010,56303275825
56718625300,56319190483
56720327194,56320828345
56720327194,56320828345
56735325430,56335811499
56751699718,56352164209
56761248460,56361703073
56761248460,56361703073
56763433894,56363884529
56779805872,56380232035
56787993412,56388414477
56788539886,56388960131
56789184066,56389710837
56813609714,56414028937
56825916694,56426293141
56829462340,56429836807
56829462340,56429836807
56842589080,56442986911
56859483586,56459828027
56869303198,56469637597
56870394892,56470729555
56888126950,56488445361
56905042102,56505338059
56910501562,56510789529
56911318864,56511605915
56915143192,56515423499
56935996698,56536333647
56950349807,56550589327
56952259798,56552497239
56965901122,56566120405
56978731678,56578927585
56990462686,56590646635
56993191558,56593374323
56993191558,56593374323
57013099474,56613377995
57027639630,56627719523
57034188672,56634260503
57034188672,56634260503
57054372966,56654422103
57073199514,56673232671
57086565366,56686586685
57088749348,56688767169
57101040432,56701033563
57116602758,56716566629
57128345316,56728288337
57129710082,56729650655
57145160546,56745128337
57164246552,56764192245
57179129844,56778984369
57184045998,56783891815
57187051002,56786891377
57205744338,56805585529
57220634536,56820416231
57225002962,56824778205
57238613920,56838615549
57249040538,56848794251
57269497660,56869205831
57277960318,56877656889
57279869908,56879565361
57297053644,56896729325
57314786758,56914443067
57328975612,56928613989
57333612622,56933248867
57353808598,56953416361
57372916114,56972498319
57386287996,56985854255
57389019574,56988581143
57397480846,56997030281
57417665032,57017203299
57433845153,57033398515
57443313448,57042823779
57457498738,57056988277
57473597182,57073072047
57489692820,57089155279
57497063488,57096517051
57499295640,57098774849
57517807216,57117233149
57538822318,57138220959
57549738334,57149131833
57552742390,57152133391
57561747628,57161130019
57579482260,57178845407
57597767656,57197109311
57605680870,57205013717
57621273620,57220617551
57638542112,57237872411
57655343344,57254629083
57661896808,57261177565
57666264706,57265539321
57683729038,57282987517
57702010804,57301245879
57714016402,57313241097
57719480086,57318693613
57738862858,57338050007
57756323554,57355487857
57768070518,57367241485
57771056902,57370210377
57784977106,57384114315
57806801662,57405919567
57819900028,57419001417
57825084172,57424182279
57830818072,57429925379
57848826520,57447898083
57864645886,57463705645
57876925348,57475971393
57887295682,57486333197
57905306290,57504326081
57923863612,57522859591
57933690508,57532676869
57935313428,57534315277
57951706858,57550677241
57971079922,57570024557
57983090074,57582020435
57989639248,57588565051
58005210272,57604131347
58025933602,57624814895
58038760056,57637628617
58043673118,57642538421
58052954134,57651807497
58071425542,57670301017
58088267258,57687165641
58097156950,57695964351
58100157772,57698964275
58113805150,57712596385
58134535902,57733312929
58146544900,57745304069
58154591488,57753344739
58173829990,57772568383
58190451756,57789171535
58204118930,57802822663
58207668866,57806369473
58218788362,57817547445
58236862292,57835538781
58251321338,57849986747
58261655568,57860346923
58271748542,57870435181
58291707332,57890333319
58307264312,57905872207
58316545328,57915146717
58321728812,57920325175
58337282630,57935862301
58356708122,57955294333
58367576858,57966118017
58371671420,57970209543
58383128036,57981658527
58401136994,57999645931
58414232240,58012730413
58425965822,58024454683
58440433754,58038900685
58457351282,58055803409
58471272170,58069708349
58479729524,58078157637
58486913530,58085443891
58502957284,58101425233
58520015326,58118396143
58531033376,58129399219
58539765500,58138122269
58558044140,58156383557
58576050854,58174372281
58586694632,58185008551
58592216400,58190462615
58605961970,58204249893
58624161498,58222397435
58637342796,58235549857
58643789275,58241979559
58652247426,58250427895
58667256246,58265417671
58684178460,58282314259
58695645216,58293767605
58709836362,58307949475
58725118398,58323207177
58740370626,58338458403
58752130434,58350192493
58756222752,58354280405
58770132502,58368184219
58787783858,58385896239
58802058126,58400069259
58809971076,58407976571
58826344604,58424331693
58844629110,58442595657
58855541322,58453498349
58863178824,58461131677
58874913372,58472852415
58889643948,58487569559
58905742807,58503657281
58915838490,58513743285
58921846494,58519744211
58935219738,58533098421
58952387722,58550268499
58964138376,58561988665
58977418092,58575300033
58992304090,58590163423
59006981376,58604783035
59022327018,58620126133
59026630350,58624410945
59038367298,58636135635
59056106946,58653854039
59070574020,58668304557
59079305988,58677032667
59093224806,58690935345
59110419432,58708109125
59124618518,58722303319
59134158678,58731820411
59142618432,58740272955
59156538570,58754177165
59174132620,58771877395
59185609970,58783288055
59192007768,58789615349
59203172804,58800798513
59218605672,58816192727
59233490886,58831051293
59245502118,58843048265
59259965604,58857499567
59276125366,58873858095
59291891598,58889396851
59298169152,58895670213
59304994846,58902486063
59322529416,58920059989
59340196764,58937649915
59349198108,58946647575
59359841910,58957279873
59377026966,58974448021
59394759864,58992164119
59403798048,59001202845
59412869716,59010268011
59423961672,59021340063
59440351328,59037752685
59456431320,59053779353
59462161146,59059506519
59471984874,59069323971
59485625934,59082952455
59500908132,59098217881
59514138646,59111433419
59527379946,59124661603
59542930266,59140195999
59559975208,59157269985
59569126962,59166367443
59575677192,59172910803
59588504844,59185719341
59606240725,59203431389
59620159218,59217331695
59627933794,59225098255
59643630696,59240776175
59659777946,59256933875
59674465500,59271568513
59682805468,59279970185
59692750170,59289838317
59708687324,59305808053
59723580774,59320637537
59733676650,59330726057
59741041500,59338086341
59753044896,59350082231
59768598408,59365624833
59784152136,59381159011
59796065012,59393106921
59810350152,59407330999
59827540644,59424501739
59841184518,59438131319
59846097108,59443038899
59855030462,59452008667
59873933226,59470842865
59889433104,59486362449
59898493956,59495383007
59912141748,59509012027
59928172406,59525022507
59944071876,59540906545
59953210394,59550068485
59962626252,59559445967
59976514024,59573351299
59992105356,59588890957
60003836364,59600612649
60010935378,59607703631
60023484876,59620241119
60035865680,59632644965
60052963386,59649686123
60064970064,59661682453
60078615060,59675308143
60095083284,59691816297
60109997814,59706655553
60117324278,59714017805
60125006742,59721652475
60140565816,59737193261
60156017240,59752685589
60169416698,59766026267
60178501110,59775080073
60195756542,59792253551
60212404338,59808883815
60224137674,59820603453
60233419152,59829874483
60246244626,59842682609
60262076862,59858493007
60274084044,59870489001
60282813768,59879211195
60293728794,59890117369
60306020920,59902419759
60322112250,59918467841
60334689100,59931060769
60348382606,59944730821
60363033642,59959353979
60378314454,59974620711
60388411188,59984705205
60396600840,59992885165
60409940406,60006240431
60426106284,60022350105
60441087948,60037310313
60447998900,60044250431
60466465098,60062663191
60482296740,60078468879
60493758202,60089914737
60503855964,60100002257
60515375878,60111522245
60531694194,60127812971
60544247190,60140353041
60554343066,60150438357
60563640760,60159753165
60574540362,60170615833
60591728586,60187782035
60603735240,60199779013
60616562430,60212591071
60632939490,60228951811
60648212995,60244213843
60659675630,60255666965
60666229062,60262212819
60678510768,60274478583
60694611678,60290566989
60709346388,60305282715
60718898850,60314826357
60732814938,60328734489
60748648890,60344548931
60763930716,60359818061
60773899485,60369805835
60785769720,60381631489
60797505660,60393358555
60812514474,60408355229
60822887253,60418719969
60832440541,60428266469
60844230958,60440069533
60858908004,60454720535
60873097394,60468898543
60885380238,60481171921
60899296524,60495078341
60915944412,60511714879
60928496616,60524258157
60935864148,60531622707
60946567222,60542347235
60961386966,60557185745
60976531944,60572256087
60988808658,60584522145
60999455076,60595154803
61016765090,60612486301
61033025178,60628688059
61042575660,60638229121
61053969904,60649683155
61065501370,60661139873
61080237664,60675859111
61092542302,60688159299
61101798010,60697395821
61112439238,60708025129
61126906996,60722476601
61141640212,60737194125
61153643872,60749186869
61167557740,60763090785
61182705034,60778218017
61197884248,60793387215
61206854896,60802346563
61215586864,60811070713
61228418500,60823888815
61246703384,60842165047
61258161610,60853596647
61268530858,60863960323
61284908866,60880314637
61300446850,60895848697
61313018602,60908389979
61324203202,60919564833
61335668332,60931015949
61348492354,60943823981
61363772902,60959088013
61371956746,60967265541
61381781992,60977079467
61394566972,60989852529
61410436112,61005702825
61421350940,61016607775
61437175676,61032416025
61451916986,61047136449
61466925980,61062129631
61476904626,61072102563
61484936918,61080125141
61496210080,61091491165
61513050530,61108203311
61528601534,61123743807
61537608596,61132742919
61552990494,61148198835
61566258980,61161364555
61582364750,61177450379
61593010014,61188148153
61603922756,61198989093
61616473278,61211529561
61632024902,61227067427
61641029876,61236067611
61651400572,61246432981
61660950668,61255974979
61677588448,61272608649
61691236494,61286239603
61705821894,61300921217
61718524970,61313496983
61734075158,61329034721
61745648272,61340678429
61755364280,61350300865
61764372026,61359296103
61779381704,61374294557
61795224378,61390100181
61807550140,61402373375
61821193576,61416010065
61833750490,61428555033
61849026880,61443816539
61863214918,61457990925
61873581292,61468349807
61887497602,61482257089
61900320436,61495063527
61910960806,61505693877
61920236014,61514961793
61930878232,61525595687
61945828142,61540573923
61960077466,61554763929
61973448094,61568120037
61987091232,61581750037
62003738642,61598377295
62016839350,61611464259
62025022600,61619640851
62034303550,61628915253
62047953790,61642552329
62063656052,61658240597
62077913846,61672531327
62089568104,61684133885
62102264338,61696803779
62117467302,61712063999
62132550202,61727055823
62142103129,61736601085
62153292322,61747774205
62167476094,61761945401
62181119124,61775577975
62190125806,61784579527
62202056536,61796543701
62212503406,61806932501
62227248314,61821669901
62240605500,61835006839
62254796500,61849186717
62272811111,61867175489
62285905456,61880257283
62295729184,61890073381
62304329813,61898690467
62318015422,61912429843
62332562228,61926877791
62347295836,61941594709
62358758788,61953046901
62371851526,61966131699
62385765922,61980034837
62401316704,61995578571
62412507178,62006756529
62422873684,62017116207
62436515800,62030742549
62448795244,62043008861
62460805240,62055000613
62471447788,62065633721
62481270304,62075448995
62495004214,62089233725
62509372390,62103522025
62522198038,62116335001
62540744386,62134884797
62555758768,62149864943
62565308170,62159405129
62573765680,62167853483
62586323032,62180397809
62598331270,62192392497
62615520088,62209561217
62627255558,62221287691
62640626740,62234645957
62653993408,62248004935
62668513030,62262568563
62681827414,62275804807
62691377080,62285348105
62705970748,62299922887
62717181410,62311130795
62730397996,62324324281
62742132040,62336045517
62751135972,62345153645
62764433688,62358388897
62778997516,62372903395
62791531358,62385399717
62806265020,62400112345
62824002226,62417827591
62833285926,62427103205
62843099050,62436911977
62854531320,62448361071
62867110114,62460900311
62882658982,62476437835
62895755284,62489523859
62908583398,62502341033
62922353904,62516105739
62934240682,62527973989
62949796216,62543510669
62961801088,62555503827
62971899802,62565592835
62986368196,62580041543
62999743642,62593400755
63010932598,62604577881
63021501396,62615157345
63031470888,62625163785
63045745640,62639368095
63058961326,62652548701
63074035782,62667630699
63091980862,62685528753
63102074560,62695616209
63113539162,62707072155
63123093184,62716614225
63135961342,62729506751
63150919138,62744416257
63165390982,62758924299
63176300314,62769765451
63191578618,62785035247
63203991210,62797488325
63217779190,62811204573
63231971164,62825380307
63241673674,62835128367
63256251142,62849638765
63267438646,62860816485
63280264120,62873630613
63290907983,62884264969
63301002940,62894351005
63314105050,62907446401
63328924868,62922304763
63342758338,62936076685
63358312882,62951617405
63373050652,62966334489
63381239903,62974509091
63392156098,62985414821
63403688652,62996865755
63419796774,63012944767
63434126572,63027253299
63446357446,63039491501
63459882754,63053003005
63474401802,63067466847
63486414330,63079464367
63502247952,63095276207
63512078082,63105091167
63525454452,63118446341
63537029320,63130062101
63550027532,63142982429
63560951064,63153888853
63572419066,63165339271
63583889344,63176793015
63598633318,63191514315
63610647232,63203507997
63629478376,63222308533
63643405246,63236215713
63651870148,63244672085
63662793136,63255575553
63674525134,63267297715
63689805748,63282563931
63702087676,63294828433
63715184350,63307914035
63729375712,63322089907
63742197688,63334900865
63755294914,63347984671
63771667420,63364336887
63780669754,63373333637
63794311672,63386962469
63806594849,63399228221
63820240246,63412860529
63831119976,63423764829
63842882320,63435487357
63852705214,63445305113
63867980458,63460567591
63879276276,63471904317
63894444186,63487004915
63912450406,63504992803
63922819816,63515351815
63932641654,63525163953
63943559032,63536070209
63956662378,63549159589
63971403272,63563896415
63984222628,63576698919
63997324186,63589784581
64009058909,63601508225
64023796462,63616226999
64038805852,63631221585
64051629700,63644043617
64062676180,63655131631
64075364566,63667754193
64088919360,63681322041
64100744356,63693108177
64112753122,63705106025
64121216134,63713558391
64133496048,63725830123
64148509516,63740823201
64159690420,63751999267
64178699478,63771058901
64191867998,63784210317
64203084348,63795337091
64212910486,63805151059
64224369605,63816604609
64241013802,63833230799
64252759466,63844970359
64265029024,63857218325
64278648000,63870844967
64291329512,63883490301
64307055118,63899200009
64319406744,63911575841
64330089496,63922283329
64342903854,63935063913
64358050568,63950156653
64369993388,63962119209
64380733078,63972802853
64392193324,63984253993
64402289266,63994344345
64416200914,64008243107
64428203056,64020233493
64445395924,64037409523
64461218632,64053220993
64472679406,64064671985
64482012912,64074014455
64492604026,64084579907
64507341730,64099302009
64521255994,64113202069
64533938978,64125872587
64546637218,64138553071
