Total_CPU_percent,Total_Memory_usage
0.4,2657320960
0.0,2657320960
0.0,2657320960
0.0,2657087488
0.0,2657087488
0.0,2657087488
0.0,2657087488
0.0,2657087488
0.2,2657087488
0.0,2657087488
0.0,2657087488
0.0,2657087488
0.0,2657087488
0.0,2657079296
0.0,2657079296
0.0,2657079296
0.0,2657079296
0.2,2657759232
0.2,2657759232
0.0,2657759232
0.0,2657525760
0.0,2657525760
0.2,2657525760
0.0,2656546816
0.0,2656546816
0.0,2656546816
0.0,2656546816
0.2,2657464320
0.0,2657128448
0.0,2656927744
0.0,2656927744
0.0,2656927744
0.0,2656927744
0.0,2655948800
0.0,2655940608
0.2,2655940608
0.0,2655940608
0.3,2656694272
0.0,2656628736
0.0,2656628736
0.0,2656227328
0.0,2656227328
0.3,2655571968
0.2,2656092160
0.0,2656092160
0.0,2656092160
0.2,2656059392
0.0,2657132544
0.0,2657132544
0.0,2657132544
0.0,2657067008
0.2,2657067008
0.2,2656481280
0.2,2656215040
0.0,2656026624
0.0,2655993856
0.0,2655997952
0.2,2656223232
0.2,2656223232
0.0,2656223232
0.0,2656157696
0.0,2655113216
0.5,2655084544
0.2,2655338496
0.0,2655338496
0.0,2655240192
0.0,2655830016
0.0,2655141888
0.0,2655174656
0.0,2655059968
0.0,2655059968
0.3,2654961664
0.2,2654965760
0.0,2654928896
0.0,2654928896
0.2,2654928896
0.2,2656075776
0.3,2656403456
0.0,2656268288
0.0,2656198656
0.0,2656165888
0.2,2655313920
0.5,2654621696
7.6,2653237248
0.2,2652540928
0.5,2652540928
0.5,2654015488
0.3,2654834688
0.2,2654793728
0.5,2654789632
0.3,2654724096
0.5,2654162944
0.3,2654253056
0.2,2654646272
0.2,2654572544
0.0,2654502912
0.3,2655813632
0.0,2656272384
0.0,2656395264
0.0,2656391168
0.0,2656358400
0.0,2653315072
0.3,2654855168
0.2,2655006720
0.0,2655006720
0.0,2654744576
0.3,2655203328
0.2,2653794304
0.0,2653360128
0.0,2653356032
0.2,2653290496
0.2,2652925952
0.0,2653192192
0.2,2653650944
0.0,2653446144
0.0,2653315072
0.3,2654629888
0.2,2654597120
0.2,2654629888
0.0,2654875648
0.0,2654711808
0.2,2652942336
0.0,2653335552
0.3,2653880320
0.0,2653782016
0.2,2653683712
0.3,2655617024
0.2,2656075776
0.0,2656780288
0.3,2656415744
0.2,2656284672
0.2,2656215040
0.0,2656739328
0.2,2656247808
0.0,2656370688
0.0,2655846400
0.3,2655682560
0.2,2655154176
0.0,2654957568
0.0,2654810112
0.0,2654613504
0.5,2653175808
0.3,2653929472
0.2,2654420992
0.0,2654535680
0.2,2653913088
0.3,2651914240
0.3,2651820032
0.0,2651754496
0.0,2651607040
0.2,2651738112
0.0,2651738112
0.3,2652852224
0.3,2653048832
0.2,2653130752
0.2,2654408704
0.3,2654998528
0.0,2655363072
0.2,2655182848
0.0,2655113216
0.2,2654720000
0.3,2652102656
0.2,2653118464
0.3,2653249536
0.0,2653233152
0.0,2654806016
0.0,2655821824
0.2,2656870400
0.3,2657230848
0.0,2657271808
0.0,2656485376
0.2,2655436800
0.2,2654519296
0.3,2653863936
0.2,2653794304
0.2,2654613504
0.2,2654777344
0.0,2655694848
0.2,2655367168
0.0,2655375360
0.0,2655113216
0.3,2652983296
0.0,2653868032
0.2,2654130176
0.0,2652737536
0.3,2651033600
0.3,2650640384
0.2,2651262976
0.0,2652213248
0.2,2651688960
0.3,2651860992
0.5,2653040640
0.2,2653024256
0.2,2653548544
0.2,2653188096
0.2,2654072832
0.5,2654793728
0.3,2655154176
0.2,2654781440
0.0,2653859840
0.2,2653790208
0.2,2654347264
0.2,2653691904
0.3,2653888512
0.0,2654486528
0.3,2656419840
0.3,2657140736
0.0,2657959936
0.0,2657345536
0.0,2656227328
0.0,2656423936
0.3,2655739904
0.3,2655412224
0.0,2654461952
0.0,2654605312
0.0,2654838784
0.5,2654773248
0.3,2653626368
0.2,2653528064
0.0,2654052352
0.2,2653892608
0.2,2654941184
0.3,2653859840
0.3,2653499392
0.0,2651082752
0.2,2648920064
0.2,2649837568
0.2,2651082752
0.0,2651213824
0.2,2650767360
6.0,2649481216
1.4,2648367104
0.5,2649219072
0.6,2649612288
0.0,2650103808
0.6,2651447296
0.3,2652102656
0.3,2652725248
0.3,2653380608
0.3,2651328512
0.2,2651033600
0.3,2651426816
0.5,2651852800
0.0,2652573696
0.3,2653032448
0.5,2653720576
0.0,2654994432
0.3,2655191040
0.0,2654928896
0.2,2653143040
0.2,2653175808
0.2,2654355456
0.3,2653995008
0.5,2653736960
0.0,2653868032
0.2,2654457856
0.0,2655375360
0.3,2655637504
0.0,2655375360
0.0,2654208000
0.5,2654797824
0.2,2654371840
0.2,2652241920
0.2,2650996736
0.3,2649186304
0.2,2648203264
0.2,2649047040
0.3,2650488832
0.2,2650914816
0.0,2651058176
0.0,2651910144
0.2,2652561408
0.2,2653085696
0.3,2652594176
0.0,2652921856
0.2,2653245440
0.3,2653638656
0.3,2654556160
0.2,2654011392
0.2,2653782016
0.0,2654830592
0.5,2654568448
0.2,2652209152
0.2,2653143040
0.0,2653163520
0.3,2653786112
0.3,2654801920
0.2,2654867456
0.0,2653241344
0.2,2653044736
0.2,2652782592
0.0,2653437952
0.2,2650787840
0.2,2652131328
0.2,2652426240
0.0,2653573120
0.2,2653671424
0.0,2653966336
0.3,2654011392
0.0,2654404608
0.2,2654568448
0.3,2653851648
0.3,2651754496
0.0,2649493504
0.2,2648313856
0.2,2649133056
0.2,2650935296
0.3,2651459584
0.3,2650812416
0.2,2651238400
0.0,2651598848
0.3,2652745728
0.3,2652450816
0.2,2653106176
0.2,2653335552
0.0,2653794304
0.3,2653270016
0.3,2653827072
0.2,2652737536
0.2,2653392896
0.0,2653753344
0.3,2654638080
0.0,2651721728
0.2,2651918336
0.2,2652442624
0.0,2652278784
0.3,2653196288
0.2,2653687808
0.2,2653204480
0.2,2653204480
0.3,2653794304
0.3,2653990912
0.0,2654777344
0.2,2653827072
0.3,2653761536
0.2,2653794304
0.3,2654285824
0.2,2653941760
0.0,2652729344
0.3,2652909568
0.0,2652909568
0.3,2651926528
0.3,2650255360
0.2,2649305088
0.3,2649075712
0.0,2650419200
0.6,2651533312
0.0,2650927104
0.0,2651910144
0.2,2651582464
0.0,2650992640
0.5,2652495872
0.2,2653118464
0.2,2653216768
0.3,2653413376
0.0,2652954624
0.5,2654068736
0.0,2653523968
0.2,2653425664
0.0,2653523968
0.0,2653196288
0.3,2654375936
0.0,2654474240
0.0,2653622272
0.2,2654015488
0.2,2653851648
0.3,2653425664
0.2,2653184000
0.3,2653806592
0.2,2654265344
0.2,2654658560
0.2,2654429184
0.3,2655215616
0.2,2655019008
0.0,2655002624
0.2,2654576640
0.3,2655559680
0.3,2654240768
8.2,2648121344
0.0,2648256512
0.5,2648551424
0.5,2649862144
0.2,2649796608
0.2,2649333760
0.5,2649980928
0.5,2650636288
0.2,2650832896
0.5,2651021312
0.0,2651906048
0.2,2651512832
0.2,2651774976
0.5,2652037120
0.2,2652299264
0.2,2651308032
0.0,2651668480
0.0,2652225536
0.2,2652372992
0.3,2653585408
0.2,2653356032
0.2,2653487104
0.3,2653224960
0.2,2654240768
0.0,2654470144
0.2,2652557312
0.2,2652688384
0.0,2652983296
0.5,2653392896
0.5,2654900224
0.2,2655227904
0.2,2654441472
0.3,2654703616
0.2,2655379456
0.2,2655440896
0.3,2655424512
0.2,2655227904
0.2,2654539776
0.2,2654351360
0.0,2654109696
0.5,2655289344
0.2,2654633984
0.2,2653257728
0.2,2650791936
0.2,2649153536
0.0,2649874432
0.2,2650071040
0.2,2650431488
0.3,2650783744
0.0,2652028928
0.2,2652454912
0.2,2652127232
0.2,2652487680
0.2,2653696000
0.2,2654859264
0.0,2654924800
0.0,2654105600
0.0,2653745152
0.2,2652999680
0.2,2653851648
0.2,2654048256
0.0,2653851648
0.2,2653925376
0.2,2654154752
0.2,2653433856
0.5,2651992064
0.2,2652352512
0.6,2652745728
0.2,2653216768
0.2,2654724096
0.3,2654887936
0.0,2654683136
0.2,2655174656
0.5,2655469568
0.0,2654912512
0.2,2656059392
0.2,2655502336
0.2,2655662080
0.3,2655076352
0.2,2655633408
0.0,2656583680
0.3,2655371264
0.0,2652094464
0.2,2649636864
0.2,2649325568
0.5,2649391104
0.0,2649718784
0.3,2649604096
0.0,2650062848
0.6,2650718208
0.2,2652225536
0.3,2653077504
0.0,2653863936
0.3,2654781440
0.3,2655272960
0.3,2655535104
0.0,2655207424
0.0,2653487104
0.3,2652798976
0.3,2652930048
0.2,2652864512
0.3,2652536832
0.5,2653487104
0.3,2653421568
0.0,2654076928
0.3,2653978624
0.2,2652766208
0.2,2652192768
0.3,2652913664
0.3,2654322688
0.2,2654846976
0.0,2654715904
0.2,2654617600
0.2,2654322688
0.3,2655272960
0.0,2654355456
0.3,2654236672
0.5,2653663232
0.0,2653696000
0.0,2653499392
0.5,2653564928
0.0,2651303936
0.2,2648944640
0.3,2648387584
0.2,2649272320
0.2,2650419200
0.2,2650615808
0.3,2650562560
0.2,2651344896
0.0,2652880896
0.2,2653667328
0.0,2653667328
0.2,2653863936
0.0,2653962240
0.2,2654945280
0.5,2654781440
0.3,2653290496
0.0,2653585408
0.2,2653356032
0.2,2653061120
0.3,2653716480
0.0,2653749248
0.2,2654175232
0.2,2654535680
0.3,2654240768
0.2,2654699520
0.0,2652549120
5.2,2650210304
2.8,2648870912
0.5,2649260032
0.8,2650439680
0.3,2651095040
0.2,2651979776
0.2,2652635136
0.2,2653421568
0.2,2653749248
0.2,2653155328
0.3,2653319168
0.0,2654171136
0.2,2653843456
0.2,2652631040
0.3,2651222016
0.2,2649485312
0.0,2649518080
0.3,2650132480
0.0,2651377664
0.2,2651406336
0.2,2651439104
0.0,2652323840
0.0,2654187520
0.2,2653888512
0.0,2654904320
0.2,2654650368
0.0,2655436800
0.0,2655105024
0.0,2654531584
0.2,2653368320
0.2,2653532160
0.0,2654908416
0.0,2655465472
0.5,2656120832
0.0,2655170560
0.0,2654973952
0.2,2655236096
0.2,2653794304
0.2,2654744576
0.3,2654273536
0.3,2653683712
0.3,2653720576
0.3,2654048256
0.2,2654408704
0.5,2654949376
0.3,2655989760
0.2,2656088064
0.3,2656092160
0.0,2656354304
0.3,2654945280
0.2,2655469568
0.0,2655567872
0.3,2653863936
0.2,2650120192
0.3,2649714688
0.2,2649874432
0.2,2650525696
0.2,2651082752
0.2,2651357184
0.2,2651979776
0.3,2651635712
0.2,2652618752
0.0,2652979200
0.6,2653274112
0.2,2653143040
0.0,2652815360
0.2,2652684288
0.0,2652131328
0.3,2652676096
0.3,2650501120
0.0,2651103232
0.6,2651430912
0.3,2652577792
0.5,2653462528
0.2,2653413376
0.0,2653347840
0.2,2652434432
0.5,2652401664
0.2,2651762688
0.3,2652286976
0.2,2652581888
0.0,2653171712
0.5,2653564928
0.3,2654580736
0.2,2653597696
0.3,2653368320
0.0,2653171712
0.3,2653663232
0.2,2653773824
0.2,2654527488
0.5,2654363648
0.2,2654003200
0.2,2651185152
0.3,2650103808
0.2,2648498176
0.3,2649415680
0.2,2650071040
0.5,2650824704
0.0,2650906624
0.2,2651201536
0.0,2651332608
0.2,2651824128
0.5,2651398144
0.2,2652446720
0.0,2653003776
0.2,2653528064
0.6,2653036544
0.3,2652045312
0.0,2652471296
0.2,2653159424
0.3,2652930048
0.2,2652864512
0.3,2653913088
0.0,2654076928
0.3,2654273536
0.2,2653650944
0.3,2653257728
0.0,2652684288
0.2,2652618752
0.0,2653470720
0.3,2653372416
0.2,2653405184
0.3,2654486528
0.2,2654621696
0.2,2655244288
0.0,2654134272
0.3,2654101504
0.3,2652766208
0.3,2652667904
0.2,2652438528
0.0,2652045312
0.3,2651652096
0.2,2650210304
0.2,2648342528
0.5,2648604672
0.2,2648997888
0.2,2649161728
0.2,2648948736
0.0,2649800704
0.5,2650324992
0.3,2650685440
0.2,2650423296
0.3,2650390528
0.0,2651373568
0.3,2651996160
0.2,2652749824
0.2,2653274112
0.3,2652438528
9.3,2649407488
0.2,2647101440
0.3,2647494656
0.5,2647855104
0.3,2648674304
0.6,2649264128
0.3,2650443776
0.3,2650083328
0.0,2651131904
0.3,2650247168
0.3,2650738688
0.2,2651623424
0.0,2651394048
0.2,2651426816
0.2,2651918336
0.3,2652573696
0.2,2652413952
0.2,2652053504
0.2,2652086272
0.0,2651840512
0.2,2651316224
0.2,2651643904
0.2,2650304512
0.2,2649354240
0.2,2647846912
0.5,2648174592
0.2,2648887296
0.5,2649083904
0.0,2648969216
0.2,2649755648
0.0,2650669056
0.2,2651815936
0.2,2650849280
0.2,2650865664
0.6,2652012544
0.2,2652393472
0.2,2652229632
0.0,2652917760
0.0,2652274688
0.2,2652798976
0.2,2653487104
0.2,2653093888
0.2,2652110848
0.2,2651717632
0.2,2651119616
0.3,2652561408
0.2,2652921856
0.5,2653118464
0.0,2652053504
0.5,2651660288
0.3,2652938240
0.2,2653855744
0.3,2650574848
0.2,2650705920
0.2,2651590656
0.0,2652082176
0.3,2652377088
0.2,2652082176
0.2,2652958720
0.3,2652991488
0.0,2653188096
0.5,2653413376
0.2,2650529792
0.0,2647252992
0.2,2646728704
0.3,2647744512
0.0,2648072192
0.2,2648272896
0.3,2647896064
0.0,2648289280
0.0,2649108480
0.2,2650189824
0.2,2649501696
0.3,2650255360
0.3,2650583040
0.2,2651664384
0.5,2652090368
0.3,2651910144
0.0,2650992640
0.5,2650959872
0.0,2651320320
0.3,2652041216
0.3,2651217920
0.0,2651217920
0.2,2651709440
0.3,2651840512
0.0,2651250688
0.2,2650988544
0.3,2650275840
0.0,2650243072
0.3,2650210304
0.3,2651226112
0.2,2651127808
0.6,2650439680
0.0,2650308608
0.2,2650767360
0.0,2651193344
0.3,2651246592
0.5,2651672576
0.2,2651803648
0.3,2652622848
0.0,2651541504
0.0,2649214976
0.2,2646921216
0.2,2646593536
0.2,2647511040
0.2,2648788992
0.3,2648412160
0.5,2649198592
0.5,2650116096
0.2,2651099136
0.3,2652049408
0.2,2651951104
0.2,2650574848
0.5,2651066368
0.2,2651623424
0.2,2652016640
0.2,2650951680
0.2,2651115520
0.3,2651377664
0.2,2651377664
0.0,2652131328
0.0,2652622848
0.2,2652016640
0.5,2651721728
0.0,2651201536
0.3,2650939392
0.2,2650165248
0.2,2649935872
0.2,2650165248
0.3,2650001408
0.2,2651377664
0.2,2651541504
0.3,2650886144
0.2,2651766784
0.2,2651832320
0.3,2652291072
0.3,2652041216
0.2,2652172288
0.3,2652499968
0.2,2652237824
0.2,2650271744
0.2,2648043520
0.0,2646798336
0.0,2647126016
0.2,2648076288
0.2,2648231936
2.9,2647244800
4.2,2646077440
0.3,2646437888
0.3,2647715840
0.5,2648469504
0.2,2649092096
0.5,2649157632
0.2,2649255936
0.2,2650533888
0.3,2649739264
0.2,2650165248
0.5,2650886144
0.2,2651213824
0.3,2651574272
0.2,2651738112
0.5,2651279360
0.2,2650886144
0.2,2650755072
0.0,2650886144
0.2,2650279936
0.0,2650411008
0.6,2650673152
0.2,2651295744
0.3,2651656192
0.2,2651688960
0.2,2651787264
0.0,2650279936
0.0,2650640384
0.0,2651459584
0.2,2651357184
0.3,2652340224
0.2,2652405760
0.5,2652209152
0.2,2650173440
0.0,2647552000
0.0,2646929408
0.5,2647515136
0.2,2648743936
0.2,2649239552
0.2,2649600000
0.0,2650320896
0.2,2650320896
0.0,2650279936
0.2,2650734592
0.2,2650750976
0.2,2650685440
0.2,2648883200
0.2,2648948736
0.2,2649657344
0.2,2650214400
0.3,2650869760
0.3,2651852800
0.2,2652278784
0.2,2653589504
0.5,2654343168
0.3,2654113792
0.2,2653556736
0.2,2653196288
0.0,2651918336
0.3,2651865088
0.2,2651504640
0.3,2652454912
0.2,2652389376
0.0,2652520448
0.3,2652651520
0.2,2652389376
0.2,2649010176
0.2,2649993216
0.3,2650005504
0.5,2649808896
0.3,2650464256
0.0,2650333184
0.2,2650103808
0.3,2648629248
0.3,2647416832
0.2,2647875584
0.5,2648326144
0.0,2647945216
0.2,2648711168
0.2,2648973312
0.3,2649956352
0.3,2649858048
0.3,2649825280
0.3,2650382336
0.3,2650972160
0.3,2651430912
0.2,2650873856
0.5,2649825280
0.5,2649710592
0.2,2651410432
0.3,2651148288
0.2,2651246592
0.3,2651508736
0.0,2652262400
0.3,2652557312
0.2,2652819456
0.0,2651967488
0.0,2652262400
0.3,2651099136
0.0,2651492352
0.2,2652147712
0.2,2652246016
0.2,2652049408
0.3,2652737536
0.2,2652573696
0.2,2651951104
0.2,2651033600
0.0,2649526272
0.2,2649739264
0.2,2650558464
0.3,2651148288
0.3,2651181056
0.5,2649903104
0.0,2647511040
0.3,2647805952
0.0,2648035328
0.2,2648461312
0.3,2648875008
0.2,2649399296
0.2,2649759744
0.5,2650447872
0.0,2650021888
0.2,2650447872
0.2,2650415104
0.3,2650284032
0.3,2651332608
0.5,2651725824
0.2,2648928256
0.2,2649518080
0.2,2650206208
0.3,2651516928
0.2,2651779072
0.2,2651877376
0.2,2652270592
0.3,2653057024
0.3,2652565504
0.3,2652729344
0.2,2651856896
0.2,2652119040
0.0,2652282880
0.3,2651889664
0.3,2651951104
0.3,2652016640
0.3,2651328512
0.2,2651754496
0.2,2651590656
0.3,2651623424
0.0,2648199168
4.8,2647535616
0.8,2646360064
0.6,2647244800
0.5,2647670784
0.2,2647506944
0.3,2646687744
0.3,2648129536
0.2,2648588288
0.2,2649047040
0.0,2648764416
0.2,2648764416
0.2,2649223168
0.3,2649681920
0.2,2650238976
0.0,2650959872
0.2,2651484160
