CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.2,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.2,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.0,0.0,0.0,0,622592
0.2,0.0,0.0,0,622592
0.0,10.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.2,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.2,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.153125,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.2,0.0,0.0,0,1163264
0.2,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.2,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.3,9.1,0.153125,0,1163264
0.2,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.2,0.0,0.0,0,1163264
0.2,10.0,0.0,0,1163264
3.1,10.0,0.0,0,1163264
0.6,0.0,0.0,0,1163264
0.5,0.0,0.0,0,1163264
0.3,0.0,0.0,0,1163264
0.5,10.0,0.153125,0,1163264
0.3,0.0,0.0,0,1163264
0.0,0.0,0.0,0,1163264
0.3,0.0,0.0,0,1163264
