CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.3,18.2,0.0,0,1445888
0.0,0.0,0.0,0,1445888
0.0,0.0,0.0,0,1445888
0.0,0.0,0.0,0,1445888
0.2,0.0,0.0,0,1445888
0.0,0.0,0.0,0,1445888
0.2,0.0,0.0,0,1445888
0.0,0.0,0.0,0,1445888
0.0,0.0,0.0,0,1445888
0.0,0.0,0.0,0,1445888
0.3,16.7,0.153125,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.2,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.3,10.0,0.1546875,0,1421312
0.0,0.0,0.0,0,1421312
0.2,0.0,0.0,0,1421312
0.0,0.0,0.0,0,1421312
0.0,0.0,0.0,0,1421312
0.2,9.1,0.153125,0,1425408
0.0,18.2,0.0,0,1425408
0.0,0.0,0.0,0,1425408
0.6,0.0,0.0,0,1425408
5.8,0.0,0.0,0,1425408
0.5,10.0,0.153125,0,1425408
0.3,0.0,0.0,0,1425408
0.2,0.0,0.0,0,1425408
0.2,0.0,0.0,0,1425408
0.3,0.0,0.0,0,1425408
0.6,0.0,0.30625,0,1425408
0.2,0.0,0.0,0,1425408
0.5,0.0,0.0,0,1425408
0.2,0.0,0.0,0,1425408
0.8,9.1,0.0,0,1458176
0.6,10.0,0.153125,0,1466368
0.8,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.2,10.0,0.153125,0,1466368
0.2,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.2,0.0,0.0,0,1466368
0.3,18.2,0.1546875,0,1482752
0.2,10.0,0.153125,0,1482752
0.0,9.1,0.1546875,0,1482752
0.2,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.1546875,0,1482752
0.3,10.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.3,18.2,0.153125,0,1482752
0.2,10.0,0.153125,0,1482752
0.3,0.0,0.153125,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.2,18.2,0.153125,0,1482752
0.6,25.0,0.1546875,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.3,11.1,0.153125,0,1482752
0.5,25.0,0.153125,0,1482752
0.0,0.0,0.0,0,1482752
0.2,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.2,10.0,0.153125,0,1482752
0.2,0.0,0.30625,0,1482752
0.2,18.2,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.5,18.2,0.153125,0,1486848
0.2,10.0,0.4625,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.3,10.0,0.0,0,1486848
0.2,11.1,0.3078125,0,1486848
0.3,9.1,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.30625,0,1486848
0.3,18.2,0.1546875,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.5,20.0,0.30625,0,1486848
0.3,10.0,0.0,0,1486848
0.2,10.0,0.153125,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.3,11.1,0.3078125,0,1495040
0.3,20.0,0.30625,0,1495040
0.2,9.1,0.153125,0,1495040
0.0,0.0,0.0,0,1495040
0.0,0.0,0.0,0,1495040
0.6,27.3,0.153125,0,1495040
0.0,10.0,0.1546875,0,1495040
0.0,0.0,0.1546875,0,1495040
0.0,0.0,0.0,0,1495040
0.2,0.0,0.0,0,1495040
0.6,25.0,0.3078125,0,1503232
0.3,11.1,0.153125,0,1503232
0.2,18.2,0.0,0,1503232
0.0,0.0,0.0,0,1503232
0.0,0.0,0.153125,0,1503232
0.5,20.0,0.1546875,0,1503232
0.0,10.0,0.1546875,0,1503232
0.2,0.0,0.0,0,1503232
0.0,0.0,0.0,0,1503232
0.2,0.0,0.3078125,0,1495040
0.3,11.1,0.153125,0,1499136
0.5,25.0,0.153125,0,1499136
0.0,10.0,0.153125,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.5,27.3,0.3078125,0,1499136
0.3,0.0,0.153125,0,1499136
0.2,18.2,0.153125,0,1499136
0.0,0.0,0.0,0,1499136
0.2,18.2,0.3078125,0,1335296
0.6,11.1,0.153125,0,1335296
0.0,0.0,0.0,0,1335296
0.2,0.0,0.153125,0,1335296
0.0,0.0,0.0,0,1335296
0.0,0.0,0.1546875,0,1335296
0.3,25.0,0.1546875,0,1335296
0.3,20.0,0.30625,0,1335296
0.3,9.1,0.153125,0,1335296
0.2,9.1,0.0,0,1335296
0.3,20.0,0.153125,0,1372160
0.3,18.2,0.1546875,0,1372160
0.2,10.0,0.153125,0,1372160
0.3,10.0,0.153125,0,1372160
0.0,0.0,0.0,0,1372160
0.3,10.0,0.0,0,1372160
0.2,20.0,0.153125,0,1372160
0.5,20.0,0.30625,0,1372160
0.0,0.0,0.1546875,0,1372160
0.0,0.0,0.0,0,1372160
0.2,10.0,0.153125,0,1380352
0.3,20.0,0.153125,0,1380352
0.3,11.1,0.3078125,0,1380352
0.2,10.0,0.1546875,0,1380352
0.0,9.1,0.0,0,1380352
0.5,10.0,0.3078125,0,1380352
0.2,11.1,0.1546875,0,1380352
0.3,10.0,0.153125,0,1380352
0.0,0.0,0.0,0,1380352
0.0,0.0,0.0,0,1380352
0.3,10.0,0.3078125,0,1380352
0.6,33.3,0.30625,0,1380352
0.2,20.0,0.153125,0,1380352
0.2,0.0,0.1546875,0,1380352
0.0,0.0,0.0,0,1380352
0.3,18.2,0.153125,0,1380352
0.5,27.3,0.3078125,0,1380352
0.3,10.0,0.1546875,0,1380352
0.3,10.0,0.1546875,0,1380352
0.0,0.0,0.0,0,1380352
0.2,18.2,0.1546875,0,1396736
0.3,11.1,0.30625,0,1396736
0.0,10.0,0.1546875,0,1396736
0.3,10.0,0.1546875,0,1396736
0.0,0.0,0.0,0,1396736
