CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,0.0,0.153125,0,1400832
0.2,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.2,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.0,0.0,0.0,0,1400832
0.5,20.0,0.153125,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.2,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.5,18.2,0.153125,0,1581056
0.0,0.0,0.0,0,1581056
0.2,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.153125,0,1581056
0.2,16.7,0.1546875,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.3,10.0,0.3078125,0,1626112
0.0,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.5,20.0,0.1546875,0,1630208
0.0,0.0,0.0,0,1630208
0.0,0.0,0.0,0,1630208
0.0,0.0,0.0,0,1630208
0.3,10.0,0.3078125,0,1708032
0.0,0.0,0.0,0,1708032
0.2,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1642496
0.5,20.0,0.4625,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.2,18.2,0.3078125,0,1683456
0.5,0.0,0.153125,0,1679360
0.0,10.0,0.1546875,0,1683456
0.0,0.0,0.0,0,1683456
0.2,0.0,0.0,0,1683456
0.2,0.0,0.153125,0,1683456
0.2,30.8,0.0,0,1683456
0.2,0.0,0.0,0,1683456
0.0,0.0,0.0,0,1683456
0.0,0.0,0.0,0,1683456
0.5,18.2,0.30625,0,1708032
0.3,20.0,0.1546875,0,1703936
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.2,0.0,0.0,0,1708032
0.0,10.0,0.1546875,0,1708032
0.3,0.0,0.153125,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.5,33.3,0.30625,0,1708032
0.5,20.0,0.3078125,0,1708032
4.1,10.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.2,0.0,0.0,0,1708032
0.3,10.0,0.30625,0,1708032
0.8,20.0,0.3078125,0,1708032
0.3,20.0,0.153125,0,1708032
0.5,0.0,0.0,0,1708032
0.2,0.0,0.0,0,1708032
0.6,20.0,0.30625,0,1703936
0.3,20.0,0.3078125,0,1708032
0.3,0.0,0.0,0,1708032
0.3,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.5,27.3,0.153125,0,1708032
0.3,11.1,0.30625,0,1708032
0.3,18.2,0.1546875,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.5,10.0,0.153125,0,1708032
0.3,27.3,0.3078125,0,1708032
0.2,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.6,30.0,0.30625,0,1708032
0.2,10.0,0.1546875,0,1708032
0.2,0.0,0.153125,0,1708032
0.0,0.0,0.0,0,1708032
0.0,0.0,0.0,0,1708032
0.6,30.0,0.459375,0,1937408
0.3,11.1,0.153125,0,1937408
0.5,25.0,0.30625,0,1937408
0.0,0.0,0.0,0,1937408
0.2,0.0,0.0,0,1937408
0.6,36.4,0.4609375,0,1937408
0.0,11.1,0.153125,0,1937408
0.2,9.1,0.0,0,1937408
0.2,0.0,0.0,0,1937408
0.0,10.0,0.1546875,0,2215936
0.6,36.4,0.30625,0,1961984
0.5,27.3,0.3078125,0,1961984
0.2,0.0,0.1546875,0,1961984
0.0,0.0,0.0,0,1961984
0.0,0.0,0.0,0,1961984
0.6,30.0,0.3078125,0,1961984
0.2,18.2,0.153125,0,1961984
0.2,0.0,0.1546875,0,1961984
0.0,0.0,0.0,0,1961984
0.2,10.0,0.153125,0,1961984
0.5,11.1,0.30625,0,1961984
0.5,27.3,0.3078125,0,1961984
0.2,0.0,0.0,0,1961984
0.0,0.0,0.0,0,1961984
0.0,0.0,0.153125,0,1961984
0.6,36.4,0.3078125,0,1961984
0.2,30.0,0.459375,0,1961984
0.3,18.2,0.1546875,0,1961984
0.2,0.0,0.0,0,1961984
0.2,20.0,0.1546875,0,1961984
0.6,20.0,0.4609375,0,1961984
0.2,11.1,0.153125,0,1961984
0.2,0.0,0.0,0,1961984
0.0,0.0,0.0,0,1961984
0.2,10.0,0.153125,0,1961984
0.5,30.0,0.30625,0,1961984
0.2,20.0,0.3078125,0,1961984
0.2,0.0,0.0,0,1961984
0.2,9.1,0.0,0,1961984
0.3,11.1,0.3078125,0,1961984
0.3,20.0,0.30625,0,1961984
0.6,33.3,0.1546875,0,1961984
0.0,0.0,0.153125,0,1961984
0.0,0.0,0.0,0,1961984
0.3,11.1,0.3078125,0,1961984
0.5,27.3,0.30625,0,1961984
0.5,33.3,0.1546875,0,1961984
0.3,18.2,0.153125,0,1961984
0.0,0.0,0.0,0,1961984
0.3,0.0,0.30625,0,1961984
0.5,27.3,0.153125,0,1990656
0.2,12.5,0.4625,0,1961984
0.3,9.1,0.153125,0,1961984
0.2,10.0,0.0,0,1961984
0.3,10.0,0.1546875,0,1957888
0.2,22.2,0.3078125,0,1961984
0.3,20.0,0.3078125,0,1961984
0.2,10.0,0.153125,0,1961984
0.0,0.0,0.0,0,1961984
0.5,11.1,0.153125,0,1961984
0.3,27.3,0.3078125,0,1961984
0.3,22.2,0.3078125,0,1961984
0.0,10.0,0.1546875,0,1961984
0.2,0.0,0.0,0,1961984
0.5,20.0,0.4609375,0,1957888
0.5,27.3,0.3078125,0,1974272
0.3,27.3,0.153125,0,1961984
0.3,10.0,0.1546875,0,1961984
0.0,0.0,0.0,0,1961984
0.5,22.2,0.3078125,0,1974272
0.5,36.4,0.309375,0,1974272
0.6,20.0,0.3078125,0,1974272
0.0,18.2,0.153125,0,1974272
0.0,0.0,0.153125,0,1974272
0.3,12.5,0.3078125,0,1974272
0.6,27.3,0.3078125,0,1974272
