Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755004402,1000,,Aggregated,281.700000,0.000000,320,410,470,510,620,800,4600,7000,7900,8400,8400,7168,0,320.0,477.1748422900376,3.1307130002460326,8353.538244000447,131072.0
1755004403,1000,,Aggregated,277.800000,0.000000,320,410,460,500,620,810,5300,7300,8200,8400,8400,7454,0,320.0,495.73670042876086,3.1307130002460326,8376.473721000366,131072.0
1755004404,1000,,Aggregated,279.000000,0.000000,330,410,470,500,620,830,6300,7500,8300,8400,8400,7762,0,330.0,514.462391036714,3.1307130002460326,8376.473721000366,131072.0
1755004405,1000,,Aggregated,277.900000,0.000000,330,420,470,500,620,840,6700,7600,8300,8500,8500,8030,0,330.0,528.3607860267713,3.1307130002460326,8545.136639999328,131072.0
1755004406,1000,,Aggregated,277.400000,0.000000,340,420,470,500,620,880,7000,7800,8800,9300,9300,8325,0,340.0,549.0805320649836,3.1307130002460326,9253.360117999364,131072.0
1755004407,1000,,Aggregated,278.700000,0.000000,350,430,470,510,620,910,7100,7900,9300,9600,9600,8618,0,350.0,563.0243999702932,3.1307130002460326,9622.704192999663,131072.0
1755004408,1000,,Aggregated,276.200000,0.000000,350,430,470,510,620,930,7300,8200,9700,10000,10000,8913,0,350.0,579.8066224068195,3.1307130002460326,9992.205040000044,131072.0
1755004409,1000,,Aggregated,278.400000,0.000000,350,430,470,500,620,990,7400,8300,10000,11000,11000,9216,0,350.0,596.8419723732609,3.1307130002460326,10522.917780999705,131072.0
1755004411,1000,,Aggregated,281.000000,0.000000,350,420,470,500,620,1100,7500,8200,10000,11000,11000,9487,0,350.0,606.0244528150076,3.1307130002460326,10522.917780999705,131072.0
1755004412,1000,,Aggregated,288.700000,0.000000,360,430,470,500,620,1200,7500,8200,10000,11000,11000,9773,0,360.0,614.4668165466064,3.1307130002460326,10522.917780999705,131072.0
1755004413,1000,,Aggregated,289.700000,0.000000,360,430,470,510,620,1200,7400,8200,10000,10000,11000,10089,0,360.0,622.1048013976587,3.1307130002460326,10522.917780999705,131072.0
1755004414,1000,,Aggregated,288.300000,0.000000,360,430,480,510,620,1300,7400,8200,10000,10000,11000,10355,0,360.0,629.46622301178,3.1307130002460326,10522.917780999705,131072.0
1755004415,1000,,Aggregated,289.900000,0.000000,370,430,480,510,620,1400,7400,8200,10000,10000,11000,10648,0,370.0,636.2746165812346,3.1307130002460326,10522.917780999705,131072.0
1755004416,1000,,Aggregated,289.200000,0.000000,370,430,480,510,620,1500,7500,8200,10000,10000,11000,10949,0,370.0,644.7363216385961,3.1307130002460326,10522.917780999705,131072.0
1755004417,1000,,Aggregated,287.700000,0.000000,370,430,480,510,620,1700,7500,8100,10000,10000,11000,11234,0,370.0,651.403996216929,3.1307130002460326,10522.917780999705,131072.0
1755004418,1000,,Aggregated,290.400000,0.000000,370,430,480,510,620,1800,7500,8100,10000,10000,11000,11544,0,370.0,658.0240303451133,3.1307130002460326,10522.917780999705,131072.0
1755004419,1000,,Aggregated,289.700000,0.000000,370,430,480,510,620,2000,7500,8100,10000,10000,11000,11823,0,370.0,663.6779270913462,3.1307130002460326,10522.917780999705,131072.0
1755004420,1000,,Aggregated,291.000000,0.000000,370,430,470,500,620,2400,7500,8100,10000,10000,11000,12153,0,370.0,669.3529160432798,3.1307130002460326,10522.917780999705,131072.0
1755004421,1000,,Aggregated,290.100000,0.000000,370,430,470,500,620,2700,7500,8100,10000,10000,11000,12482,0,370.0,676.7387104574576,3.1307130002460326,10522.917780999705,131072.0
1755004422,1000,,Aggregated,292.800000,0.000000,360,430,470,500,620,3000,7400,8000,10000,10000,11000,12780,0,360.0,681.3479275504674,3.1307130002460326,10522.917780999705,131072.0
1755004423,1000,,Aggregated,298.100000,0.000000,360,430,470,500,620,3500,7400,8000,10000,10000,11000,13063,0,360.0,685.8881338136696,3.1307130002460326,10522.917780999705,131072.0
1755004424,1000,,Aggregated,300.400000,0.000000,360,430,470,500,620,3600,7400,8000,10000,10000,11000,13332,0,360.0,686.6768370480015,3.1307130002460326,10522.917780999705,131072.0
1755004425,1000,,Aggregated,297.400000,0.000000,370,430,470,500,620,3800,7400,8000,10000,10000,11000,13640,0,370.0,688.308131955716,3.1307130002460326,10522.917780999705,131072.0
1755004426,1000,,Aggregated,296.600000,0.000000,370,430,470,500,620,3900,7300,7900,10000,10000,11000,13918,0,370.0,689.5758999042945,3.1307130002460326,10522.917780999705,131072.0
1755004427,1000,,Aggregated,297.600000,0.000000,370,430,470,500,620,4100,7300,7900,10000,10000,11000,14181,0,370.0,691.534805055565,3.1307130002460326,10522.917780999705,131072.0
1755004428,1000,,Aggregated,297.700000,0.000000,370,430,470,510,620,4100,7300,7900,10000,10000,11000,14482,0,370.0,692.9161252432664,3.1307130002460326,10522.917780999705,131072.0
1755004429,1000,,Aggregated,294.200000,0.000000,380,440,480,510,620,4200,7300,7900,10000,10000,11000,14782,0,380.0,694.7927310842215,3.1307130002460326,10522.917780999705,131072.0
1755004430,1000,,Aggregated,292.600000,0.000000,380,440,480,510,620,4300,7300,7900,10000,10000,11000,15051,0,380.0,699.5091520882971,3.1307130002460326,10522.917780999705,131072.0
1755004431,1000,,Aggregated,294.000000,0.000000,380,440,480,510,620,4400,7300,7900,10000,10000,11000,15355,0,380.0,703.3716711541488,3.1307130002460326,10522.917780999705,131072.0
1755004432,1000,,Aggregated,289.300000,0.000000,380,440,480,510,620,4500,7300,7900,10000,10000,11000,15639,0,380.0,707.3138410517265,3.1307130002460326,10522.917780999705,131072.0
1755004433,1000,,Aggregated,285.300000,0.000000,380,440,480,510,620,4600,7300,7900,10000,10000,11000,15927,0,380.0,712.9983927217895,3.1307130002460326,10522.917780999705,131072.0
1755004434,1000,,Aggregated,282.800000,0.000000,380,440,480,510,620,4600,7400,8000,9900,10000,11000,16216,0,380.0,716.1293419542394,3.1307130002460326,10522.917780999705,131072.0
1755004435,1000,,Aggregated,285.400000,0.000000,380,440,480,510,620,4700,7400,8000,9900,10000,11000,16504,0,380.0,720.2762058897196,3.1307130002460326,10522.917780999705,131072.0
1755004436,1000,,Aggregated,287.300000,0.000000,380,440,480,510,620,4800,7500,8000,9900,10000,11000,16789,0,380.0,725.2951651092939,3.1307130002460326,10522.917780999705,131072.0
1755004437,1000,,Aggregated,283.800000,0.000000,390,440,480,510,620,4800,7500,8100,9900,10000,11000,17091,0,390.0,728.3110909977717,3.1307130002460326,10522.917780999705,131072.0
1755004438,1000,,Aggregated,284.700000,0.000000,390,440,480,510,620,4900,7500,8100,9900,10000,11000,17357,0,390.0,731.09523593904,3.1307130002460326,10522.917780999705,131072.0
1755004439,1000,,Aggregated,288.200000,0.000000,390,440,480,510,620,5000,7500,8100,9900,10000,11000,17660,0,390.0,734.6310488924075,3.1307130002460326,10522.917780999705,131072.0
1755004440,1000,,Aggregated,287.300000,0.000000,390,440,480,510,620,5000,7500,8100,9900,10000,11000,17946,0,390.0,736.9544127072282,3.1307130002460326,10522.917780999705,131072.0
1755004441,1000,,Aggregated,288.400000,0.000000,390,440,480,510,620,5100,7500,8100,9800,10000,11000,18246,0,390.0,741.254465697902,3.1307130002460326,10522.917780999705,131072.0
1755004442,1000,,Aggregated,286.300000,0.000000,390,440,480,510,620,5200,7600,8100,9800,10000,11000,18525,0,390.0,744.0826116193208,3.1307130002460326,10522.917780999705,131072.0
1755004443,1000,,Aggregated,289.100000,0.000000,390,440,480,510,620,5300,7600,8100,9800,10000,11000,18810,0,390.0,747.4911126707033,3.1307130002460326,10522.917780999705,131072.0
1755004444,1000,,Aggregated,290.100000,0.000000,390,440,480,510,620,5400,7600,8100,9800,10000,11000,19105,0,390.0,750.0696674364252,3.1307130002460326,10522.917780999705,131072.0
1755004445,1000,,Aggregated,286.500000,0.000000,390,450,480,510,620,5400,7600,8100,9800,10000,11000,19387,0,390.0,752.6780056568788,3.1307130002460326,10522.917780999705,131072.0
1755004446,1000,,Aggregated,286.800000,0.000000,390,450,480,510,620,5500,7600,8100,9800,10000,11000,19654,0,390.0,755.1734154811703,3.1307130002460326,10522.917780999705,131072.0
1755004447,1000,,Aggregated,290.800000,0.000000,390,450,490,510,620,5500,7600,8100,9800,10000,11000,19941,0,390.0,757.8326186982057,3.1307130002460326,10522.917780999705,131072.0
1755004448,1000,,Aggregated,285.300000,0.000000,390,450,490,520,620,5500,7600,8100,9800,10000,11000,20227,0,390.0,760.7389377344101,3.1307130002460326,10522.917780999705,131072.0
1755004449,1000,,Aggregated,284.100000,0.000000,390,450,490,520,620,5500,7600,8100,9800,10000,11000,20526,0,390.0,762.5789045444268,3.1307130002460326,10522.917780999705,131072.0
1755004450,1000,,Aggregated,285.600000,0.000000,390,450,490,520,620,5600,7600,8100,9800,10000,11000,20833,0,390.0,765.1649921374219,3.1307130002460326,10522.917780999705,131072.0
1755004451,1000,,Aggregated,283.800000,0.000000,390,450,490,520,620,5700,7600,8100,9700,10000,11000,21103,0,390.0,768.396637085718,3.1307130002460326,10522.917780999705,131072.0
1755004452,1000,,Aggregated,288.600000,0.000000,390,450,490,520,620,5800,7600,8100,9700,10000,11000,21402,0,390.0,770.1186897984716,3.1307130002460326,10522.917780999705,131072.0
1755004453,1000,,Aggregated,284.800000,0.000000,400,450,490,520,620,5800,7700,8100,9700,10000,11000,21701,0,400.0,772.7305230096708,3.1307130002460326,10522.917780999705,131072.0
1755004454,1000,,Aggregated,285.000000,0.000000,400,450,490,510,620,5900,7700,8100,9700,10000,11000,21980,0,400.0,774.8464470984919,3.1307130002460326,10522.917780999705,131072.0
1755004455,1000,,Aggregated,289.200000,0.000000,390,450,490,510,620,5900,7700,8100,9700,10000,11000,22275,0,390.0,777.4693146043014,3.1307130002460326,10522.917780999705,131072.0
1755004456,1000,,Aggregated,287.500000,0.000000,400,450,490,510,620,5900,7700,8100,9700,10000,11000,22564,0,400.0,779.3871418836121,3.1307130002460326,10522.917780999705,131072.0
1755004457,1000,,Aggregated,286.700000,0.000000,400,450,490,520,620,5900,7700,8100,9700,10000,11000,22832,0,400.0,780.3797407789871,3.1307130002460326,10522.917780999705,131072.0
1755004458,1000,,Aggregated,289.200000,0.000000,400,450,490,520,630,6000,7700,8100,9700,10000,11000,23065,0,400.0,782.9647798262661,3.1307130002460326,10522.917780999705,131072.0
1755004459,1000,,Aggregated,289.300000,0.000000,400,450,490,520,640,6000,7700,8100,9700,10000,11000,23297,0,400.0,786.84149555354,3.1307130002460326,10522.917780999705,131072.0
1755004460,1000,,Aggregated,284.500000,0.000000,400,460,500,530,650,6000,7700,8100,9700,10000,11000,23595,0,400.0,790.4961374275817,3.1307130002460326,10522.917780999705,131072.0
1755004461,1000,,Aggregated,277.700000,0.000000,400,460,500,530,650,6100,7700,8100,9700,10000,11000,23925,0,400.0,793.4742265695219,3.1307130002460326,10522.917780999705,131072.0
1755004462,1000,,Aggregated,275.700000,0.000000,400,460,500,530,650,6200,7700,8100,9700,10000,11000,24208,0,400.0,798.059171573108,3.1307130002460326,10522.917780999705,131072.0
1755004463,1000,,Aggregated,281.100000,0.000000,400,460,500,530,650,6300,7700,8100,9700,10000,11000,24492,0,400.0,798.9232772082637,3.1307130002460326,10522.917780999705,131072.0
1755004464,1000,,Aggregated,280.700000,0.000000,400,460,500,530,650,6300,7700,8100,9700,10000,11000,24773,0,400.0,799.5876260645385,3.1307130002460326,10522.917780999705,131072.0
1755004465,1000,,Aggregated,277.400000,0.000000,400,460,500,530,650,6300,7700,8100,9700,10000,11000,25076,0,400.0,801.0164334491086,3.1307130002460326,10522.917780999705,131072.0
1755004466,1000,,Aggregated,278.400000,0.000000,400,460,500,530,650,6300,7700,8100,9700,10000,11000,25358,0,400.0,802.6994701625472,3.1307130002460326,10522.917780999705,131072.0
1755004467,1000,,Aggregated,278.700000,0.000000,400,460,500,530,650,6400,7700,8200,9700,10000,11000,25646,0,400.0,804.8538549358135,3.1307130002460326,10522.917780999705,131072.0
