Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753175709,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753175710,50,,Aggregated,0.000000,0.000000,27,28,29,29,30,31,33,33,33,33,33,50,0,27,26.019196719962565,16.857394999988173,32.518385000003036,16384.0
1753175711,100,,Aggregated,0.000000,0.000000,20,26,27,28,29,30,32,33,33,33,33,100,0,20,20.838871579971965,8.614517000296473,32.518385000003036,16384.0
1753175712,150,,Aggregated,50.000000,0.000000,15,18,20,24,28,29,31,32,33,33,33,200,0,15,14.838745784993534,1.1413260003791947,32.518385000003036,16384.0
1753175713,200,,Aggregated,50.000000,0.000000,14,16,18,19,26,28,30,31,33,33,33,300,0,14,12.612559456668654,1.1413260003791947,32.518385000003036,16384.0
1753175714,250,,Aggregated,50.000000,0.000000,13,17,19,23,33,48,49,49,51,51,51,400,0,13,14.704753222500813,1.1413260003791947,50.78370899991569,16384.0
1753175715,300,,Aggregated,62.500000,0.000000,11,15,17,18,28,47,49,49,51,51,51,550,0,11,12.422545083634098,0.9929070001817308,50.78370899991569,16384.0
1753175716,350,,Aggregated,70.000000,0.000000,8,14,17,18,26,47,48,49,51,51,51,700,0,3,11.250253912852973,0.9929070001817308,50.78370899991569,16384.0
1753175717,400,,Aggregated,83.333333,0.000000,3,14,16,17,20,30,48,49,51,51,51,900,0,3,9.98970062443833,0.9929070001817308,50.78370899991569,16384.0
1753175718,450,,Aggregated,92.857143,0.000000,2,13,15,16,19,28,47,49,49,51,51,1100,0,2,9.121540509998091,0.9065990002454782,50.78370899991569,16384.0
1753175719,500,,Aggregated,100.000000,0.000000,2,12,15,16,19,27,47,48,49,51,51,1300,0,2,8.547179830764854,0.9065990002454782,50.78370899991569,16384.0
1753175720,550,,Aggregated,111.111111,0.000000,2,11,14,16,20,36,47,48,49,51,51,1550,0,2,8.685186440640292,0.8721629997126001,50.78370899991569,16384.0
1753175721,600,,Aggregated,120.000000,0.000000,2,3,14,15,19,32,47,48,49,51,51,1800,0,2,8.13276552499499,0.8721629997126001,50.78370899991569,16384.0
1753175722,650,,Aggregated,140.000000,0.000000,2,3,13,15,18,28,43,47,49,51,51,2100,0,2,7.536946569518174,0.8721629997126001,50.78370899991569,16384.0
1753175723,700,,Aggregated,160.000000,0.000000,2,3,12,14,18,26,42,47,49,51,51,2400,0,2,7.0790309908286035,0.8721629997126001,50.78370899991569,16384.0
1753175724,750,,Aggregated,180.000000,0.000000,2,3,12,14,17,21,41,47,49,51,51,2700,0,2,6.759192849255029,0.8721629997126001,50.78370899991569,16384.0
1753175725,800,,Aggregated,200.000000,0.000000,2,3,11,13,17,20,40,47,49,51,51,3050,0,2,6.4145939773736815,0.8721629997126001,50.78370899991569,16384.0
1753175726,850,,Aggregated,220.000000,0.000000,2,3,8,13,17,19,37,47,49,51,51,3400,0,2,6.148041203232825,0.8721629997126001,50.78370899991569,16384.0
1753175727,900,,Aggregated,239.800000,0.000000,2,2,3,12,16,19,36,47,49,51,51,3798,0,2,5.895666924958678,0.8721629997126001,50.78370899991569,16384.0
1753175728,950,,Aggregated,260.000000,0.000000,2,2,3,12,16,19,33,43,49,51,51,4200,0,2,5.673127947379184,0.8721629997126001,50.78370899991569,16384.0
1753175729,1000,,Aggregated,280.000000,0.000000,2,2,3,11,16,19,40,45,49,51,51,4600,0,2,5.7818866547812755,0.8721629997126001,50.78370899991569,16384.0
1753175730,1000,,Aggregated,300.000000,0.000000,2,2,3,8,16,19,39,44,49,51,51,5000,0,2,5.505974209600117,0.8721629997126001,50.78370899991569,16384.0
1753175731,1000,,Aggregated,319.900000,0.000000,2,2,3,3,15,19,38,43,49,51,51,5398,0,2,5.276986676546866,0.8721629997126001,50.78370899991569,16384.0
1753175732,1000,,Aggregated,333.300000,0.000000,2,2,3,3,15,18,36,43,49,51,51,5785,0,2,5.077676099223002,0.8721629997126001,50.78370899991569,16384.0
1753175733,1000,,Aggregated,349.000000,0.000000,2,2,3,3,14,18,35,42,49,51,51,6194,0,2,4.89567674879001,0.8721629997126001,50.78370899991569,16384.0
1753175734,1000,,Aggregated,363.100000,0.000000,2,2,3,3,14,18,32,42,49,51,51,6587,0,2,4.732491506149708,0.8721629997126001,50.78370899991569,16384.0
1753175735,1000,,Aggregated,373.300000,0.000000,2,2,3,3,14,17,30,42,49,51,51,6988,0,2,4.5887482957937795,0.8721629997126001,50.78370899991569,16384.0
1753175736,1000,,Aggregated,383.100000,0.000000,2,2,3,3,14,17,28,41,49,51,51,7386,0,2,4.47040655821934,0.8721629997126001,50.78370899991569,16384.0
1753175737,1000,,Aggregated,385.300000,0.000000,2,2,3,3,13,17,27,41,49,51,51,7762,0,2,4.364553511080325,0.8080180000433757,50.78370899991569,16384.0
1753175738,1000,,Aggregated,390.300000,0.000000,2,2,3,3,13,17,26,41,49,51,51,8167,0,2,4.2533993864339275,0.8080180000433757,50.78370899991569,16384.0
1753175739,1000,,Aggregated,395.100000,0.000000,2,2,3,3,12,17,23,40,49,51,51,8560,0,2,4.170903687033258,0.8080180000433757,50.78370899991569,16384.0
1753175740,1000,,Aggregated,394.800000,0.000000,2,2,3,3,12,16,21,40,49,51,51,8957,0,2,4.094604789885147,0.8080180000433757,50.78370899991569,16384.0
1753175741,1000,,Aggregated,393.200000,0.000000,2,3,3,3,11,16,20,40,49,51,51,9347,0,2,4.0241000248213625,0.8080180000433757,50.78370899991569,16384.0
1753175742,1000,,Aggregated,390.900000,0.000000,2,3,3,3,11,16,20,40,49,51,51,9720,0,2,3.961421438374618,0.8080180000433757,50.78370899991569,16384.0
1753175743,1000,,Aggregated,390.800000,0.000000,2,3,3,3,5,16,20,38,49,49,51,10120,0,2,3.8984035108699575,0.8080180000433757,50.78370899991569,16384.0
1753175744,1000,,Aggregated,390.900000,0.000000,2,3,3,3,4,15,20,38,49,49,51,10512,0,2,3.8445095197873456,0.8080180000433757,50.78370899991569,16384.0
1753175745,1000,,Aggregated,391.700000,0.000000,2,3,3,3,4,15,20,37,49,49,51,10924,0,2,3.787945061517132,0.8080180000433757,50.78370899991569,16384.0
1753175746,1000,,Aggregated,390.100000,0.000000,2,3,3,3,4,15,19,36,49,49,51,11306,0,2,3.7426087124546377,0.8080180000433757,50.78370899991569,16384.0
1753175747,1000,,Aggregated,388.700000,0.000000,2,3,3,3,4,15,19,36,49,49,51,11666,0,2,3.7022988294197208,0.8080180000433757,50.78370899991569,16384.0
1753175748,1000,,Aggregated,388.400000,0.000000,2,3,3,3,4,15,19,36,48,49,51,12068,0,2,3.6582636009289633,0.8080180000433757,50.78370899991569,16384.0
1753175749,1000,,Aggregated,388.800000,0.000000,2,3,3,3,4,14,19,35,48,49,51,12473,0,2,3.617535058928411,0.8080180000433757,50.78370899991569,16384.0
1753175750,1000,,Aggregated,388.700000,0.000000,2,3,3,3,3,14,19,33,48,49,51,12864,0,2,3.5797559905173024,0.8080180000433757,50.78370899991569,16384.0
1753175751,1000,,Aggregated,388.400000,0.000000,2,3,3,3,3,14,19,31,48,49,51,13256,0,2,3.54297768278576,0.8080180000433757,50.78370899991569,16384.0
1753175752,1000,,Aggregated,391.700000,0.000000,2,3,3,3,3,14,19,30,48,49,51,13628,0,2,3.5118471764759307,0.8080180000433757,50.78370899991569,16384.0
1753175753,1000,,Aggregated,390.500000,0.000000,2,3,3,3,3,14,18,29,48,49,51,14033,0,2,3.47880199145011,0.8080180000433757,50.78370899991569,16384.0
1753175754,1000,,Aggregated,391.900000,0.000000,2,3,3,3,3,14,18,28,48,49,51,14428,0,2,3.448728591004804,0.8080180000433757,50.78370899991569,16384.0
