Bytes_sent,Bytes_received
241806279556,315441501795
241806279556,315441501795
241806279556,315441501795
241806279556,315441501795
241806279556,315441501795
241806279556,315441501795
241806279556,315441501985
241808156920,315443903395
241808156920,315443903395
241808156920,315443903395
241808156920,315443903395
241808156920,315443903395
241808156920,315443903395
241808156920,315443903395
241808156920,315443903395
241808156920,315443903713
241809035800,315445223489
241810065640,315446737651
241810065640,315446737651
241810065920,315446738319
241810125716,315446739499
241810125716,315446739499
241810125716,315446739499
241810125716,315446739499
241810125716,315446739499
241810125716,315446739499
241811951392,315449269113
241812025154,315449368249
241812025154,315449368355
241812025154,315449368355
241812025154,315449368537
241812136160,315449479345
241813857116,315451663383
241813896366,315451740411
241813896366,315451740411
241813896366,315451740623
241815795378,315454345437
241815795378,315454345437
241815795378,315454345437
241815795378,315454345437
241815795378,315454345437
241816484696,315455169709
241817652196,315456500577
241817652196,315456500577
241817652196,315456500577
241817652196,315456500577
241819556962,315459197637
241819556962,315459197637
241819556962,315459197637
241819556962,315459197637
241819556962,315459197637
241820448328,315460254779
241821435860,315461639875
241821435860,315461639875
241821435860,315461640087
241821435860,315461640087
241823441870,315464338195
241825094706,315466525625
241825204614,315466635553
241825204614,315466635743
241825204614,315466635743
241826207858,315467820205
241827058318,315468807259
241827058318,315468807259
241827058318,315468807259
241827058318,315468807433
241829601788,315472352975
241830792628,315473753067
241830829274,315473838665
241830829274,315473838665
241830829274,315473838665
241832253886,315475664125
241832710056,315476320139
241832710056,315476320139
241832710056,315476320351
241832713608,315476325323
241835354164,315479784581
241836470740,315481077129
241836470740,315481077129
241836470740,315481077129
241836470740,315481077129
241838303952,315483403931
241839636490,315484931797
241840193874,315485603395
241840193874,315485603577
241840754544,315486565041
241842715430,315489203031
241843963552,315490626803
241843963552,315490626803
241843963552,315490626803
241844036648,315490699901
241846276954,315493487407
241847507576,315494923925
241847690844,315495107031
241847690844,315495107431
241849201852,315497182773
241850822480,315499295595
241851458098,315500082573
241851458098,315500082573
241851458098,315500082573
241851717247,315500341307
241853724114,315502751605
241855100264,315504415511
241855173360,315504488609
241855173360,315504488609
241855175136,315504491633
241858412172,315508758863
241860044678,315510626819
241860793142,315511584469
241860793142,315511584469
241861363208,315512348057
241863062710,315514221601
241864393684,315515697561
241864509562,315515874335
241864509562,315515874547
241866421638,315518199909
241868469194,315520682751
241869732304,315522176973
241870106412,315522633115
241870106412,315522633115
241871043846,315523796637
241873061162,315526296805
241873847090,315527255099
241873847090,315527255099
241873847090,315527255099
241875983070,315529817063
241878072794,315532395493
241879272346,315533929839
241879458160,315534209077
241879458160,315534209077
241879865872,315534642971
241882364748,315537628549
241884204016,315539939843
241884952838,315540861257
241885064398,315540979021
241887445506,315544176049
241888880043,315545910899
241890422962,315547689925
241890680538,315547953999
241890680538,315547953999
241892067772,315549614469
241894344230,315552434835
241895825778,315554132225
241896267666,315554624123
241896267666,315554624123
241898846574,315558182589
241900999100,315561105675
241901883774,315562072363
241901925164,315562178385
241901925164,315562178385
241903797088,315564503109
241905937907,315567223291
241907243068,315568823921
241907536112,315569116823
241907670106,315569271945
241909810564,315572095755
241912139354,315575159165
241913938038,315577441741
241914909533,315578612385
241915105018,315578948991
241917346774,315582168981
241918983862,315584076681
241920337582,315585880599
241920707336,315586311671
241921596924,315587451209
241923930990,315590199099
241925954264,315592779775
241927548198,315594997241
241928213186,315595743479
241928507268,315596046707
241930614656,315598854737
241932638332,315601493629
241933827642,315602953989
241933900920,315603027113
241935343904,315605271653
241937346916,315607794783
241939407106,315610353671
241940924326,315612166109
241941401232,315612642103
241941854266,315613279121
241943686716,315615537481
241945624600,315617821033
241947448362,315619992743
241948678202,315621452271
241950974018,315624303469
241952535410,315626120173
241954344608,315628424107
241955785848,315630421837
241956289872,315631010495
241956772476,315631540067
241959193978,315634403843
241961294478,315636910853
241962861520,315639039439
241963751212,315640045309
241965506834,315642386039
241967692440,315645156285
241969730330,315647642305
241971091076,315649236913
241971396216,315649629911
241972202706,315650718411
241974663240,315653909609
241976742522,315656382901
241978376128,315658458493
241978914022,315659238843
241979362686,315659745093
241981176825,315661956401
241983123273,315664737179
241984902482,315666795787
241986163772,315668394487
241988186550,315670751331
241990161190,315673238993
241991757566,315675264701
241993426398,315677312365
241993984356,315677934789
241994734238,315678800513
