Total_CPU_percent,Total_Memory_usage
0.5,2688761856
0.5,2688761856
0.3,2688761856
0.3,2688761856
0.5,2688761856
0.2,2688761856
0.3,2688409600
0.2,2688409600
0.2,2688409600
0.5,2688409600
0.6,2688409600
0.3,2688409600
0.0,2688409600
0.3,2688409600
0.2,2688409600
0.3,2688409600
0.5,2688442368
0.5,2688442368
0.3,2688442368
0.2,2688442368
0.5,2688442368
0.5,2688442368
0.5,2688442368
0.5,2688196608
0.5,2688196608
0.2,2688225280
0.3,2688217088
0.5,2688217088
0.2,2688217088
0.5,2688217088
0.3,2688217088
0.5,2688217088
0.2,2688217088
0.5,2688217088
0.3,2688217088
0.5,2688241664
0.8,2688241664
0.5,2688241664
0.2,2688241664
0.2,2688241664
0.5,2688241664
0.5,2688241664
0.5,2688241664
0.3,2688241664
0.6,2688241664
0.0,2688090112
0.5,2688090112
0.3,2688090112
0.3,2688090112
0.3,2688090112
0.5,2688090112
0.3,2688090112
0.5,2688090112
0.3,2688090112
0.5,2688090112
0.2,2687905792
0.5,2687905792
0.2,2687905792
0.3,2687905792
0.3,2687905792
0.8,2687905792
0.2,2687905792
0.3,2687799296
0.5,2687799296
0.5,2687799296
0.3,2687340544
0.3,2687209472
0.3,2687209472
0.2,2687209472
0.5,2687209472
0.2,2687209472
0.3,2687209472
0.6,2687209472
0.3,2687209472
0.2,2687209472
0.2,2687041536
0.3,2686976000
0.5,2686976000
0.3,2686976000
0.5,2686976000
0.3,2686976000
0.5,2686779392
0.5,2686779392
0.3,2686779392
0.2,2686779392
0.6,2686783488
0.3,2686783488
0.0,2686783488
0.3,2686783488
0.5,2686783488
0.2,2686783488
0.5,2687311872
0.2,2687311872
0.0,2687311872
0.6,2686988288
0.2,2686988288
0.3,2686988288
0.6,2686988288
0.5,2686988288
0.5,2686988288
0.3,2686988288
0.5,2686988288
0.2,2686988288
0.5,2686955520
0.0,2686652416
0.3,2686652416
0.2,2686652416
0.5,2686472192
0.3,2686472192
0.3,2686472192
0.3,2686472192
0.6,2686472192
0.3,2686472192
0.5,2686472192
0.2,2686693376
0.2,2686693376
0.2,2686693376
0.5,2686693376
0.5,2686693376
2.9,2686693376
1.2,2686693376
0.8,2686693376
0.5,2686693376
0.6,2686693376
0.6,2686488576
0.6,2686488576
0.8,2686488576
0.3,2686488576
0.5,2686488576
0.8,2686488576
0.6,2686476288
0.2,2686476288
0.2,2687000576
0.6,2687000576
0.2,2687012864
0.9,2687012864
0.2,2687012864
0.5,2687008768
0.2,2687008768
0.3,2687528960
0.3,2687528960
0.6,2687528960
0.2,2687528960
0.5,2687221760
0.5,2687221760
0.3,2687221760
0.5,2687221760
0.3,2687221760
0.6,2687221760
0.3,2687221760
0.5,2687221760
0.2,2687221760
0.3,2687156224
0.5,2687156224
0.2,2687221760
0.2,2687221760
0.8,2687221760
0.3,2687221760
0.5,2687221760
0.5,2687275008
0.3,2687275008
0.5,2687275008
0.3,2687275008
0.5,2686865408
0.5,2686865408
0.2,2686865408
0.5,2686865408
0.5,2686865408
0.0,2686865408
0.3,2686865408
0.5,2686865408
0.2,2686865408
0.2,2686865408
0.6,2687078400
0.6,2687078400
0.3,2687078400
0.5,2687078400
0.0,2687078400
0.3,2687078400
0.5,2687078400
0.3,2687078400
0.3,2687021056
0.5,2686971904
0.9,2687250432
0.2,2687250432
0.5,2687250432
0.3,2687250432
0.3,2687234048
0.3,2687234048
0.3,2687234048
0.0,2687225856
0.5,2687754240
0.5,2687754240
0.3,2687520768
0.5,2687520768
0.3,2687520768
0.3,2687520768
0.6,2687520768
0.5,2687520768
0.3,2687520768
