CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.6,27.3,0.153125,0,1576960
0.0,0.0,0.0,0,1576960
0.2,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.2,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.2,0.0,0.0,0,1576960
0.2,18.2,0.153125,0,1712128
0.2,10.0,0.153125,0,1576960
0.2,0.0,0.0,0,1576960
4.6,0.0,0.0,0,1576960
2.1,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.2,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.3,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.5,20.0,0.3078125,0,1667072
0.5,0.0,0.0,0,1576960
0.3,0.0,0.0,0,1576960
0.5,0.0,0.0,0,1576960
0.3,0.0,0.0,0,1576960
0.2,0.0,0.0,0,1581056
0.8,27.3,0.3078125,0,1581056
0.0,9.1,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.6,11.1,0.3078125,0,1576960
0.0,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.0,0.0,0.0,0,1576960
0.2,10.0,0.1546875,0,1581056
0.2,11.1,0.3078125,0,1581056
0.2,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,11.1,0.1546875,0,1617920
0.0,0.0,0.0,0,1617920
0.0,0.0,0.0,0,1617920
0.0,0.0,0.0,0,1617920
0.2,0.0,0.0,0,1617920
0.3,18.2,0.153125,0,1622016
0.2,18.2,0.153125,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.5,20.0,0.3078125,0,1622016
0.3,20.0,0.30625,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.2,0.0,0.0,0,1622016
0.2,20.0,0.153125,0,1622016
0.5,18.2,0.1546875,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.5,22.2,0.459375,0,1687552
0.2,20.0,0.153125,0,1687552
0.0,0.0,0.0,0,1687552
0.2,0.0,0.0,0,1687552
0.0,0.0,0.0,0,1687552
0.5,20.0,0.1546875,0,1687552
0.0,0.0,0.153125,0,1687552
0.0,0.0,0.0,0,1687552
0.0,0.0,0.0,0,1687552
0.0,0.0,0.0,0,1687552
0.3,22.2,0.4625,0,1732608
0.5,20.0,0.153125,0,1732608
0.0,0.0,0.0,0,1732608
0.0,0.0,0.0,0,1732608
0.0,0.0,0.0,0,1732608
0.6,30.0,0.3078125,0,1732608
0.2,11.1,0.3078125,0,1732608
0.0,0.0,0.153125,0,1732608
0.0,0.0,0.0,0,1732608
0.2,18.2,0.1546875,0,1871872
0.3,20.0,0.1546875,0,1757184
0.0,10.0,0.153125,0,1757184
0.0,0.0,0.0,0,1757184
0.0,0.0,0.0,0,1757184
0.0,0.0,0.0,0,1757184
0.6,22.2,0.459375,0,1757184
0.3,27.3,0.3078125,0,1757184
0.2,0.0,0.0,0,1757184
0.0,0.0,0.0,0,1757184
0.3,10.0,0.1546875,0,1843200
0.3,20.0,0.30625,0,1843200
0.3,18.2,0.1546875,0,1843200
0.2,0.0,0.0,0,1843200
0.0,0.0,0.0,0,1843200
0.0,0.0,0.0,0,1843200
0.2,11.1,0.3078125,0,1839104
0.2,20.0,0.153125,0,1843200
0.0,0.0,0.0,0,1843200
0.0,0.0,0.0,0,1843200
0.0,0.0,0.0,0,1843200
0.6,30.0,0.4625,0,1925120
0.3,11.1,0.3078125,0,1925120
0.2,0.0,0.153125,0,1925120
0.0,0.0,0.0,0,1925120
0.0,10.0,0.1546875,0,1925120
0.5,20.0,0.30625,0,1925120
0.3,18.2,0.1546875,0,1925120
0.0,0.0,0.0,0,1925120
0.0,0.0,0.0,0,1925120
0.3,11.1,0.30625,0,2011136
0.5,30.0,0.4625,0,2011136
0.2,10.0,0.1546875,0,2011136
0.3,18.2,0.0,0,2011136
0.0,0.0,0.0,0,2011136
0.0,0.0,0.153125,0,2011136
0.9,33.3,0.3078125,0,2011136
0.0,10.0,0.3078125,0,2011136
0.0,0.0,0.0,0,2011136
0.2,0.0,0.0,0,2011136
0.2,20.0,0.153125,0,2068480
0.6,30.0,0.4578125,0,2068480
0.2,10.0,0.1546875,0,2068480
0.0,9.1,0.0,0,2068480
0.2,0.0,0.0,0,2068480
0.2,0.0,0.1546875,0,2068480
0.5,36.4,0.3078125,0,2068480
0.5,20.0,0.4625,0,2068480
0.2,18.2,0.153125,0,2068480
0.2,9.1,0.0,0,2068480
0.5,22.2,0.3078125,0,2068480
0.2,0.0,0.3078125,0,2068480
0.2,20.0,0.1546875,0,2068480
0.2,9.1,0.153125,0,2068480
0.0,0.0,0.0,0,2068480
0.5,20.0,0.3078125,0,2068480
0.5,27.3,0.3078125,0,2068480
0.0,0.0,0.1546875,0,2068480
0.3,18.2,0.153125,0,2068480
0.2,0.0,0.0,0,2068480
0.2,11.1,0.3078125,0,2064384
0.5,30.0,0.30625,0,2068480
0.5,10.0,0.3078125,0,2068480
0.0,0.0,0.0,0,2068480
0.0,0.0,0.0,0,2068480
0.5,30.0,0.30625,0,2068480
0.3,20.0,0.30625,0,2068480
0.3,20.0,0.3078125,0,2068480
0.2,0.0,0.0,0,2068480
0.0,9.1,0.0,0,2170880
0.3,22.2,0.4625,0,2187264
0.8,30.0,0.3078125,0,2191360
0.3,27.3,0.30625,0,2191360
0.2,10.0,0.3078125,0,2191360
0.0,0.0,0.0,0,2191360
0.3,22.2,0.3078125,0,2187264
0.6,20.0,0.30625,0,2191360
0.5,27.3,0.3078125,0,2191360
0.2,0.0,0.0,0,2191360
0.2,10.0,0.1546875,0,2256896
0.3,12.5,0.3078125,0,2211840
0.5,38.5,0.4625,0,2211840
4.9,11.1,0.3078125,0,2220032
0.5,18.2,0.0,0,2211840
0.3,0.0,0.153125,0,2211840
0.3,20.0,0.3078125,0,2215936
0.5,30.0,0.4625,0,2211840
0.6,10.0,0.153125,0,2211840
0.2,0.0,0.0,0,2211840
0.8,27.3,0.153125,0,2289664
0.8,20.0,0.4625,0,2281472
0.5,30.0,0.3078125,0,2281472
0.2,20.0,0.3078125,0,2281472
0.2,0.0,0.0,0,2281472
0.3,9.1,0.0,0,2281472
0.5,20.0,0.4625,0,2281472
0.3,30.0,0.153125,0,2281472
0.5,27.3,0.3078125,0,2281472
0.2,11.1,0.3078125,0,2281472
0.2,11.1,0.30625,0,2330624
0.2,11.1,0.3078125,0,2330624
0.5,20.0,0.3078125,0,2330624
0.5,27.3,0.3078125,0,2330624
0.2,0.0,0.0,0,2330624
0.0,0.0,0.3078125,0,2330624
0.3,22.2,0.1546875,0,2330624
0.5,11.1,0.30625,0,2334720
0.0,20.0,0.30625,0,2330624
0.5,18.2,0.153125,0,2330624
0.3,20.0,0.3078125,0,2367488
0.3,30.0,0.3078125,0,2367488
0.3,20.0,0.4609375,0,2367488
0.5,27.3,0.1546875,0,2367488
0.2,0.0,0.153125,0,2367488
0.2,10.0,0.0,0,2367488
0.8,41.7,0.6125,0,2367488
0.5,11.1,0.3078125,0,2367488
0.5,30.0,0.1546875,0,2367488
0.0,0.0,0.3078125,0,2367488
0.2,10.0,0.153125,0,2367488
0.5,36.4,0.1546875,0,2367488
0.6,20.0,0.4625,0,2396160
0.3,36.4,0.3078125,0,2367488
0.3,10.0,0.1546875,0,2367488
0.2,22.2,0.4609375,0,2367488
0.6,20.0,0.30625,0,2367488
0.3,11.1,0.3078125,0,2367488
0.2,30.0,0.30625,0,2367488
0.2,0.0,0.0,0,2367488
0.0,11.1,0.153125,0,2367488
0.6,20.0,0.4609375,0,2367488
0.5,33.3,0.3078125,0,2367488
0.5,22.2,0.3078125,0,2367488
0.6,25.0,0.30625,0,2367488
0.2,11.1,0.153125,0,2367488
0.6,30.0,0.3078125,0,2387968
0.2,11.1,0.4609375,0,2367488
0.2,11.1,0.0,0,2367488
0.5,23.1,0.1546875,0,2367488
0.3,18.2,0.153125,0,2367488
0.6,33.3,0.4625,0,2363392
0.6,27.3,0.30625,0,2367488
0.2,20.0,0.30625,0,2367488
0.3,18.2,0.30625,0,2375680
0.2,0.0,0.0,0,2375680
0.3,27.3,0.459375,0,2367488
0.5,22.2,0.3078125,0,2367488
0.5,20.0,0.30625,0,2367488
0.3,27.3,0.1546875,0,2367488
0.3,20.0,0.30625,0,2367488
0.5,22.2,0.3078125,0,2367488
0.5,27.3,0.4609375,0,2367488
0.5,20.0,0.3078125,0,2363392
0.2,18.2,0.0,0,2371584
0.0,0.0,0.1546875,0,2367488
0.5,30.0,0.4609375,0,2367488
0.6,30.0,0.3078125,0,2367488
0.8,38.5,0.3078125,0,2367488
0.2,10.0,0.153125,0,2367488
0.3,11.1,0.3078125,0,2367488
0.5,36.4,0.3078125,0,2367488
0.2,0.0,0.4625,0,2367488
0.2,18.2,0.1546875,0,2367488
0.3,0.0,0.153125,0,2371584
0.2,18.2,0.153125,0,2367488
0.5,20.0,0.153125,0,2367488
0.5,22.2,0.4625,0,2367488
0.3,27.3,0.3078125,0,2367488
0.2,10.0,0.1546875,0,2367488
0.3,10.0,0.0,0,2367488
0.3,10.0,0.3078125,0,2367488
0.2,22.2,0.3078125,0,2367488
0.5,27.3,0.3078125,0,2375680
0.2,11.1,0.3078125,0,2367488
0.3,20.0,0.3078125,0,2367488
0.3,22.2,0.3078125,0,2367488
0.2,20.0,0.3078125,0,2367488
0.3,20.0,0.30625,0,2367488
0.5,20.0,0.153125,0,2367488
0.2,0.0,0.1546875,0,2367488
0.2,0.0,0.3078125,0,2367488
0.5,22.2,0.4609375,0,2367488
0.3,33.3,0.3078125,0,2367488
0.3,10.0,0.153125,0,2367488
0.2,11.1,0.153125,0,2367488
0.8,41.7,0.4609375,0,2375680
0.3,11.1,0.4609375,0,2367488
0.3,30.0,0.153125,0,2367488
0.2,0.0,0.1546875,0,2367488
0.2,10.0,0.1546875,0,2367488
0.3,27.3,0.3078125,0,2371584
0.6,22.2,0.30625,0,2367488
0.3,20.0,0.459375,0,2367488
0.3,20.0,0.1546875,0,2367488
0.0,9.1,0.1546875,0,2367488
0.5,11.1,0.1546875,0,2367488
0.5,22.2,0.459375,0,2367488
0.3,22.2,0.3078125,0,2367488
0.2,27.3,0.3078125,0,2367488
0.5,20.0,0.30625,0,2367488
0.5,27.3,0.3078125,0,2367488
0.5,22.2,0.3078125,0,2367488
0.5,27.3,0.153125,0,2367488
0.5,30.8,0.30625,0,2367488
0.2,10.0,0.1546875,0,2367488
0.5,20.0,0.3078125,0,2367488
0.6,20.0,0.30625,0,2367488
0.0,12.5,0.3078125,0,2367488
0.5,18.2,0.1546875,0,2367488
0.2,20.0,0.3078125,0,2371584
0.5,30.0,0.3078125,0,2367488
0.5,12.5,0.3078125,0,2367488
0.3,20.0,0.4609375,0,2367488
0.2,18.2,0.153125,0,2367488
0.2,0.0,0.1546875,0,2367488
0.8,36.4,0.3078125,0,2367488
0.5,33.3,0.30625,0,2367488
0.6,27.3,0.3078125,0,2367488
0.2,11.1,0.30625,0,2367488
0.3,10.0,0.1546875,0,2363392
0.2,18.2,0.1546875,0,2367488
0.5,12.5,0.30625,0,2367488
0.5,33.3,0.3078125,0,2375680
0.5,20.0,0.153125,0,2367488
0.5,20.0,0.4609375,0,2367488
0.5,22.2,0.30625,0,2367488
0.3,20.0,0.30625,0,2367488
0.8,33.3,0.3078125,0,2367488
0.3,11.1,0.153125,0,2367488
2.0,10.0,0.153125,0,2367488
3.5,10.0,0.153125,0,2367488
0.3,30.0,0.4609375,0,2367488
0.6,12.5,0.4625,0,2367488
0.6,20.0,0.153125,0,2367488
0.5,10.0,0.153125,0,2367488
0.9,30.0,0.3078125,0,2363392
0.9,36.4,0.4625,0,2367488
0.6,33.3,0.4609375,0,2367488
0.6,18.2,0.0,0,2367488
0.2,10.0,0.153125,0,2367488
0.8,20.0,0.459375,0,2367488
0.8,30.0,0.3078125,0,2367488
0.3,27.3,0.3078125,0,2367488
0.3,20.0,0.30625,0,2367488
0.2,10.0,0.1546875,0,2367488
0.3,11.1,0.1546875,0,2367488
0.5,27.3,0.3078125,0,2367488
0.3,20.0,0.3078125,0,2367488
0.2,30.0,0.3078125,0,2367488
0.3,0.0,0.3078125,0,2367488
0.6,27.3,0.30625,0,2367488
0.0,22.2,0.3078125,0,2367488
0.6,11.1,0.3078125,0,2367488
0.3,30.8,0.30625,0,2367488
0.2,0.0,0.153125,0,2367488
0.0,0.0,0.153125,0,2367488
0.6,36.4,0.3078125,0,2367488
0.5,20.0,0.3078125,0,2367488
0.3,20.0,0.3078125,0,2367488
0.3,20.0,0.3078125,0,2367488
0.2,11.1,0.30625,0,2367488
0.5,22.2,0.459375,0,2367488
0.6,36.4,0.3078125,0,2367488
0.3,18.2,0.153125,0,2367488
0.2,10.0,0.153125,0,2367488
0.5,27.3,0.153125,0,2367488
0.3,11.1,0.4578125,0,2363392
0.5,30.0,0.3078125,0,2367488
0.0,0.0,0.3078125,0,2367488
0.0,10.0,0.1546875,0,2367488
0.5,25.0,0.153125,0,2367488
