Total_CPU_percent,Total_Memory_usage
0.3,2683535360
0.5,2682298368
0.2,2680266752
0.2,2678824960
0.0,2676563968
0.2,2678136832
0.5,2678595584
0.5,2678579200
0.0,2676887552
0.2,2679738368
0.6,2682359808
0.6,2682818560
0.5,2682064896
0.2,2680504320
0.0,2680434688
0.5,2681565184
0.3,2682023936
0.3,2682290176
0.5,2683338752
0.5,2682712064
0.2,2682744832
0.9,2680713216
0.5,2679894016
0.0,2678226944
0.2,2678751232
0.6,2680848384
0.6,2680360960
0.2,2682425344
0.3,2682294272
0.3,2682904576
0.6,2681004032
0.5,2680643584
0.3,2680578048
0.3,2679549952
0.2,2679066624
0.5,2681606144
0.6,2683244544
0.5,2683113472
0.2,2682818560
0.2,2683121664
0.2,2682372096
0.3,2680668160
0.2,2677882880
0.3,2675212288
0.3,2677932032
0.2,2681012224
0.6,2679726080
0.2,2679283712
0.2,2678890496
0.2,2679382016
0.3,2680922112
0.2,2678136832
0.5,2678726656
0.3,2677592064
0.5,2678509568
0.3,2680700928
0.8,2680307712
0.5,2679881728
0.0,2680373248
0.2,2680868864
0.8,2681966592
0.8,2680602624
0.5,2681683968
0.3,2678386688
0.0,2678247424
0.3,2679918592
0.3,2678181888
0.5,2680803328
0.5,2681196544
0.2,2682146816
0.3,2683949056
0.3,2684112896
0.5,2682736640
0.2,2682150912
0.3,2681487360
0.3,2682175488
0.5,2682798080
0.3,2681978880
0.5,2682212352
0.3,2680311808
0.3,2682441728
0.5,2678935552
0.3,2676072448
0.5,2675777536
0.0,2674860032
0.8,2675613696
0.5,2676858880
0.3,2678661120
0.2,2677383168
3.1,2669494272
0.9,2673336320
0.6,2676219904
0.2,2674982912
0.5,2677407744
0.3,2678718464
0.5,2679767040
0.6,2680356864
0.8,2680160256
0.2,2679308288
0.2,2678292480
0.0,2678456320
0.2,2678554624
0.3,2677862400
0.0,2678763520
0.3,2678403072
0.6,2681434112
0.2,2682744832
0.2,2680287232
0.0,2680840192
0.2,2679365632
0.3,2682249216
0.6,2681528320
0.6,2677354496
0.2,2676436992
0.2,2676994048
0.3,2677239808
0.3,2679058432
0.5,2680958976
0.5,2679214080
0.3,2680197120
0.6,2677411840
0.3,2676961280
0.3,2675404800
0.2,2675503104
0.0,2675929088
0.6,2676355072
0.5,2678910976
0.5,2677407744
0.5,2679472128
0.3,2680324096
0.6,2681012224
0.3,2680303616
0.6,2680729600
0.3,2679975936
0.5,2679648256
0.3,2680598528
0.5,2679877632
0.5,2678632448
0.2,2676473856
0.3,2677886976
0.0,2678083584
0.6,2678280192
0.5,2680270848
0.5,2681057280
0.3,2679844864
0.3,2679681024
0.6,2679451648
0.5,2677702656
0.2,2676752384
0.3,2677178368
0.2,2678259712
0.5,2677944320
0.6,2679418880
0.5,2680598528
0.2,2682060800
0.5,2679902208
0.6,2680459264
0.3,2679541760
0.5,2678558720
0.3,2676723712
0.2,2676527104
0.3,2675957760
0.5,2675990528
0.2,2676514816
0.3,2674941952
0.5,2674384896
0.5,2677071872
0.5,2678616064
0.5,2679435264
0.3,2678910976
0.8,2678792192
0.6,2679103488
0.2,2679463936
0.3,2679529472
0.3,2678153216
0.5,2678448128
0.5,2679808000
0.5,2679496704
0.5,2679922688
0.3,2679562240
0.6,2680545280
0.5,2679742464
0.6,2681085952
0.3,2680365056
0.3,2679644160
0.5,2680070144
0.5,2680201216
0.6,2678071296
0.3,2678431744
0.2,2679808000
0.2,2679009280
0.5,2677534720
0.5,2677534720
0.2,2678648832
0.5,2681073664
0.3,2680320000
0.3,2679697408
0.5,2679926784
0.3,2677731328
0.6,2676011008
0.2,2675380224
0.5,2673778688
0.2,2674696192
0.6,2675580928
0.2,2674466816
0.5,2675744768
0.5,2678005760
0.9,2677350400
0.2,2676891648
0.3,2676531200
0.2,2675605504
0.6,2677571584
0.2,2679865344
0.5,2680684544
0.0,2680881152
0.2,2681438208
0.3,2681044992
0.2,2679996416
0.3,2679209984
0.2,2680225792
0.5,2679058432
0.3,2678059008
0.3,2679271424
0.3,2679533568
0.2,2678124544
0.5,2679238656
0.0,2678583296
0.3,2677403648
0.5,2678452224
0.2,2678321152
0.2,2679185408
0.6,2681200640
0.3,2682150912
0.3,2681462784
0.2,2682175488
0.3,2681978880
4.0,2673938432
0.8,2671230976
0.8,2672214016
0.9,2672541696
0.3,2671771648
0.5,2673999872
0.6,2675687424
0.8,2674704384
0.3,2674376704
0.8,2677587968
0.5,2678407168
0.3,2680602624
0.5,2676670464
0.2,2676310016
0.3,2676453376
0.2,2678616064
0.5,2679222272
0.6,2679123968
0.3,2678239232
0.5,2678206464
0.5,2677321728
0.8,2679943168
0.5,2679496704
0.3,2678706176
0.8,2678030336
0.2,2679144448
0.5,2678882304
0.6,2679865344
0.2,2679504896
0.2,2678444032
0.5,2677526528
0.8,2676740096
0.3,2675347456
0.3,2675429376
0.3,2677727232
0.6,2680840192
0.5,2681167872
0.2,2680414208
0.6,2679726080
0.2,2679988224
0.2,2681294848
0.5,2679885824
0.6,2678657024
0.3,2674769920
0.5,2675523584
0.6,2674663424
0.5,2675318784
0.0,2675679232
0.3,2674466816
0.0,2674696192
0.6,2675220480
0.5,2676826112
0.5,2675286016
0.3,2674388992
0.3,2675208192
0.5,2675388416
0.3,2677223424
0.5,2677387264
0.3,2678894592
0.3,2677256192
0.3,2677862400
0.5,2677534720
0.3,2678583296
0.0,2677288960
0.5,2677846016
0.3,2677059584
0.5,2677223424
0.5,2677977088
0.2,2678026240
0.3,2678026240
0.6,2678054912
0.3,2680152064
0.8,2676416512
0.3,2674532352
0.2,2675613696
0.3,2677760000
0.5,2677989376
0.3,2678939648
0.2,2680283136
0.3,2680152064
0.3,2680905728
0.6,2678038528
0.3,2675437568
0.5,2674339840
0.3,2673913856
0.6,2674929664
0.3,2675585024
0.6,2674995200
0.3,2675453952
0.3,2675519488
0.3,2676862976
0.8,2678173696
0.5,2675220480
0.5,2677219328
0.2,2678857728
0.5,2679349248
0.5,2680758272
0.5,2680758272
0.3,2681479168
0.3,2678104064
0.5,2678988800
0.6,2680496128
0.5,2679984128
0.2,2678542336
0.2,2679017472
0.6,2679148544
0.3,2678820864
0.0,2678132736
0.9,2678493184
0.3,2678951936
0.5,2680918016
0.5,2681196544
0.3,2677280768
0.2,2676363264
0.5,2676887552
0.2,2678034432
0.5,2677084160
0.6,2678771712
0.2,2678771712
0.3,2678181888
0.5,2678083584
0.6,2676736000
0.5,2675740672
0.2,2675118080
0.3,2676068352
0.2,2675412992
0.6,2675789824
0.2,2674937856
0.3,2675265536
0.3,2675855360
0.5,2675298304
0.3,2678407168
0.5,2678095872
0.3,2677506048
0.0,2679554048
0.5,2681073664
0.6,2680549376
0.5,2681565184
0.2,2680320000
0.2,2679517184
0.5,2678435840
0.6,2679353344
0.6,2677305344
0.3,2676944896
0.2,2678288384
0.3,2678501376
0.8,2678763520
0.5,2678894592
6.4,2668285952
0.3,2669572096
0.5,2672193536
0.8,2673057792
0.9,2675777536
0.2,2676334592
0.6,2677055488
0.9,2678562816
0.0,2678595584
0.5,2677415936
0.6,2676662272
0.3,2676662272
0.5,2674794496
0.6,2673872896
0.5,2674331648
0.5,2674429952
0.3,2672988160
0.3,2672824320
0.6,2674561024
0.5,2676527104
0.6,2677215232
0.3,2677379072
0.3,2678132736
0.5,2676490240
0.6,2676490240
0.3,2677047296
0.3,2677993472
0.6,2678059008
0.8,2678616064
0.5,2681860096
0.3,2680844288
0.0,2678743040
0.8,2675425280
0.3,2676293632
0.3,2677669888
0.5,2677866496
0.5,2677374976
0.0,2677407744
0.6,2677964800
0.2,2677833728
0.3,2677338112
0.2,2678120448
0.2,2676838400
0.6,2675605504
0.3,2677604352
0.3,2679013376
0.3,2680225792
0.3,2678292480
0.6,2678571008
0.3,2678505472
0.2,2679029760
0.3,2677030912
0.6,2677194752
0.5,2675273728
0.6,2676355072
0.0,2675535872
0.5,2675224576
0.2,2674405376
0.3,2677452800
0.5,2678861824
0.3,2679840768
0.6,2679578624
0.3,2677219328
0.3,2678005760
0.5,2678693888
0.5,2675875840
0.2,2676727808
0.3,2677317632
0.2,2678628352
0.5,2681217024
0.3,2680496128
0.5,2678857728
0.2,2676379648
0.5,2676412416
0.3,2678542336
0.5,2678968320
0.6,2680475648
0.3,2679099392
0.6,2675986432
0.3,2677035008
0.0,2678734848
0.6,2677620736
0.2,2677194752
0.6,2675589120
0.3,2676768768
0.3,2675884032
0.3,2677030912
0.6,2678407168
0.3,2677866496
0.2,2679570432
0.2,2677440512
0.2,2675703808
0.3,2674647040
0.5,2673696768
0.3,2674581504
0.3,2676350976
0.3,2675204096
0.2,2675662848
0.6,2677760000
0.5,2679939072
0.3,2679382016
0.3,2678333440
0.2,2677792768
0.3,2677858304
0.5,2677661696
0.2,2676252672
0.0,2676285440
0.5,2677465088
0.3,2677956608
0.3,2677170176
0.5,2677039104
0.5,2679922688
0.5,2680233984
0.5,2679955456
0.5,2679889920
0.2,2678644736
0.6,2678939648
0.2,2679152640
0.2,2678104064
0.5,2677448704
0.3,2677088256
0.6,2676887552
0.2,2677903360
0.3,2678951936
0.9,2677903360
0.2,2679672832
0.2,2676690944
0.3,2677100544
0.3,2677690368
0.5,2678013952
0.5,2675949568
0.2,2673774592
0.5,2674397184
0.3,2674036736
0.3,2674610176
0.3,2675068928
0.6,2675658752
0.6,2677182464
0.3,2676723712
0.6,2679705600
0.2,2679640064
0.8,2676260864
0.2,2674819072
0.5,2676293632
0.5,2675015680
0.6,2676490240
0.3,2675638272
3.3,2671017984
2.2,2669617152
0.9,2672418816
0.3,2673270784
0.3,2672607232
0.6,2674606080
0.5,2677522432
0.2,2678210560
0.5,2678833152
0.3,2677587968
0.3,2677407744
0.3,2678063104
0.5,2678292480
0.3,2677440512
0.5,2678538240
0.5,2678734848
0.2,2680406016
0.3,2681421824
0.2,2680700928
0.2,2678636544
0.5,2679357440
0.5,2677817344
0.2,2675752960
0.5,2677399552
0.2,2675621888
0.2,2675056640
0.5,2676432896
0.3,2675515392
0.5,2676727808
0.3,2676858880
0.5,2677186560
0.6,2677821440
0.2,2678935552
0.6,2676023296
0.5,2677235712
0.6,2677858304
0.0,2678575104
0.3,2678640640
0.2,2679656448
0.3,2677813248
0.6,2678784000
0.3,2680258560
0.5,2677858304
0.8,2676854784
0.3,2678689792
0.5,2678255616
0.2,2678353920
0.5,2677616640
0.3,2676961280
0.8,2677518336
0.3,2677682176
0.2,2679123968
0.8,2678468608
0.5,2678931456
0.2,2678599680
0.6,2676957184
0.5,2678923264
0.3,2678595584
0.3,2679054336
0.5,2676527104
0.5,2676592640
0.3,2676084736
0.3,2676772864
0.3,2675449856
0.6,2675089408
0.6,2674958336
0.5,2675908608
0.3,2675351552
0.3,2676662272
0.5,2678874112
0.5,2677596160
0.3,2677432320
0.0,2677235712
0.6,2676432896
0.6,2676498432
0.3,2676137984
0.3,2678169600
0.6,2678497280
0.3,2679300096
0.3,2676416512
0.2,2675302400
0.5,2676514816
0.5,2677989376
0.6,2678657024
0.2,2678558720
0.0,2678296576
0.5,2677936128
0.3,2677985280
0.2,2679197696
0.2,2679427072
0.6,2677460992
0.3,2678247424
0.3,2678079488
0.6,2678030336
0.5,2678652928
0.5,2679099392
0.0,2679001088
0.3,2678444032
0.3,2678444032
0.5,2675838976
0.2,2677018624
0.8,2677903360
0.3,2676195328
0.5,2675867648
0.5,2675965952
0.5,2676064256
0.3,2675507200
0.3,2675310592
0.5,2677145600
0.2,2679209984
0.5,2678554624
0.2,2678390784
0.3,2677497856
0.3,2676154368
0.6,2677989376
0.8,2677989376
0.2,2678480896
0.2,2679234560
0.5,2679070720
0.3,2678972416
0.2,2675499008
0.3,2676154368
0.3,2675015680
0.5,2675671040
0.3,2679267328
0.3,2678775808
0.3,2678218752
0.3,2678431744
0.6,2679136256
0.5,2680152064
0.5,2679037952
0.6,2679267328
0.3,2679087104
0.6,2678841344
0.3,2678415360
0.6,2679496704
0.3,2679922688
0.3,2677071872
0.2,2678415360
0.2,2677137408
0.3,2675068928
0.5,2675904512
0.3,2675474432
0.3,2675212288
0.3,2677538816
0.3,2674589696
0.3,2674393088
0.3,2675998720
3.7,2668634112
0.8,2671382528
0.5,2674167808
0.8,2675920896
0.6,2677886976
0.3,2678509568
0.6,2679558144
0.3,2681442304
0.5,2682032128
0.6,2680786944
0.5,2678951936
0.5,2677022720
0.5,2675662848
0.2,2675023872
0.0,2676432896
0.5,2678267904
0.3,2679513088
0.5,2680954880
0.3,2680004608
0.3,2681118720
0.6,2680348672
0.3,2679132160
0.3,2678902784
3.5,2685632512
4.8,2687115264
4.9,2689155072
4.7,2691375104
3.5,2690150400
1.5,2688651264
1.7,2692956160
1.2,2683285504
0.8,2682843136
0.2,2680020992
0.3,2679750656
0.3,2680668160
0.5,2682060800
0.5,2683011072
0.0,2683318272
0.6,2682531840
0.3,2684465152
0.5,2685448192
0.2,2684407808
0.5,2686353408
0.5,2684903424
0.3,2686160896
0.3,2687094784
0.3,2685784064
0.5,2686103552
0.3,2686918656
0.2,2684907520
0.5,2685775872
0.3,2683498496
0.2,2680647680
0.3,2681581568
0.5,2683580416
0.3,2684710912
0.8,2686996480
0.3,2686767104
0.5,2685743104
0.6,2685906944
0.3,2685710336
0.5,2683330560
0.0,2684149760
0.2,2683604992
0.6,2683564032
0.5,2682781696
0.2,2684436480
0.5,2685714432
0.3,2686083072
0.5,2685984768
0.3,2687188992
0.3,2684665856
0.6,2678829056
0.3,2679713792
0.3,2680270848
0.5,2681606144
0.8,2681212928
0.3,2680082432
0.3,2682540032
0.3,2684407808
0.8,2683228160
0.6,2685095936
0.3,2683564032
0.2,2682941440
0.2,2683269120
0.6,2684219392
0.5,2684211200
0.3,2684194816
0.2,2683162624
0.2,2683572224
0.5,2681638912
0.3,2681999360
0.8,2683219968
0.5,2683318272
0.3,2683826176
0.6,2682880000
0.2,2684223488
0.3,2685698048
0.5,2684485632
0.2,2683797504
0.2,2685763584
0.8,2685026304
0.0,2682408960
0.3,2681655296
0.3,2683850752
0.2,2684309504
0.5,2684833792
0.5,2684801024
0.5,2684407808
0.3,2684014592
0.2,2681720832
0.5,2681262080
0.3,2681634816
0.5,2680406016
0.5,2680897536
0.3,2680893440
0.6,2682269696
0.2,2683383808
0.5,2684628992
0.3,2685939712
0.3,2685284352
0.5,2683199488
0.2,2682626048
0.6,2682003456
0.0,2681802752
0.6,2683211776
0.2,2684162048
0.6,2685079552
0.5,2681606144
0.2,2683768832
0.2,2683179008
0.6,2684456960
0.3,2685628416
0.2,2683023360
0.2,2683416576
0.2,2684760064
