CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.0,,0.0,0,0.0016354549713681469
0.5208333333335603,,0.0,0,0.002038216270287168
0.0,,0.0,0,0.002038216270287168
0.0,,0.0,0,0.002038216270287168
0.0,,0.0,0,0.002038216270287168
0.0,,0.0,0,0.002038216270287168
0.0,,0.0,0,0.002038216270287168
0.0,0.0,1.5624999999986329,0,0.002038216270287168
0.0,,0.0,0,0.002038216270287168
0.1736111111110497,50.000000000045475,18.1818181818046,0,0.0020992407095173225
0.0,,0.0,0,0.0020992407095173225
0.0,,0.0,0,0.0020992407095173225
0.0,,0.0,0,0.0020992407095173225
0.0,,0.0,0,0.0020992407095173225
0.0,,0.0,0,0.0020992407095173225
0.0,,0.0,0,0.0020992407095173225
0.0,,0.0,0,0.0020992407095173225
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.5208333333296128,49.99999999986783,50.00000000006495,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.5208333333318335,99.99999999994887,25.000000000009575,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.3906250000002166,,0.0,0,0.0020890699696456305
0.7812500000007102,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,0.0,66.66666666664496,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.5208333333318338,,0.0,0,0.0020890699696456305
0.7812500000007102,50.00000000004545,66.66666666664594,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.3125000000002841,99.9999999999488,33.33333333334517,0,0.0020890699696456305
1.5625000000014224,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.520833333333807,99.99999999952252,33.33333333343794,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.0,,0.0,0,0.0020890699696456305
0.5208333333335601,50.00000000004545,49.999999999977796,0,0.0021094114493890154
0.3906250000003551,100.0000000000909,24.999999999983345,0,0.0021094114493890154
0.0,,0.0,0,0.0021094114493890154
0.0,,0.0,0,0.0021094114493890154
0.520833333333807,100.00000000009095,33.3333333333136,0,0.0021094114493890154
0.7812500000007112,99.99999999994893,33.333333333343205,0,0.0021094114493890154
0.0,,0.0,0,0.0021094114493890154
0.0,,0.0,0,0.0021094114493890154
0.0,0.0,50.000000000119904,0,0.002103309005466
0.3906250000003556,50.00000000004552,49.999999999977796,0,0.002103309005466
0.0,0.0,49.999999999977796,0,0.002103309005466
0.0,,0.0,0,0.002103309005466
0.0,,0.0,0,0.002103309005466
0.5208333333336834,100.0000000000909,49.999999999977796,0,0.002103309005466
0.5208333333338075,50.00000000000999,39.999999999994316,0,0.002103309005466
0.0,,0.0,0,0.002103309005466
0.0,,0.0,0,0.002103309005466
1.041666666659718,100.00000000009085,49.999999999977796,0,0.002103309005466
0.0,0.0,33.33333333343794,0,0.002103309005466
0.0,,0.0,0,0.002103309005466
0.0,,0.0,0,0.002103309005466
0.3906250000002168,,0.0,0,0.002103309005466
0.520833333332697,40.000000000013664,71.42857142856309,0,0.002103309005466
1.5625000000014182,,0.0,0,0.002103309005466
0.0,,0.0,0,0.002103309005466
0.3125000000001957,100.00000000009103,19.9999999999857,0,0.002105343153440338
0.0,0.0,33.3333333333136,0,0.002105343153440338
0.5208333333338075,50.00000000004552,49.99999999997557,0,0.002105343153440338
0.0,,0.0,0,0.002105343153440338
0.0,,0.0,0,0.002105343153440338
