Bytes_sent,Bytes_received
154450054414,154471559287
154450054414,154471559499
154450054414,154471559499
154450054414,154471559605
154450054414,154471559605
154450054414,154471559711
154450054414,154471559711
154450054414,154471559869
154453549330,154475048031
154453549330,154475048031
154453549330,154475048031
154453549330,154475048031
154453549330,154475048031
154453549330,154475048451
154453549330,154475048625
154453549330,154475048731
154453549330,154475048995
154457047348,154478539237
154457047348,154478539343
154457047348,154478539343
154457047348,154478539555
154457047348,154478539555
154457047348,154478539555
154457047348,154478539555
154457047348,154478539555
154457047348,154478539555
154457047348,154478539555
154460544574,154482032013
154460544574,154482032013
154460544574,154482032013
154460544574,154482032013
154460544574,154482032013
154461101312,154482587387
154464029846,154485510917
154464029846,154485510917
154464029846,154485510917
154464029846,154485511129
154467528128,154489004963
154467528128,154489004963
154467528128,154489004963
154467528128,154489005175
154467528128,154489005175
154469493686,154490984913
154471016172,154492484785
154471016172,154492484785
154471016172,154492484785
154471016172,154492484943
154474591408,154495979323
154474591408,154495979497
154474591408,154495979497
154474591408,154495979671
154474591408,154495979671
154477439858,154498831525
154478075426,154499457269
154478075426,154499457375
154478075426,154499457375
154478075426,154499457639
154482058686,154503435579
154484844156,154506214793
154485053832,154506423897
154485053832,154506424283
154485053832,154506424283
154487914502,154509277827
154488542668,154509904007
154488542668,154509904113
154488542668,154509904113
154488542668,154509904453
154493643626,154514997285
154495525826,154516876929
154495525826,154516876929
154495525826,154516876929
154495525826,154516876929
154498524736,154519868875
154499013804,154520356589
154499013804,154520356695
154499013804,154520356695
154500781902,154522191971
154504395474,154525727135
154505998810,154527326319
154505998810,154527326319
154505998810,154527326531
154506209074,154527536191
154510114562,154531434621
154512691612,154534007693
154512970014,154534285949
154512970014,154534285949
154516604428,154537914733
154518658324,154539985203
154519948816,154541256307
154519948816,154541256307
154519948816,154541256307
154520645582,154541952097
154524479712,154545777855
154526778476,154548072813
154526917710,154548211745
154526917710,154548211903
154530621180,154551907427
154532504176,154553787537
154533899218,154555179507
154533899498,154555180175
154533959012,154555181567
154535281834,154556502341
154539046960,154560261455
154540860368,154562071273
154540930084,154562140935
154540930084,154562141125
154544825296,154566048695
154548257532,154569456119
154550837156,154572031023
154551393564,154572587251
154551393564,154572587251
154553110884,154574327739
154556833988,154578017291
154558328634,154579545983
154558366682,154579546797
154558366682,154579547009
154562494843,154583679571
154566086038,154587279781
154568415686,154589576037
154568832992,154589992847
154568832992,154589993059
154571412616,154592567469
154573991118,154595141589
154575803404,154596950427
154575803404,154596950427
154575803404,154596950427
154580275862,154601415667
154583903209,154605038907
154586133656,154607263171
154586272758,154607401985
154586272758,154607401985
154588296506,154609421495
154592967540,154614084001
154595685870,154616796465
154596730884,154617839553
154596730884,154617839817
154601481216,154622583413
154605489404,154626618739
154607128014,154628219009
154607197466,154628288543
154607197466,154628288543
154610759973,154631848131
154614939376,154636015759
154617098854,154638169589
154617585612,154638655995
154617655196,154638725369
154623102160,154644164247
154626308966,154647363915
154627841462,154648892553
154628120392,154649170525
154628121120,154649171183
154632512740,154653553667
154635578932,154656615869
154638366400,154659398095
154638576010,154659607265
154640460854,154661530249
154643749192,154664771429
154648487636,154669500749
154651416434,154672423929
154652391468,154673397477
154652740512,154673745753
154656913584,154677921021
154660954204,154681955407
154662780604,154683763657
154662989554,154683971963
154666621922,154687601079
154669547420,154690518977
154673448942,154694413189
154675748844,154696709375
154676792472,154697752061
154677349012,154698307593
154682230588,154703176549
154684876162,154705816355
154686965134,154707902841
154687382374,154708319297
154690942122,154711875523
154694872220,154715813693
154697815744,154718719955
154700988174,154721884407
154701265982,154722162261
154702731280,154723625241
154706352562,154727239635
154710883556,154731760835
154713692352,154734577961
154715135044,154736004529
154719328836,154740192083
154722464736,154743322229
154726368502,154747218991
154728807638,154749653759
154729154634,154750000199
154730968704,154751811919
154735153318,154755984809
154739402094,154760225511
154741771184,154762592335
154742955102,154763773699
154747360685,154768237425
154751355868,154772171435
154754092624,154774914589
154756551170,154777377189
154757182880,154778011177
154759496610,154780322003
154764125748,154784959435
154767215662,154788053015
154770377698,154791213369
154771078102,154791919291
154772409124,154793252851
154775637740,154796485985
154780044842,154800911859
154783350724,154804224777
154784908078,154805772603
154788336030,154809201585
154792581626,154813458087
154796060194,154816933311
154798729100,154819606335
154799219180,154820099525
154800694608,154821575315
154805114554,154825999833
154808758334,154829645295
154811707856,154832601267
154813115396,154834009135
154816264690,154837164089
154821108498,154842010863
154824128136,154845039047
154826730266,154847643905
154827362372,154848277969
154829538540,154850455279
154833675864,154854598799
154837401970,154858329251
154840350980,154861283257
154841195042,154862131375
154842530384,154863464313
154845617798,154866556965
154849618838,154870568029
154853056618,154874007147
154855095226,154876047355
154858257072,154879217431
154862114420,154883074577
154865847742,154886805527
154868798016,154889761399
154869428776,154890396539
154870547774,154891518943
154874900354,154895874195
154878480412,154899457777
154881568432,154902549843
154883254412,154904235205
154885781326,154906766663
154891182578,154912172741
154894195488,154915131273
154896587662,154917526535
154897503904,154918446103
154899535138,154920482465
154903605920,154924555077
154907257360,154928204271
154910129044,154931082447
154911466990,154932422583
154912588250,154933546119
154915963880,154936920593
154919899672,154940858739
154922643356,154943603797
