# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      11.463       29.900        3.879       16.480
      11.564        0.000        4.004       16.730
      11.664        0.000        4.004       16.730
      11.765       49.800        4.031       16.730
      11.865       49.800        3.965       16.480
      11.966        0.000        4.090       16.730
      12.066        0.000        4.090       16.730
      12.167       49.500        5.793       18.516
      12.268       29.900        4.008       16.730
      12.368       29.900        4.012       16.730
      12.468       29.900        4.012       16.730
      12.569        0.000        4.016       16.730
      12.669       10.000        4.016       16.730
      12.770       39.800        3.965       16.480
      12.870       29.900        4.090       16.730
      12.971       19.900        4.090       16.730
      13.071        0.000        4.090       16.730
      13.171       39.800        5.352       18.000
      13.272       59.700        4.281       16.730
      13.372        0.000        4.156       16.730
      13.473       29.900        4.031       16.480
      13.573       10.000        4.156       16.730
      13.674       10.000        4.406       16.980
      13.774       39.800        4.082       16.730
      13.874       39.800        4.387       16.980
      13.975       29.900        4.137       16.730
      14.075       19.900        4.137       16.730
      14.176       29.900        5.398       18.000
      14.276       49.800        4.336       16.980
      14.376       39.800        4.137       16.730
      14.477        0.000        4.137       16.730
      14.577       10.000        4.137       16.730
      14.678       10.000        4.031       16.480
      14.778       39.800        4.031       16.480
      14.879       29.900        4.156       16.730
      14.979       19.900        4.230       16.730
      15.079       19.900        4.156       16.730
      15.180       49.800        5.906       18.516
      15.280       19.900        4.121       16.730
      15.381       59.800        4.156       16.730
      15.481       10.000        4.156       16.730
      15.581        0.000        4.156       16.730
      15.682       19.900        3.957       16.480
      15.782       39.900        4.461       17.230
      15.882       29.900        3.961       16.730
      15.983       29.900        4.086       16.730
      16.083       19.900        3.988       16.730
      16.183       29.900        3.863       16.480
      16.284       29.900        3.863       16.480
      16.384       39.800        3.863       16.480
      16.485       39.800        3.859       16.480
      16.585       10.000        3.863       16.480
      16.685       10.000        3.988       16.730
      16.786       49.800        4.445       16.980
      16.886       49.800        5.246       18.000
      16.987       19.900        3.996       16.730
      17.087        0.000        3.996       16.730
      17.187       59.800        3.953       16.480
      17.288       29.900        4.078       16.730
      17.388       39.800        4.086       16.730
      17.489       19.900        4.082       16.730
      17.589       19.900        4.031       16.730
      17.689       10.000        4.332       16.980
      17.790       49.800        3.961       16.480
      17.890       39.800        3.961       16.480
      17.991       29.900        4.090       16.730
      18.091       10.000        4.090       16.730
      18.191       39.800        4.090       16.730
      18.292       29.900        4.086       16.730
      18.392       39.800        4.586       17.230
      18.493       19.900        3.961       16.480
      18.593       19.900        4.086       16.730
      18.694       19.900        4.336       16.980
      18.794       49.800        4.090       16.730
      18.895       29.800        4.090       16.730
      18.995       39.900        3.965       16.480
      19.096       10.000        4.090       16.730
      19.196       59.700        5.316       18.000
      19.296       29.900        4.039       16.730
      19.397       69.700        4.289       16.980
      19.497       39.800        4.113       16.730
      19.598       10.000        4.113       16.730
      19.698       19.900        4.039       16.730
      19.799       49.600        4.270       17.230
      19.899       39.900        3.914       16.480
      20.000       19.900        4.039       16.730
      20.100       29.900        3.965       16.480
      20.200       49.800        5.332       18.000
      20.301       59.700        4.082       16.730
      20.401       39.800        4.090       16.730
      20.502       29.900        4.090       16.730
      20.602       29.900        4.039       16.730
      20.702       19.900        4.340       16.980
      20.803       29.900        4.090       16.730
      20.903       39.800        5.090       17.742
      21.004       29.900        4.039       16.730
      21.104       19.900        4.090       16.730
      21.204       19.900        3.965       16.480
      21.305       39.700        4.340       16.980
      21.406       39.800        3.965       16.480
      21.506       29.900        4.340       16.980
      21.606       39.900        4.836       17.484
      21.707       10.000        4.336       16.980
      21.807       49.800        5.836       18.516
      21.907       39.800        4.590       17.230
      22.008       59.800        5.277       18.000
      22.108       19.900        4.078       16.730
      22.208       10.000        4.328       16.980
      22.309       39.800        3.953       16.730
      22.409       49.800        3.953       16.480
      22.510       29.900        4.090       16.730
      22.610       29.900        4.090       16.730
      22.710       29.900        4.039       16.730
      22.811       49.800        3.973       16.730
      22.911       39.800        3.973       16.730
      23.012       39.800        3.848       16.480
      23.112       29.900        3.969       16.480
      23.212       10.000        4.094       16.730
      23.313       59.800        3.969       16.480
      23.413       29.800        4.094       16.730
      23.514       39.800        4.094       16.730
      23.614       29.900        4.043       16.730
      23.714       10.000        4.043       16.730
      23.815       29.900        4.094       16.730
      23.915       29.900        4.594       17.230
      24.015       29.900        4.094       16.730
      24.116       39.800        4.094       16.730
      24.216       29.800        3.969       16.480
      24.317       19.900        4.594       17.230
      24.417       59.800        4.293       16.980
      24.518       39.700        5.543       18.258
      24.618       59.800        4.059       16.730
      24.719       10.000        4.059       16.730
      24.819       19.900        4.059       16.730
      24.919       59.800        4.055       16.730
      25.020       39.800        4.055       16.730
      25.120       29.900        4.055       16.730
      25.220       10.000        4.055       16.730
      25.321       49.700        4.305       17.230
      25.421       49.800        4.090       16.730
      25.522       49.800        4.219       16.730
      25.622       19.900        4.094       16.730
      25.723       19.900        4.094       16.730
      25.823       19.900        4.094       16.730
      25.923       49.800        3.969       16.480
      26.024       39.900        3.969       16.480
      26.124       19.900        4.094       16.730
      26.224       29.900        4.094       16.980
      26.325       10.000        4.344       16.980
      26.425       39.900        4.094       16.730
      26.525       49.900        4.094       16.730
      26.626       29.900        4.043       16.730
      26.726       29.900        4.844       17.484
      26.826       19.900        4.219       16.730
      26.927       29.900        5.293       18.000
      27.027       59.800        4.023       16.730
      27.128       39.900        3.898       16.480
      27.228       19.900        4.023       16.730
      27.328       19.900        3.898       16.480
      27.429       39.900        3.895       16.480
      27.529       39.800        4.168       16.980
      27.630       29.900        3.973       16.730
      27.730       10.000        3.973       16.730
      27.831       29.800        4.723       17.484
      27.931       59.800        4.043       16.730
      28.031       49.800        4.273       16.980
      28.132       29.900        4.574       17.230
      28.232       29.900        4.039       16.730
      28.333       10.000        4.090       16.730
      28.433       39.800        4.594       17.230
      28.533       39.800        4.344       16.980
      28.634       39.900        4.344       16.980
      28.734       19.900        4.094       16.730
      28.834       10.000        4.082       16.730
      28.935       49.800        3.957       16.480
      29.035       29.900        4.332       16.980
      29.136       29.800        5.082       17.742
      29.236       19.900        3.906       16.480
      29.336       39.900        4.031       16.730
      29.437       29.900        4.094       16.730
      29.537       49.800        4.293       16.730
      29.638       49.800        4.867       17.484
      29.738       39.900        3.988       16.480
      29.838       10.000        4.113       16.730
      29.939       29.900        4.039       16.480
      30.039       29.900        4.039       16.480
      30.140       49.700        4.090       16.730
      30.240       10.000        4.090       16.730
      30.340       29.900        3.965       16.480
      30.441       29.900        3.969       16.480
      30.541       49.800        4.457       16.980
      30.642       49.800        3.879       16.480
      30.742       29.900        3.879       16.480
      30.842       10.000        4.254       16.980
      30.943       29.900        4.582       17.230
      31.043       29.900        3.957       16.480
      31.144       39.800        4.082       16.730
      31.244       29.900        4.082       16.730
      31.345       19.900        3.969       16.480
      31.445       19.900        4.344       16.980
      31.545       29.900        4.031       16.730
      31.646       39.800        4.332       16.980
      31.746       39.800        3.969       16.480
      31.847       29.900        4.094       16.730
      31.947       29.900        4.094       16.730
      32.047       39.900        4.418       17.230
      32.148       49.700        4.043       16.730
      32.248       39.900        3.969       16.480
      32.349       39.900        4.094       16.730
      32.449       10.000        3.969       16.480
      32.549       29.900        4.094       16.730
      32.650       49.800        4.590       17.230
      32.750       29.900        4.070       16.730
      32.851       29.800        3.945       16.480
      32.951       19.900        4.070       16.730
      33.051       49.800        4.539       17.230
      33.152       39.800        4.840       17.484
      33.252       59.800        4.027       16.730
      33.353       19.900        3.902       16.480
      33.453       19.900        3.977       16.730
      33.553       39.900        4.781       17.484
      33.654       39.900        4.035       16.730
      33.754       39.800        4.035       16.730
      33.854       29.900        4.035       16.730
      33.955       19.900        3.910       16.480
      34.055       29.900        4.035       16.730
      34.156       29.900        4.035       16.730
      34.256       29.900        4.035       16.980
      34.356       29.900        4.035       16.730
      34.457       39.900        4.035       16.730
      34.557       19.900        4.035       16.730
      34.658       49.800        3.914       16.480
      34.758       49.800        5.090       17.742
      34.858       39.900        4.086       16.730
      34.959       29.900        4.086       16.730
      35.059       29.900        4.086       16.730
      35.159       39.900        4.090       16.730
      35.260       39.800        3.965       16.480
      35.360       29.900        4.090       16.730
      35.461       29.900        4.090       16.730
      35.561       39.800        3.965       16.480
      35.661       39.800        4.027       16.730
      35.762       29.900        4.094       16.730
      35.862       49.800        5.281       18.000
      35.963       19.900        4.016       16.730
      36.063       29.900        4.016       16.730
      36.163       29.900        3.918       16.480
      36.264       49.800        3.980       16.730
      36.364       29.900        3.906       16.480
      36.464       19.900        4.082       16.730
      36.565       29.900        4.332       16.980
      36.665       29.900        3.957       16.480
      36.765       39.900        4.082       16.730
      36.866       29.900        4.027       16.730
      36.966       39.900        4.031       16.730
      37.066       29.900        4.094       16.730
      37.167       29.900        4.164       16.730
      37.267       39.900        4.066       16.480
      37.367       39.900        4.168       16.730
      37.468       29.900        4.367       16.730
      37.568       29.900        4.344       16.980
      37.669       29.900        3.918       16.480
      37.769       29.900        4.043       16.730
      37.869       39.900        3.992       16.730
      37.970       29.900        3.992       16.730
      38.070       29.900        3.992       16.730
      38.170       39.800        3.992       16.730
      38.271       39.800        4.242       16.980
      38.371       29.900        3.867       16.480
      38.472       39.900        3.867       16.480
      38.572       19.900        3.918       16.480
      38.672       29.900        3.992       16.730
      38.773       29.900        3.867       16.480
      38.873       39.800        3.867       16.480
      38.974       29.900        4.117       16.730
      39.074       19.900        3.992       16.730
      39.175       19.900        3.867       16.480
      39.275       39.800        3.867       16.480
      39.375       39.800        3.992       16.730
      39.476       29.900        4.191       16.980
      39.576       29.900        3.918       16.480
      39.677       29.800        4.043       16.730
      39.777       49.800        4.043       16.730
      39.878       39.800        5.348       18.000
      39.978       39.800        4.094       16.730
      40.079       19.900        4.082       16.730
      40.179       39.800        4.082       16.730
      40.279       29.900        3.957       16.480
      40.380       39.800        5.832       18.516
      40.480       39.800        4.031       16.730
      40.581       19.900        4.031       16.730
      40.681       29.900        3.906       16.480
      40.782       39.800        4.281       16.980
      40.882       39.800        4.031       16.730
      40.982       39.800        3.992       16.730
      41.083       19.900        4.094       16.730
      41.183       19.900        3.969       16.480
      41.284       59.800        3.969       16.480
      41.384       39.800        4.219       16.980
      41.485       29.900        3.969       16.480
      41.585       10.000        4.094       16.730
      41.685       39.800        4.066       16.730
      41.786       19.900        4.066       16.730
      41.886       39.900        4.066       16.730
      41.987       29.900        4.066       16.730
      42.087       29.900        3.941       16.730
      42.188       29.900        4.191       16.730
      42.288       29.900        3.941       16.730
      42.388       39.800        4.066       16.730
      42.489       49.800        3.941       16.480
      42.589       29.900        3.930       16.480
      42.690       39.800        4.066       16.730
      42.790       29.900        4.066       16.730
      42.890       29.900        4.094       16.730
      42.991       49.800        4.168       16.730
      43.091       39.800        3.918       16.480
      43.192       29.900        4.043       16.730
      43.292       39.800        4.543       17.230
      43.393       39.800        3.918       16.480
      43.493       29.900        3.918       16.480
      43.593       29.900        4.023       16.730
      43.694       29.900        4.074       16.730
      43.795       19.900        4.344       16.980
      43.895       49.800        3.969       16.480
      43.995       29.900        4.168       16.730
      44.096       39.800        4.344       16.980
      44.196       19.900        4.094       16.730
      44.296       39.900        4.094       16.980
      44.397       29.900        4.594       17.230
      44.497       39.900        3.969       16.480
      44.598       29.900        4.094       16.730
      44.698       29.900        3.969       16.480
      44.798       19.900        4.094       16.730
      44.899       29.900        4.094       16.730
      44.999       49.800        4.418       17.230
      45.100       39.800        4.094       16.730
      45.200       29.900        4.094       16.730
      45.300       10.000        4.094       16.730
      45.401       49.800        4.094       16.730
      45.501       39.900        4.242       16.730
      45.602       19.900        4.094       16.730
      45.702       39.800        4.094       16.730
      45.802       29.900        4.293       16.730
      45.903       49.800        4.219       16.730
      46.003       29.900        4.094       16.730
      46.104       49.800        4.094       16.730
      46.204       29.900        4.094       16.730
      46.304       29.900        3.969       16.480
      46.405       39.900        4.344       16.980
      46.505       29.900        3.969       16.480
      46.606       29.900        4.090       16.730
      46.706       29.900        4.094       16.730
      46.806       19.900        3.965       16.480
      46.907       39.700        4.340       16.980
      47.008       39.900        4.039       16.480
      47.108       39.900        4.039       16.480
      47.208       39.900        4.168       16.730
      47.309       19.900        4.219       16.730
      47.409       39.800        4.094       16.730
      47.509       39.800        4.094       16.980
      47.610       59.800        4.543       17.230
      47.710       29.900        3.992       16.730
      47.810       39.900        3.969       16.480
      47.911       29.900        4.043       16.730
      48.011       39.800        4.117       16.730
      48.112       39.800        4.367       16.980
      48.212       29.900        4.117       16.730
      48.313       19.900        3.969       16.480
      48.413       39.900        4.094       16.730
      48.513       39.900        4.168       16.730
      48.614       39.800        4.066       16.480
      48.714       29.900        4.117       16.730
      48.815       19.900        4.816       17.484
      48.915       19.900        3.992       16.730
      49.016       39.900        3.992       16.480
      49.116       39.800        3.969       16.480
      49.217       29.900        4.094       16.730
      49.317       19.900        4.094       16.730
      49.417       29.900        4.094       16.730
      49.518       29.900        4.043       16.730
      49.618       29.900        3.969       16.480
      49.718       49.800        4.094       16.730
      49.819       29.900        4.094       16.730
      49.919       10.000        4.094       16.730
      50.019       49.800        4.094       16.730
      50.120       29.800        4.094       16.730
      50.221       49.800        5.316       17.984
      50.321       39.800        4.051       16.730
      50.421       19.900        4.062       16.730
      50.522       29.900        3.938       16.480
      50.622       39.900        4.062       16.730
      50.722       39.900        4.188       16.980
      50.823       19.900        4.062       16.730
      50.923       39.800        4.062       16.730
      51.024       29.800        4.562       17.230
      51.124       39.900        4.188       16.730
      51.225       59.800        4.012       16.730
      51.325       19.900        4.012       16.730
      51.425       29.900        4.062       16.730
      51.526       29.900        4.094       16.730
      51.626       29.900        4.094       16.730
      51.726       29.900        4.090       16.730
      51.827       39.900        4.039       16.730
      51.927       10.000        4.090       16.730
      52.027       39.900        4.090       16.730
      52.128       29.900        4.090       16.730
      52.228       49.800        4.039       16.730
      52.329       29.900        3.914       16.480
      52.429       29.800        3.914       16.480
      52.530       39.800        4.160       16.730
      52.643       53.100        5.762       18.516
      52.743       39.600        3.977       16.730
      52.844       69.700        4.965       17.742
      52.944       39.800        3.977       16.730
      53.045       29.900        4.176       16.980
      53.145       49.800        3.926       16.480
      53.245       39.800        4.676       17.484
      53.346       29.900        3.992       16.730
      53.448       49.000        4.117       16.730
      53.548       29.800        4.238       16.980
      53.649       49.600        3.965       16.480
      53.750       39.800        4.289       16.730
      53.850       29.900        4.340       16.980
      53.951       29.900        3.965       16.480
      54.054       28.900        3.965       16.480
      54.155       49.800        4.062       16.730
      54.255       19.900        4.066       16.730
      54.356       39.800        3.949       16.480
      54.456       29.900        4.074       16.730
      54.556       29.900        4.082       16.730
      54.657       39.900        4.082       16.730
      54.757       29.900        4.082       16.730
      54.858       49.800        3.957       16.480
      54.958       10.000        3.969       16.480
      55.058       19.900        4.094       16.730
      55.159       29.900        5.344       18.000
      55.259       59.800        3.969       16.480
      55.359       29.900        5.094       17.742
      55.460       59.800        4.344       17.230
      55.560       29.900        4.094       16.730
      55.660       29.900        4.594       17.230
      55.761       39.800        4.344       16.980
      55.861       39.900        4.094       16.730
      55.962       19.900        4.094       16.730
      56.062       39.900        4.043       16.480
      56.162       29.900        4.094       16.730
      56.262       39.900        4.043       16.730
      56.363       39.800        4.094       16.730
      56.463       39.900        4.094       16.730
      56.564       19.900        3.969       16.480
      56.664       29.900        4.094       16.730
      56.764       49.800        4.293       16.980
      56.865       29.900        4.043       16.730
      56.965       19.900        4.043       16.730
      57.065       29.900        4.043       16.730
      57.165       39.900        4.117       16.730
      57.266       29.900        4.117       16.730
      57.366       29.900        3.992       16.480
      57.467       49.800        3.918       16.480
      57.567       19.900        4.043       16.730
      57.667       10.000        4.043       16.730
      57.768       39.800        4.039       16.730
      57.868       49.800        3.988       16.730
      57.968       59.800        3.938       16.730
      58.069       29.900        3.938       16.730
      58.169       39.900        4.887       17.742
      58.269       49.800        3.992       16.730
      58.370       29.900        3.988       16.730
      58.470       29.900        3.988       16.730
      58.571       29.900        3.988       16.730
      58.671       39.900        3.863       16.480
      58.771       39.800        4.039       16.730
      58.872       39.900        3.977       16.730
      58.972       29.900        3.977       16.730
      59.072       29.900        3.852       16.480
      59.173       39.900        4.105       16.730
      59.273       19.900        3.855       16.480
      59.373       49.800        3.980       16.730
      59.474       19.900        3.980       16.730
      59.574       29.900        3.980       16.730
      59.674       29.900        3.855       16.480
      59.775       19.900        4.480       17.230
      59.875       49.800        3.855       16.480
      59.975       19.900        3.930       16.730
      60.076       39.800        4.031       16.730
      60.176       10.000        4.031       16.730
      60.277       29.900        4.281       16.980
      60.377       39.800        4.340       17.230
      60.478       59.600        4.305       16.980
      60.578       49.800        4.090       16.730
      60.679       29.900        4.090       16.730
      60.779       29.900        4.289       16.730
      60.879       39.800        4.090       16.730
      60.980       39.900        4.090       16.730
      61.080       29.900        3.965       16.480
      61.181       29.900        3.965       16.480
      61.281       49.800        3.965       16.480
      61.381       29.900        4.340       16.980
      61.482       49.800        4.090       16.730
      61.582       19.900        3.965       16.480
      61.683       39.800        4.090       16.730
      61.783       19.900        4.043       16.730
      61.883       29.900        4.090       16.730
      61.984       49.800        4.340       16.980
      62.084       29.900        4.094       16.730
      62.184       19.900        4.344       16.980
      62.285       39.800        4.168       16.730
      62.385       39.800        4.168       16.730
      62.486       39.800        4.168       16.730
      62.586       29.900        4.117       16.730
      62.687       10.000        3.918       16.480
      62.787       19.900        4.094       16.730
      62.888       29.700        4.242       16.730
      62.989       59.500        4.793       17.484
      63.089       39.800        5.113       17.742
      63.190       49.700        5.027       18.000
      63.290       29.800        4.156       16.980
      63.391       39.700        4.281       16.980
      63.491       29.900        4.031       16.730
      63.592       29.900        4.082       16.730
      63.692       29.900        4.082       16.730
      63.792       39.800        4.656       17.230
      63.893       39.800        4.105       16.480
      63.993       29.900        4.156       16.730
      64.094       49.800        4.156       16.730
      64.194       19.900        4.031       16.480
      64.294       29.900        4.082       16.730
      64.395       39.800        3.957       16.480
      64.495       29.900        4.082       16.730
      64.596       29.900        3.957       16.480
      64.696       29.900        4.031       16.730
      64.796       19.900        4.082       16.730
      64.897       49.800        4.082       16.730
      64.997       19.900        4.082       16.730
      65.098       49.800        3.969       16.480
      65.198       19.900        4.094       16.730
      65.299       10.000        4.094       16.730
      65.399       29.800        4.594       17.230
      65.499       39.800        4.043       16.730
      65.600       49.800        3.918       16.480
      65.700       39.800        4.043       16.730
      65.801       39.900        3.918       16.480
      65.901       39.800        4.117       16.730
      66.002       39.800        3.918       16.480
      66.102       29.900        4.043       16.730
      66.202       29.900        3.992       16.730
      66.303       29.900        4.293       16.980
      66.403       49.800        4.043       16.730
      66.504       29.900        4.219       16.730
      66.604       39.900        4.168       16.730
      66.704       29.900        4.094       16.730
      66.805       39.800        4.043       16.730
      66.905       29.800        4.094       16.730
      67.006       29.900        3.969       16.480
      67.106       39.900        4.094       16.730
      67.206       19.900        4.094       16.730
      67.307       29.900        4.094       16.730
      67.407       29.900        4.219       16.980
      67.508       39.800        3.969       16.480
      67.608       29.900        4.844       17.484
      67.708       29.900        3.930       16.480
      67.809       29.900        4.059       16.730
      67.909       19.900        4.309       16.980
      68.009       29.900        4.059       16.730
      68.111       49.300        4.258       16.980
      68.211       49.800        4.043       16.730
      68.312       39.900        4.543       17.230
      68.412       49.800        4.043       16.730
      68.512       39.900        4.043       16.480
      68.613       19.900        4.543       16.980
      68.713       29.900        4.418       16.980
      68.813       29.900        4.113       16.480
      68.914       49.800        4.043       16.480
      69.014       29.900        4.117       16.480
      69.114       19.900        4.168       16.730
      69.215       49.800        4.043       16.480
      69.315       19.900        4.094       16.730
      69.415       29.900        3.969       16.480
      69.516       39.900        4.293       16.730
      69.616       29.900        4.219       16.980
      69.716       29.900        4.094       16.730
      69.817       39.800        5.344       18.000
      69.917       29.900        4.094       16.730
      70.018       29.900        4.094       16.730
      70.118       29.900        4.094       16.730
      70.218       39.900        4.094       16.730
      70.318       29.900        4.094       16.730
      70.419       10.000        4.094       16.730
      70.519       29.900        4.094       16.730
      70.619       49.900        3.969       16.480
      70.720       39.900        4.344       16.980
      70.820       39.900        3.969       16.480
      70.921       49.700        4.594       17.230
      71.021       39.800        4.594       17.230
      71.121       29.900        4.043       16.730
      71.222       29.900        4.293       16.980
      71.322       29.900        3.965       16.480
      71.423       29.900        4.090       16.730
      71.523       39.800        3.961       16.480
      71.624       29.900        3.965       16.480
      71.724       39.900        4.090       16.730
      71.824       39.900        4.090       16.730
      71.925       19.900        4.039       16.730
      72.025       29.900        5.590       18.258
      72.125       39.800        4.094       16.730
      72.226       39.900        4.094       16.730
      72.326       29.900        4.793       17.484
      72.427       19.900        4.219       16.730
      72.527       39.800        3.914       16.480
      72.628       39.700        3.789       16.480
      72.728       29.800        3.863       16.730
      72.829       39.800        3.918       16.730
      72.929       29.900        3.918       16.730
      73.030       19.900        3.793       16.480
      73.130       29.900        3.914       16.730
      73.231       39.600        5.613       18.516
      73.331       59.700        3.887       16.730
      73.432       39.900        3.914       16.730
      73.534       49.100        3.789       16.730
      73.634       39.900        3.867       16.730
      73.734       29.900        3.742       16.480
      73.835       29.800        3.867       16.730
      73.935       29.900        3.867       16.730
      74.036       39.800        3.793       16.480
      74.136       49.800        3.836       16.730
      74.236       29.900        4.961       17.742
      74.337       29.900        3.969       16.730
      74.437       39.700        3.867       16.730
      74.538       29.900        3.863       16.730
      74.639       49.600        3.719       16.480
      74.739       39.800        3.844       16.730
      74.839       19.900        3.844       16.730
      74.940       29.900        4.594       17.484
      75.040       29.900        4.094       16.980
      75.140       29.900        4.293       16.980
      75.241       39.800        3.969       16.980
      75.341       29.900        3.719       16.480
      75.442       19.900        3.719       16.480
      75.542       29.900        4.094       16.980
      75.642       29.900        3.719       16.480
      75.743       29.900        3.719       16.480
      75.843       59.800        3.719       16.480
      75.944       49.700        3.969       16.730
      76.044       39.800        4.094       16.980
      76.145       29.900        3.719       16.480
      76.245       29.900        3.844       16.730
      76.345       39.900        3.719       16.480
      76.446       29.900        3.969       16.730
      76.546       29.900        3.793       16.730
      76.646       49.800        5.242       18.258
      76.747       19.900        3.973       16.980
      76.847       39.800        3.793       16.730
      76.948       29.900        3.719       16.480
      77.048       29.900        3.719       16.480
      77.148       19.900        3.840       16.730
      77.249       39.900        3.789       16.480
      77.349       29.900        3.914       16.730
      77.449       29.900        4.359       16.980
      77.550       29.900        3.918       16.730
      77.650       29.900        3.793       16.480
      77.750       39.900        3.918       16.730
      77.851       29.900        4.168       16.980
      77.951       39.800        4.344       17.230
      78.052       10.000        3.719       16.480
      78.152       29.900        3.844       16.730
      78.252       20.000        3.684       16.480
      78.352       49.900        3.844       16.730
      78.453       49.700        3.844       16.730
      78.554       49.800        3.969       16.730
      78.654       39.900        3.844       16.730
      78.754       29.900        3.719       16.480
      78.855       29.900        3.844       16.730
      78.955       29.900        3.668       16.480
      79.055       39.900        3.793       16.730
      79.156       39.900        3.742       16.730
      79.256       39.900        3.738       16.480
      79.356       29.900        4.164       16.980
      79.456       39.900        3.742       16.480
      79.557       29.900        3.992       16.980
      79.657       29.900        4.117       16.980
      79.758       39.800        4.066       16.980
      79.858       49.800        4.418       17.230
      79.958       19.900        3.918       16.730
      80.058       19.900        4.043       16.730
      80.159       29.900        3.918       16.730
      80.259       39.800        3.844       16.730
      80.360       39.900        3.844       16.730
      80.460       19.900        3.793       16.730
      80.560       29.900        3.773       16.730
      80.661       19.900        3.773       16.730
      80.761       29.900        3.668       16.480
      80.862       39.800        3.668       16.480
      80.962       49.700        4.742       17.742
      81.062       49.800        3.793       16.730
      81.163       49.800        3.918       16.730
      81.263       29.900        3.793       16.730
      81.364       29.900        3.793       16.730
      81.464       29.800        4.543       17.484
      81.565       39.800        3.793       16.730
      81.665       29.900        3.918       16.980
      81.766       49.800        3.793       16.730
      81.866       39.900        3.789       16.730
      81.966       29.900        4.613       17.742
      82.067       29.900        3.668       16.480
      82.167       19.900        3.793       16.730
