# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      29.333       59.800        3.969       16.727
      29.434       29.900        3.934       16.727
      29.534       89.600        4.098       17.500
      29.634       69.700        4.098       17.508
      29.735       59.700        3.848       16.477
      29.835       29.900        3.879       16.727
      29.936       29.900        3.879       16.477
      30.036       39.800        3.879       16.477
      30.137       89.700        3.879       16.727
      30.237       29.900        3.754       16.727
      30.337       29.900        3.875       16.977
      30.438       59.700        3.801       16.977
      30.539       69.400        4.211       17.492
      30.639       69.700        3.715       16.477
      30.740       49.800        3.676       16.477
      30.840       19.900        3.676       16.977
      30.940       49.800        3.773       16.980
      31.041       39.800        3.832       16.477
      31.141       69.700        3.809       16.727
      31.242       49.800        3.906       16.727
      31.342       29.900        3.906       16.977
      31.442       39.800        3.809       16.977
      31.543       49.800        3.898       16.742
      31.643       59.800        3.723       16.977
      31.744       59.800        3.797       16.477
      31.844       39.900        3.762       16.727
      31.944       39.900        3.703       16.727
      32.045       49.800        3.668       16.727
      32.145       49.800        3.668       16.727
      32.245       59.800        3.668       16.477
      32.346       39.900        3.672       16.727
      32.446       29.900        3.707       16.977
      32.547       49.800        3.801       16.727
      32.647       59.700        4.477       18.004
      32.748       69.700        3.977       16.727
      32.848       29.900        4.102       17.230
      32.948       39.900        3.977       16.727
      33.049       59.800        3.852       16.738
      33.149       69.700        3.977       17.500
      33.249       79.600        3.770       16.727
      33.350       29.900        4.020       16.477
      33.450       29.900        4.020       16.727
      33.551       49.800        4.020       17.492
      33.651       49.800        3.680       16.727
      33.752       59.400        3.750       16.977
      33.853       39.900        3.746       16.727
      33.953       29.900        3.996       16.727
      34.053       49.800        3.879       16.727
      34.154       39.900        3.879       16.727
      34.254       59.800        3.785       16.977
      34.354       49.800        3.785       16.727
      34.455       49.800        3.758       16.727
      34.555       29.800        3.758       16.727
      34.655       79.700        3.785       16.477
      34.756       59.700        4.031       17.762
      34.857       49.800        3.781       16.727
      34.957       39.900        3.781       16.727
      35.057       39.900        3.781       16.727
      35.157       59.800        3.949       16.727
      35.258       49.800        3.785       16.477
      35.358       59.800        3.785       16.727
      35.459       39.900        3.781       16.727
      35.559       39.800        3.602       16.727
      35.659       69.700        3.633       16.727
      35.760       59.800        3.762       18.023
      35.860       69.700        4.367       18.047
      35.961       29.900        3.637       16.727
      36.061       39.900        3.531       16.727
      36.161       49.800        3.531       16.477
      36.262       49.800        3.605       16.727
      36.362       49.800        3.566       16.477
      36.462       29.900        3.566       16.727
      36.562       39.800        3.691       16.977
      36.663       39.800        3.605       16.477
      36.763       49.800        3.598       16.727
      36.864       49.800        3.805       16.727
      36.964       29.900        3.895       16.727
      37.064       49.800        3.887       16.727
      37.165       59.800        3.891       16.727
      37.265       49.800        4.391       17.492
      37.366       69.700        3.863       16.984
      37.466       39.800        3.898       16.477
      37.566       39.900        3.898       16.477
      37.667       49.800        3.992       16.477
      37.767       39.800        3.996       16.727
      37.867       69.700        3.973       16.727
      37.968       19.900        3.965       16.727
      38.068       49.800        3.938       16.727
      38.169       49.800        3.910       16.977
      38.269       79.700        3.910       17.230
      38.369       49.800        3.785       16.477
      38.470       49.800        3.770       16.477
      38.570       29.900        3.770       16.477
      38.671       69.700        3.723       16.727
      38.771       59.800        3.723       16.477
      38.871       49.800        3.758       16.477
      38.972       29.900        3.758       16.727
      39.072       39.800        3.758       16.727
      39.173       29.900        3.836       16.477
      39.273       49.800        3.715       16.477
      39.373       69.800        3.676       16.727
      39.474       39.800        3.676       16.977
      39.574       49.800        3.676       16.477
      39.675       39.500        3.926       16.977
      39.776       69.600        3.852       16.738
      39.876       79.700        4.789       18.758
      39.977       59.800        3.520       16.727
      40.077       39.800        3.688       16.727
      40.178       39.800        3.688       16.727
      40.278       69.700        3.691       16.477
      40.378       49.800        4.316       18.293
      40.479       59.800        3.691       16.727
      40.579       39.900        3.656       16.727
      40.679       39.900        3.656       16.477
      40.780       59.800        3.871       16.977
      40.880       59.800        3.727       16.727
      40.980       49.800        3.855       16.727
      41.081       49.800        3.855       16.727
      41.181       29.900        3.855       16.477
      41.282       69.800        4.480       18.086
      41.382       39.800        4.730       18.336
      41.482       49.800        4.730       18.336
      41.583       19.900        4.730       18.336
      41.683       49.800        4.730       18.336
      41.783       39.800        4.730       18.336
      41.884       59.700        4.730       18.336
      41.984       49.800        4.730       18.336
      42.085       49.800        4.730       18.336
      42.185       29.900        4.730       18.336
      42.285       39.800        4.730       18.336
      42.386       59.700        4.730       18.336
      42.486       69.700        4.980       18.086
      42.587       49.800        4.980       18.086
      42.687       39.800        4.980       18.086
      42.788       49.700        4.980       18.086
      42.888       59.800        4.980       18.086
      42.989       49.500        4.980       18.086
      43.089       59.800        4.980       18.086
      43.190       39.900        4.980       18.086
      43.290       49.800        4.980       18.086
      43.391       59.800        4.980       18.086
      43.491       49.800        4.980       18.086
      43.591       49.800        4.980       18.086
      43.692       39.900        4.980       18.086
      43.792       39.800        4.980       18.086
      43.892       49.800        5.105       18.086
      43.993       59.800        5.105       18.086
      44.093       39.800        5.105       18.086
      44.193       29.900        5.105       18.086
      44.294       49.800        5.105       18.086
      44.394       39.800        5.105       18.086
      44.495       59.800        5.105       18.086
      44.595       59.800        5.105       18.086
      44.695       39.800        5.105       18.086
      44.796       19.900        5.105       18.086
      44.896       69.700        5.105       18.086
      44.997       59.700        5.105       18.086
      45.097       69.700        5.105       18.086
      45.197       29.900        5.105       18.086
      45.298       39.800        5.105       18.086
      45.398       59.800        5.105       18.086
      45.499       39.800        5.105       18.086
      45.599       39.800        5.105       18.086
      45.699       49.800        5.105       18.086
      45.800       39.900        5.105       18.086
      45.900       59.800        5.105       18.086
      46.001       59.700        5.105       18.086
      46.101       59.800        5.105       18.086
      46.201       29.900        5.105       18.086
      46.302       49.800        5.105       18.086
      46.402       49.800        5.105       18.086
      46.502       49.800        5.105       18.086
      46.603       49.800        5.105       18.086
      46.703       29.900        5.105       18.086
      46.804       49.800        5.105       18.086
      46.904       49.600        5.105       18.086
      47.005       49.800        5.105       18.086
      47.105       39.800        3.781       16.477
      47.206       59.700        3.824       16.727
      47.306       39.900        3.816       16.477
      47.406       49.900        3.797       16.727
      47.507       49.800        3.797       16.727
      47.607       79.700        4.113       17.230
      47.707       59.800        3.984       16.727
      47.808       49.800        4.020       16.477
      47.908       39.800        4.020       16.727
      48.009       69.700        4.023       16.727
      48.109       39.900        4.148       16.727
      48.209       49.800        4.012       16.477
      48.310       39.800        4.137       16.477
      48.410       39.800        4.066       16.727
      48.511       59.800        4.070       16.727
      48.611       59.700        4.160       17.492
      48.712       39.800        4.160       16.727
      48.812       29.900        4.160       17.238
      48.912       49.800        4.289       17.230
      49.013       49.800        4.168       16.477
      49.113       49.800        4.168       16.477
      49.214       49.800        4.168       16.727
      49.314       39.900        4.168       16.727
      49.414       49.800        4.168       16.727
      49.515       59.800        4.168       16.727
      49.615       49.800        4.266       16.477
      49.715       49.800        4.227       16.727
      49.816       59.800        4.227       16.727
      49.916       29.900        4.227       16.727
      50.017       59.800        4.113       16.727
      50.117       49.800        4.113       16.727
      50.218       89.600        5.105       18.125
      50.318       79.700        5.051       17.828
      50.418       19.900        5.051       18.078
      50.519       49.800        5.051       18.078
      50.619       39.900        5.051       18.078
      50.719       59.700        5.051       18.078
      50.820       29.900        5.051       18.078
      50.920       39.800        5.051       18.078
      51.021       39.800        5.051       18.078
      51.121       69.700        5.051       18.078
      51.221       59.800        5.051       18.078
      51.322       39.800        5.051       18.078
      51.422       39.800        5.051       18.078
      51.523       39.900        5.051       18.078
      51.623       39.800        5.051       18.078
      51.723       49.800        5.051       18.078
      51.824       39.900        5.051       18.078
      51.924       29.900        5.051       18.078
      52.025       39.900        5.051       18.078
      52.125       49.800        5.051       18.078
      52.225       69.700        5.051       17.828
      52.326       49.800        5.051       17.828
      52.426       39.700        5.051       17.828
      52.527       59.300        4.926       17.801
      52.640       62.300        5.086       19.051
      52.740       68.800        4.902       17.793
      52.842       89.300        5.199       18.293
      52.943       39.900        4.953       18.043
      53.043       49.800        4.953       18.043
      53.143       59.700        4.953       18.043
      53.244       49.800        4.953       18.043
      53.344       49.800        4.953       18.043
      53.447       58.400        4.691       17.793
      53.548       39.800        4.691       18.043
      53.648       79.700        4.816       17.793
      53.748       69.800        4.816       17.793
      53.849       19.900        4.816       17.793
      53.949       49.800        4.816       17.793
      54.050       39.700        4.816       17.793
      54.150       59.700        4.816       17.793
      54.251       59.800        4.816       17.793
      54.351       39.800        4.816       18.043
      54.451       39.900        4.816       18.043
      54.552       49.800        4.816       18.043
      54.652       49.800        4.816       18.043
      54.752       49.800        4.816       18.043
      54.853       69.700        4.816       18.043
      54.953       29.900        4.816       18.043
      55.053       19.900        4.816       18.043
      55.154       39.800        4.816       18.043
      55.254       79.700        4.801       18.043
      55.355       59.800        4.801       18.043
      55.455       59.800        4.801       18.043
      55.555       49.800        4.801       18.043
      55.655       49.800        4.801       18.043
      55.756       59.800        4.801       18.043
      55.856       39.900        4.801       18.043
      55.957       39.900        4.801       18.043
      56.057       59.800        4.801       18.043
      56.157       39.900        4.801       18.043
      56.258       69.800        4.801       18.043
      56.358       49.800        3.660       16.727
      56.458       29.900        3.754       16.727
      56.559       49.900        3.852       16.477
      56.659       49.900        3.844       16.727
      56.759       59.800        3.977       17.480
      56.860       39.800        3.852       16.477
      56.960       39.900        3.844       16.727
      57.060       39.900        3.844       16.727
      57.161       49.900        3.906       16.727
      57.261       39.800        3.941       16.477
      57.361       59.700        3.941       16.727
      57.462       39.800        4.191       16.727
      57.562       29.900        3.941       16.727
      57.663       29.900        3.941       16.727
      57.763       49.800        3.988       16.727
      57.863       79.700        4.297       17.230
      57.964       79.600        4.387       17.500
      58.064       49.800        3.926       16.727
      58.165       39.800        4.051       17.500
      58.265       69.700        3.809       16.727
      58.366       49.800        3.848       16.727
      58.466       39.800        3.715       16.727
      58.566       39.800        3.754       16.727
      58.667       59.700        3.734       16.477
      58.767       59.700        3.734       16.727
      58.868       59.700        3.859       16.977
      58.968       49.800        3.648       16.727
      59.069       39.800        3.785       16.977
      59.169       49.800        3.906       16.727
      59.270       39.800        3.906       16.477
      59.370       49.800        3.906       16.727
      59.470       29.900        3.906       16.727
      59.571       39.800        3.906       16.727
      59.671       39.800        4.195       17.230
      59.772       49.800        3.906       16.984
      59.872       59.700        4.156       17.754
      59.973       39.900        3.906       16.727
      60.073       39.800        3.844       16.727
      60.173       19.900        3.844       16.727
      60.274       29.900        3.844       16.977
      60.374       69.700        3.898       16.984
      60.475       69.400        3.895       16.727
      60.576       89.700        3.949       16.727
      60.676       49.800        3.836       16.727
      60.776       59.800        4.043       16.742
      60.877       49.800        3.840       16.727
      60.977       49.800        3.969       16.727
      61.077       39.800        3.969       16.977
      61.178       49.800        3.906       16.477
      61.278       49.800        3.906       16.477
      61.379       49.800        4.016       16.977
      61.479       49.800        3.797       16.727
      61.579       49.800        3.961       17.230
      61.680       49.800        3.836       16.727
      61.780       39.900        4.086       16.727
      61.881       49.800        4.184       16.727
      61.981       49.800        3.941       16.977
      62.081       39.800        3.941       16.727
      62.182       29.900        3.941       16.977
      62.282       49.800        3.941       16.727
      62.383       59.800        3.984       16.727
      62.483       49.800        3.984       16.727
      62.583       39.800        4.234       16.477
      62.684       29.900        4.234       16.477
      62.784       29.900        4.176       16.727
      62.885       39.800        4.176       16.727
      62.985       79.600        4.281       17.754
      63.086       89.500        4.133       17.754
      63.186       79.500        4.480       17.770
      63.287       49.800        4.109       16.746
      63.387       59.700        3.992       16.977
      63.488       49.800        3.992       16.727
      63.588       49.800        3.957       16.727
      63.689       29.900        3.848       16.477
      63.789       59.800        3.848       17.230
      63.890       59.700        3.844       16.477
      63.990       49.800        3.844       16.727
      64.091       49.800        3.805       16.727
      64.191       29.900        3.805       16.477
      64.291       39.800        3.930       16.727
      64.392       39.800        3.930       16.477
      64.492       49.800        3.926       16.727
      64.593       49.800        3.926       16.477
      64.693       29.900        3.926       16.727
      64.794       29.900        3.738       16.727
      64.894       59.800        3.863       16.727
      64.994       49.800        3.773       16.727
      65.095       49.800        3.898       16.477
      65.195       29.900        3.898       16.727
      65.296       19.900        3.898       16.727
      65.396       29.800        3.898       17.230
      65.497       49.800        3.816       16.477
      65.597       79.700        3.879       17.230
      65.698       49.800        3.879       16.727
      65.798       59.700        3.832       17.230
      65.898       59.800        3.840       16.727
      65.999       49.800        3.887       16.977
      66.099       49.800        3.887       16.727
      66.200       49.800        3.887       16.727
      66.300       39.800        3.863       16.977
      66.400       59.700        3.969       16.727
      66.501       59.800        4.094       16.734
      66.601       59.800        3.934       16.727
      66.702       39.800        4.059       16.727
      66.802       49.800        3.980       16.727
      66.903       49.700        4.105       16.727
      67.003       39.800        4.082       16.477
      67.103       49.800        4.082       16.727
      67.204       39.900        4.031       16.727
      67.304       29.900        4.031       16.727
      67.404       39.900        4.156       16.727
      67.505       49.800        4.281       16.977
      67.605       49.800        4.281       17.492
      67.705       49.800        4.137       16.477
      67.806       39.800        3.934       16.727
      67.906       29.900        4.059       16.977
      68.007       29.900        4.055       16.727
      68.107       89.700        3.676       16.977
      68.207       59.800        3.816       16.727
      68.308       49.800        3.781       16.977
      68.408       69.700        3.785       16.727
      68.509       39.800        3.785       16.977
      68.609       39.700        4.660       18.285
      68.710       39.900        3.871       16.977
      68.810       59.700        3.996       17.492
      68.910       59.800        3.828       16.477
      69.011       49.800        3.824       16.477
      69.111       39.900        3.918       16.727
      69.211       59.800        3.824       16.477
      69.312       29.900        3.824       16.727
      69.412       49.800        3.902       16.977
      69.513       39.800        3.953       16.727
      69.613       59.800        3.902       16.727
      69.713       49.800        3.926       16.727
      69.814       39.900        4.422       18.262
      69.914       39.900        4.047       16.727
      70.014       49.800        4.047       16.727
      70.115       39.900        4.043       16.727
      70.215       49.800        4.043       16.727
      70.315       49.800        4.043       16.727
      70.416       19.900        4.043       16.727
      70.516       39.800        4.043       16.727
      70.617       59.800        4.051       16.477
      70.717       69.700        4.043       16.727
      70.817       59.800        4.043       16.477
      70.918       59.800        4.043       16.984
      71.018       49.800        4.168       17.230
      71.119       59.800        4.043       16.727
      71.219       39.800        4.043       16.977
      71.319       39.800        4.043       17.230
      71.420       49.800        3.930       16.727
      71.520       69.700        4.055       16.977
      71.621       39.900        4.055       16.477
      71.721       49.800        3.988       16.727
      71.821       39.800        3.988       16.727
      71.922       49.800        3.988       16.727
      72.022       39.800        4.488       18.559
      72.123       59.700        3.988       16.727
      72.223       39.800        3.988       16.727
      72.324       39.800        4.109       17.238
      72.424       49.800        4.211       16.734
      72.524       49.700        3.973       16.477
      72.625       59.700        3.836       16.477
      72.726       49.700        4.137       16.727
      72.826       49.800        3.977       16.727
      72.927       29.900        4.164       16.727
      73.027       39.800        4.035       16.477
      73.127       49.800        4.160       16.727
      73.228       59.700        4.516       18.547
      73.328       69.700        4.016       16.727
      73.429       59.800        3.930       16.727
      73.529       49.800        4.031       16.977
      73.630       69.700        3.906       16.727
      73.730       39.800        4.031       17.230
      73.831       39.800        4.008       16.727
      73.931       49.800        4.074       16.727
      74.031       59.700        3.988       16.477
      74.132       69.700        3.930       16.477
      74.233       49.700        4.305       18.031
      74.333       49.800        3.953       16.727
      74.433       49.700        3.758       16.477
      74.534       59.700        3.723       16.727
      74.634       59.700        3.859       16.477
      74.735       69.700        4.004       16.477
      74.835       29.900        3.871       16.727
      74.936       39.800        3.871       16.977
      75.036       49.800        3.816       16.727
      75.137       59.800        4.031       17.508
      75.237       39.800        3.523       16.727
      75.337       49.800        3.648       16.477
      75.438       49.800        3.641       16.477
      75.538       29.900        3.641       16.727
      75.638       49.800        3.652       16.727
      75.739       39.800        3.824       16.977
      75.839       69.700        3.637       16.977
      75.940       79.700        3.723       16.727
      76.040       59.800        3.789       17.242
      76.141       59.700        3.793       16.977
      76.241       49.800        3.672       16.727
      76.341       59.800        3.672       16.477
      76.442       39.900        3.730       17.230
      76.542       59.800        3.805       16.727
      76.642       49.800        4.062       18.031
      76.743       69.800        3.688       16.727
      76.843       49.800        3.684       16.727
      76.943       39.900        3.684       16.977
      77.044       39.900        3.809       16.977
      77.144       49.800        3.684       16.727
      77.245       59.100        4.027       17.230
      77.346       49.800        3.695       16.727
      77.446       29.900        4.070       17.754
      77.547       49.800        3.820       16.727
      77.647       39.800        3.871       16.977
      77.747       49.800        3.723       16.727
      77.848       39.800        3.645       16.977
      77.948       59.700        3.762       17.230
      78.049       19.900        3.641       16.477
      78.149       29.900        3.602       16.727
      78.249       39.900        3.594       16.477
      78.350       59.800        3.719       16.727
      78.450       59.800        3.594       16.727
      78.550       89.700        3.586       16.727
      78.651       79.800        3.691       16.781
      78.751       29.900        3.652       16.477
      78.851       39.900        3.652       16.727
      78.952       49.800        3.777       16.977
      79.052       49.800        3.777       16.727
      79.152       49.800        3.672       16.727
      79.253       69.800        3.875       16.977
      79.353       49.800        3.871       16.727
      79.453       39.900        3.871       16.477
      79.554       39.900        3.871       16.727
      79.654       39.800        3.871       16.977
      79.755       59.800        4.117       17.230
      79.855       59.800        3.945       17.230
      79.955       29.900        3.695       16.727
      80.056       49.800        3.695       16.477
      80.156       39.900        3.695       16.727
      80.256       49.800        3.668       16.977
      80.357       59.800        3.711       16.727
      80.457       39.800        3.645       16.727
      80.558       39.800        3.641       16.727
      80.658       29.900        3.641       16.727
      80.758       19.900        3.641       16.477
      80.859       59.700        3.641       16.477
      80.959       69.700        4.496       18.285
      81.060       89.600        3.688       16.727
      81.160       49.800        3.809       16.734
      81.260       59.800        3.684       16.727
      81.361       29.900        3.684       16.727
      81.461       39.800        3.809       17.238
      81.562       49.800        3.688       16.727
      81.662       39.800        3.688       16.477
      81.762       59.800        3.758       16.727
      81.863       49.800        3.688       16.727
      81.963       39.800        3.758       17.246
      82.064       39.800        3.695       16.477
      82.164       39.800        3.781       16.727
