Total_CPU_percent,Total_Memory_usage
0.4,2686582784
0.0,2686582784
0.0,2686582784
0.0,2686582784
0.0,2687111168
0.0,2686918656
0.2,2686918656
0.0,2686918656
0.0,2686902272
0.0,2686902272
0.2,2686902272
0.0,2686902272
0.0,2686935040
0.2,2686930944
0.2,2686930944
0.0,2686930944
0.0,2686930944
0.0,2686930944
0.2,2686930944
0.0,2686861312
0.2,2686861312
0.0,2686861312
0.5,2685980672
0.0,2685980672
0.0,2685980672
0.0,2685972480
0.0,2685972480
0.2,2685972480
0.0,2685972480
0.0,2685972480
0.0,2685911040
0.0,2685911040
0.5,2685521920
0.0,2685517824
0.0,2685517824
0.0,2685259776
0.0,2685259776
0.3,2685259776
0.3,2685145088
0.0,2685145088
0.0,2685132800
0.2,2685132800
0.2,2685132800
0.0,2685132800
0.0,2685128704
0.0,2685128704
0.2,2685128704
0.6,2685128704
0.2,2685128704
0.0,2685128704
0.0,2685128704
0.0,2685128704
0.3,2685128704
0.2,2685128704
0.0,2685366272
0.0,2685366272
0.0,2685366272
0.2,2685366272
0.2,2685358080
0.0,2685358080
0.2,2685198336
0.0,2685198336
0.5,2685198336
0.3,2685198336
0.0,2684919808
0.0,2684919808
0.0,2684919808
0.3,2684919808
0.0,2684911616
0.0,2684911616
0.0,2684911616
0.0,2684911616
0.6,2684911616
0.2,2684911616
0.0,2684895232
0.0,2684895232
0.2,2684878848
0.2,2684878848
0.0,2684878848
0.2,2684878848
0.0,2684878848
0.2,2684878848
0.2,2684878848
0.3,2684878848
0.0,2684538880
0.2,2684538880
0.0,2684538880
0.6,2684538880
0.5,2684538880
0.2,2684526592
0.0,2684518400
0.2,2684518400
3.9,2684510208
2.5,2684411904
0.2,2683932672
0.2,2683932672
0.5,2683932672
0.9,2683932672
0.5,2683932672
0.3,2683932672
0.6,2683932672
0.6,2683932672
0.6,2683932672
0.3,2683904000
0.2,2683899904
0.0,2683899904
0.2,2683899904
0.5,2683899904
0.3,2683899904
0.2,2683887616
0.0,2683883520
0.5,2683535360
0.3,2683531264
0.0,2683265024
0.2,2683265024
0.0,2682994688
0.0,2682974208
0.5,2682974208
0.2,2682961920
0.2,2682961920
0.0,2682957824
0.6,2682957824
0.5,2682957824
0.5,2682945536
0.2,2682933248
0.0,2682933248
0.0,2682933248
0.6,2682933248
0.2,2682912768
0.0,2682912768
0.0,2682912768
0.3,2682912768
0.3,2682912768
0.2,2682896384
0.0,2682884096
0.0,2682884096
0.6,2682884096
0.6,2682884096
0.2,2682884096
0.3,2682863616
0.0,2682859520
0.2,2682859520
0.2,2682859520
0.2,2682691584
0.0,2682421248
0.2,2682421248
0.5,2682421248
0.3,2682421248
0.3,2682421248
0.3,2682404864
0.0,2682396672
0.6,2682396672
0.3,2682396672
0.2,2682380288
0.2,2682363904
0.2,2682363904
0.3,2682363904
0.5,2682363904
0.5,2682363904
0.0,2682339328
0.2,2682339328
0.5,2682339328
0.5,2682318848
0.2,2682318848
0.2,2682318848
0.2,2682310656
0.2,2682310656
0.2,2682310656
0.3,2682310656
0.2,2682281984
0.3,2682277888
0.5,2682277888
0.3,2682253312
0.6,2682253312
0.2,2682081280
0.2,2682081280
0.3,2682081280
0.5,2682064896
0.0,2682044416
0.0,2682044416
0.5,2682036224
0.5,2682036224
0.5,2681585664
0.5,2681585664
0.0,2681573376
0.2,2681573376
0.5,2681573376
0.8,2681573376
0.0,2681573376
0.5,2681802752
0.3,2681802752
0.2,2681794560
0.3,2681786368
0.0,2681786368
0.0,2681753600
0.6,2681753600
0.3,2681753600
0.5,2681753600
0.5,2681753600
0.2,2681720832
0.5,2681716736
0.5,2681716736
0.0,2681716736
0.3,2681716736
0.3,2681683968
0.2,2681683968
0.5,2681683968
0.3,2681683968
0.5,2681683968
0.0,2681683968
0.3,2681683968
0.3,2681683968
0.2,2681679872
0.3,2681679872
0.2,2681679872
0.8,2681679872
0.8,2681679872
0.5,2681679872
0.2,2681679872
0.0,2681610240
0.5,2681610240
0.3,2681610240
0.2,2681090048
0.2,2681090048
0.2,2681053184
0.3,2681053184
0.6,2681053184
0.8,2681053184
0.2,2681053184
0.0,2681294848
0.3,2681294848
0.3,2681290752
0.6,2681290752
0.2,2681290752
