Bytes_sent,Bytes_received
94694372332,1316883642
94694372332,1316883642
94694372332,1316883642
94694372332,1316883832
94694372332,1316883832
94694372332,1316883832
94694372332,1316884044
94694372332,1316884414
94694372332,1316884414
94694372332,1316884414
94694372332,1316884414
94694372332,1316884414
94694372332,1316884414
94694372332,1316884414
94694372332,1316884414
94694372332,1316884414
94721307768,1317025250
94721307900,1317025250
94721307900,1317025432
94721307900,1317025432
94721307900,1317025432
94721307900,1317025432
94721307900,1317025432
94721307900,1317025432
94721307900,1317025574
94721307900,1317025574
94748242346,1317179980
94748242478,1317180298
94748242478,1317180298
94748242478,1317180298
94748242478,1317180298
94748242478,1317180298
94748242478,1317180298
94748242478,1317180298
94748242478,1317180298
94748242478,1317180298
94775178046,1317337748
94775178046,1317337748
94775178046,1317337748
94775178046,1317337748
94775178046,1317337748
94786506616,1317411514
94802113878,1317509028
94802113878,1317509028
94802113878,1317509028
94802113878,1317509028
94829050502,1317677830
94829050502,1317678200
94829050502,1317678200
94829050502,1317678200
94829050502,1317678200
94849521798,1317804128
94855986400,1317844040
94855986400,1317844214
94855986400,1317844214
94857634830,1317859850
94882922562,1318003042
94882922562,1318003042
94882922562,1318003042
94882922562,1318003042
94882922562,1318003042
94907815458,1318153732
94909857338,1318166298
94909857338,1318166298
94909857338,1318166298
94926433998,1318275284
94945949526,1318381036
94963187780,1318483174
94963726758,1318486340
94963726758,1318486340
94965366590,1318498604
94990123282,1318647320
94990662128,1318650486
94990662128,1318650486
94990662128,1318650486
95017599874,1318819878
95033222316,1318918878
95044535376,1318989022
95044535508,1318989022
95044535508,1318989022
95045074222,1318991952
95067347002,1319136558
95071471538,1319160774
95071471538,1319160774
95071471538,1319160774
95098947668,1319328848
95119420978,1319456252
95125346172,1319492966
95125346172,1319492966
95125346172,1319492966
95130194606,1319523482
95161439878,1319714646
95178677340,1319824998
95179216318,1319829108
95179216318,1319829108
95209386810,1320015962
95229856028,1320146064
95233088246,1320167066
95233088378,1320167066
95233088378,1320167066
95242785098,1320230426
95271337096,1320408356
95286420602,1320501268
95286959514,1320504434
95286959514,1320504434
95314973896,1320667532
95332234504,1320778500
95340830188,1320830792
95340830320,1320830792
95340830320,1320830792
95355375994,1320919578
95383388990,1321094594
95394701786,1321165328
95394701918,1321165328
95394701918,1321165328
95425978590,1321350556
95454498974,1321523190
95471736568,1321630638
95475507896,1321653980
95475507896,1321653980
95497055532,1321785458
95521297728,1321934300
95529378240,1321985330
95529378372,1321985330
95529378372,1321985330
95565471616,1322208898
95591910246,1322370952
95607552324,1322462078
95610245960,1322477436
95610245960,1322477436
95635025682,1322631922
95654419344,1322752726
95664114258,1322815984
95664114390,1322815984
95668628118,1322854174
95700746810,1323038446
95731709312,1323231802
95743302378,1323301540
95744918520,1323312572
95744918520,1323312572
95768620088,1323460372
95799866622,1323655682
95819798908,1323778488
95825724102,1323815910
95852111972,1323980110
95872541282,1324100788
95897912330,1324260276
95906531202,1324314020
95906531334,1324314020
95908147542,1324325170
95943045008,1324540236
95965137228,1324675932
95984639452,1324801774
95987333088,1324818666
96014270306,1324976432
96032049014,1325090452
96056319460,1325244230
96067601408,1325308628
96068140188,1325311794
96071432610,1325334530
96103695048,1325531370
96129551340,1325691598
96145711506,1325795074
96148943988,1325815778
96175880282,1325971836
96195305126,1326098056
96226520280,1326287608
96246449968,1326409844
96256147084,1326473440
96264247404,1326532678
96296012778,1326723706
96325102872,1326901396
96336954374,1326970340
96337493220,1326973270
96365390176,1327151458
96392441784,1327319684
96417759560,1327473796
96440384426,1327616208
96445232720,1327645292
96456007066,1327713214
96486712840,1327904768
96510954706,1328061752
96523883644,1328145052
96526038434,1328159132
96556745264,1328347264
96580447162,1328490072
96610613100,1328670436
96627851486,1328779064
96633777538,1328816368
96649937836,1328919254
96676335812,1329087604
96704326376,1329256920
96728050904,1329402160
96740440534,1329482034
96774380176,1329700136
96806702686,1329899772
96833637090,1330066784
96847642310,1330155964
96849258518,1330166406
96871345462,1330305180
96899093788,1330480668
96924137850,1330638340
96949497320,1330798214
96956460558,1330840454
96992018708,1331052308
97023799214,1331250616
97048579002,1331401916
97060969556,1331482168
97064740884,1331508460
97088984268,1331655502
97118073240,1331826450
97147163466,1332002252
97164942480,1332117114
97171945300,1332161458
97184873116,1332243106
97211809830,1332411602
97241942670,1332595522
97264062424,1332737010
97278068460,1332827822
97308864272,1333021362
97343252458,1333234036
97368571752,1333391570
97382578910,1333475892
97387427270,1333508398
97401971558,1333602140
97432678676,1333791164
97459612858,1333958428
97483852786,1334107054
97495164394,1334178142
97523715642,1334357858
97555499768,1334563414
97581356390,1334726592
97597547718,1334832762
97604494730,1334872340
97621782030,1334979818
97653002910,1335168910
97684248322,1335361034
97699870896,1335459810
97710105604,1335525982
97717897290,1335579608
97744836046,1335750028
97777446306,1335949816
97801149458,1336095728
97816232130,1336195520
97843166972,1336361886
97871180858,1336540950
97900806928,1336721456
97919661918,1336833800
97925587244,1336870396
97935004064,1336929882
97967292698,1337130144
97996157194,1337304786
98019861204,1337451170
98032883332,1337538738
98055155210,1337673434
98090969736,1337894980
98114132590,1338038670
98134603458,1338163344
98141067762,1338203342
98157957290,1338309020
98183625310,1338470228
98213793450,1338661888
98237495192,1338808108
98245575572,1338859374
98257426620,1338933486
98280053400,1339076476
98310220724,1339263566
98334461600,1339411452
98352238238,1339522602
98377019840,1339678484
98402891914,1339840430
98434152100,1340029636
98456745132,1340167600
98463747820,1340211944
98472907228,1340265846
98501459794,1340441790
98531200748,1340624196
98555385120,1340770280
98570469970,1340867424
98589325224,1340978588
98622188230,1341178086
98649665456,1341345656
98671752096,1341474786
98678756384,1341515583
98691061946,1341587440
98718083084,1341752506
98750404772,1341948234
98774109604,1342091670
98782729226,1342142798
98792965196,1342206980
98813975958,1342336456
98843606350,1342523448
98869466074,1342688632
98891525864,1342828704
98908791338,1342940636
98937385402,1343119034
98964281850,1343283608
98992832636,1343463088
99000913016,1343511876
99008994188,1343562552
99038085602,1343743664
99065022498,1343912128
99086571974,1344041820
99107581902,1344174632
99125359184,1344286622
99152267812,1344448584
99182441094,1344637192
99206137656,1344783546
99216397758,1344845146
99227171444,1344914084
99253568430,1345078894
99284274030,1345264532
99306898104,1345398684
99318748666,1345471366
99330353214,1345545974
99348377012,1345657296
99377467502,1345835930
99404403324,1346005152
99427027870,1346144076
99446959760,1346264900
99475012840,1346437268
99498675182,1346585238
99528305730,1346771624
99538540612,1346833682
99545566628,1346877314
99568707474,1347019844
99598334738,1347200534
99621499730,1347340130
99642509774,1347468914
99660285884,1347581062
99688837462,1347756224
99716342698,1347926000
99743784442,1348088714
99754739494,1348159094
99763716464,1348218010
99788498190,1348374604
99815310278,1348539260
99842391046,1348703696
99858529006,1348804478
99866071596,1348852224
99885464664,1348973968
99909795682,1349127674
99940952182,1349319768
99959714318,1349439408
99979199952,1349563044
100009013484,1349751904
100031994650,1349892888
100063239402,1350083124
100075629494,1350158712
100082632974,1350203056
100105258038,1350345822
100130576432,1350501268
100159126864,1350673806
100179597336,1350805796
100195757246,1350905512
100224957544,1351086116
100246852146,1351230318
100279255788,1351442596
100291106770,1351518974
100302956564,1351601134
100319118182,1351707498
100348749036,1351900744
100376223648,1352084040
100394000814,1352200294
100403158226,1352259702
100421473710,1352382096
100445715444,1352542856
100476961054,1352752626
100498075118,1352894016
100515746350,1353010432
100546451926,1353208476
100569077542,1353363734
100594396720,1353534940
100611636212,1353649952
100621332578,1353716636
100641806176,1353850262
100665327002,1353992984
100694597294,1354163984
100712375746,1354275140
100732857512,1354407618
100758717700,1354569684
100780251814,1354700898
100813112140,1354907866
100830889108,1355020580
100840047534,1355076380
100854053174,1355160808
100884816802,1355347992
100912771260,1355522898
100932165096,1355646196
100942801434,1355716222
100957481618,1355807034
100979030152,1355941072
101011891006,1356138010
101032900390,1356274334
101052831776,1356400664
101077357796,1356552126
101104803176,1356723570
101129919226,1356880904
101149796048,1357005582
101158331938,1357057488
101177277000,1357173754
101200970512,1357315320
101230599056,1357500070
101248377080,1357612076
101269926138,1357745450
101293628990,1357889376
101317870526,1358039162
101347498694,1358226728
101367969740,1358355312
101376049946,1358409390
101391198640,1358510192
101418067898,1358677008
101450930442,1358879048
101468168588,1358986716
101481097238,1359067436
101494025648,1359147786
101513956680,1359276716
101547358928,1359485280
101571599210,1359632470
101588839072,1359740252
101614262914,1359895882
101637321856,1360032292
101661471438,1360183272
101688020062,1360349304
101695561662,1360400106
101716032464,1360525252
101736619732,1360655334
101759666318,1360798572
101786062842,1360961258
101804827942,1361078778
101827033760,1361221560
101850705354,1361370560
101879796504,1361550964
101902470196,1361693510
101915464022,1361773840
101929356244,1361857222
101953596758,1362008306
101981610546,1362182732
102002102828,1362312342
102018780558,1362421246
102029584350,1362493514
102050914808,1362623884
102077498964,1362790700
102106049982,1362965856
102126520652,1363095042
102148608784,1363229686
102175006298,1363396974
102199246448,1363548350
102221871446,1363687576
102233157880,1363761732
102248807080,1363861508
102271690522,1364005788
102295280590,1364150166
102322642976,1364318004
102337967344,1364413418
102364628478,1364574164
102388331498,1364719958
