Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753183037,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753183038,50,,Aggregated,0.000000,0.000000,39,41,42,43,43,44,44,44,44,44,44,50,0,39,36.765784960025485,24.707138999929157,43.90309999962483,262144.0
1753183039,100,,Aggregated,0.000000,0.000000,33,35,39,39,43,43,44,44,44,44,44,100,0,33,32.95693043002302,14.731180999660864,43.90309999962483,262144.0
1753183040,150,,Aggregated,50.000000,0.000000,29,33,35,35,39,43,44,44,44,44,44,200,0,29,24.545882040008564,2.3063339999680466,43.90309999962483,262144.0
1753183041,200,,Aggregated,50.000000,0.000000,26,32,33,34,36,42,43,44,44,44,44,300,0,26,21.651758593341885,2.227474999926926,43.90309999962483,262144.0
1753183042,250,,Aggregated,50.000000,0.000000,26,32,35,36,43,50,53,54,57,57,57,400,0,26,22.380050702512335,2.227474999926926,57.313569000143616,262144.0
1753183043,300,,Aggregated,62.500000,0.000000,21,30,32,34,41,47,52,54,57,57,57,550,0,21,19.25623289091577,1.8694400000640599,57.313569000143616,262144.0
1753183044,350,,Aggregated,70.000000,0.000000,12,28,32,33,39,44,51,53,57,57,57,700,0,6,17.578626360009366,1.8694400000640599,57.313569000143616,262144.0
1753183045,400,,Aggregated,83.333333,0.000000,4,26,30,32,35,43,50,53,57,57,57,900,0,4,15.757720207782565,1.8694400000640599,57.313569000143616,262144.0
1753183046,450,,Aggregated,92.857143,0.000000,4,25,29,31,35,41,49,52,55,57,57,1100,0,4,14.626043063642761,1.8694400000640599,57.313569000143616,262144.0
1753183047,500,,Aggregated,100.000000,0.000000,3,23,29,31,35,39,48,52,55,57,57,1300,0,3,13.896744713083885,1.7196570001942746,57.313569000143616,262144.0
1753183048,550,,Aggregated,111.111111,0.000000,3,18,28,31,35,47,64,67,72,72,72,1550,0,3,14.13977170774835,1.7196570001942746,72.30093900034262,262144.0
1753183049,600,,Aggregated,120.000000,0.000000,3,5,27,30,35,43,62,66,72,72,72,1800,0,3,13.248269065004479,1.7196570001942746,72.30093900034262,262144.0
1753183050,650,,Aggregated,140.000000,0.000000,3,5,25,29,34,41,60,66,72,72,72,2100,0,3,12.414974164287178,1.7196570001942746,72.30093900034262,262144.0
1753183051,700,,Aggregated,160.000000,0.000000,3,4,22,27,33,39,55,65,72,72,72,2400,0,3,11.696681707084432,1.7196570001942746,72.30093900034262,262144.0
1753183052,750,,Aggregated,180.000000,0.000000,3,4,20,26,33,36,54,64,72,72,72,2700,0,3,11.218202822594186,1.7196570001942746,72.30093900034262,262144.0
1753183053,800,,Aggregated,200.000000,0.000000,3,4,17,24,32,35,52,64,71,72,72,3050,0,3,10.654556641641006,1.7196570001942746,72.30093900034262,262144.0
1753183054,850,,Aggregated,220.000000,0.000000,3,4,13,23,32,35,50,63,71,72,72,3400,0,3,10.21024938823823,1.7196570001942746,72.30093900034262,262144.0
1753183055,900,,Aggregated,238.200000,0.000000,3,4,6,21,31,35,48,61,71,72,72,3798,0,3,9.771204759877442,1.7196570001942746,72.30093900034262,262144.0
1753183056,950,,Aggregated,258.900000,0.000000,3,4,5,19,30,34,44,60,71,72,72,4200,0,3,9.405304222861792,1.7196570001942746,72.30093900034262,262144.0
1753183057,1000,,Aggregated,278.300000,0.000000,3,4,5,18,31,35,52,62,71,72,72,4599,0,3,9.461551224399836,1.7196570001942746,72.30093900034262,262144.0
1753183058,1000,,Aggregated,298.300000,0.000000,3,4,5,13,30,34,50,61,71,72,72,4999,0,3,9.0068383280693,1.7196570001942746,72.30093900034262,262144.0
1753183059,1000,,Aggregated,318.000000,0.000000,3,4,5,6,29,34,49,60,70,72,72,5397,0,3,8.615743692424166,1.7196570001942746,72.30093900034262,262144.0
1753183060,1000,,Aggregated,329.200000,0.000000,3,4,5,6,28,33,47,60,70,72,72,5781,0,3,8.2904303426765,1.7196570001942746,72.30093900034262,262144.0
1753183061,1000,,Aggregated,344.200000,0.000000,3,4,5,5,27,33,44,59,70,72,72,6190,0,3,7.982653090955053,1.7196570001942746,72.30093900034262,262144.0
1753183062,1000,,Aggregated,359.500000,0.000000,3,4,5,5,26,33,43,58,70,72,72,6587,0,3,7.730454446336276,1.7196570001942746,72.30093900034262,262144.0
1753183063,1000,,Aggregated,368.400000,0.000000,3,4,5,5,26,32,42,56,70,72,72,6986,0,3,7.504121295594308,1.7196570001942746,72.30093900034262,262144.0
1753183064,1000,,Aggregated,378.700000,0.000000,3,4,4,5,24,32,41,55,69,72,72,7379,0,3,7.308864533814593,1.7196570001942746,72.30093900034262,262144.0
1753183065,1000,,Aggregated,379.400000,0.000000,3,4,4,5,24,32,40,54,69,72,72,7745,0,3,7.14233784790404,1.7196570001942746,72.30093900034262,262144.0
1753183066,1000,,Aggregated,384.200000,0.000000,3,4,4,5,22,32,39,54,69,72,72,8152,0,3,6.979136768523733,1.7196570001942746,72.30093900034262,262144.0
1753183067,1000,,Aggregated,389.700000,0.000000,3,4,4,5,20,31,37,53,69,72,72,8556,0,3,6.828500740183127,1.7196570001942746,72.30093900034262,262144.0
1753183068,1000,,Aggregated,389.200000,0.000000,3,4,4,5,19,31,36,53,69,72,72,8949,0,3,6.690689717734976,1.7196570001942746,72.30093900034262,262144.0
1753183069,1000,,Aggregated,389.900000,0.000000,3,4,4,5,17,30,36,52,69,72,72,9356,0,3,6.5604193811466684,1.7196570001942746,72.30093900034262,262144.0
1753183070,1000,,Aggregated,388.400000,0.000000,3,4,4,5,16,30,35,51,69,72,72,9690,0,3,6.458042014551958,1.7196570001942746,72.30093900034262,262144.0
1753183071,1000,,Aggregated,388.700000,0.000000,3,4,4,5,11,30,35,50,69,72,72,10098,0,3,6.3494273662113025,1.7196570001942746,72.30093900034262,262144.0
1753183072,1000,,Aggregated,388.700000,0.000000,3,4,4,5,7,29,35,49,69,72,72,10503,0,3,6.249483052747562,1.7196570001942746,72.30093900034262,262144.0
