# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      13.953       19.900        6.477       16.805
      14.054        0.000        6.477       16.805
      14.154        0.000        6.477       16.805
      14.254       49.800        6.477       16.805
      14.355       29.900        6.477       16.805
      14.455       39.800        6.477       16.805
      14.555       10.000        6.477       16.805
      14.656       19.900        6.477       16.805
      14.756       49.800        6.477       16.805
      14.856       39.900        6.477       16.805
      14.957       29.900        6.477       16.805
      15.057        0.000        6.477       16.805
      15.157        0.000        6.477       16.805
      15.258       59.800        6.477       16.805
      15.358       29.900        6.477       16.805
      15.459       19.900        6.477       16.805
      15.559       19.900        6.477       16.805
      15.659       39.900        6.477       16.805
      15.760       39.800        6.477       16.805
      15.860       39.900        6.477       16.805
      15.960       39.800        6.477       16.805
      16.061       19.900        6.477       16.805
      16.161        0.000        6.477       16.805
      16.262       59.800        6.477       16.805
      16.362       39.800        6.477       16.805
      16.462       29.900        6.477       16.805
      16.563       10.000        6.477       16.805
      16.663       39.800        6.477       16.805
      16.764       39.800        6.477       16.805
      16.864       39.900        6.477       16.805
      16.964       29.900        6.477       16.805
      17.065       29.900        6.477       16.805
      17.165        0.000        6.477       16.805
      17.266       49.800        6.477       16.805
      17.366       39.800        6.477       16.805
      17.466       39.900        6.477       16.805
      17.567       10.000        6.477       16.805
      17.667       39.900        6.477       16.805
      17.768       29.800        6.477       16.805
      17.868       39.800        6.477       16.805
      17.968       39.900        6.477       16.805
      18.069       19.900        6.477       16.805
      18.169       10.000        6.477       16.805
      18.270       49.800        6.477       16.805
      18.370       29.900        6.477       16.805
      18.470       39.900        6.477       16.805
      18.571       29.900        6.477       16.805
      18.671       39.800        6.477       16.812
      18.771       49.800        6.477       16.812
      18.872       49.800        6.477       16.812
      18.972       29.900        6.477       16.812
      19.073       19.900        6.477       16.812
      19.173       10.000        6.477       16.812
      19.273       49.800        6.477       16.812
      19.374       29.900        6.477       16.812
      19.474       39.800        6.477       16.812
      19.574       19.900        6.477       16.812
      19.675       49.800        6.477       16.812
      19.775       39.900        6.477       16.812
      19.875       49.900        6.477       16.812
      19.976       49.800        6.477       16.812
      20.076       19.900        6.477       16.812
      20.176       10.000        6.477       16.812
      20.277       49.800        6.477       16.812
      20.377       49.800        6.477       16.812
      20.478       29.900        6.477       16.812
      20.578       29.900        6.477       16.812
      20.678       19.900        6.477       16.812
      20.779       29.900        6.477       16.812
      20.879       29.900        6.477       16.812
      20.980       59.700        6.477       16.812
      21.080       29.900        6.477       16.812
      21.180       29.900        6.477       16.812
      21.281       49.800        6.477       16.812
      21.381       59.800        6.477       16.812
      21.481       39.800        6.477       16.812
      21.582       29.900        6.477       16.812
      21.682        0.000        6.477       16.812
      21.782       29.900        6.477       16.812
      21.883       39.800        6.477       16.812
      21.983       49.800        6.477       16.812
      22.084       29.900        6.477       16.812
      22.184       39.800        6.477       16.812
      22.284       49.800        6.477       16.812
      22.385       49.800        6.477       16.812
      22.485       59.700        6.477       16.812
      22.585       29.900        6.477       16.812
      22.686       10.000        6.477       16.812
      22.786       39.900        6.477       16.812
      22.886       49.800        6.477       16.812
      22.987       39.900        6.477       16.812
      23.087       39.900        6.477       16.812
      23.187       19.900        6.477       16.812
      23.288       10.000        6.477       16.812
      23.388       49.800        6.477       16.812
      23.488       39.900        6.477       16.812
      23.589       49.800        6.477       16.812
      23.689       19.900        6.477       16.812
      23.790       49.800        6.477       16.812
      23.890       59.800        6.477       16.812
      23.990       49.800        6.477       16.812
      24.091       29.900        6.477       16.812
      24.191       10.000        6.477       16.812
      24.291       19.900        6.477       16.812
      24.392       39.900        6.477       16.812
      24.492       49.800        6.477       16.812
      24.592       39.900        6.477       16.812
      24.693       39.900        6.477       16.812
      24.793       49.800        6.477       16.812
      24.894       49.800        6.477       16.812
      24.994       39.900        6.477       16.812
      25.094       49.800        6.477       16.812
      25.195       10.000        6.477       16.812
      25.295       29.900        6.477       16.812
      25.395       29.900        6.477       16.812
      25.496       59.800        6.477       16.812
      25.596       39.900        6.477       16.812
      25.696       19.900        6.477       16.812
      25.797       10.000        6.477       16.812
      25.897       39.900        6.477       16.812
      25.997       39.900        6.477       16.812
      26.098       39.900        6.477       16.812
      26.198       49.800        6.477       16.812
      26.298       29.900        6.477       16.812
      26.399       49.800        6.477       16.812
      26.499       59.800        6.477       16.812
      26.599       39.900        6.477       16.812
      26.700       29.900        6.477       16.812
      26.800       10.000        6.477       16.812
      26.901       39.900        6.477       16.812
      27.001       29.900        6.477       16.812
      27.101       39.900        6.477       16.812
      27.202       39.900        6.477       16.812
      27.302       29.900        6.477       16.812
      27.402       49.800        6.477       16.812
      27.503       39.900        6.477       16.812
      27.603       49.800        6.477       16.812
      27.703       39.900        6.477       16.812
      27.804       10.000        6.477       16.812
      27.904       39.900        6.477       16.812
      28.004       49.800        6.477       16.812
      28.105       39.900        6.477       16.812
      28.205       39.900        6.477       16.812
      28.305       10.000        6.477       16.812
      28.406       29.900        6.477       16.812
      28.506       29.900        6.477       16.812
      28.606       49.800        6.477       16.812
      28.707       39.900        6.477       16.812
      28.807       29.900        6.477       16.812
      28.907       39.800        6.477       16.812
      29.008       49.800        6.477       16.812
      29.108       39.800        6.477       16.812
      29.209       29.900        6.477       16.812
      29.309       19.900        6.477       16.812
      29.409       29.900        6.477       16.812
      29.510       39.900        6.477       16.812
      29.610       39.900        6.477       16.812
      29.710       39.900        6.477       16.812
      29.811       19.900        6.477       16.812
      29.911       49.800        6.477       16.812
      30.011       49.800        6.477       16.812
      30.112       39.900        6.477       16.812
      30.212       49.800        6.477       16.812
      30.312       19.900        6.477       16.812
      30.413       19.900        6.477       16.812
      30.513       39.900        6.477       16.812
      30.613       39.800        6.477       16.812
      30.714       49.800        6.477       16.812
      30.814       10.000        6.477       16.812
      30.915       19.900        6.477       16.812
      31.015       29.900        6.477       16.812
      31.115       49.800        6.477       16.812
      31.216       39.800        6.477       16.812
      31.316       29.900        6.477       16.812
      31.416       39.900        6.477       16.812
      31.517       39.800        6.477       16.812
      31.617       59.800        6.477       16.812
      31.718       29.900        6.477       16.812
      31.818       29.900        6.477       16.812
      31.918       10.000        6.477       16.812
      32.019       49.800        6.477       16.812
      32.119       29.900        6.477       16.812
      32.219       49.800        6.477       16.812
      32.320       29.900        6.477       16.812
      32.420       29.900        6.477       16.812
      32.520       49.800        6.477       16.812
      32.621       49.800        6.477       16.812
      32.721       49.800        6.477       16.812
      32.821       29.900        6.477       16.812
      32.922       19.900        6.477       16.812
      33.022       29.900        6.477       16.812
      33.122       49.800        6.477       16.812
      33.223       39.900        6.477       16.812
      33.323       29.900        6.477       16.812
      33.423       10.000        6.477       16.812
      33.524       39.900        6.477       16.812
      33.624       29.900        6.477       16.812
      33.724       49.800        6.477       16.812
      33.825       39.800        6.477       16.812
      33.925       19.900        6.477       16.812
      34.025       29.900        6.477       16.812
      34.126       49.800        6.477       16.812
      34.226       49.800        6.477       16.812
      34.327       39.900        6.477       16.812
      34.427       20.000        6.477       16.812
      34.527       19.900        6.477       16.812
      34.627       29.900        6.477       16.812
      34.728       39.900        6.477       16.812
      34.828       49.800        6.477       16.812
      34.928       29.900        6.477       16.812
      35.029       39.900        6.477       16.812
      35.129       49.800        6.477       16.812
      35.229       29.900        6.477       16.812
      35.330       29.900        6.477       16.812
      35.430       19.900        6.477       16.812
      35.530       29.900        6.477       16.812
      35.631       39.900        6.477       16.812
      35.731       39.800        6.477       16.812
      35.832       49.800        6.477       16.812
      35.932       29.900        6.477       16.812
      36.032       10.000        6.477       16.812
      36.132       29.900        6.477       16.812
      36.233       49.800        6.477       16.812
      36.333       39.900        6.477       16.812
      36.433       39.800        6.477       16.812
      36.534       39.900        6.477       16.812
      36.634       49.900        6.477       16.812
      36.734       39.900        6.477       16.812
      36.835       39.900        6.477       16.812
      36.935       29.900        6.477       16.812
      37.036       19.900        6.477       16.812
      37.136       49.800        6.477       16.812
      37.236       19.900        6.477       16.812
      37.336       39.900        6.477       16.812
      37.437       39.900        6.477       16.812
      37.537       39.900        6.477       16.812
      37.637       49.800        6.477       16.812
      37.738       49.800        6.477       16.812
      37.838       49.800        6.477       16.812
      37.939       19.900        6.477       16.812
      38.039       29.900        6.477       16.812
      38.139       39.900        6.477       16.812
      38.240       39.900        6.477       16.812
      38.340       49.800        6.477       16.812
      38.440       29.900        6.477       16.812
      38.541       19.900        6.477       16.812
      38.641       19.900        6.477       16.812
      38.741       49.800        6.477       16.812
      38.842       29.900        6.477       16.812
      38.942       39.900        6.477       16.812
      39.042       39.900        6.477       16.812
      39.143       29.900        6.477       16.812
      39.243       49.800        6.477       16.812
      39.343       59.900        6.477       16.812
      39.443       19.900        6.477       16.812
      39.544       19.900        6.477       16.812
      39.644       19.900        6.477       16.812
      39.744       29.900        6.477       16.812
      39.845       49.800        6.477       16.812
      39.945       49.800        6.477       16.812
      40.046       10.000        6.477       16.812
      40.146       49.800        6.477       16.812
      40.246       59.800        6.477       16.812
      40.347       39.800        6.477       16.812
      40.447       39.900        6.477       16.812
      40.547       10.000        6.477       16.812
      40.648       29.900        6.477       16.812
      40.748       49.800        6.477       16.812
      40.849       39.900        6.477       16.812
      40.949       39.800        6.477       16.812
      41.049       19.900        6.477       16.812
      41.150       29.900        6.477       16.812
      41.250       39.900        6.477       16.812
      41.350       39.800        6.477       16.812
      41.451       39.900        6.477       16.812
      41.551       29.900        6.477       16.812
      41.651       49.800        6.477       16.812
      41.752       39.900        6.477       16.812
      41.852       59.800        6.477       16.812
      41.953       39.900        6.477       16.812
      42.053       29.900        6.477       16.812
      42.153       29.900        6.477       16.812
      42.254       29.900        6.477       16.812
      42.354       29.900        6.477       16.812
      42.454       39.900        6.477       16.812
      42.555       29.900        6.477       16.812
      42.655       29.900        6.477       16.812
      42.755       39.900        6.477       16.812
      42.856       59.800        6.477       16.812
      42.956       39.900        6.477       16.812
      43.056       19.900        6.477       16.812
      43.157       39.900        6.477       16.812
      43.257       49.800        6.477       16.812
      43.357       29.900        6.477       16.812
      43.458       39.900        6.477       16.812
      43.558       19.900        6.477       16.812
      43.658       19.900        6.477       16.812
      43.759       29.900        6.477       16.812
      43.859       69.800        6.477       16.812
      43.959       39.900        6.477       16.812
      44.060       29.900        6.477       16.812
      44.160       29.900        6.477       16.812
      44.260       29.900        6.477       16.812
      44.361       49.800        6.477       16.812
      44.461       49.800        6.477       16.812
      44.561       19.900        6.477       16.812
      44.662       19.900        6.477       16.812
      44.762       29.900        6.477       16.812
      44.862       29.900        6.477       16.812
      44.963       39.900        6.477       16.812
      45.063       29.900        6.477       16.812
      45.163       39.900        6.477       16.812
      45.264       49.700        6.477       16.812
      45.364       39.900        6.477       16.812
      45.465       29.900        6.477       16.812
      45.565       39.900        6.477       16.812
      45.665       19.900        6.477       16.812
      45.765       39.900        6.477       16.812
      45.866       39.900        6.477       16.812
      45.966       39.900        6.477       16.812
      46.067       29.800        6.477       16.812
      46.167       19.900        6.477       16.812
      46.267       29.900        6.477       16.812
      46.368       39.900        6.477       16.812
      46.468       49.800        6.477       16.812
      46.568       49.800        6.477       16.812
      46.669       29.900        6.477       16.812
      46.769       39.900        6.477       16.812
      46.870       49.800        6.477       16.812
      46.970       49.800        6.477       16.812
      47.070       49.800        6.477       16.812
      47.171       10.000        6.477       16.812
      47.271       29.900        6.477       16.812
      47.371       29.900        6.477       16.812
      47.472       29.800        6.477       16.812
      47.572       39.900        6.477       16.812
      47.673       39.900        6.477       16.812
      47.773       39.900        6.477       16.812
      47.873       39.900        6.477       16.812
      47.974       49.800        6.477       16.812
      48.074       39.900        6.477       16.812
      48.174       39.900        6.477       16.812
      48.275       10.000        6.477       16.812
      48.375       49.800        6.477       16.812
      48.475       29.900        6.477       16.812
      48.576       29.900        6.477       16.812
      48.676       29.900        6.477       16.812
      48.777       29.900        6.477       16.812
      48.877       29.900        6.477       16.812
      48.977       49.800        6.477       16.812
      49.078       39.900        6.477       16.812
      49.178       39.900        6.477       16.812
      49.278       49.800        6.477       16.812
      49.379       29.900        6.477       16.812
      49.479       49.800        6.477       16.812
      49.579       49.800        6.477       16.812
      49.680       29.900        6.477       16.812
      49.780       19.900        6.477       16.812
      49.880       39.900        6.477       16.812
      49.981       19.900        6.477       16.812
      50.081       39.900        6.477       16.812
      50.182       49.900        6.477       16.812
      50.282       49.800        6.477       16.812
      50.382       39.900        6.477       16.812
      50.483       39.900        6.477       16.812
      50.583       39.800        6.477       16.812
      50.683       19.900        6.477       16.812
      50.784       39.900        6.477       16.812
      50.884       39.900        6.477       16.812
      50.984       29.900        6.477       16.812
      51.085       39.800        6.477       16.812
      51.185       29.900        6.477       16.812
      51.285       29.900        6.477       16.812
      51.386       19.900        6.477       16.812
      51.486       59.800        6.477       16.812
      51.587       29.900        6.477       16.812
      51.687       49.800        6.477       16.812
      51.787       29.900        6.477       16.812
      51.887       29.900        6.477       16.812
      51.988       39.900        6.477       16.812
      52.088       59.800        6.477       16.812
      52.188       29.900        6.477       16.812
      52.289       19.900        6.477       16.812
      52.389       19.900        6.477       16.812
      52.489       29.900        6.477       16.812
      52.590       29.900        6.477       16.812
      52.690       49.800        6.477       16.812
      52.790       29.900        6.477       16.812
      52.891       39.900        6.477       16.812
      52.991       39.900        6.477       16.812
      53.091       39.900        6.477       16.812
      53.192       39.900        6.477       16.812
      53.292       29.900        6.477       16.812
      53.392       29.900        6.477       16.812
      53.493       39.900        6.477       16.812
      53.593       29.900        6.477       16.812
      53.693       29.900        6.477       16.812
      53.794       39.900        6.477       16.812
      53.894       29.900        6.477       16.812
      53.994       29.900        6.477       16.812
      54.095       39.900        6.477       16.812
      54.195       29.900        6.477       16.812
      54.295       29.900        6.477       16.812
      54.396       39.900        6.477       16.812
      54.496       39.900        6.477       16.812
      54.596       39.900        6.477       16.812
      54.697       29.900        6.477       16.812
      54.797       29.900        6.477       16.812
      54.897       29.900        6.477       16.812
      54.998       19.900        6.477       16.812
      55.098       39.900        6.477       16.812
      55.198       39.800        6.477       16.812
      55.299       39.800        6.477       16.812
      55.399       39.900        6.477       16.812
      55.500       49.800        6.477       16.812
      55.600       49.800        6.477       16.812
      55.700       29.900        6.477       16.812
      55.801       39.800        6.477       16.812
      55.901       29.900        6.477       16.812
      56.002       39.900        6.477       16.812
      56.102       39.900        6.477       16.812
      56.202       29.900        6.477       16.812
      56.303       39.900        6.477       16.812
      56.403       29.900        6.477       16.812
      56.503       29.900        6.477       16.812
      56.604       39.900        6.477       16.812
      56.704       29.900        6.477       16.812
      56.804       39.800        6.477       16.812
      56.905       39.900        6.477       16.812
      57.005       39.900        6.477       16.812
      57.105       39.900        6.477       16.812
      57.206       49.800        6.477       16.812
      57.306       29.900        6.477       16.812
      57.406       29.900        6.477       16.812
      57.507       10.000        6.477       16.812
      57.607       39.900        6.477       16.812
      57.707       29.900        6.477       16.812
      57.807       39.900        6.477       16.812
      57.908       39.800        6.477       16.812
      58.008       39.900        6.477       16.812
      58.109       39.900        6.477       16.812
      58.209       49.800        6.477       16.812
      58.309       39.900        6.477       16.812
      58.410       29.900        6.477       16.812
      58.510       29.900        6.477       16.812
      58.610       29.900        6.477       16.812
      58.711       39.900        6.477       16.812
      58.811       29.900        6.477       16.812
      58.911       29.900        6.477       16.812
      59.012       19.900        6.477       16.812
      59.112       29.900        6.477       16.812
      59.212       49.800        6.477       16.812
      59.313       39.900        6.477       16.812
      59.413       39.900        6.477       16.812
      59.513       49.800        6.477       16.812
      59.614       29.900        6.477       16.812
      59.714       49.800        6.477       16.812
      59.814       49.800        6.477       16.812
      59.915       29.900        6.477       16.812
      60.015       19.900        6.477       16.812
      60.115       39.900        6.477       16.812
      60.216       29.900        6.477       16.812
      60.316       39.900        6.477       16.812
      60.416       39.900        6.477       16.812
      60.517       39.900        6.477       16.812
      60.617       39.900        6.477       16.812
      60.717       49.800        6.477       16.812
      60.818       39.900        6.477       16.812
      60.918       29.900        6.477       16.812
      61.018       29.900        6.477       16.812
      61.119       39.900        6.477       16.812
      61.219       39.900        6.477       16.812
      61.319       19.900        6.477       16.812
      61.420       29.900        6.477       16.812
      61.520       29.900        6.477       16.812
      61.620       29.900        6.477       16.812
      61.721       39.900        6.477       16.812
      61.821       29.900        6.477       16.812
      61.921       29.900        6.477       16.812
      62.022       39.900        6.477       16.812
      62.122       39.900        6.477       16.812
      62.222       39.900        6.477       16.812
      62.323       49.800        6.477       16.812
      62.423       29.900        6.477       16.812
      62.523       19.900        6.477       16.812
      62.624       29.900        6.477       16.812
      62.724       39.900        6.477       16.812
      62.824       29.900        6.477       16.812
      62.925       49.800        6.477       16.812
      63.025       29.900        6.477       16.812
      63.125       39.900        6.477       16.812
      63.226       49.700        6.477       16.812
      63.326       29.900        6.477       16.812
      63.427       29.900        6.477       16.812
      63.527       29.900        6.477       16.812
      63.627       29.900        6.477       16.812
      63.728       39.900        6.477       16.812
      63.828       29.900        6.477       16.812
      63.928       39.900        6.477       16.812
      64.029       29.900        6.477       16.812
      64.129       29.900        6.477       16.812
      64.229       19.900        6.477       16.812
      64.330       39.900        6.477       16.812
      64.430       29.900        6.477       16.812
      64.530       39.800        6.477       16.812
      64.631       39.800        6.477       16.812
      64.731       39.900        6.477       16.812
      64.831       49.800        6.477       16.812
      64.932       39.800        6.477       16.812
      65.032       19.900        6.477       16.812
      65.132       19.900        6.477       16.812
      65.233       29.900        6.477       16.812
      65.333       29.900        6.477       16.812
      65.434       49.800        6.477       16.812
      65.534       39.800        6.477       16.812
      65.634       59.800        6.477       16.812
      65.735       29.900        6.477       16.812
      65.835       29.900        6.477       16.812
      65.935       49.800        6.477       16.812
      66.036       19.900        6.477       16.812
      66.136       29.900        6.477       16.812
      66.237       39.900        6.477       16.812
      66.337       39.800        6.477       16.812
      66.437       29.900        6.477       16.812
      66.538       29.900        6.477       16.812
      66.638       39.800        6.477       16.812
      66.739       29.900        6.477       16.812
      66.839       39.900        6.477       16.812
      66.939       39.900        6.477       16.812
      67.040       39.800        6.477       16.812
      67.140       39.800        6.477       16.812
      67.240       29.900        6.477       16.812
      67.341       39.800        6.477       16.812
      67.441       39.900        6.477       16.812
      67.541       39.800        6.477       16.812
      67.642       29.900        6.477       16.812
      67.742       19.900        6.477       16.812
      67.843       29.900        6.477       16.812
      67.943       29.900        6.477       16.812
      68.043       39.900        6.477       16.812
      68.144       39.900        6.477       16.812
      68.244       49.800        6.477       16.812
      68.344       39.900        6.477       16.812
      68.445       39.900        6.477       16.812
      68.545       39.800        6.477       16.812
      68.645       39.900        6.477       16.812
      68.746       29.900        6.477       16.812
      68.846       29.900        6.477       16.812
      68.946       39.900        6.477       16.812
      69.047       29.900        6.477       16.812
      69.147       29.900        6.477       16.812
      69.247       29.900        6.477       16.812
      69.348       29.900        6.477       16.812
      69.448       39.900        6.477       16.812
      69.548       39.900        6.477       16.812
      69.649       39.900        6.477       16.812
      69.749       39.900        6.477       16.812
      69.849       29.900        6.477       16.812
      69.950       39.900        6.477       16.812
      70.050       49.800        6.477       16.812
      70.151       29.900        6.477       16.812
      70.251       19.900        6.477       16.812
      70.351       29.900        6.477       16.812
      70.451       29.900        6.477       16.812
      70.552       39.900        6.477       16.812
      70.652       29.900        6.477       16.812
      70.752       49.900        6.477       16.812
      70.853       39.900        6.477       16.812
      70.953       39.900        6.477       16.812
      71.053       39.900        6.477       16.812
      71.154       39.900        6.477       16.812
      71.254       29.900        6.477       16.812
      71.354       39.900        6.477       16.812
      71.455       29.900        6.477       16.812
      71.555       29.900        6.477       16.812
      71.655       29.900        6.477       16.812
      71.756       29.900        6.477       16.812
      71.856       29.900        6.477       16.812
      71.956       49.800        6.477       16.812
      72.057       29.900        6.477       16.812
      72.157       49.800        6.477       16.812
      72.257       29.900        6.477       16.812
      72.358       29.900        6.477       16.812
      72.458       39.900        6.477       16.812
      72.558       39.900        6.477       16.812
      72.659       39.800        6.477       16.812
      72.759       29.900        6.477       16.812
      72.859       29.900        6.477       16.812
      72.960       19.900        6.477       16.812
      73.060       39.900        6.477       16.812
      73.160       49.800        6.477       16.812
      73.261       19.900        6.477       16.812
      73.361       49.800        6.477       16.812
      73.461       39.900        6.477       16.812
      73.562       39.900        6.477       16.812
      73.662       49.900        6.477       16.812
      73.762       19.900        6.477       16.812
      73.863       29.900        6.477       16.812
      73.963       49.800        6.477       16.812
      74.063       19.900        6.477       16.812
      74.164       29.900        6.477       16.812
      74.264       29.900        6.477       16.812
      74.364       29.900        6.477       16.812
      74.465       29.900        6.477       16.812
      74.565       49.800        6.477       16.812
      74.665       39.900        6.477       16.812
      74.766       39.900        6.477       16.812
      74.866       39.900        6.477       16.812
      74.966       49.800        6.477       16.812
      75.067       29.900        6.477       16.812
      75.167       39.900        6.477       16.812
      75.267       39.900        6.477       16.812
      75.368       19.900        6.477       16.812
      75.468       29.900        6.477       16.812
      75.568       29.900        6.477       16.812
      75.669       39.900        6.477       16.812
      75.769       39.900        6.477       16.812
      75.869       39.900        6.477       16.812
      75.970       49.800        6.477       16.812
      76.070       39.800        6.477       16.812
      76.170       39.900        6.477       16.812
      76.271       29.900        6.477       16.812
      76.371       29.900        6.477       16.812
      76.471       49.800        6.477       16.812
      76.572       29.900        6.477       16.812
      76.672       19.900        6.477       16.812
      76.772       39.900        6.477       16.812
      76.873       19.900        6.477       16.812
      76.973       39.900        6.477       16.812
      77.073       29.900        6.477       16.812
      77.174       29.900        6.477       16.812
      77.274       59.800        6.477       16.812
      77.374       19.900        6.477       16.812
      77.475       49.800        6.477       16.812
      77.575       29.900        6.477       16.812
      77.676       49.900        6.477       16.812
      77.776       29.900        6.477       16.812
      77.876       29.900        6.477       16.812
      77.977       29.900        6.477       16.812
      78.077       29.900        6.477       16.812
      78.177       29.900        6.477       16.812
      78.278       39.900        6.477       16.812
      78.378       39.900        6.477       16.812
      78.478       49.800        6.477       16.812
      78.579       39.900        6.477       16.812
      78.679       39.800        6.477       16.812
      78.779       39.900        6.477       16.812
      78.880       19.900        6.477       16.812
      78.980       39.900        6.477       16.812
      79.080       29.900        6.477       16.812
      79.181       29.900        6.477       16.812
      79.281       29.900        6.477       16.812
      79.381       29.900        6.477       16.812
      79.482       39.900        6.477       16.812
      79.582       19.900        6.477       16.812
      79.682       49.800        6.477       16.812
      79.783       39.900        6.477       16.812
      79.883       29.900        6.477       16.812
      79.983       39.900        6.477       16.812
      80.084       39.900        6.477       16.812
      80.184       39.900        6.477       16.812
      80.284       39.900        6.477       16.812
      80.385       39.900        6.477       16.812
      80.485       29.900        6.477       16.812
      80.585       29.900        6.477       16.812
      80.686       29.900        6.477       16.812
      80.786       59.800        6.477       16.812
      80.886       29.900        6.477       16.812
      80.987       59.800        6.477       16.812
      81.087       39.900        6.477       16.812
      81.187       39.900        6.477       16.812
      81.288       49.800        6.477       16.812
      81.388       39.900        6.477       16.812
      81.488       39.900        6.477       16.812
      81.589       49.900        6.477       16.812
      81.689       19.900        6.477       16.812
      81.789       19.900        6.477       16.812
      81.890       39.900        6.477       16.812
      81.990       19.900        6.477       16.812
      82.090       39.900        6.477       16.812
