CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,7.7,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
0.0,0.0,0.0,0,630784
5.5,0.0,0.0,0,630784
0.3,0.0,0.0,0,630784
0.6,25.0,0.0,0,1642496
0.3,0.0,0.1546875,0,1499136
0.3,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.2,0.0,0.0,0,1499136
0.2,0.0,0.0,0,1499136
0.5,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.2,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.2,10.0,0.1546875,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.2,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.5,11.1,0.1546875,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.2,10.0,0.1546875,0,1523712
0.3,11.1,0.3078125,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.0,0.0,0.0,0,1523712
0.5,27.3,0.153125,0,1564672
0.0,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.2,0.0,0.0,0,1564672
0.3,20.0,0.1546875,0,1564672
0.5,10.0,0.30625,0,1564672
0.0,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.3,11.1,0.1546875,0,1593344
0.2,0.0,0.0,0,1593344
0.2,0.0,0.0,0,1593344
0.0,0.0,0.0,0,1593344
0.0,0.0,0.0,0,1593344
0.3,20.0,0.30625,0,1597440
0.0,0.0,0.0,0,1597440
0.0,0.0,0.0,0,1597440
0.0,0.0,0.0,0,1597440
0.0,0.0,0.153125,0,1687552
0.6,33.3,0.1546875,0,1671168
