Bytes_sent,Bytes_received
115259289668,1496546322
115259289668,1496546322
115259289668,1496546322
115259289668,1496546504
115259289668,1496546504
115259289668,1496546504
115259289668,1496546504
115259289668,1496546504
115259289668,1496546504
115259289668,1496546716
115259289668,1496547034
115259289668,1496547034
115259289668,1496547034
115259289668,1496547034
115259289668,1496547034
115259289668,1496547034
115262720958,1496638446
115262720958,1496638446
115262720958,1496638446
115262720958,1496638446
115262720958,1496638446
115262720958,1496638446
115262720958,1496638552
115262720958,1496638552
115262720958,1496638552
115264647288,1496701822
115266151786,1496730082
115266151786,1496730082
115266151786,1496730082
115266151786,1496730082
115266151786,1496730400
115266151786,1496730400
115266151786,1496730506
115266151786,1496730506
115266151786,1496730506
115269582350,1496820856
115269582482,1496820856
115269582482,1496820856
115269582482,1496820856
115269582482,1496820856
115269720510,1496825746
115273013508,1496916044
115273013640,1496916150
115273013640,1496916316
115273013640,1496916482
115276444336,1497007068
115276444468,1497007226
115276444468,1497007226
115276444468,1497007408
115276444468,1497007620
115278022736,1497052154
115279875428,1497103716
115279875428,1497103716
115279875428,1497103716
115279875428,1497105062
115283306388,1497195648
115283306520,1497196130
115283306520,1497196130
115283306800,1497196800
115283366324,1497198146
115284898852,1497240710
115286797350,1497292614
115286797350,1497292614
115286797350,1497292614
115286797350,1497292614
115290982712,1497404198
115293315646,1497468232
115293658874,1497477680
115293658874,1497477680
115293658874,1497477892
115295786122,1497536894
115297089768,1497572808
115297089768,1497572808
115297089768,1497572808
115297089768,1497572808
115301961718,1497703642
115303951688,1497759408
115303951820,1497759408
115303951820,1497759408
115303951820,1497759408
115305941856,1497814718
115307383110,1497854820
115307383110,1497854820
115307383110,1497854994
115307383110,1497854994
115311953770,1497979290
115314244898,1498041886
115314245030,1498041886
115314245030,1498041886
115314268028,1498043138
115318156298,1498149050
115320489430,1498214252
115321107082,1498231046
115321107082,1498231046
115322350580,1498284814
115326321930,1498373862
115327968672,1498419708
115327968804,1498419708
115327968804,1498419708
115328106766,1498424130
115332478078,1498544620
115334487364,1498600034
115334830526,1498610018
115334830526,1498610018
115338329828,1498704594
115340113962,1498754220
115341692296,1498797846
115341692428,1498797846
115341692428,1498797846
115342791352,1498829754
115346083740,1498919712
115348416608,1498983864
115348553952,1498987596
115348553952,1498987596
115352121860,1499083212
115355346804,1499171622
115358297060,1499253158
115358777434,1499266456
115358846172,1499268558
115360493178,1499314522
115363649582,1499400122
115365433536,1499448166
115365708158,1499455394
115365708158,1499455394
115369367868,1499556104
115372913306,1499653866
115375314846,1499720474
115376000972,1499739606
115376001104,1499739606
115377305706,1499776556
115380983066,1499877946
115382862562,1499929698
115382862694,1499929698
115382862694,1499929698
115387323272,1500051106
115390273924,1500132878
115392881282,1500205674
115393155904,1500213492
115393155904,1500213492
115394802976,1500259574
115399057158,1500376112
115402488736,1500472530
115403380046,1500496470
115403448916,1500498218
115408457814,1500631794
115411446426,1500715532
115413329698,1500765460
115413741466,1500776838
115413741466,1500776838
115416623446,1500856708
115420671728,1500967038
115423004596,1501031060
115424034016,1501059522
115424034148,1501059522
115428701194,1501187280
115431856570,1501272706
115434052574,1501332642
115434327196,1501340814
115434327196,1501340814
115438513020,1501454994
115441257458,1501529870
115444139504,1501609292
115444619878,1501622472
115445509042,1501659704
115449491762,1501753424
115454089222,1501880334
115456986432,1501961162
115458274848,1501996284
115458550566,1502005104
115462735492,1502119072
115466234926,1502214002
115468087684,1502265210
115468567992,1502278744
115472067756,1502371904
115474675444,1502443520
