Total_CPU_percent,Total_Memory_usage
0.0,2663411712
0.2,2663510016
0.2,2663084032
0.3,2662264832
0.3,2663243776
0.0,2663735296
0.3,2664177664
0.0,2662969344
0.5,2663493632
0.3,2663002112
0.5,2663100416
0.2,2662510592
0.2,2663002112
0.5,2663620608
0.3,2662375424
0.2,2661998592
0.2,2662162432
0.2,2662031360
0.5,2662948864
0.2,2662227968
0.0,2660950016
0.0,2657935360
0.2,2658492416
0.2,2658918400
0.2,2659704832
0.3,2660081664
0.3,2660691968
0.3,2660528128
0.3,2661150720
0.2,2661543936
0.2,2662363136
0.3,2662690816
0.3,2663051264
0.2,2663313408
0.2,2661806080
0.3,2661601280
0.3,2661306368
4.4,2657583104
0.3,2657869824
0.3,2659147776
0.6,2659344384
0.3,2659831808
0.5,2660978688
0.5,2661437440
0.3,2662027264
0.2,2661974016
0.2,2661810176
0.0,2661515264
0.2,2661777408
0.3,2661613568
0.2,2662203392
0.5,2662563840
0.0,2661879808
0.5,2662076416
0.0,2662043648
0.3,2660261888
0.0,2661408768
0.2,2661539840
0.2,2662096896
0.3,2661081088
0.2,2659016704
0.2,2657837056
0.3,2658787328
0.6,2659016704
0.2,2659323904
0.2,2660007936
0.2,2660315136
0.3,2660872192
0.3,2661330944
0.2,2662543360
0.3,2662412288
0.2,2661920768
0.3,2662182912
0.2,2661789696
0.2,2661781504
0.3,2661978112
0.3,2661388288
0.2,2661879808
0.0,2662535168
0.3,2662371328
0.2,2662699008
0.2,2663354368
0.3,2664206336
0.3,2664828928
0.0,2664255488
0.3,2663051264
0.0,2662756352
0.5,2662789120
0.2,2662985728
0.0,2663149568
0.2,2663772160
0.0,2663510016
0.2,2663149568
0.0,2662952960
0.3,2663489536
0.2,2661687296
0.3,2661818368
0.2,2662014976
0.0,2660835328
0.2,2659360768
0.3,2658213888
0.0,2658476032
0.3,2659098624
0.0,2659459072
0.2,2659643392
0.2,2660364288
0.2,2660007936
0.2,2660270080
0.2,2660564992
0.3,2661449728
0.2,2662006784
0.2,2661974016
0.0,2661908480
0.3,2662080512
0.0,2662375424
0.0,2661064704
0.3,2661588992
0.2,2662305792
0.3,2662961152
0.2,2663485440
0.3,2663518208
0.3,2663354368
0.0,2662961152
0.6,2662862848
0.3,2661797888
0.3,2661863424
0.0,2661928960
0.3,2662780928
0.5,2663010304
0.0,2662813696
0.0,2663731200
0.3,2663862272
0.2,2663600128
0.0,2662895616
0.2,2663387136
0.2,2660339712
0.3,2660831232
0.3,2660864000
0.0,2660012032
0.3,2658111488
0.2,2658799616
0.3,2658963456
0.2,2660241408
0.0,2660323328
0.2,2660913152
0.2,2661601280
0.2,2661568512
0.3,2662289408
0.0,2662191104
0.3,2663305216
0.2,2662420480
0.2,2662092800
0.3,2662453248
0.0,2662391808
0.3,2662162432
0.3,2660327424
0.2,2661113856
0.0,2661539840
0.2,2660917248
0.3,2662096896
0.2,2662621184
0.2,2663342080
0.2,2663440384
0.2,2663849984
0.2,2663686144
0.3,2663981056
0.0,2664472576
0.3,2664308736
0.0,2664046592
0.2,2664271872
0.2,2663944192
0.5,2663288832
0.2,2662830080
0.2,2662551552
0.2,2662780928
0.3,2659799040
0.0,2660552704
0.3,2659438592
0.3,2657505280
0.2,2657767424
0.2,2658684928
0.3,2659504128
0.0,2659590144
0.0,2660179968
7.8,2659237888
2.4,2656739328
0.5,2657300480
0.6,2657890304
0.6,2658381824
0.6,2659069952
0.3,2659463168
0.3,2660052992
0.2,2659086336
0.2,2659315712
0.5,2660036608
0.0,2660560896
0.0,2660036608
0.3,2660823040
0.2,2661249024
0.3,2661576704
0.3,2662232064
0.0,2662690816
0.2,2662346752
0.0,2661789696
0.2,2661756928
0.5,2661789696
0.3,2661953536
0.3,2662707200
0.0,2662543360
0.3,2662772736
0.2,2662772736
0.2,2662838272
0.0,2661638144
0.0,2661113856
0.2,2661638144
0.2,2661670912
0.2,2659213312
0.0,2657898496
0.5,2657112064
0.2,2658062336
0.0,2658848768
0.5,2660155392
0.2,2660106240
0.0,2660106240
0.3,2659942400
0.0,2660761600
0.5,2660696064
0.0,2660859904
0.0,2660499456
0.3,2660466688
0.0,2661285888
0.3,2661482496
0.0,2661830656
0.3,2661658624
0.3,2661953536
0.3,2662215680
0.3,2661330944
0.3,2661396480
0.0,2662019072
0.3,2662543360
0.2,2663198720
0.5,2662641664
0.2,2662428672
0.0,2662559744
0.3,2663149568
0.3,2663936000
0.0,2663936000
0.3,2664165376
0.0,2663804928
0.0,2663182336
0.6,2663804928
0.0,2663587840
0.2,2661687296
0.6,2661064704
0.0,2661326848
0.2,2661064704
0.3,2658476032
0.3,2657492992
0.0,2657984512
0.3,2658672640
0.0,2660081664
0.0,2660229120
0.3,2660720640
0.2,2660491264
0.3,2661212160
0.5,2662096896
0.0,2662588416
0.2,2662719488
0.2,2663211008
0.3,2662719488
0.2,2661998592
0.2,2661728256
0.3,2661695488
0.0,2661367808
0.2,2662150144
0.2,2662379520
0.3,2660806656
0.2,2661691392
0.2,2662543360
0.2,2662641664
0.0,2662707200
0.2,2663247872
0.2,2663313408
0.2,2663378944
0.3,2663804928
0.2,2664034304
0.2,2664570880
0.2,2663325696
0.2,2663653376
0.3,2663260160
0.2,2662899712
0.0,2661933056
0.0,2661310464
0.2,2661081088
0.0,2661113856
0.5,2659803136
0.0,2658492416
0.5,2657542144
0.2,2658328576
0.2,2658754560
0.0,2660016128
0.2,2660442112
0.3,2660573184
0.0,2661097472
0.2,2661851136
0.3,2661228544
0.0,2661654528
0.3,2661588992
0.3,2662309888
0.0,2662834176
0.2,2661601280
0.6,2662584320
0.2,2661830656
0.2,2661273600
0.2,2661142528
0.3,2661142528
0.2,2661142528
0.3,2660749312
0.2,2661240832
0.2,2661961728
0.3,2661158912
0.3,2662174720
0.3,2661867520
0.2,2662588416
0.2,2662129664
0.2,2662555648
0.5,2663403520
0.2,2663174144
0.3,2663010304
0.0,2663534592
0.2,2661662720
0.5,2661433344
7.5,2656673792
0.3,2657722368
0.2,2658017280
0.5,2658115584
0.3,2657984512
0.3,2658639872
0.3,2659164160
0.3,2659983360
0.5,2659176448
0.3,2659930112
0.3,2660683776
0.3,2661437440
0.2,2661797888
0.2,2662584320
0.2,2663501824
0.3,2663239680
0.2,2663206912
0.2,2663043072
0.2,2662010880
0.5,2661715968
0.0,2661289984
0.3,2661781504
0.2,2660667392
0.0,2661126144
0.2,2661879808
0.0,2660044800
0.2,2661126144
0.3,2661650432
0.2,2662125568
0.2,2662748160
0.0,2663469056
0.2,2664026112
0.0,2664353792
0.8,2664091648
0.3,2663862272
0.0,2664058880
0.0,2663796736
0.2,2663059456
0.2,2663059456
0.2,2664009728
