CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.2,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.2,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.2,0.0,0.0,0,614400
0.2,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.0,0.0,0.0,0,614400
0.3,9.1,0.0,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,9.1,0.0,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.153125,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.2,18.2,0.153125,0,1228800
0.0,0.0,0.0,0,1228800
0.2,0.0,0.0,0,1228800
0.0,0.0,0.0,0,1228800
0.3,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.153125,0,1232896
0.2,0.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.5,0.0,0.1546875,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
6.3,18.2,0.0,0,1232896
6.4,18.2,0.0,0,1232896
0.2,0.0,0.1546875,0,1232896
0.3,9.1,0.153125,0,1232896
0.2,0.0,0.0,0,1232896
0.5,0.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.3,0.0,0.153125,0,1232896
0.5,18.2,0.0,0,1232896
0.5,0.0,0.1546875,0,1232896
0.2,0.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.3,10.0,0.0,0,1232896
0.3,9.1,0.153125,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.5,10.0,0.153125,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.1546875,0,1232896
0.0,0.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.2,18.2,0.30625,0,1232896
0.3,10.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.2,0.0,0.0,0,1232896
0.0,0.0,0.1546875,0,1232896
0.2,9.1,0.0,0,1232896
0.2,0.0,0.1546875,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.2,10.0,0.153125,0,1232896
0.2,10.0,0.153125,0,1232896
0.2,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.0,0,1232896
0.0,0.0,0.153125,0,1232896
