Bytes_sent,Bytes_received
86001422604,86041853850
86001422604,86041853850
86001422604,86041853850
86001422604,86041853850
86001422604,86041853850
86001422604,86041853850
86001422604,86041853850
86001422604,86041853850
86015057258,86055447670
86015057258,86055447670
86015057390,86055448000
86015057390,86055448000
86015057390,86055448000
86015057390,86055448106
86015057390,86055448106
86015057390,86055448106
86015057390,86055448106
86015057390,86055448106
86028701754,86069040120
86028701754,86069040120
86028701754,86069040120
86028701754,86069040120
86028701754,86069040120
86028701754,86069040120
86028701754,86069040120
86028701754,86069040226
86028701754,86069040226
86029398742,86070275562
86042346722,86082633962
86042346722,86082633962
86042346722,86082634174
86042346722,86082634348
86042346722,86082634348
86051900724,86092186692
86055953820,86096235590
86055953820,86096235696
86055953820,86096235696
86065932862,86109248070
86069606628,86109831640
86069606752,86109831640
86069606752,86109831814
86069606752,86109831814
86070695040,86110920602
86083208834,86123429034
86083208834,86123429034
86083208834,86123429140
86083208834,86123429140
86089979594,86135632956
86096890484,86137025036
86096890484,86137025036
86096890484,86137025248
86096890484,86137025248
86099069568,86139202792
86110494942,86150626362
86110494942,86150626362
86110494942,86150626362
86110494942,86150626362
86124418586,86164486496
86132584838,86172651718
86137757374,86177820194
86137757374,86177820194
86137757374,86177820194
86144285056,86184347076
86151361766,86191421636
86151361766,86191421636
86151361766,86191421636
86151361766,86191421636
86166087152,86206107730
86176064570,86216247776
86178620628,86218615740
86178620628,86218615952
86178620628,86218615952
86180801774,86220795762
86192226208,86232217396
86192226208,86232217396
86192226208,86232217396
86192226208,86232217396
86207508644,86247446900
86218386368,86258321270
86219517942,86259411090
86219535164,86259411916
86219535164,86259411916
86229329468,86269203430
86240211160,86280082604
86246467034,86286338560
86246738710,86286610344
86246738710,86286610344
86264825454,86304696710
86273473064,86313289014
86273992376,86313799410
86273992376,86313799410
86273992376,86313799410
86285968565,86325772048
86297389446,86337186500
86301198124,86340993180
86301198124,86340993286
86301198124,86340993286
86316509950,86356223530
86327054401,86366830194
86328486126,86368191274
86328486126,86368191808
86328486126,86368191808
86342365969,86382065472
86353516552,86393206600
86355692996,86395382416
86355692996,86395382522
86355693440,86395383278
86378336060,86417946132
86387818721,86427460174
86396013402,86435616380
86396557612,86436160604
86396557612,86436160604
86413458160,86453297054
86422404914,86462000176
86423765274,86463359752
86423765274,86463359752
86429513671,86469965692
86449349558,86488907586
86459730934,86499508950
86464586486,86504135586
86464586486,86504135586
86465675516,86505225334
86479826610,86519366952
86489897040,86529428690
86491800814,86531334068
86491800814,86531334068
86506250486,86545736516
86517130924,86556613788
86529376808,86568853464
86532368276,86571845226
86532640150,86572117232
86533884260,86573746548
86552419588,86591967018
86565556180,86605019894
86572085046,86611545836
86573446132,86612905342
86587938298,86627309958
86601815798,86641177582
86612974772,86652328370
86614334340,86653688502
86614334340,86653688502
86618147902,86657499734
86637736670,86677076844
86649435234,86688772478
86654332992,86693667404
86655149670,86694484666
86670997534,86710254536
86682426332,86721675772
86692757412,86732004164
86696023464,86735268088
86696023464,86735268088
86703640886,86742883254
86720244332,86759476888
86731942958,86771167306
86736297632,86775519286
86736840782,86776062246
86752426058,86791648400
86767875882,86807055234
86782870120,86822044426
86789641230,86828814940
86791275312,86830446844
86799713784,86838880402
86815487674,86854647944
86828816694,86867971714
86831811202,86870966210
86832083472,86871238150
86849000876,86888090771
86865055984,86904137200
86878389352,86917464608
86885190026,86924263154
86886551904,86925624902
86898282344,86937591848
86911584718,86950644640
86923823000,86962876854
86927087002,86966138986
86927359272,86966411346
86947530590,86986536608
86963032862,87002029350
86974999608,87013993376
86981259368,87020249882
86981803512,87020794262
86996497182,87035480522
87010634894,87049613492
87025321288,87064295348
87034023096,87072992942
87036558180,87076471180
87056624060,87095554920
87072153724,87111047822
87086296320,87125185350
87090378852,87129264362
87090650594,87129536936
87106980198,87145859162
87121077254,87160029956
87134722364,87173592378
87143435664,87182299050
87144524810,87183386616
87168139342,87207338348
87182643436,87221521448
87194337596,87233135000
87198926398,87237725174
87201029250,87239798372
87218203940,87256963386
87231042365,87269810626
87245210464,87283955540
87252853212,87291594506
87253947350,87292686976
87266493906,87305225144
87279583064,87318319526
87295965934,87334711760
87304403206,87343137262
87311227992,87349956882
87326491304,87365210118
87342863874,87381837048
87356217890,87394927366
87362228342,87400934518
87363866588,87402572590
87374229512,87412930572
87392447793,87431204440
87406684534,87445376894
87415151466,87453842418
87418699822,87457388608
87438933348,87477806770
87453366368,87492050354
87465327474,87503989920
87470789514,87509449268
87474716516,87513406904
87489068374,87527720792
87503317452,87541901616
87516409838,87554987096
87525146830,87563722854
87526785340,87565360440
87536610322,87575180838
87552669700,87591269412
87565799650,87604360904
87577263204,87615822136
87582447140,87621007724
87597175137,87635729174
87612997590,87651543074
87627420990,87665997772
87634555416,87673088906
87637285980,87675819054
87647526196,87686188288
87662993292,87701546114
87678211540,87716722160
87687217622,87725725640
87691857340,87730367810
87709300602,87747808570
87725406712,87763898452
87736588978,87775079168
87743141638,87781628320
87747510285,87786000762
87760088884,87798728122
87774229686,87812709796
87787599816,87826069672
87796878004,87835349278
87799607314,87838081950
87809432272,87847899630
87821846786,87860437590
87837526166,87875988674
87848530664,87887163414
87855533338,87893987256
87866715514,87905163902
87884188781,87922635634
87897025710,87935546026
87906533596,87944968830
87910082300,87948519230
87918810492,87957240770
87933805582,87972229188
87948537558,87986957134
87958902754,87997319700
87963631898,88002155990
87979624702,88018032640
87997244358,88035751000
88008538164,88046931198
88014816736,88053207126
88019183118,88057572476
88032604172,88071118744
88044280370,88082659770
88059294995,88097663220
88069120472,88107481648
88072942110,88111305252
88083308890,88121665838
88094224290,88132574824
88108959812,88147297866
88120151106,88158483850
88127078758,88165565080
88140603810,88178927862
88154160790,88192558542
88167877738,88206190840
88178522918,88216832302
88182071688,88220381958
88190259644,88228563944
88205819022,88244115622
88219448488,88257740504
88231183942,88269466818
88236644992,88274929578
88251367964,88289644882
88268552140,88306817572
88279746728,88318006662
88287117636,88325374464
88292301782,88330559544
88304002230,88342279018
88316304189,88354552476
88329141413,88367398536
88341137986,88379373956
88345505076,88383740290
88355059820,88393290408
88365719810,88404174518
88379332152,88417554390
88391334554,88429552240
88400350186,88438561860
88408808928,88447020332
88424356070,88462557114
88439913578,88478100360
88450015638,88488195182
88454922936,88493104498
88461474438,88499648496
88475930285,88514103198
88491042280,88529369930
88501602222,88539766200
88509761768,88547924314
88520673806,88558830142
88538668434,88576814870
