Bytes_sent,Bytes_received
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367579
195327328647,194947367769
195328038691,194948054415
195328038691,194948054415
195328038691,194948054415
195328038691,194948054415
195328038691,194948054415
195328038691,194948054415
195328038691,194948054415
195328038691,194948054415
195328038691,194948054733
195328434027,194948437125
195328766387,194948759947
195328766387,194948759947
195328766667,194948760615
195328826921,194948761795
195328826921,194948761795
195328826921,194948761795
195328826921,194948761795
195328826921,194948761795
195328826921,194948761795
195329602071,194949516581
195329608923,194949517997
195329608923,194949518103
195329608923,194949518103
195329608923,194949518285
195329650797,194949558873
195330246901,194950135265
195330271755,194950159227
195330271755,194950159227
195330271755,194950159439
195330942401,194950806621
195330942401,194950806621
195330942401,194950806621
195330942401,194950806621
195330942401,194950806621
195331177389,194951043373
195331673367,194951516569
195331673367,194951516569
195331673499,194951516687
195331673499,194951516687
195332388619,194952208755
195332388619,194952208755
195332388619,194952208755
195332388619,194952208755
195332388619,194952208755
195332723551,194952541689
195333116889,194952915175
195333116889,194952915175
195333116889,194952915175
195333116889,194952915387
195333884101,194953658033
195334512869,194954266313
195334564001,194954315695
195334564001,194954315885
195334564001,194954315885
195334955575,194954696075
195335279425,194955008963
195335279425,194955008963
195335279425,194955008963
195335279425,194955009137
195336107381,194955809155
195336610987,194956296117
195336640895,194956325505
195336640895,194956325505
195336640895,194956325505
195337183507,194956860057
195337425487,194957086477
195337425487,194957086477
195337425487,194957086689
195337425487,194957086689
195338473645,194958104025
195338991827,194958607773
195338992091,194958608009
195338992091,194958608009
195338992091,194958608009
195339641757,194959244613
195340121167,194959700475
195340359357,194959931451
195340359357,194959931633
195340571393,194960164323
195341261793,194960815671
195341884037,194961412075
195341884037,194961412075
195341884037,194961412075
195341895865,194961423603
195342741549,194962256767
195343220651,194962715379
195343310643,194962796029
195343310643,194962796429
195343762129,194963233007
195344422397,194963872525
195344707627,194964149885
195344707627,194964149885
195344707627,194964149885
195344775757,194964216101
195345535075,194964953939
195346096203,194965497629
195346140353,194965540235
195346140353,194965540235
195346140353,194965540235
195347291971,194966655829
195348041559,194967385437
195348321879,194967658123
195348334191,194967670121
195348488635,194967819029
195349140091,194968449391
195349672099,194968966171
195349734485,194969026453
195349734485,194969026665
195350565601,194969830745
195351335807,194970577849
195351810559,194971037081
195351985665,194971206549
195351985665,194971206549
195352285131,194971496329
195353110393,194972295451
195353439725,194972615681
195353439725,194972615681
195353439725,194972615681
195354332323,194973480891
195355135681,194974259199
195355609969,194974718239
195355682773,194974789411
195355682773,194974789411
195355814497,194974917119
195356908469,194975980587
195357650539,194976710597
195357934955,194976977747
195357976505,194977018327
195358823827,194977836635
195359327323,194978323529
195359960611,194978938465
195360102443,194979075737
195360102443,194979075737
195360678309,194979634499
195361517229,194980448785
195362024165,194980940337
195362224133,194981133513
195362224133,194981133513
195363149319,194982027799
195363960123,194982814111
195364309929,194983152641
195364336193,194983178159
195364336193,194983178159
195365027893,194983857851
195365874747,194984670665
195366378749,194985160023
195366508223,194985285153
195366508223,194985285365
195367386219,194986136455
195368235871,194986959501
195368942133,194987645035
195369317491,194988010313
195369389831,194988080277
195370200287,194988866585
195370823141,194989477215
195371376919,194990003183
195371509367,194990131307
195371807247,194990424885
195372744077,194991327211
195373657529,194992212855
