Total_CPU_percent,Total_Memory_usage
0.3,2691334144
0.3,2691334144
0.3,2691321856
0.0,2691321856
0.2,2691321856
0.3,2691321856
0.3,2691321856
0.2,2691309568
0.0,2691309568
0.3,2691309568
0.3,2691309568
0.2,2691309568
0.0,2691309568
0.0,2691309568
0.3,2691309568
0.3,2691309568
0.3,2691309568
0.3,2690867200
0.0,2690863104
0.2,2690863104
0.5,2690863104
0.2,2690863104
0.0,2690863104
0.3,2690846720
0.5,2690846720
0.0,2690846720
0.2,2690830336
0.0,2690699264
0.0,2690699264
0.3,2690699264
0.5,2690699264
0.3,2690699264
0.0,2690699264
0.2,2690699264
0.5,2690699264
0.3,2690699264
0.2,2690699264
0.0,2690641920
0.0,2690641920
0.5,2690641920
0.5,2690641920
0.5,2690641920
0.2,2690621440
0.2,2690621440
0.2,2690617344
0.9,2690617344
0.5,2690617344
0.2,2690621440
0.2,2690613248
0.5,2690613248
0.5,2690613248
0.2,2690613248
0.2,2690596864
0.3,2690596864
0.6,2690596864
0.2,2690596864
6.6,2690596864
0.3,2690596864
0.2,2690334720
0.8,2690334720
0.5,2690334720
0.3,2690334720
0.2,2690314240
0.2,2690314240
0.6,2690314240
0.3,2690314240
0.3,2690547712
0.2,2690547712
0.0,2690543616
0.6,2690543616
0.0,2690543616
0.5,2690543616
0.3,2690543616
0.5,2690543616
0.3,2690543616
0.5,2690543616
0.5,2690543616
0.0,2690240512
0.2,2690236416
0.6,2690236416
0.2,2690236416
0.3,2690527232
0.3,2690527232
0.3,2691014656
0.5,2691014656
0.6,2691014656
0.5,2690457600
0.0,2690191360
0.3,2690183168
0.5,2690183168
0.6,2690183168
0.2,2690183168
0.2,2690183168
0.3,2690158592
0.5,2690158592
0.5,2690158592
0.3,2690080768
0.3,2690080768
0.2,2690080768
0.2,2690080768
0.3,2690080768
0.5,2690080768
0.2,2689822720
0.5,2689769472
0.5,2689769472
0.5,2689769472
0.5,2689744896
0.3,2689744896
0.2,2689744896
0.5,2689744896
0.6,2689744896
0.3,2689744896
0.5,2689712128
0.2,2689703936
0.6,2689703936
0.2,2689703936
0.6,2689691648
0.2,2689691648
0.2,2689679360
0.2,2689679360
0.5,2689671168
0.3,2689671168
0.3,2689671168
0.5,2689671168
0.2,2689671168
0.6,2689421312
0.5,2689617920
0.2,2689609728
0.2,2689609728
0.5,2689609728
0.2,2689867776
0.3,2689867776
0.2,2689867776
0.3,2690097152
0.5,2690097152
0.2,2690097152
0.6,2690084864
0.2,2690056192
0.2,2690056192
0.5,2690056192
0.6,2690056192
0.5,2690056192
0.2,2690056192
0.2,2690031616
0.3,2690031616
0.5,2690031616
0.2,2690023424
0.5,2690023424
0.3,2690023424
0.5,2690023424
0.5,2690023424
0.3,2690023424
0.3,2690023424
0.0,2689978368
0.0,2689978368
0.6,2689970176
0.5,2689970176
0.2,2689970176
0.3,2689970176
0.3,2689970176
0.6,2689970176
0.6,2689970176
0.0,2689970176
0.2,2689929216
0.5,2689929216
0.3,2689916928
0.5,2689916928
0.2,2689916928
0.2,2689916928
0.3,2689900544
0.2,2689900544
0.3,2689900544
0.3,2689900544
0.3,2689900544
0.5,2689900544
0.3,2689867776
0.5,2690383872
0.3,2690383872
0.2,2690383872
0.2,2690383872
0.5,2690383872
0.5,2690383872
0.5,2690383872
0.2,2690342912
0.5,2690342912
0.5,2690330624
0.5,2690330624
0.3,2690330624
0.3,2690330624
0.2,2690347008
0.2,2690347008
0.5,2690347008
0.3,2690347008
0.0,2690355200
0.3,2690355200
0.5,2690367488
0.5,2690367488
0.3,2690367488
0.2,2690367488
0.5,2690367488
0.2,2690367488
0.3,2690367488
0.5,2690367488
0.5,2690367488
7.0,2689560576
0.6,2689896448
0.5,2689888256
0.6,2689888256
0.6,2689855488
0.8,2689855488
0.5,2689855488
0.6,2689855488
0.6,2689855488
0.6,2689855488
0.3,2689806336
0.3,2689806336
0.6,2689806336
0.5,2689806336
0.3,2689437696
0.0,2689409024
0.5,2689409024
0.3,2689384448
0.9,2689384448
0.5,2689384448
0.3,2689409024
0.5,2689409024
0.3,2689409024
0.6,2689409024
0.2,2689695744
0.0,2689695744
0.5,2689695744
0.3,2689695744
0.5,2689695744
0.3,2689695744
0.6,2689667072
0.5,2689667072
0.3,2689667072
0.0,2689667072
0.3,2689642496
0.0,2689642496
0.6,2689642496
0.5,2689642496
0.3,2689642496
0.2,2689617920
0.2,2689617920
0.0,2689617920
0.8,2689617920
0.3,2689617920
0.3,2689617920
0.8,2689617920
0.2,2689617920
0.5,2689617920
0.2,2689617920
0.5,2689617920
0.0,2689937408
0.3,2689937408
0.3,2689937408
0.5,2689937408
0.3,2689937408
0.5,2689937408
0.6,2689937408
0.5,2689937408
0.2,2689937408
