CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,147456
0.0,0.0,0.0,0,147456
0.0,0.0,0.0,0,147456
0.0,0.0,0.0,0,147456
0.2,0.0,0.0,0,147456
0.0,0.0,0.0,0,147456
0.0,0.0,0.0,0,147456
0.3,10.0,0.0,0,192512
0.6,25.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
5.7,27.3,0.0,0,192512
1.2,22.2,0.0,0,192512
0.3,0.0,0.0,0,192512
0.5,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.5,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,0.0,0.0,0,192512
0.3,0.0,0.0,0,192512
0.3,0.0,0.0,0,192512
0.3,30.0,0.0,0,192512
0.3,27.3,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.3,10.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.2,18.2,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.3,9.1,0.0,0,192512
0.6,30.0,0.0,0,192512
0.2,18.2,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.8,40.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.6,27.3,0.0,0,192512
0.3,22.2,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,9.1,0.0,0,192512
0.8,54.5,0.0,0,192512
0.2,11.1,0.0,0,192512
0.5,30.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,20.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.6,44.4,0.0,0,192512
0.5,27.3,0.0,0,192512
0.5,27.3,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,12.5,0.0,0,192512
0.5,25.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,18.2,0.0,0,192512
0.9,44.4,0.0,0,192512
0.6,41.7,0.0,0,192512
0.2,10.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.9,50.0,0.0,0,192512
0.6,30.0,0.0,0,192512
0.3,20.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.3,20.0,0.0,0,192512
0.6,37.5,0.0,0,192512
0.3,22.2,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.6,45.5,0.0,0,192512
0.3,22.2,0.0,0,192512
0.6,27.3,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.8,33.3,0.0,0,192512
0.3,30.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.6,40.0,0.0,0,192512
0.6,40.0,0.0,0,192512
0.5,25.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,11.1,0.0,0,192512
0.8,54.5,0.0,0,192512
0.5,14.3,0.0,0,192512
0.3,27.3,0.0,0,192512
0.2,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.5,33.3,0.0,0,192512
0.6,40.0,0.0,0,192512
0.2,9.1,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,25.0,0.0,0,192512
0.8,44.4,0.0,0,192512
0.3,30.0,0.0,0,192512
0.3,12.5,0.0,0,192512
0.2,9.1,0.0,0,192512
0.3,11.1,0.0,0,192512
0.6,40.0,0.0,0,192512
0.2,12.5,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.5,44.4,0.0,0,192512
0.6,40.0,0.0,0,192512
0.6,33.3,0.0,0,192512
0.3,18.2,0.0,0,192512
0.2,0.0,0.0,0,192512
0.3,27.3,0.0,0,192512
0.9,45.5,0.0,0,192512
0.5,37.5,0.0,0,192512
0.6,36.4,0.0,0,192512
0.0,0.0,0.0,0,192512
0.9,54.5,0.0,0,192512
0.3,33.3,0.0,0,192512
0.6,33.3,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,30.0,0.0,0,192512
0.9,44.4,0.0,0,192512
0.8,45.5,0.0,0,192512
0.6,38.5,0.0,0,192512
0.3,20.0,0.0,0,192512
0.5,28.6,0.0,0,192512
0.8,45.5,0.0,0,192512
0.3,33.3,0.0,0,192512
0.3,9.1,0.0,0,192512
0.0,0.0,0.0,0,192512
0.6,30.0,0.0,0,192512
0.3,33.3,0.0,0,192512
0.9,50.0,0.0,0,192512
0.3,27.3,0.0,0,192512
0.6,25.0,0.0,0,192512
0.8,37.5,0.0,0,192512
0.5,40.0,0.0,0,192512
0.5,33.3,0.0,0,192512
0.5,40.0,0.0,0,192512
0.5,20.0,0.0,0,192512
0.8,46.2,0.0,0,192512
0.8,44.4,0.0,0,192512
0.6,45.5,0.0,0,192512
0.5,11.1,0.0,0,192512
4.5,20.0,0.0,0,192512
0.8,44.4,0.0,0,192512
0.5,33.3,0.0,0,192512
1.1,40.0,0.0,0,192512
0.6,41.7,0.0,0,192512
0.5,10.0,0.0,0,192512
0.6,33.3,0.0,0,192512
1.1,54.5,0.0,0,192512
1.1,45.5,0.0,0,192512
0.5,11.1,0.0,0,192512
0.5,27.3,0.0,0,192512
0.6,37.5,0.0,0,192512
0.8,45.5,0.0,0,192512
0.6,44.4,0.0,0,192512
0.6,36.4,0.0,0,192512
0.3,18.2,0.0,0,192512
0.6,44.4,0.0,0,192512
0.8,40.0,0.0,0,192512
0.6,40.0,0.0,0,192512
0.6,45.5,0.0,0,192512
0.8,33.3,0.0,0,192512
0.8,58.3,0.0,0,192512
0.9,37.5,0.0,0,192512
0.5,33.3,0.0,0,192512
0.5,30.0,0.0,0,192512
0.0,9.1,0.0,0,192512
1.1,50.0,0.0,0,192512
0.5,37.5,0.0,0,192512
0.9,54.5,0.0,0,192512
0.6,36.4,0.0,0,192512
0.3,30.0,0.0,0,192512
0.8,44.4,0.0,0,192512
0.8,50.0,0.0,0,192512
0.8,44.4,0.0,0,192512
0.3,22.2,0.0,0,192512
0.2,20.0,0.0,0,192512
0.5,25.0,0.0,0,192512
0.5,25.0,0.0,0,192512
0.9,50.0,0.0,0,192512
0.5,45.5,0.0,0,192512
0.3,10.0,0.0,0,192512
0.3,25.0,0.0,0,192512
0.5,33.3,0.0,0,192512
0.5,40.0,0.0,0,192512
0.8,22.2,0.0,0,192512
0.3,33.3,0.0,0,192512
1.1,45.5,0.0,0,192512
0.8,50.0,0.0,0,192512
0.8,50.0,0.0,0,192512
0.6,36.4,0.0,0,192512
0.3,20.0,0.0,0,192512
0.6,22.2,0.0,0,192512
0.6,44.4,0.0,0,192512
0.5,37.5,0.0,0,192512
1.1,54.5,0.0,0,192512
0.2,12.5,0.0,0,192512
0.5,40.0,0.0,0,192512
0.6,37.5,0.0,0,192512
0.6,45.5,0.0,0,192512
0.8,40.0,0.0,0,192512
0.3,11.1,0.0,0,192512
0.5,33.3,0.0,0,192512
0.6,33.3,0.0,0,192512
0.5,45.5,0.0,0,192512
0.6,33.3,0.0,0,192512
0.3,22.2,0.0,0,192512
0.5,22.2,0.0,0,192512
0.6,50.0,0.0,0,192512
1.1,50.0,0.0,0,192512
0.5,25.0,0.0,0,192512
0.2,22.2,0.0,0,192512
0.5,25.0,0.0,0,192512
0.9,54.5,0.0,0,192512
0.6,33.3,0.0,0,192512
0.8,45.5,0.0,0,192512
0.3,11.1,0.0,0,192512
