Total_CPU_percent,Total_Memory_usage
0.8,2700509184
0.5,2700836864
0.5,2700902400
0.6,2700513280
0.5,2700726272
0.8,2700529664
0.9,2700017664
0.6,2699755520
0.5,2699919360
0.8,2699919360
0.6,2699853824
0.6,2699526144
0.6,2698379264
0.5,2698756096
0.8,2699182080
0.6,2699608064
0.2,2699214848
0.3,2699739136
0.9,2699608064
0.8,2700083200
0.5,2700574720
0.5,2701115392
0.9,2701492224
0.9,2701737984
0.3,2701688832
0.5,2701393920
0.6,2700279808
0.8,2699689984
0.6,2700115968
0.2,2700345344
0.6,2700509184
0.8,2700902400
0.8,2701082624
0.6,2700722176
0.3,2700263424
0.8,2700460032
0.5,2700255232
0.2,2700402688
0.6,2700304384
0.8,2700386304
0.0,2700255232
1.1,2700857344
0.5,2700791808
0.9,2700185600
0.8,2701099008
0.5,2700574720
0.8,2700435456
0.8,2700435456
0.9,2700435456
0.6,2700484608
0.8,2699993088
0.3,2698977280
0.9,2698207232
0.6,2698502144
0.3,2698960896
0.9,2698862592
0.9,2698493952
0.6,2698805248
0.8,2698805248
0.8,2699034624
0.5,2699476992
0.9,2699395072
0.3,2699329536
0.5,2699739136
0.8,2700148736
0.5,2699436032
0.8,2699337728
0.6,2699665408
0.8,2699829248
0.6,2699780096
0.8,2700107776
0.5,2700468224
0.6,2699878400
0.5,2700075008
0.8,2699878400
0.8,2699911168
0.2,2699354112
0.9,2699370496
0.8,2699173888
0.6,2699337728
0.6,2699730944
0.8,2700206080
0.5,2699878400
0.6,2699960320
0.6,2699878400
0.8,2699534336
0.6,2699763712
0.5,2699730944
0.5,2699714560
0.8,2699567104
0.6,2699288576
0.2,2698289152
0.6,2699268096
0.8,2699137024
0.6,2699382784
0.8,2698928128
0.5,2699452416
0.5,2699354112
0.6,2699780096
0.9,2699468800
0.6,2699698176
7.7,2699022336
1.4,2699563008
0.5,2699956224
0.9,2699677696
0.8,2699018240
0.9,2698952704
0.5,2699345920
0.8,2699280384
0.8,2699673600
0.3,2699378688
0.3,2699182080
0.8,2699018240
0.3,2698932224
0.5,2699456512
0.6,2699112448
0.6,2699112448
0.6,2698948608
0.6,2698752000
0.5,2699210752
0.6,2699776000
0.2,2699776000
0.6,2699743232
0.6,2699710464
0.5,2699710464
0.5,2699243520
0.6,2699243520
0.9,2699001856
0.6,2699517952
0.3,2699321344
0.5,2699501568
0.9,2699829248
0.8,2699763712
0.5,2700222464
0.6,2699264000
0.5,2699689984
0.8,2699522048
0.5,2699907072
0.8,2700292096
0.6,2700161024
0.8,2700554240
0.3,2701029376
0.9,2701389824
0.5,2701750272
0.8,2699722752
0.6,2699853824
0.9,2699821056
0.5,2700763136
0.8,2701041664
0.9,2701402112
0.5,2701139968
0.5,2701533184
0.6,2701811712
0.6,2701746176
0.8,2701004800
0.6,2700480512
0.5,2701021184
0.9,2701185024
0.8,2700791808
0.6,2700840960
0.5,2700906496
0.6,2701041664
0.9,2700550144
0.6,2700156928
0.5,2699493376
0.8,2699165696
0.8,2699587584
0.8,2699784192
0.6,2699030528
0.5,2698833920
0.8,2698375168
0.8,2698801152
0.6,2699272192
0.5,2699698176
0.6,2699087872
0.6,2699579392
0.3,2700054528
0.6,2700398592
0.8,2700873728
0.6,2700808192
0.6,2700312576
0.6,2700673024
0.8,2700312576
0.6,2700722176
0.6,2699350016
0.6,2699759616
0.5,2699923456
0.6,2700414976
0.6,2700283904
0.6,2700546048
0.6,2700120064
0.5,2700562432
0.9,2700267520
0.5,2700251136
0.5,2699558912
0.6,2700017664
0.5,2700509184
0.8,2700722176
0.9,2700296192
0.8,2700574720
0.6,2700414976
0.8,2700664832
0.9,2700664832
0.6,2699710464
0.5,2699481088
0.8,2699857920
0.5,2700103680
0.8,2699874304
0.8,2699071488
0.8,2698088448
0.8,2698579968
0.5,2699038720
0.8,2698973184
0.5,2698645504
0.3,2699005952
0.5,2698874880
0.6,2699300864
0.8,2699235328
0.6,2699726848
0.8,2699530240
0.3,2699661312
0.6,2699956224
0.5,2700103680
0.3,2698792960
0.8,2698596352
0.6,2698854400
0.6,2699280384
0.3,2699280384
0.6,2699542528
0.6,2699837440
0.5,2699509760
0.6,2699919360
0.5,2700165120
0.5,2699767808
0.5,2699636736
0.6,2699636736
0.2,2699948032
0.6,2700341248
0.8,2700619776
0.5,2700423168
0.9,2700341248
0.5,2700685312
0.8,2700570624
0.8,2700107776
0.6,2700091392
0.6,2699546624
0.5,2699808768
0.8,2698465280
2.6,2698137600
3.6,2697654272
0.6,2698014720
0.3,2698473472
1.2,2698006528
0.6,2698383360
0.8,2698219520
1.1,2698596352
0.8,2698268672
0.2,2698678272
0.8,2698838016
0.5,2698792960
0.6,2698776576
0.8,2698878976
0.9,2698006528
0.6,2698039296
0.6,2697908224
0.2,2697711616
1.1,2698153984
0.5,2698612736
0.3,2698186752
0.9,2698072064
0.5,2698448896
0.5,2698186752
0.3,2697949184
0.8,2697916416
0.6,2698227712
0.9,2698227712
0.3,2698473472
0.6,2698866688
0.9,2698342400
0.6,2698719232
0.3,2698768384
0.6,2697822208
0.6,2697900032
0.6,2697998336
0.6,2697736192
0.5,2698129408
0.6,2697555968
0.8,2697256960
0.6,2696470528
0.6,2696437760
0.8,2696962048
0.9,2696962048
0.5,2696323072
0.8,2696224768
0.8,2696749056
0.6,2697224192
0.8,2697371648
0.6,2697273344
0.5,2697404416
0.9,2697592832
0.5,2698641408
0.5,2698444800
0.8,2697277440
1.1,2697506816
0.6,2697818112
0.5,2697523200
0.8,2697981952
0.3,2697752576
0.8,2697719808
0.5,2697424896
0.6,2697490432
0.6,2697392128
0.6,2697129984
0.5,2697539584
0.8,2697715712
0.6,2697945088
0.6,2697617408
0.5,2698141696
0.6,2698452992
0.5,2698256384
0.6,2698649600
0.8,2698149888
0.5,2698051584
1.1,2697822208
0.9,2697740288
1.2,2697560064
0.9,2696609792
0.5,2696347648
0.9,2696429568
0.9,2696953856
0.6,2697150464
0.5,2696916992
0.3,2696884224
0.6,2697375744
0.9,2697818112
0.5,2697588736
0.8,2697818112
0.3,2698162176
0.8,2698571776
0.3,2698817536
0.9,2698522624
0.5,2698063872
0.3,2698080256
0.9,2698227712
0.6,2698375168
0.5,2697785344
0.6,2697719808
0.9,2698063872
0.5,2698276864
0.9,2698506240
0.5,2698145792
0.8,2697928704
0.6,2698190848
0.3,2698158080
0.9,2698973184
0.9,2698153984
0.2,2698579968
0.6,2699071488
0.6,2698596352
0.5,2698743808
0.6,2698711040
0.8,2698092544
0.9,2698403840
0.6,2698747904
0.6,2698125312
0.6,2698125312
0.5,2697240576
0.5,2696912896
0.5,2697404416
0.8,2697682944
0.5,2698027008
0.6,2697048064
0.6,2697310208
0.6,2697736192
0.5,2698096640
0.3,2698473472
0.9,2698686464
0.8,2698489856
0.9,2698866688
0.9,2699259904
0.3,2698125312
0.6,2697650176
0.6,2697977856
0.5,2697945088
0.8,2698403840
0.3,2698272768
0.5,2698567680
0.8,2698469376
0.8,2697748480
0.3,2698010624
0.8,2697940992
0.8,2697875456
0.6,2698006528
0.5,2697613312
0.3,2697547776
0.3,2697220096
7.0,2696679424
1.1,2695884800
0.8,2696339456
0.9,2696941568
0.9,2696851456
0.9,2696704000
0.8,2697179136
0.9,2697211904
0.6,2696916992
0.9,2696851456
1.1,2696720384
0.8,2696687616
0.9,2696916992
0.5,2697392128
0.9,2696503296
0.3,2696441856
0.3,2695966720
0.8,2696441856
0.9,2696704000
0.8,2697097216
0.8,2697031680
0.5,2697392128
0.2,2697748480
0.6,2697715712
0.6,2696503296
0.5,2696847360
0.3,2697322496
0.9,2697666560
0.8,2697797632
0.5,2697093120
0.5,2697617408
0.5,2697846784
0.8,2698059776
0.8,2698067968
0.9,2697428992
0.6,2696933376
0.6,2697179136
0.6,2697379840
0.6,2697003008
0.6,2696822784
0.8,2696306688
0.6,2696585216
0.8,2696921088
1.1,2696478720
0.3,2696560640
0.6,2696642560
0.6,2697035776
0.8,2696839168
0.8,2696200192
0.5,2695118848
0.6,2694950912
0.6,2694918144
0.6,2695688192
0.8,2695315456
0.8,2695315456
0.6,2695741440
0.8,2696228864
0.8,2696589312
0.9,2696933376
0.6,2696704000
0.9,2697179136
1.1,2697080832
0.5,2697375744
0.6,2695487488
0.3,2695913472
0.5,2696355840
0.6,2696863744
1.1,2696667136
0.8,2696830976
0.6,2696994816
0.6,2697289728
0.8,2697224192
0.6,2697666560
0.5,2696585216
0.8,2696421376
0.2,2696699904
0.8,2697142272
0.5,2697056256
0.5,2697580544
0.5,2697433088
0.3,2696351744
0.5,2696777728
