Total_CPU_percent,Total_Memory_usage
0.2,2690748416
0.3,2690748416
0.0,2690740224
0.0,2690772992
0.5,2690768896
0.3,2690768896
0.2,2690756608
0.2,2690498560
0.5,2690756608
0.2,2690756608
0.0,2690756608
0.5,2690756608
0.0,2690756608
0.2,2690756608
0.2,2690756608
0.3,2690756608
0.3,2690756608
0.2,2690756608
0.2,2690744320
0.2,2690732032
0.3,2690719744
0.0,2690719744
0.0,2690707456
0.0,2690707456
0.2,2690699264
0.3,2690699264
0.2,2690686976
0.3,2690686976
0.2,2690633728
0.5,2690629632
0.3,2690629632
0.2,2690621440
0.2,2690621440
0.2,2690641920
0.2,2690641920
0.2,2690629632
0.0,2690629632
0.3,2690363392
0.2,2690363392
0.2,2690363392
0.3,2690363392
0.3,2690363392
0.3,2690363392
0.2,2690347008
0.0,2690347008
0.3,2690347008
0.2,2690347008
0.2,2689912832
0.2,2689904640
0.0,2689900544
0.5,2689900544
0.2,2689888256
0.3,2689888256
0.3,2689880064
0.0,2689880064
0.2,2689871872
0.2,2689871872
0.3,2689871872
0.3,2689781760
0.2,2689769472
0.3,2689769472
0.2,2689765376
0.0,2690023424
0.2,2690011136
0.2,2690011136
0.3,2689998848
0.0,2689998848
0.2,2689990656
0.2,2689990656
0.2,2689978368
0.0,2689978368
0.2,2689974272
0.3,2689974272
0.2,2689961984
0.0,2690220032
0.2,2690207744
0.0,2690207744
0.3,2690199552
0.3,2690199552
0.0,2690199552
0.0,2690199552
0.2,2690199552
0.3,2690199552
0.2,2690199552
0.2,2690199552
0.2,2690199552
0.2,2690199552
0.2,2690142208
0.2,2690142208
0.3,2690129920
0.3,2690129920
0.0,2690117632
0.2,2690117632
0.3,2690138112
0.2,2690138112
0.0,2690134016
0.2,2690134016
0.2,2690121728
0.0,2690121728
0.5,2690121728
0.2,2690121728
0.3,2690121728
0.0,2690121728
0.2,2690121728
0.2,2690121728
0.2,2690121728
0.2,2690121728
0.2,2689830912
0.3,2689830912
0.2,2689818624
0.2,2689818624
0.0,2689810432
0.3,2689810432
0.2,2689806336
0.2,2689806336
0.2,2690048000
1.1,2690015232
2.8,2689572864
0.5,2689572864
0.5,2689564672
0.5,2689597440
0.5,2689585152
0.5,2689585152
0.2,2689576960
0.6,2689576960
0.3,2689593344
0.2,2689597440
0.2,2689585152
0.3,2689585152
0.2,2689363968
0.2,2689220608
0.3,2689208320
0.2,2689208320
0.3,2689204224
0.2,2689204224
0.0,2689191936
0.3,2689191936
0.2,2689183744
0.3,2689183744
0.2,2689167360
0.3,2689167360
0.0,2689159168
0.3,2689159168
0.2,2689179648
0.3,2689163264
0.2,2689150976
0.2,2688618496
0.2,2688610304
0.2,2688610304
0.2,2688618496
0.2,2688651264
0.3,2688651264
0.2,2688675840
0.2,2688667648
0.2,2688667648
0.2,2688667648
0.2,2688659456
0.0,2688651264
0.3,2688651264
0.0,2688651264
0.2,2688638976
0.0,2688589824
0.3,2688589824
0.3,2688577536
0.2,2688577536
0.2,2688606208
0.3,2688606208
0.2,2688606208
0.3,2688851968
0.0,2688851968
0.2,2688872448
0.2,2688860160
0.6,2688892928
0.0,2688888832
0.0,2688888832
0.3,2688888832
0.2,2688876544
0.0,2688868352
0.5,2688901120
0.2,2688946176
0.3,2688946176
0.0,2688946176
0.3,2688937984
0.3,2688925696
0.3,2688925696
0.0,2688917504
