CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
2.6,15.4,0.0,0,700416
0.2,0.0,0.0,0,700416
0.3,10.0,0.0,0,700416
0.3,0.0,0.0,0,700416
0.5,9.1,0.0,0,700416
0.0,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.3,10.0,0.0,0,1826816
0.0,0.0,0.0,0,1826816
0.0,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.0,0.0,0.0,0,1552384
0.2,0.0,0.0,0,1552384
0.3,25.0,0.1546875,0,1626112
1.7,100.0,1.6953125,0,1634304
1.5,90.0,1.378125,0,1634304
0.0,0.0,0.153125,0,1564672
0.0,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.2,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.5,10.0,0.153125,0,1572864
0.0,9.1,0.0,0,1572864
0.0,10.0,0.153125,0,1572864
0.3,0.0,0.0,0,1572864
0.0,0.0,0.0,0,1572864
0.0,0.0,0.0,0,1572864
0.0,0.0,0.1546875,0,1572864
0.5,18.2,0.0,0,1572864
0.2,10.0,0.1546875,0,1581056
0.0,0.0,0.0,0,1622016
0.3,18.2,0.3078125,0,1564672
0.3,18.2,0.0,0,1564672
0.0,0.0,0.153125,0,1564672
0.0,0.0,0.0,0,1564672
0.0,0.0,0.0,0,1564672
0.2,0.0,0.0,0,1564672
0.2,0.0,0.0,0,1564672
0.3,20.0,0.4625,0,1564672
0.2,10.0,0.0,0,1564672
0.0,0.0,0.153125,0,1564672
0.3,0.0,0.0,0,1597440
0.0,10.0,0.1546875,0,1597440
0.3,18.2,0.153125,0,1495040
0.0,0.0,0.0,0,1449984
0.0,0.0,0.0,0,1449984
0.0,0.0,0.0,0,1458176
0.2,0.0,0.153125,0,1458176
0.0,10.0,0.1546875,0,1470464
1.1,55.6,0.7671875,0,1495040
0.5,27.3,0.4625,0,1449984
1.2,70.0,1.071875,0,1482752
1.5,100.0,1.53125,0,1470464
0.5,36.4,0.615625,0,1470464
0.0,0.0,0.0,0,1458176
0.3,10.0,0.3078125,0,1478656
1.4,80.0,1.228125,0,1544192
0.2,0.0,0.0,0,1490944
0.0,18.2,0.30625,0,1507328
0.3,0.0,0.0,0,1507328
0.2,0.0,0.0,0,1458176
0.0,18.2,0.153125,0,1470464
0.0,10.0,0.153125,0,1470464
0.5,0.0,0.1546875,0,1490944
0.3,27.3,0.459375,0,1515520
1.5,100.0,1.5296875,0,1568768
0.6,22.2,0.4609375,0,1449984
0.0,0.0,0.0,0,1458176
0.2,25.0,0.153125,0,1482752
0.2,9.1,0.153125,0,1462272
0.2,0.0,0.1546875,0,1470464
0.0,0.0,0.0,0,1470464
